val_loss,epoch,step,train_loss
0.21814368665218353,0,5,
,0,5,0.22991007566452026
0.2106306254863739,1,11,
,1,11,0.21790167689323425
0.20353539288043976,2,17,
,2,17,0.206774041056633
0.19696272909641266,3,23,
,3,23,0.19895917177200317
0.19080384075641632,4,29,
,4,29,0.1959051787853241
0.18511278927326202,5,35,
,5,35,0.1885763555765152
0.17962463200092316,6,41,
,6,41,0.18528108298778534
0.17454154789447784,7,47,
,7,47,0.17784565687179565
0.16963382065296173,8,53,
,8,53,0.17246408760547638
0.16499526798725128,9,59,
,9,59,0.17011673748493195
0.16065411269664764,10,65,
,10,65,0.1645907610654831
0.15641553699970245,11,71,
,11,71,0.15895625948905945
0.15231630206108093,12,77,
,12,77,0.15442872047424316
0.14834801852703094,13,83,
,13,83,0.15084052085876465
0.14461199939250946,14,89,
,14,89,0.14816144108772278
0.14110176265239716,15,95,
,15,95,0.14366459846496582
0.13791099190711975,16,101,
,16,101,0.14135771989822388
0.13482800126075745,17,107,
,17,107,0.1353020966053009
0.13183462619781494,18,113,
,18,113,0.13638857007026672
0.1290123611688614,19,119,
,19,119,0.13053475320339203
0.12632155418395996,20,125,
,20,125,0.12978793680667877
0.12371529638767242,21,131,
,21,131,0.12606313824653625
0.12130793184041977,22,137,
,22,137,0.1275111436843872
0.11894767731428146,23,143,
,23,143,0.12844835221767426
0.11673883348703384,24,149,
,24,149,0.1232663094997406
0.11470726877450943,25,155,
,25,155,0.123697929084301
0.11271322518587112,26,161,
,26,161,0.12141939997673035
0.11098454147577286,27,167,
,27,167,0.12168528884649277
0.10931099951267242,28,173,
,28,173,0.11645905673503876
0.10770422965288162,29,179,
,29,179,0.11655145138502121
0.10633257776498795,30,185,
,30,185,0.11595357954502106
0.1049610823392868,31,191,
,31,191,0.11826984584331512
0.10363633930683136,32,197,
,32,197,0.11606840044260025
0.10233129560947418,33,203,
,33,203,0.11015171557664871
0.10102885961532593,34,209,
,34,209,0.11478956043720245
0.09971702843904495,35,215,
,35,215,0.11039517819881439
0.0983380526304245,36,221,
,36,221,0.1110161542892456
0.09680725634098053,37,227,
,37,227,0.10466720908880234
0.09565071016550064,38,233,
,38,233,0.11106706410646439
0.0945371463894844,39,239,
,39,239,0.1121278628706932
0.09353156387805939,40,245,
,40,245,0.10425186902284622
0.09274468570947647,41,251,
,41,251,0.10503292083740234
0.09176309406757355,42,257,
,42,257,0.1019023135304451
0.09075584262609482,43,263,
,43,263,0.10630180686712265
0.0899873897433281,44,269,
,44,269,0.10382995009422302
0.08912361413240433,45,275,
