val_loss,epoch,step,train_loss
0.24385802447795868,0,5,
,0,5,0.23514695465564728
0.23443754017353058,1,11,
,1,11,0.2233252227306366
0.2258470356464386,2,17,
,2,17,0.20890302956104279
0.21802139282226562,3,23,
,3,23,0.20267969369888306
0.21072782576084137,4,29,
,4,29,0.19725200533866882
0.20402903854846954,5,35,
,5,35,0.19064901769161224
0.19792373478412628,6,41,
,6,41,0.1812344193458557
0.19224663078784943,7,47,
,7,47,0.17602209746837616
0.1870424449443817,8,53,
,8,53,0.17044492065906525
0.18245545029640198,9,59,
,9,59,0.1709628850221634
0.1782676726579666,10,65,
,10,65,0.16310401260852814
0.17437119781970978,11,71,
,11,71,0.1592627614736557
0.17076008021831512,12,77,
,12,77,0.15590742230415344
0.16757424175739288,13,83,
,13,83,0.15478786826133728
0.16452763974666595,14,89,
,14,89,0.15174666047096252
0.1619066298007965,15,95,
,15,95,0.1516042798757553
0.15943478047847748,16,101,
,16,101,0.14811192452907562
0.15718725323677063,17,107,
,17,107,0.14274051785469055
0.15494228899478912,18,113,
,18,113,0.14301152527332306
0.1528698205947876,19,119,
,19,119,0.14563529193401337
0.15106479823589325,20,125,
,20,125,0.14242370426654816
0.14936988055706024,21,131,
,21,131,0.1361844837665558
0.14776523411273956,22,137,
,22,137,0.13847716152668
0.14624854922294617,23,143,
,23,143,0.13053274154663086
0.14478887617588043,24,149,
,24,149,0.1310785710811615
0.14341090619564056,25,155,
,25,155,0.1330917328596115
0.14205031096935272,26,161,
,26,161,0.12896728515625
0.14082007110118866,27,167,
,27,167,0.13220533728599548
0.13960932195186615,28,173,
,28,173,0.12766680121421814
0.13854500651359558,29,179,
,29,179,0.12986451387405396
0.13756899535655975,30,185,
,30,185,0.12920606136322021
0.13665048778057098,31,191,
,31,191,0.12872214615345
0.13578008115291595,32,197,
,32,197,0.12916317582130432
0.1348935067653656,33,203,
,33,203,0.12581296265125275
0.13405784964561462,34,209,
,34,209,0.12457330524921417
0.13327893614768982,35,215,
,35,215,0.12696994841098785
0.1324699968099594,36,221,
,36,221,0.12216975539922714
0.13166365027427673,37,227,
,37,227,0.12505319714546204
0.13102713227272034,38,233,
,38,233,0.12631720304489136
0.13047073781490326,39,239,
,39,239,0.12110377103090286
0.1299811452627182,40,245,
,40,245,0.12394994497299194
0.12940794229507446,41,251,
,41,251,0.11943361908197403
0.12885738909244537,42,257,
,42,257,0.12375079095363617
0.12830272316932678,43,263,
,43,263,0.12324438989162445
0.12776200473308563,44,269,
,44,269,0.11881913244724274
0.12737810611724854,45,275,
,45,275,0.12155824154615402
0.12692470848560333,46,281,
,46,281,0.1190500259399414
0.12645693123340607,47,287,
,47,287,0.11802198737859726
0.12595902383327484,48,293,
,48,293,0.1218721941113472
0.12550000846385956,49,299,
,49,299,0.11933766305446625
0.1249881312251091,50,305,
,50,305,0.11971139907836914
0.12456947565078735,51,311,
,51,311,0.11775550246238708
0.12422341853380203,52,317,
,52,317,0.11794912070035934
0.12378368526697159,53,323,
,53,323,0.1205991804599762
0.12324114888906479,54,329,
,54,329,0.1144006997346878
0.12288917601108551,55,335,
,55,335,0.11640074104070663
0.1224171593785286,56,341,
,56,341,0.1167435422539711
0.12199755758047104,57,347,
,57,347,0.11949598789215088
0.12151850759983063,58,353,
,58,353,0.11588265746831894
0.12109784036874771,59,359,
,59,359,0.11586542427539825
0.12077926844358444,60,365,
,60,365,0.11826208978891373
0.12036784738302231,61,371,
,61,371,0.11714889854192734
0.11994705349206924,62,377,
,62,377,0.11354737728834152
0.11951883882284164,63,383,
,63,383,0.11555472761392593
0.11918655782938004,64,389,
,64,389,0.1135995164513588
0.1187496930360794,65,395,
,65,395,0.11587770283222198
0.11833348125219345,66,401,
,66,401,0.1146547868847847
0.11783280223608017,67,407,
,67,407,0.11352997273206711
0.11752717941999435,68,413,
,68,413,0.11439527571201324
0.11709867417812347,69,419,
,69,419,0.11163691431283951
0.1166224405169487,70,425,
,70,425,0.11282463371753693
0.11620742082595825,71,431,
,71,431,0.1108955517411232
0.1158294826745987,72,437,
,72,437,0.11373575031757355
0.11547233164310455,73,443,
,73,443,0.11113570630550385
0.11517641693353653,74,449,
,74,449,0.11118848621845245
0.11480237543582916,75,455,
,75,455,0.11142389476299286
0.11446896940469742,76,461,
,76,461,0.11062691360712051
0.114112488925457,77,467,
,77,467,0.11018779128789902
0.11382754147052765,78,473,
,78,473,0.10821940004825592
0.11340292543172836,79,479,
,79,479,0.10907748341560364
0.11293236911296844,80,485,
,80,485,0.10648808628320694
0.1125408336520195,81,491,
,81,491,0.11155954003334045
0.11220607906579971,82,497,
,82,497,0.11267488449811935
0.11195356398820877,83,503,
,83,503,0.10762627422809601
0.1116909608244896,84,509,
,84,509,0.10774000734090805
0.11128021031618118,85,515,
,85,515,0.10845183581113815
0.11092289537191391,86,521,
,86,521,0.10815945267677307
0.11055902391672134,87,527,
,87,527,0.11163964867591858
0.11021307855844498,88,533,
,88,533,0.10824420303106308
0.10986144095659256,89,539,
,89,539,0.10845064371824265
0.10953570902347565,90,545,
,90,545,0.10539271682500839
0.10929034650325775,91,551,
,91,551,0.10671702772378922
0.10897370427846909,92,557,
,92,557,0.10525341331958771
0.10865606367588043,93,563,
,93,563,0.10158732533454895
0.10823734849691391,94,569,
,94,569,0.10571681708097458
0.10796933621168137,95,575,
,95,575,0.10705075412988663
0.10768772661685944,96,581,
,96,581,0.10648070275783539
0.10736621171236038,97,587,
,97,587,0.10446424037218094
0.10702209174633026,98,593,
,98,593,0.10623291879892349
0.10676828771829605,99,599,
,99,599,0.10773644596338272
0.10651947557926178,100,605,
,100,605,0.10677862912416458
0.10627385228872299,101,611,
,101,611,0.10559656471014023
0.10580343008041382,102,617,
,102,617,0.10510724782943726
0.10541161149740219,103,623,
,103,623,0.10856325179338455
0.10505016893148422,104,629,
,104,629,0.1029621884226799
0.10473872721195221,105,635,
,105,635,0.10257797688245773
0.10437481105327606,106,641,
,106,641,0.10472909361124039
0.10408168286085129,107,647,
,107,647,0.10721824318170547
0.10388343781232834,108,653,
,108,653,0.10457425564527512
0.10346026718616486,109,659,
,109,659,0.09878278523683548
0.10299567133188248,110,665,
,110,665,0.10159368067979813
0.1026889756321907,111,671,
,111,671,0.09831707179546356
0.10235414654016495,112,677,
,112,677,0.10434979945421219
0.1020396277308464,113,683,
,113,683,0.10043603926897049
0.10155415534973145,114,689,
,114,689,0.1060003712773323
0.10121744871139526,115,695,
,115,695,0.1044236272573471
0.10099280625581741,116,701,
,116,701,0.10229472070932388
0.10074929893016815,117,707,
,117,707,0.10420224070549011
0.10053213685750961,118,713,
,118,713,0.09836488217115402
0.10019533336162567,119,719,
,119,719,0.10045677423477173
0.09996427595615387,120,725,
,120,725,0.10181378573179245
0.09956149756908417,121,731,
,121,731,0.10185032337903976
0.09920764714479446,122,737,
,122,737,0.10267966985702515
0.09883507341146469,123,743,
,123,743,0.09906060993671417
0.09865235537290573,124,749,
,124,749,0.10140404850244522
0.09836605936288834,125,755,
,125,755,0.09910053759813309
0.0980476513504982,126,761,
,126,761,0.09633015841245651
0.09784155339002609,127,767,
,127,767,0.09944528341293335
0.09761112183332443,128,773,
,128,773,0.10142786800861359
0.09734239429235458,129,779,
,129,779,0.10173318535089493
0.09706614166498184,130,785,
,130,785,0.1000201553106308
0.09675635397434235,131,791,
,131,791,0.10219142585992813
0.09658225625753403,132,797,
,132,797,0.09265555441379547
0.09640655666589737,133,803,
,133,803,0.10056464374065399
0.09612566977739334,134,809,
,134,809,0.10098142176866531
0.09595140069723129,135,815,
,135,815,0.09984799474477768
0.09574607759714127,136,821,
,136,821,0.0942699983716011
0.095555379986763,137,827,
,137,827,0.10092248022556305
0.09530633687973022,138,833,
,138,833,0.09735078364610672
0.09503916651010513,139,839,
,139,839,0.09604302793741226
0.09461821615695953,140,845,
,140,845,0.09723547846078873
0.09426846355199814,141,851,
,141,851,0.09916902333498001
0.09394960850477219,142,857,
,142,857,0.09330461174249649
0.09378334134817123,143,863,
,143,863,0.09455667436122894
0.09358922392129898,144,869,
,144,869,0.09653880447149277
0.09350176155567169,145,875,
,145,875,0.09742792695760727
0.0933784618973732,146,881,
,146,881,0.09391329437494278
0.09313799440860748,147,887,
,147,887,0.09443921595811844
0.09278136491775513,148,893,
,148,893,0.09550625085830688
0.09244110435247421,149,899,
,149,899,0.09597481787204742
0.09219297021627426,150,905,
,150,905,0.09760070592164993
0.09187503159046173,151,911,
,151,911,0.09638712555170059
0.09170293062925339,152,917,
,152,917,0.09638110548257828
0.09140131622552872,153,923,
,153,923,0.09311078488826752
0.09105672687292099,154,929,
,154,929,0.09591881930828094
0.0907348021864891,155,935,
,155,935,0.09603491425514221
0.09060128033161163,156,941,
,156,941,0.09274928271770477
0.09049926698207855,157,947,
,157,947,0.09492846578359604
0.09043803066015244,158,953,
,158,953,0.09255616366863251
0.09015581756830215,159,959,
,159,959,0.08911147713661194
0.09003476798534393,160,965,
,160,965,0.09296131134033203
0.08974673599004745,161,971,
,161,971,0.08869682252407074
0.08956020325422287,162,977,
,162,977,0.09465382248163223
0.08928962796926498,163,983,
,163,983,0.09066741913557053
0.08899237215518951,164,989,
,164,989,0.09572809189558029
0.08878389745950699,165,995,
,165,995,0.09476650506258011
0.08860389143228531,166,1001,
,166,1001,0.09440045803785324
0.08841247111558914,167,1007,
,167,1007,0.09483300149440765
0.08818065375089645,168,1013,
,168,1013,0.09068451821804047
0.08801398426294327,169,1019,
,169,1019,0.09527702629566193
0.0877070426940918,170,1025,
,170,1025,0.09084205329418182
0.08742226660251617,171,1031,
,171,1031,0.09134279191493988
0.0872805193066597,172,1037,
,172,1037,0.08610567450523376
0.08711493760347366,173,1043,
,173,1043,0.08958511799573898
0.08693403005599976,174,1049,
,174,1049,0.09388307482004166
0.08667007833719254,175,1055,
,175,1055,0.08910958468914032
0.08658959716558456,176,1061,
,176,1061,0.08790375292301178
0.08638839423656464,177,1067,
,177,1067,0.08993122726678848
0.08613914996385574,178,1073,
,178,1073,0.09411340206861496
0.0859566405415535,179,1079,
,179,1079,0.09038924425840378
0.08579056710004807,180,1085,
,180,1085,0.08886612951755524
0.08563078939914703,181,1091,
,181,1091,0.08547137677669525
0.08544880151748657,182,1097,
,182,1097,0.09462600946426392
0.08520380407571793,183,1103,
,183,1103,0.09063165634870529
0.08501487970352173,184,1109,
,184,1109,0.08876548707485199
0.08477003127336502,185,1115,
,185,1115,0.09007205069065094
0.08465077728033066,186,1121,
,186,1121,0.08933687955141068
0.08450105041265488,187,1127,
,187,1127,0.08662066608667374
0.08423765003681183,188,1133,
,188,1133,0.09320186823606491
0.08398560434579849,189,1139,
,189,1139,0.0844641923904419
0.08381236344575882,190,1145,
,190,1145,0.08886303007602692
0.08358732610940933,191,1151,
,191,1151,0.08922046422958374
0.08353050798177719,192,1157,
,192,1157,0.08915679901838303
0.08337710797786713,193,1163,
,193,1163,0.08635693043470383
0.08312765508890152,194,1169,
,194,1169,0.09245939552783966
0.08284022659063339,195,1175,
,195,1175,0.0875486508011818
0.08259139209985733,196,1181,
,196,1181,0.08954954147338867
0.08248861879110336,197,1187,
,197,1187,0.08892134577035904
0.08237556368112564,198,1193,
,198,1193,0.08981260657310486
0.08232258260250092,199,1199,
,199,1199,0.09121480584144592
0.08232244104146957,200,1205,
,200,1205,0.08676562458276749
0.08223845809698105,201,1211,
,201,1211,0.08471905440092087
0.08201374113559723,202,1217,
,202,1217,0.08888280391693115
0.08168025314807892,203,1223,
,203,1223,0.08789339661598206
0.08147257566452026,204,1229,
,204,1229,0.08718046545982361
0.0812976285815239,205,1235,
,205,1235,0.08392371237277985
0.08106063306331635,206,1241,
,206,1241,0.08571922034025192
0.08081008493900299,207,1247,
