val_loss,epoch,step,train_loss
0.2167576253414154,0,6,
,0,6,0.25207874178886414
0.20667748153209686,1,13,
,1,13,0.23859594762325287
0.1975700855255127,2,20,
,2,20,0.2254449874162674
0.18927520513534546,3,27,
,3,27,0.2060159146785736
0.1815715879201889,4,34,
,4,34,0.20092418789863586
0.17464643716812134,5,41,
,5,41,0.19249141216278076
0.16854186356067657,6,48,
,6,48,0.18546892702579498
0.16275739669799805,7,55,
,7,55,0.17570330202579498
0.15750735998153687,8,62,
,8,62,0.17392991483211517
0.15299353003501892,9,69,
,9,69,0.16563965380191803
0.14858390390872955,10,76,
,10,76,0.16197039186954498
0.14453597366809845,11,83,
,11,83,0.15753917396068573
0.14073698222637177,12,90,
,12,90,0.15747886896133423
0.13723310828208923,13,97,
,13,97,0.14881551265716553
0.13410665094852448,14,104,
,14,104,0.14548450708389282
0.13113988935947418,15,111,
,15,111,0.1438218355178833
0.12850143015384674,16,118,
,16,118,0.14101912081241608
0.12602393329143524,17,125,
,17,125,0.14120659232139587
0.12379797548055649,18,132,
,18,132,0.1390904039144516
0.1218675896525383,19,139,
,19,139,0.132883220911026
0.11980019509792328,20,146,
,20,146,0.12761522829532623
0.11791863292455673,21,153,
,21,153,0.1318805068731308
0.11605053395032883,22,160,
,22,160,0.1293705552816391
0.11428317427635193,23,167,
,23,167,0.12538732588291168
0.11251647025346756,24,174,
,24,174,0.12043806910514832
0.11097786575555801,25,181,
,25,181,0.11904262006282806
0.10955910384654999,26,188,
,26,188,0.12585069239139557
0.10814449191093445,27,195,
,27,195,0.12242665141820908
0.10692838579416275,28,202,
,28,202,0.12198217213153839
0.10580068081617355,29,209,
,29,209,0.11923781782388687
0.10462257266044617,30,216,
,30,216,0.12145837396383286
0.10352548211812973,31,223,
,31,223,0.11401139199733734
0.10231674462556839,32,230,
,32,230,0.11996252089738846
0.10137002170085907,33,237,
,33,237,0.11134010553359985
0.10037212073802948,34,244,
,34,244,0.11399447172880173
0.09930869936943054,35,251,
,35,251,0.11411479860544205
0.09840736538171768,36,258,
,36,258,0.11151192337274551
0.09758780896663666,37,265,
,37,265,0.11161676794290543
0.0968739315867424,38,272,
,38,272,0.11130406707525253
0.09611964970827103,39,279,
,39,279,0.10865998268127441
0.09533834457397461,40,286,
,40,286,0.10959842801094055
0.09464571624994278,41,293,
,41,293,0.11109527200460434
0.09405796229839325,42,300,
,42,300,0.11026286333799362
0.09328150749206543,43,307,
,43,307,0.10900623351335526
0.09232310950756073,44,314,
,44,314,0.10544126480817795
0.09157926589250565,45,321,
,45,321,0.10756772756576538
0.09074611961841583,46,328,
,46,328,0.10772790014743805
0.09008869528770447,47,335,
,47,335,0.10567128658294678
0.08957293629646301,48,342,
,48,342,0.1066274493932724
0.08917577564716339,49,349,
,49,349,0.1039142906665802
0.08860098570585251,50,356,
,50,356,0.10494670271873474
0.08803094923496246,51,363,
,51,363,0.10822588205337524
0.08742904663085938,52,370,
,52,370,0.10244974493980408
0.08696062117815018,53,377,
,53,377,0.10963443666696548
0.0865972712635994,54,384,
,54,384,0.1054307296872139
0.08604154735803604,55,391,
,55,391,0.10542043298482895
0.08548235893249512,56,398,
,56,398,0.10040616989135742
0.08498886227607727,57,405,
,57,405,0.10200648009777069
0.08440108597278595,58,412,
,58,412,0.09926406294107437
0.0840132012963295,59,419,
,59,419,0.1079319640994072
0.08356275409460068,60,426,
,60,426,0.10333923995494843
0.08300447463989258,61,433,
,61,433,0.10075623542070389
0.08255457878112793,62,440,
,62,440,0.09858427196741104
0.08216908574104309,63,447,
,63,447,0.10312365740537643
0.08173925429582596,64,454,
,64,454,0.099954754114151
0.0813458263874054,65,461,
,65,461,0.09547607600688934
0.08091111481189728,66,468,
,66,468,0.09726961702108383
0.08048062026500702,67,475,
,67,475,0.1038115918636322
0.08011092245578766,68,482,
,68,482,0.09720859676599503
0.07961736619472504,69,489,
,69,489,0.09774205088615417
0.07938025891780853,70,496,
,70,496,0.10120248794555664
0.07902500033378601,71,503,
,71,503,0.09052791446447372
0.07873453944921494,72,510,
,72,510,0.10104522854089737
0.07830356806516647,73,517,
,73,517,0.09408123791217804
0.07796817272901535,74,524,
,74,524,0.09858400374650955
0.07758593559265137,75,531,
,75,531,0.09217878431081772
0.07715721428394318,76,538,
,76,538,0.09236480295658112
0.07685130089521408,77,545,
,77,545,0.09881820529699326
0.07655283063650131,78,552,
,78,552,0.09793215245008469
0.07616329938173294,79,559,
,79,559,0.09192800521850586
0.07586118578910828,80,566,
,80,566,0.09565421938896179
0.07560194283723831,81,573,
,81,573,0.09292488545179367
0.07524898648262024,82,580,
,82,580,0.09643129259347916
0.07472500950098038,83,587,
,83,587,0.09780452400445938
0.07447658479213715,84,594,
,84,594,0.09278251230716705
0.07413851469755173,85,601,
,85,601,0.09078603237867355
0.07380088418722153,86,608,
,86,608,0.0928577184677124
0.07361558079719543,87,615,
,87,615,0.09082793444395065
0.0734206959605217,88,622,
,88,622,0.09033142030239105
0.07337164878845215,89,629,
,89,629,0.09474744647741318
0.07308986783027649,90,636,
,90,636,0.09152387827634811
0.07279510796070099,91,643,
,91,643,0.09253410995006561
0.07246279716491699,92,650,
,92,650,0.08567348122596741
0.07205536216497421,93,657,
,93,657,0.08864106982946396
0.07183072715997696,94,664,
,94,664,0.0928129255771637
0.07149770855903625,95,671,
,95,671,0.09285496175289154
0.07110832631587982,96,678,
,96,678,0.09349647164344788
0.07087518274784088,97,685,
,97,685,0.08618184924125671
0.07067545503377914,98,692,
,98,692,0.08760329335927963
0.07051010429859161,99,699,
,99,699,0.09068448841571808
0.07026125490665436,100,706,
,100,706,0.09309469163417816
0.06988389045000076,101,713,
,101,713,0.09077787399291992
0.06959710270166397,102,720,
,102,720,0.09172861278057098
0.06943317502737045,103,727,
,103,727,0.08874208480119705
0.06914262473583221,104,734,
,104,734,0.08905206620693207
0.0687517374753952,105,741,
,105,741,0.08750022947788239
0.06848941743373871,106,748,
,106,748,0.0902484878897667
0.06844373047351837,107,755,
,107,755,0.08822477608919144
0.06819769740104675,108,762,
,108,762,0.08861613273620605
0.0679977610707283,109,769,
,109,769,0.08298131078481674
0.06773249804973602,110,776,
,110,776,0.08891154825687408
0.06742262095212936,111,783,
,111,783,0.08976408839225769
0.06722349673509598,112,790,
,112,790,0.08351332694292068
0.06707590073347092,113,797,
,113,797,0.08848616480827332
0.06692183762788773,114,804,
,114,804,0.08808673173189163
0.06677530705928802,115,811,
,115,811,0.08757919073104858
0.06655120104551315,116,818,
,116,818,0.08342759311199188
0.06617564707994461,117,825,
,117,825,0.0888621062040329
0.0659608393907547,118,832,
,118,832,0.0912255197763443
0.06567351520061493,119,839,
,119,839,0.08351204544305801
0.06543799489736557,120,846,
,120,846,0.08288967609405518
0.06509090960025787,121,853,
,121,853,0.08216138929128647
0.06477388739585876,122,860,
,122,860,0.0806298702955246
0.0645335391163826,123,867,
,123,867,0.08121944218873978
0.0644620880484581,124,874,
,124,874,0.08691839128732681
0.06423398852348328,125,881,
,125,881,0.0838129073381424
0.06389492005109787,126,888,
,126,888,0.08382996171712875
0.06374809890985489,127,895,
,127,895,0.08339681476354599
0.06341009587049484,128,902,
,128,902,0.08352065831422806
0.06310286372900009,129,909,
,129,909,0.07911812514066696
0.06302336603403091,130,916,
,130,916,0.08398324996232986
0.06279579550027847,131,923,
,131,923,0.08179277926683426
0.06264067441225052,132,930,
,132,930,0.0862613320350647
0.062399283051490784,133,937,
,133,937,0.07960160821676254
0.06219801679253578,134,944,
,134,944,0.0779980942606926
0.06181836128234863,135,951,
,135,951,0.08037889003753662
0.06154872104525566,136,958,
,136,958,0.07857099920511246
0.06144637241959572,137,965,
,137,965,0.08385294675827026
0.06106017529964447,138,972,
,138,972,0.07657355815172195
0.06072431057691574,139,979,
,139,979,0.08179797232151031
0.06063444912433624,140,986,
,140,986,0.07806441187858582
0.060612719506025314,141,993,
,141,993,0.08097100257873535
0.06060429662466049,142,1000,
,142,1000,0.08699982613325119
0.06049800664186478,143,1007,
,143,1007,0.08006449043750763
0.06041539087891579,144,1014,
,144,1014,0.0816565454006195
