val_loss,epoch,step,train_loss
0.2850404679775238,0,5,
,0,5,0.29607152938842773
0.27062854170799255,1,11,
,1,11,0.2864145040512085
0.25821372866630554,2,17,
,2,17,0.2624928653240204
0.2471352070569992,3,23,
,3,23,0.256966233253479
0.23705805838108063,4,29,
,4,29,0.24956434965133667
0.22797100245952606,5,35,
,5,35,0.23428446054458618
0.21947745978832245,6,41,
,6,41,0.22873276472091675
0.21197128295898438,7,47,
,7,47,0.2234763354063034
0.20499181747436523,8,53,
,8,53,0.20989088714122772
0.1986151486635208,9,59,
,9,59,0.20552656054496765
0.19308236241340637,10,65,
,10,65,0.19726288318634033
0.18797357380390167,11,71,
,11,71,0.19511942565441132
0.18325403332710266,12,77,
,12,77,0.19282729923725128
0.17881785333156586,13,83,
,13,83,0.18525351583957672
0.17486296594142914,14,89,
,14,89,0.18099865317344666
0.17102718353271484,15,95,
,15,95,0.18196149170398712
0.1675308495759964,16,101,
,16,101,0.17388765513896942
0.16433195769786835,17,107,
,17,107,0.17072464525699615
0.16132234036922455,18,113,
,18,113,0.16921144723892212
0.15861566364765167,19,119,
,19,119,0.16174720227718353
0.15602020919322968,20,125,
,20,125,0.16594156622886658
0.15388277173042297,21,131,
,21,131,0.16259922087192535
0.15183445811271667,22,137,
,22,137,0.15717706084251404
0.1496475487947464,23,143,
,23,143,0.15836088359355927
0.14772441983222961,24,149,
,24,149,0.15450842678546906
0.14583157002925873,25,155,
,25,155,0.15573182702064514
0.144086092710495,26,161,
,26,161,0.1518586128950119
0.1420678049325943,27,167,
,27,167,0.14702220261096954
0.140120729804039,28,173,
,28,173,0.15012149512767792
0.1381543129682541,29,179,
,29,179,0.15070576965808868
0.13637058436870575,30,185,
,30,185,0.14560294151306152
0.1347474604845047,31,191,
,31,191,0.14663535356521606
0.13333286345005035,32,197,
,32,197,0.14214225113391876
0.13189931213855743,33,203,
,33,203,0.14083422720432281
0.13037464022636414,34,209,
,34,209,0.14143477380275726
0.12906615436077118,35,215,
,35,215,0.13987533748149872
0.1278710812330246,36,221,
,36,221,0.14076989889144897
0.1267101913690567,37,227,
,37,227,0.1410304456949234
0.1254468858242035,38,233,
,38,233,0.14269620180130005
0.12443439662456512,39,239,
,39,239,0.13886472582817078
0.12329526245594025,40,245,
,40,245,0.13619497418403625
0.12227270752191544,41,251,
,41,251,0.13155081868171692
0.12131834775209427,42,257,
,42,257,0.1330810934305191
0.12013358622789383,43,263,
,43,263,0.13292671740055084
0.11916250735521317,44,269,
,44,269,0.13597874343395233
0.11823960393667221,45,275,
,45,275,0.12757468223571777
0.11736515909433365,46,281,
,46,281,0.13054680824279785
0.11654404550790787,47,287,
,47,287,0.1350044161081314
0.1158052459359169,48,293,
,48,293,0.1323547512292862
0.11502908915281296,49,299,
,49,299,0.12955714762210846
0.11446162313222885,50,305,
,50,305,0.12824808061122894
0.11370755732059479,51,311,
,51,311,0.12468256801366806
0.11297913640737534,52,317,
,52,317,0.12887157499790192
0.11215630918741226,53,323,
,53,323,0.126365065574646
0.11154250055551529,54,329,
,54,329,0.12909559905529022
0.11089225113391876,55,335,
,55,335,0.12514154613018036
0.11008919030427933,56,341,
,56,341,0.12917256355285645
0.10948581993579865,57,347,
,57,347,0.12453310191631317
0.10874573141336441,58,353,
,58,353,0.12276022136211395
0.10807853192090988,59,359,
,59,359,0.12305618822574615
0.10739847272634506,60,365,
,60,365,0.12012405693531036
0.10675947368144989,61,371,
,61,371,0.12534715235233307
0.1061708852648735,62,377,
,62,377,0.11873681843280792
0.10552182048559189,63,383,
