val_loss,epoch,step,train_loss
0.244877427816391,0,5,
,0,5,0.2495400309562683
0.23281417787075043,1,11,
,1,11,0.23870529234409332
0.22178904712200165,2,17,
,2,17,0.22495903074741364
0.2114102691411972,3,23,
,3,23,0.21303273737430573
0.20193615555763245,4,29,
,4,29,0.19943957030773163
0.19313862919807434,5,35,
,5,35,0.19399569928646088
0.1849716454744339,6,41,
,6,41,0.18008001148700714
0.17756985127925873,7,47,
,7,47,0.1753983050584793
0.17079977691173553,8,53,
,8,53,0.17303690314292908
0.1644408404827118,9,59,
,9,59,0.1659950166940689
0.15859560668468475,10,65,
,10,65,0.1598537266254425
0.15323324501514435,11,71,
,11,71,0.1540149450302124
0.14847667515277863,12,77,
,12,77,0.1483369767665863
0.14400365948677063,13,83,
,13,83,0.14117415249347687
0.1401115208864212,14,89,
,14,89,0.14462412893772125
0.13626569509506226,15,95,
,15,95,0.13910886645317078
0.1326826959848404,16,101,
,16,101,0.13283051550388336
0.1295258104801178,17,107,
,17,107,0.13308531045913696
0.12652882933616638,18,113,
,18,113,0.12872794270515442
0.1238153725862503,19,119,
,19,119,0.12803997099399567
0.12116523087024689,20,125,
,20,125,0.1235274150967598
0.1187489852309227,21,131,
,21,131,0.12053944915533066
0.11640496551990509,22,137,
,22,137,0.12446369975805283
0.11423996835947037,23,143,
,23,143,0.11677912622690201
0.11222648620605469,24,149,
,24,149,0.11947334557771683
0.11046085506677628,25,155,
,25,155,0.11919548362493515
0.10873250663280487,26,161,
,26,161,0.11748910695314407
0.10704692453145981,27,167,
,27,167,0.114792600274086
0.10553144663572311,28,173,
,28,173,0.11543277651071548
0.10400474816560745,29,179,
,29,179,0.1115817129611969
0.10256974399089813,30,185,
,30,185,0.10907433927059174
0.10124138742685318,31,191,
,31,191,0.10648948699235916
0.09999416768550873,32,197,
,32,197,0.10545866191387177
0.09878678619861603,33,203,
,33,203,0.10551019757986069
0.09765128046274185,34,209,
,34,209,0.10838798433542252
0.09673028439283371,35,215,
,35,215,0.1023174375295639
0.09568171203136444,36,221,
,36,221,0.10598909109830856
0.09471875429153442,37,227,
,37,227,0.09914133697748184
0.09385661035776138,38,233,
,38,233,0.09955570846796036
0.09286568313837051,39,239,
,39,239,0.1039433479309082
0.09204894304275513,40,245,
,40,245,0.10309042781591415
0.0912337675690651,41,251,
,41,251,0.09804128855466843
0.09038529545068741,42,257,
,42,257,0.10294972360134125
0.08952759206295013,43,263,
,43,263,0.1041247621178627
0.08867528289556503,44,269,
,44,269,0.09736670553684235
0.08792527765035629,45,275,
,45,275,0.10245402157306671
0.08740455657243729,46,281,
,46,281,0.09776454418897629
0.0868946760892868,47,287,
,47,287,0.09917695820331573
0.08644900470972061,48,293,
,48,293,0.09690271317958832
0.08585182577371597,49,299,
,49,299,0.09732957929372787
0.08533798158168793,50,305,
,50,305,0.09430789202451706
0.08480101078748703,51,311,
,51,311,0.0975157842040062
0.08428807556629181,52,317,
,52,317,0.0958077684044838
0.08382006734609604,53,323,
,53,323,0.10032614320516586
0.08346458524465561,54,329,
,54,329,0.09561784565448761
0.08306203037500381,55,335,
,55,335,0.09549199789762497
0.08282486349344254,56,341,
,56,341,0.0935613140463829
0.08247915655374527,57,347,
,57,347,0.09257855266332626
0.08207530528306961,58,353,
,58,353,0.09844827651977539
0.08169012516736984,59,359,
,59,359,0.09606001526117325
0.08128686994314194,60,365,
,60,365,0.09750045835971832
0.08093579858541489,61,371,
,61,371,0.09763090312480927
0.08063320070505142,62,377,
,62,377,0.09221547842025757
0.0804380550980568,63,383,
,63,383,0.08969137817621231
0.08018676936626434,64,389,
,64,389,0.09422201663255692
0.07991550862789154,65,395,
,65,395,0.09163317084312439
0.07951537519693375,66,401,
,66,401,0.088570237159729
0.07905400544404984,67,407,
,67,407,0.09144995361566544
0.07850349694490433,68,413,
,68,413,0.09471795707941055
0.07797999680042267,69,419,
,69,419,0.09539182484149933
0.07746539264917374,70,425,
,70,425,0.09577349573373795
0.07707581669092178,71,431,
,71,431,0.08775614947080612
0.07678314298391342,72,437,
,72,437,0.09219138324260712
0.07643208652734756,73,443,
,73,443,0.09673558920621872
0.07608351856470108,74,449,
,74,449,0.08829953521490097
0.07578615099191666,75,455,
,75,455,0.09240245819091797
0.07554997503757477,76,461,
,76,461,0.08891663700342178
0.07540082931518555,77,467,
,77,467,0.08885543793439865
0.07517534494400024,78,473,
,78,473,0.08778847754001617
0.0749792829155922,79,479,
,79,479,0.08473721891641617
0.07464362680912018,80,485,
,80,485,0.08767206221818924
0.07441031187772751,81,491,
,81,491,0.09027223289012909
0.07398605346679688,82,497,
,82,497,0.08819855749607086
0.0736696645617485,83,503,
,83,503,0.08705390989780426
0.07335859537124634,84,509,
,84,509,0.09176256507635117
0.07317022234201431,85,515,
,85,515,0.08559959381818771
0.07294061034917831,86,521,
,86,521,0.08804604411125183
0.07269163429737091,87,527,
,87,527,0.08656324446201324
0.07259992510080338,88,533,
,88,533,0.08426926285028458
0.07248391211032867,89,539,
,89,539,0.08632887154817581
0.07227813452482224,90,545,
,90,545,0.0894746407866478
0.07209280878305435,91,551,
,91,551,0.08848189562559128
0.07177513092756271,92,557,
,92,557,0.08392062038183212
0.0715697780251503,93,563,
,93,563,0.086143858730793
0.07142069190740585,94,569,
,94,569,0.08210153132677078
0.07110612094402313,95,575,
,95,575,0.08369679003953934
0.07081460952758789,96,581,
,96,581,0.08005944639444351
0.07057087123394012,97,587,
,97,587,0.0923348218202591
0.07031770795583725,98,593,
,98,593,0.0824684351682663
0.07008251547813416,99,599,
,99,599,0.0815570130944252
0.06998486071825027,100,605,
,100,605,0.08504863828420639
0.06974949687719345,101,611,
,101,611,0.08550643920898438
0.06949272006750107,102,617,
,102,617,0.08810938894748688
0.06930986791849136,103,623,
,103,623,0.08070922642946243
0.06908789277076721,104,629,
,104,629,0.07814553380012512
0.06885005533695221,105,635,
,105,635,0.0881049856543541
0.06870420277118683,106,641,
,106,641,0.08508393913507462
0.06841419637203217,107,647,
,107,647,0.07724524289369583
0.06815917044878006,108,653,
,108,653,0.07801564037799835
0.06802838295698166,109,659,
,109,659,0.07634394615888596
0.06771307438611984,110,665,
,110,665,0.07509254664182663
0.06749086081981659,111,671,
,111,671,0.08392315357923508
0.06726685911417007,112,677,
,112,677,0.08109569549560547
0.06710926443338394,113,683,
,113,683,0.08013910800218582
0.06698229163885117,114,689,
,114,689,0.08389511704444885
0.06676581501960754,115,695,
,115,695,0.0822845995426178
0.06661761552095413,116,701,
,116,701,0.07898242026567459
0.06639723479747772,117,707,
,117,707,0.08209105581045151
0.066168874502182,118,713,
,118,713,0.08079052716493607
