val_loss,epoch,step,train_loss
0.2816169261932373,0,5,
,0,5,0.27318716049194336
0.27037039399147034,1,11,
,1,11,0.2658556401729584
0.25987720489501953,2,17,
,2,17,0.2537071406841278
0.24997016787528992,3,23,
,3,23,0.24141710996627808
0.2407977283000946,4,29,
,4,29,0.23602093756198883
0.23255065083503723,5,35,
,5,35,0.2258191555738449
0.22503389418125153,6,41,
,6,41,0.21692493557929993
0.21804897487163544,7,47,
,7,47,0.2066642940044403
0.21177279949188232,8,53,
,8,53,0.20696327090263367
0.2057088166475296,9,59,
,9,59,0.2013803869485855
0.19997547566890717,10,65,
,10,65,0.19958586990833282
0.1946149617433548,11,71,
,11,71,0.19598808884620667
0.18963105976581573,12,77,
,12,77,0.19341839849948883
0.18507768213748932,13,83,
,13,83,0.1827135533094406
0.18041031062602997,14,89,
,14,89,0.17824921011924744
0.1762515753507614,15,95,
,15,95,0.17877203226089478
0.17250493168830872,16,101,
,16,101,0.173204243183136
0.16905438899993896,17,107,
,17,107,0.16598869860172272
0.16581346094608307,18,113,
,18,113,0.1674579381942749
0.16290442645549774,19,119,
,19,119,0.16379952430725098
0.16010580956935883,20,125,
,20,125,0.1613883674144745
0.15744921565055847,21,131,
,21,131,0.16131043434143066
0.15499047935009003,22,137,
,22,137,0.1572730392217636
0.15257082879543304,23,143,
,23,143,0.15624111890792847
0.15029741823673248,24,149,
,24,149,0.15619125962257385
0.1481495201587677,25,155,
,25,155,0.1559050977230072
0.14608804881572723,26,161,
,26,161,0.14894452691078186
0.14412648975849152,27,167,
,27,167,0.15073181688785553
0.14218521118164062,28,173,
,28,173,0.14471767842769623
0.140350341796875,29,179,
,29,179,0.1403762549161911
0.13883914053440094,30,185,
,30,185,0.14933346211910248
0.1373966634273529,31,191,
,31,191,0.14687320590019226
0.136197030544281,32,197,
,32,197,0.14041082561016083
0.13492870330810547,33,203,
,33,203,0.14028169214725494
0.13366560637950897,34,209,
,34,209,0.13909170031547546
0.13260285556316376,35,215,
,35,215,0.13794341683387756
0.1315598040819168,36,221,
,36,221,0.13984034955501556
0.13051925599575043,37,227,
,37,227,0.13945844769477844
0.1296353042125702,38,233,
,38,233,0.13702760636806488
0.1287030726671219,39,239,
,39,239,0.13671278953552246
0.12775443494319916,40,245,
,40,245,0.13015756011009216
0.12674804031848907,41,251,
,41,251,0.1467592418193817
0.12578383088111877,42,257,
,42,257,0.13925930857658386
0.12487488985061646,43,263,
,43,263,0.13443173468112946
0.12403411418199539,44,269,
,44,269,0.13487879931926727
0.123176209628582,45,275,
,45,275,0.1368819922208786
0.12238283455371857,46,281,
,46,281,0.13064399361610413
0.12163663655519485,47,287,
,47,287,0.13381294906139374
0.1209300234913826,48,293,
,48,293,0.13069291412830353
0.12015111744403839,49,299,
,49,299,0.13306061923503876
0.11928162723779678,50,305,
,50,305,0.1276586651802063
0.11847162991762161,51,311,
,51,311,0.1347343921661377
0.11769167333841324,52,317,
,52,317,0.12752172350883484
0.1168980598449707,53,323,
,53,323,0.1250990331172943
0.11599919945001602,54,329,
,54,329,0.12636849284172058
0.11518212407827377,55,335,
,55,335,0.12384974956512451
0.11448708921670914,56,341,
,56,341,0.1295478343963623
0.11368823796510696,57,347,
,57,347,0.12708881497383118
0.11300473660230637,58,353,
,58,353,0.12445032596588135
0.11216910928487778,59,359,
,59,359,0.12877094745635986
0.11141689866781235,60,365,
,60,365,0.12646760046482086
0.11060823500156403,61,371,
,61,371,0.12272682785987854
0.10985708981752396,62,377,
,62,377,0.12331152707338333
0.10919969528913498,63,383,
,63,383,0.1258721649646759
0.10864023864269257,64,389,
,64,389,0.12641453742980957
0.10807617753744125,65,395,
,65,395,0.1236061155796051
0.10768725723028183,66,401,
,66,401,0.12910158932209015
0.10702162235975266,67,407,
,67,407,0.11981659382581711
0.1063811406493187,68,413,
,68,413,0.12139921635389328
0.10583438724279404,69,419,
,69,419,0.12381885200738907
0.10516248643398285,70,425,
,70,425,0.1169053316116333
0.10471902787685394,71,431,
,71,431,0.11405142396688461
0.10423529893159866,72,437,
,72,437,0.12253625690937042
