val_loss,epoch,step,train_loss
0.31161847710609436,0,5,
,0,5,0.3355550765991211
0.29722413420677185,1,11,
,1,11,0.3126072585582733
0.2837376892566681,2,17,
,2,17,0.29692792892456055
0.27163493633270264,3,23,
,3,23,0.27957019209861755
0.2607039213180542,4,29,
,4,29,0.26818016171455383
0.25068333745002747,5,35,
,5,35,0.25621551275253296
0.24174556136131287,6,41,
,6,41,0.24535676836967468
0.23326019942760468,7,47,
,7,47,0.23741723597049713
0.22570689022541046,8,53,
,8,53,0.2259913682937622
0.21852914988994598,9,59,
,9,59,0.22101980447769165
0.21190109848976135,10,65,
,10,65,0.213790163397789
0.20566657185554504,11,71,
,11,71,0.2080787718296051
0.19969169795513153,12,77,
,12,77,0.20081430673599243
0.19455745816230774,13,83,
,13,83,0.19545583426952362
0.18960531055927277,14,89,
,14,89,0.19029319286346436
0.18488092720508575,15,95,
,15,95,0.18311136960983276
0.1804763525724411,16,101,
,16,101,0.17551277577877045
0.17640748620033264,17,107,
,17,107,0.17469236254692078
0.17276276648044586,18,113,
,18,113,0.17130880057811737
0.1693817526102066,19,119,
,19,119,0.16693761944770813
0.16647741198539734,20,125,
,20,125,0.16235791146755219
0.1637638956308365,21,131,
,21,131,0.1618802547454834
0.1612101048231125,22,137,
,22,137,0.1568678319454193
0.1586170494556427,23,143,
,23,143,0.15762032568454742
0.1563197374343872,24,149,
,24,149,0.15311585366725922
0.15418027341365814,25,155,
,25,155,0.14949724078178406
0.15224237740039825,26,161,
,26,161,0.15692146122455597
0.15058059990406036,27,167,
,27,167,0.15012697875499725
0.14892014861106873,28,173,
,28,173,0.14701701700687408
0.14742480218410492,29,179,
,29,179,0.14482398331165314
0.1460667997598648,30,185,
,30,185,0.14275184273719788
0.14479652047157288,31,191,
,31,191,0.14196518063545227
0.14368577301502228,32,197,
,32,197,0.13965800404548645
0.1425195187330246,33,203,
,33,203,0.14194488525390625
0.14136913418769836,34,209,
,34,209,0.14560341835021973
0.1403367817401886,35,215,
,35,215,0.14354871213436127
0.1393919736146927,36,221,
,36,221,0.13946665823459625
0.13843023777008057,37,227,
,37,227,0.13852110505104065
0.1376078575849533,38,233,
,38,233,0.13776998221874237
0.13682755827903748,39,239,
,39,239,0.14228688180446625
0.13618557155132294,40,245,
,40,245,0.14031414687633514
0.1353960782289505,41,251,
,41,251,0.13673515617847443
0.1346157044172287,42,257,
,42,257,0.13857798278331757
0.13381391763687134,43,263,
,43,263,0.13837924599647522
0.13310320675373077,44,269,
,44,269,0.13960757851600647
0.13243253529071808,45,275,
,45,275,0.13458971679210663
0.13178764283657074,46,281,
,46,281,0.136363685131073
0.13102012872695923,47,287,
,47,287,0.1399291455745697
0.13042080402374268,48,293,
,48,293,0.1321493536233902
0.12989632785320282,49,299,
,49,299,0.1312321424484253
0.1293148696422577,50,305,
,50,305,0.13435722887516022
0.12860983610153198,51,311,
,51,311,0.13478624820709229
0.1279614269733429,52,317,
,52,317,0.132783904671669
0.12731856107711792,53,323,
,53,323,0.13187503814697266
0.12667344510555267,54,329,
,54,329,0.13065122067928314
0.12615486979484558,55,335,
,55,335,0.13202202320098877
0.12563370168209076,56,341,
,56,341,0.132951557636261
0.1251118928194046,57,347,
,57,347,0.13258877396583557
0.12452095001935959,58,353,
,58,353,0.12761515378952026
0.12397986650466919,59,359,
,59,359,0.13117019832134247
0.12349096685647964,60,365,
,60,365,0.1274813711643219
0.12301602214574814,61,371,
,61,371,0.13059194386005402
0.12251956760883331,62,377,
,62,377,0.127186581492424
0.12200797349214554,63,383,
,63,383,0.12741003930568695
0.12146614491939545,64,389,
,64,389,0.12569329142570496
0.1209106370806694,65,395,
,65,395,0.12455872446298599
0.12051357328891754,66,401,
,66,401,0.12843136489391327
0.1201636865735054,67,407,
,67,407,0.13131913542747498
0.11981326341629028,68,413,
,68,413,0.1253490298986435
0.11948956549167633,69,419,
,69,419,0.13017812371253967
0.11912958323955536,70,425,
,70,425,0.12809506058692932
0.11880060285329819,71,431,
,71,431,0.12475021183490753
0.11841503530740738,72,437,
,72,437,0.12408184260129929
0.11805540323257446,73,443,
,73,443,0.1244245320558548
0.11763565987348557,74,449,
,74,449,0.12532681226730347
0.1171855553984642,75,455,
,75,455,0.12221125513315201
0.11681780964136124,76,461,
,76,461,0.12504640221595764
0.11639709770679474,77,467,
,77,467,0.11654253304004669
0.1158582791686058,78,473,
,78,473,0.12430547922849655
0.11557155102491379,79,479,
,79,479,0.12687663733959198
0.11523190885782242,80,485,
,80,485,0.1276986002922058
0.11495175212621689,81,491,
,81,491,0.12408136576414108
0.11468122899532318,82,497,
,82,497,0.1256571263074875
0.11427474021911621,83,503,
,83,503,0.12168976664543152
0.11388417333364487,84,509,
,84,509,0.11572892963886261
0.11342895776033401,85,515,
,85,515,0.12095843255519867
0.1129918247461319,86,521,
,86,521,0.11877992004156113
0.1125468984246254,87,527,
,87,527,0.12419189512729645
0.1122027263045311,88,533,
,88,533,0.11845999211072922
0.11185268312692642,89,539,
,89,539,0.12297824770212173
0.11154559999704361,90,545,
,90,545,0.11804773658514023
0.11118866503238678,91,551,
,91,551,0.12042564153671265
0.11092106997966766,92,557,
,92,557,0.12071357667446136
0.11073603481054306,93,563,
,93,563,0.11864698678255081
0.11041601002216339,94,569,
,94,569,0.11730577796697617
0.11022122949361801,95,575,
,95,575,0.11890214681625366
0.10988693684339523,96,581,
,96,581,0.11961685121059418
0.10953980684280396,97,587,
,97,587,0.11380711197853088
0.10928211361169815,98,593,
,98,593,0.11678732186555862
0.10891202837228775,99,599,
,99,599,0.11536427587270737
0.1084706112742424,100,605,
,100,605,0.11742913722991943
0.10808242857456207,101,611,
,101,611,0.11358439922332764
0.10771475732326508,102,617,
,102,617,0.11844076961278915
0.10736822336912155,103,623,
,103,623,0.1193561851978302
0.10703849047422409,104,629,
,104,629,0.11904708296060562
0.10674408823251724,105,635,
,105,635,0.11405882984399796
0.1065475344657898,106,641,
,106,641,0.11958405375480652
0.10630031675100327,107,647,
,107,647,0.1162213534116745
0.10599524527788162,108,653,
,108,653,0.11293826997280121
0.1056383028626442,109,659,
,109,659,0.11096662282943726
0.10521702468395233,110,665,
,110,665,0.11364886909723282
0.10484097898006439,111,671,
,111,671,0.11773766577243805
0.10464233160018921,112,677,
,112,677,0.11252304911613464
0.10442396253347397,113,683,
,113,683,0.11632959544658661
0.10420633852481842,114,689,
,114,689,0.11101507395505905
0.10400301218032837,115,695,
,115,695,0.11012426018714905
0.1037888452410698,116,701,
,116,701,0.11429966241121292
0.10361037403345108,117,707,
,117,707,0.11316992342472076
0.1033817008137703,118,713,
,118,713,0.11014993488788605
0.1030852422118187,119,719,
,119,719,0.11323221027851105
0.1029365211725235,120,725,
,120,725,0.11241021752357483
0.10280252993106842,121,731,
,121,731,0.11318638920783997
0.10260383039712906,122,737,
,122,737,0.11736930906772614
0.10235786437988281,123,743,
,123,743,0.11263928562402725
0.10209351778030396,124,749,
,124,749,0.11251500993967056
