val_loss,epoch,step,train_loss
0.26804375648498535,0,5,
,0,5,0.27587857842445374
0.25643548369407654,1,11,
,1,11,0.25789201259613037
0.2454296201467514,2,17,
,2,17,0.24364838004112244
0.23456241190433502,3,23,
,3,23,0.2405412197113037
0.22456388175487518,4,29,
,4,29,0.22585970163345337
0.21537378430366516,5,35,
,5,35,0.21492496132850647
0.20669089257717133,6,41,
,6,41,0.207856222987175
0.19867870211601257,7,47,
,7,47,0.19922924041748047
0.19126833975315094,8,53,
,8,53,0.18893678486347198
0.1840592473745346,9,59,
,9,59,0.18539096415042877
0.1770881861448288,10,65,
,10,65,0.1784062534570694
0.17067115008831024,11,71,
,11,71,0.17316199839115143
0.16473504900932312,12,77,
,12,77,0.16721183061599731
0.15919148921966553,13,83,
,13,83,0.16652274131774902
0.1539565771818161,14,89,
,14,89,0.15770281851291656
0.14900007843971252,15,95,
,15,95,0.15365231037139893
0.14448858797550201,16,101,
,16,101,0.14945220947265625
0.14058971405029297,17,107,
,17,107,0.1474752426147461
0.13693767786026,18,113,
,18,113,0.14401236176490784
0.13343660533428192,19,119,
,19,119,0.13884057104587555
0.13002954423427582,20,125,
,20,125,0.13832907378673553
0.1266602724790573,21,131,
,21,131,0.134357750415802
0.12347249686717987,22,137,
,22,137,0.1339694708585739
0.12046032398939133,23,143,
,23,143,0.1325257569551468
0.11763899028301239,24,149,
,24,149,0.1281650811433792
0.11502901464700699,25,155,
,25,155,0.1292668730020523
0.11263454705476761,26,161,
,26,161,0.12402887642383575
0.11043267697095871,27,167,
,27,167,0.12492894381284714
0.10851974785327911,28,173,
,28,173,0.12356489151716232
0.10675955563783646,29,179,
,29,179,0.115941122174263
0.10492130368947983,30,185,
,30,185,0.11656933277845383
0.10328146070241928,31,191,
,31,191,0.12033319473266602
0.10160794109106064,32,197,
,32,197,0.11572530120611191
0.10004442930221558,33,203,
,33,203,0.11685778945684433
0.09839974343776703,34,209,
,34,209,0.11367154866456985
0.09689591079950333,35,215,
,35,215,0.11411391943693161
0.09576047211885452,36,221,
,36,221,0.11540611833333969
0.09428702294826508,37,227,
,37,227,0.10851682722568512
0.09296870231628418,38,233,
,38,233,0.11316686123609543
0.09165772050619125,39,239,
,39,239,0.10973837971687317
0.09065642207860947,40,245,
,40,245,0.1107819601893425
0.08961644023656845,41,251,
,41,251,0.10900920629501343
0.0885787159204483,42,257,
,42,257,0.11183559149503708
0.08762942999601364,43,263,
,43,263,0.10362045466899872
0.08652752637863159,44,269,
