val_loss,epoch,step,train_loss
0.23685087263584137,0,5,
,0,5,0.2314612865447998
0.22633755207061768,1,11,
,1,11,0.2224799394607544
0.21663419902324677,2,17,
,2,17,0.2098064422607422
0.20782466232776642,3,23,
,3,23,0.1961773782968521
0.19963438808918,4,29,
,4,29,0.1921643614768982
0.1923893541097641,5,35,
,5,35,0.185012549161911
0.18574820458889008,6,41,
,6,41,0.18048624694347382
0.17967529594898224,7,47,
,7,47,0.16915404796600342
0.17409978806972504,8,53,
,8,53,0.16235420107841492
0.16879494488239288,9,59,
,9,59,0.15832407772541046
0.16407133638858795,10,65,
,10,65,0.14933207631111145
0.15966017544269562,11,71,
,11,71,0.14682288467884064
0.15577371418476105,12,77,
,12,77,0.14245329797267914
0.15230922400951385,13,83,
,13,83,0.14105181396007538
0.14917340874671936,14,89,
,14,89,0.13762979209423065
0.14610815048217773,15,95,
,15,95,0.13715910911560059
0.1433795988559723,16,101,
,16,101,0.13227848708629608
0.1408257782459259,17,107,
,17,107,0.12893134355545044
0.13863693177700043,18,113,
,18,113,0.12611420452594757
0.13662680983543396,19,119,
,19,119,0.127415731549263
0.13482412695884705,20,125,
,20,125,0.12939663231372833
0.13311146199703217,21,131,
,21,131,0.11990822106599808
0.13140811026096344,22,137,
,22,137,0.12574175000190735
0.1298811286687851,23,143,
,23,143,0.11923038959503174
0.12841221690177917,24,149,
,24,149,0.12247413396835327
0.1272055059671402,25,155,
,25,155,0.11944084614515305
0.12609004974365234,26,161,
,26,161,0.11733877658843994
0.12507006525993347,27,167,
,27,167,0.1166437640786171
0.12409406155347824,28,173,
,28,173,0.11264703422784805
0.12316729873418808,29,179,
,29,179,0.11879837512969971
0.12202344089746475,30,185,
,30,185,0.11504391580820084
0.12089459598064423,31,191,
,31,191,0.1161852478981018
0.11967385560274124,32,197,
,32,197,0.11270317435264587
0.11853141337633133,33,203,
,33,203,0.10993637144565582
0.11735662072896957,34,209,
,34,209,0.11234931647777557
0.11625482141971588,35,215,
,35,215,0.1113257110118866
0.11525382101535797,36,221,
,36,221,0.11050102859735489
0.11389752477407455,37,227,
,37,227,0.10982588678598404
0.11244964599609375,38,233,
,38,233,0.10910317301750183
0.11126623302698135,39,239,
,39,239,0.10764025896787643
0.11007801443338394,40,245,
,40,245,0.1062048003077507
0.10899900645017624,41,251,
,41,251,0.10511235892772675
0.10789389908313751,42,257,
,42,257,0.10940217226743698
0.10705947130918503,43,263,
,43,263,0.10732197016477585
0.10603505373001099,44,269,
,44,269,0.1018216535449028
0.10525407642126083,45,275,
,45,275,0.10101040452718735
0.10453884303569794,46,281,
,46,281,0.10341856628656387
0.10382924973964691,47,287,
,47,287,0.09833072125911713
0.10313103348016739,48,293,
,48,293,0.10163366794586182
0.10242623090744019,49,299,
,49,299,0.10263291001319885
0.10175324976444244,50,305,
,50,305,0.09784381836652756
0.10097377747297287,51,311,
,51,311,0.09874022006988525
0.10019367188215256,52,317,
,52,317,0.09912081807851791
0.09951544553041458,53,323,
,53,323,0.09813805669546127
0.09895265847444534,54,329,
,54,329,0.09625554829835892
0.09832831472158432,55,335,
,55,335,0.09941238164901733
0.0977201834321022,56,341,
,56,341,0.09823089838027954
0.09712541848421097,57,347,
,57,347,0.09612885862588882
0.09662012755870819,58,353,
,58,353,0.09630642831325531
0.09618645906448364,59,359,
,59,359,0.09393713623285294
0.09563009440898895,60,365,
,60,365,0.09587764739990234
0.09512535482645035,61,371,
,61,371,0.09385237842798233
0.09473306685686111,62,377,
,62,377,0.09523291140794754
0.09424444288015366,63,383,
,63,383,0.09554756432771683
0.09366712719202042,64,389,
,64,389,0.09639732539653778
0.09317237883806229,65,395,
,65,395,0.093423031270504
0.09274638444185257,66,401,
,66,401,0.09027345478534698
0.09237293154001236,67,407,
,67,407,0.09294191002845764
0.09204987436532974,68,413,
,68,413,0.09428557753562927
0.09171687066555023,69,419,
,69,419,0.09355311840772629
0.09135828167200089,70,425,
,70,425,0.09466995298862457
0.09096580743789673,71,431,
,71,431,0.08693214505910873
0.09068794548511505,72,437,
,72,437,0.09090101718902588
0.09023980796337128,73,443,
,73,443,0.08929707109928131
0.08986757695674896,74,449,
,74,449,0.09159988164901733
0.0895061120390892,75,455,
,75,455,0.08837850391864777
0.08921227604150772,76,461,
,76,461,0.09290815889835358
0.08886779844760895,77,467,
,77,467,0.09444952756166458
0.08851909637451172,78,473,
,78,473,0.0945918932557106
0.08810096234083176,79,479,
,79,479,0.09138751775026321
0.08778902143239975,80,485,
,80,485,0.0877891331911087
0.08744458109140396,81,491,
,81,491,0.08870802819728851
0.08703086525201797,82,497,
,82,497,0.08894994109869003
0.08664710074663162,83,503,
,83,503,0.08693142980337143
0.0862995907664299,84,509,
,84,509,0.09188013523817062
0.08595569431781769,85,515,
,85,515,0.09003422409296036
0.08566685765981674,86,521,
,86,521,0.09106720238924026
0.0854998454451561,87,527,
,87,527,0.08820600807666779
0.08531950414180756,88,533,
