val_loss,epoch,step,train_loss
0.2369486391544342,0,5,
,0,5,0.23542262613773346
0.22914664447307587,1,11,
,1,11,0.2278815358877182
0.22169531881809235,2,17,
,2,17,0.22580549120903015
0.2146817147731781,3,23,
,3,23,0.2157333791255951
0.20813138782978058,4,29,
,4,29,0.21095994114875793
0.2018389254808426,5,35,
,5,35,0.2025630623102188
0.19621457159519196,6,41,
,6,41,0.19420209527015686
0.19109566509723663,7,47,
,7,47,0.1929652839899063
0.18604342639446259,8,53,
,8,53,0.1866511106491089
0.18119724094867706,9,59,
,9,59,0.17604120075702667
0.1764526069164276,10,65,
,10,65,0.17558574676513672
0.17184172570705414,11,71,
,11,71,0.16851171851158142
0.16741225123405457,12,77,
,12,77,0.1679152399301529
0.16310535371303558,13,83,
,13,83,0.16597479581832886
0.1587546020746231,14,89,
,14,89,0.16336186230182648
0.1540897935628891,15,95,
,15,95,0.1539079248905182
0.14935018122196198,16,101,
,16,101,0.15508311986923218
0.14469316601753235,17,107,
,17,107,0.14986345171928406
0.14030855894088745,18,113,
,18,113,0.14507003128528595
0.13618919253349304,19,119,
,19,119,0.14609214663505554
0.13243632018566132,20,125,
,20,125,0.1352054476737976
0.12888208031654358,21,131,
,21,131,0.13625091314315796
0.1256471425294876,22,137,
,22,137,0.13274814188480377
0.1224622055888176,23,143,
,23,143,0.13023638725280762
0.11952082067728043,24,149,
,24,149,0.12636668980121613
0.11667933315038681,25,155,
,25,155,0.12504400312900543
0.11409907042980194,26,161,
,26,161,0.12864451110363007
0.11166579276323318,27,167,
,27,167,0.124455526471138
0.1095007061958313,28,173,
,28,173,0.11896063387393951
0.1073475033044815,29,179,
,29,179,0.12205956131219864
0.10521780699491501,30,185,
,30,185,0.11834177374839783
0.10335830599069595,31,191,
,31,191,0.11701250821352005
0.1014692410826683,32,197,
,32,197,0.11026163399219513
0.09991908818483353,33,203,
,33,203,0.11999274045228958
0.09837613999843597,34,209,
,34,209,0.10965997725725174
0.09667091816663742,35,215,
,35,215,0.10979723185300827
0.09509917348623276,36,221,
,36,221,0.10976264625787735
0.09368570894002914,37,227,
,37,227,0.11078913509845734
0.09243394434452057,38,233,
,38,233,0.10875598341226578
0.09112910181283951,39,239,
,39,239,0.10165988653898239
0.08976723998785019,40,245,
,40,245,0.10641495883464813
0.0884736031293869,41,251,
,41,251,0.10198962688446045
0.08733020722866058,42,257,
,42,257,0.1077345758676529
0.08615203201770782,43,263,
,43,263,0.10904280841350555
0.08507513254880905,44,269,
,44,269,0.09848013520240784
0.08413146436214447,45,275,
,45,275,0.1009184792637825
0.08321137726306915,46,281,
,46,281,0.10235236585140228
0.08230677992105484,47,287,
,47,287,0.09742503613233566
0.08133400231599808,48,293,
,48,293,0.09550214558839798
0.0804852694272995,49,299,
,49,299,0.09733255952596664
0.07967086136341095,50,305,
,50,305,0.09954631328582764
0.07896045595407486,51,311,
,51,311,0.10059884190559387
0.07828191667795181,52,317,
,52,317,0.09767243266105652
0.07777472585439682,53,323,
,53,323,0.10763933509588242
0.07722380012273788,54,329,
,54,329,0.0985378623008728
0.07657821476459503,55,335,
,55,335,0.09571117907762527
0.07593493908643723,56,341,
,56,341,0.09760458767414093
0.07535532861948013,57,347,
,57,347,0.09714793413877487
0.07475260645151138,58,353,
,58,353,0.09450557082891464
0.07409621775150299,59,359,
,59,359,0.09702181071043015
0.07378122955560684,60,365,
,60,365,0.09860964119434357
0.07340165227651596,61,371,
,61,371,0.09589096158742905
0.07300765812397003,62,377,
,62,377,0.09184786677360535
0.07251705974340439,63,383,
,63,383,0.09676959365606308
0.07202322036027908,64,389,
,64,389,0.09216922521591187
0.07164935767650604,65,395,
,65,395,0.09117122739553452
0.07121439278125763,66,401,
,66,401,0.09118551015853882
0.07094535231590271,67,407,
,67,407,0.09866362065076828
0.07061285525560379,68,413,
,68,413,0.09235522150993347
0.07014631479978561,69,419,
,69,419,0.09311109036207199
0.06965900212526321,70,425,
,70,425,0.09494750201702118
0.06939305365085602,71,431,
,71,431,0.09355315566062927
0.06908286362886429,72,437,
,72,437,0.0902494564652443
0.06875444203615189,73,443,
,73,443,0.09012817591428757
0.06838874518871307,74,449,
,74,449,0.08842544257640839
0.0681302398443222,75,455,
,75,455,0.08488784730434418
0.0678621456027031,76,461,
,76,461,0.08969590067863464
0.06756582111120224,77,467,
,77,467,0.09211849421262741
0.0672326609492302,78,473,
,78,473,0.0874197855591774
0.06710398942232132,79,479,
,79,479,0.08890374004840851
0.06706557422876358,80,485,
,80,485,0.09286285936832428
0.06679150462150574,81,491,
,81,491,0.08840084075927734
0.06641620397567749,82,497,
,82,497,0.08547131717205048
0.06595712155103683,83,503,
,83,503,0.08730270713567734
0.0656251609325409,84,509,
,84,509,0.0848243311047554
0.06540212780237198,85,515,
,85,515,0.08853280544281006
0.06526857614517212,86,521,
,86,521,0.08960738033056259
0.06493950635194778,87,527,
,87,527,0.08774442970752716
0.06463749706745148,88,533,
,88,533,0.08903699368238449
0.0644615963101387,89,539,
,89,539,0.09023641794919968
0.0642094835639,90,545,
,90,545,0.0851670503616333
0.06395487487316132,91,551,
,91,551,0.08626971393823624
0.06379901617765427,92,557,
,92,557,0.08836516737937927
0.0635664239525795,93,563,
,93,563,0.08401014655828476
0.06342306733131409,94,569,
,94,569,0.08363316208124161
0.06333477050065994,95,575,
,95,575,0.0885162279009819
0.06332416832447052,96,581,
,96,581,0.08753938972949982
0.06323185563087463,97,587,
,97,587,0.08887419104576111
0.0631256029009819,98,593,
,98,593,0.08823097497224808
0.06292209774255753,99,599,
,99,599,0.08275193721055984
0.06261276453733444,100,605,
,100,605,0.08231937885284424
0.062231022864580154,101,611,
,101,611,0.08425512909889221
0.06204734370112419,102,617,
,102,617,0.0830840915441513
0.0617704875767231,103,623,
,103,623,0.08205244690179825
0.06152274087071419,104,629,
,104,629,0.0815325453877449
0.06135879084467888,105,635,
,105,635,0.08862156420946121
0.06121920794248581,106,641,
,106,641,0.0789312869310379
0.06114862114191055,107,647,
,107,647,0.08566881716251373
0.06086762621998787,108,653,
,108,653,0.08235225826501846
0.06063898280262947,109,659,
,109,659,0.08203694224357605
0.060371436178684235,110,665,
,110,665,0.0769113153219223
0.06009068340063095,111,671,
,111,671,0.08189713954925537
0.05986772105097771,112,677,
,112,677,0.08029229938983917
0.05961322784423828,113,683,
,113,683,0.08322358876466751
0.05941995605826378,114,689,
,114,689,0.08047178387641907
0.05933831259608269,115,695,
,115,695,0.08261287212371826
0.05930078774690628,116,701,
,116,701,0.07931455224752426
0.059403616935014725,117,707,
,117,707,0.08003244549036026
0.059267979115247726,118,713,
,118,713,0.07970372587442398
0.05904003977775574,119,719,
,119,719,0.08346696943044662
0.05884869769215584,120,725,
,120,725,0.08456569164991379
0.05860738083720207,121,731,
,121,731,0.07887537777423859
0.05840909853577614,122,737,
,122,737,0.076040118932724
0.058192674070596695,123,743,
,123,743,0.07893243432044983
0.05788795277476311,124,749,
,124,749,0.07773347944021225
0.05761014297604561,125,755,
,125,755,0.07757597416639328
0.05757985636591911,126,761,
,126,761,0.0803016722202301
0.05754711851477623,127,767,
,127,767,0.07756808400154114
0.057358719408512115,128,773,
,128,773,0.08115518093109131
0.05719204992055893,129,779,
,129,779,0.0788317546248436
0.05703191086649895,130,785,
,130,785,0.07695110142230988
0.05673004314303398,131,791,
,131,791,0.08162213116884232
0.05667993426322937,132,797,
,132,797,0.07689069211483002
0.05668533965945244,133,803,
,133,803,0.07563228160142899
0.05648552626371384,134,809,
,134,809,0.07785908132791519
0.05636958032846451,135,815,
,135,815,0.0794704332947731
0.05605157092213631,136,821,
,136,821,0.07582349330186844
0.055719632655382156,137,827,
,137,827,0.07233074307441711
0.055507827550172806,138,833,
,138,833,0.07473783195018768
0.055290158838033676,139,839,
,139,839,0.07709812372922897
0.05524776503443718,140,845,
,140,845,0.0813906341791153
0.05517549067735672,141,851,
,141,851,0.08153295516967773
0.05516926571726799,142,857,
,142,857,0.07669652253389359
0.05502159520983696,143,863,
,143,863,0.07571183890104294
0.05476753041148186,144,869,
,144,869,0.0820712000131607
0.05467669293284416,145,875,
,145,875,0.07417339086532593
0.05454631522297859,146,881,
,146,881,0.07728632539510727
0.05431816354393959,147,887,
,147,887,0.07667031139135361
0.054060500115156174,148,893,
,148,893,0.07832881808280945
0.05386189743876457,149,899,
,149,899,0.07383201271295547
0.05368414148688316,150,905,
,150,905,0.07112820446491241
0.05351901426911354,151,911,
,151,911,0.07276775687932968
0.05335528030991554,152,917,
,152,917,0.07289682328701019
0.05336558073759079,153,923,
,153,923,0.07778879255056381
0.05337413027882576,154,929,
,154,929,0.0730338990688324
0.05332227796316147,155,935,
,155,935,0.07410513609647751
0.05318055674433708,156,941,
,156,941,0.07519621402025223
0.05297671630978584,157,947,
,157,947,0.07300624251365662
0.052675168961286545,158,953,
,158,953,0.07979665696620941
0.05242502689361572,159,959,
,159,959,0.07235198467969894
0.05227775126695633,160,965,
,160,965,0.07055146992206573
0.05225679278373718,161,971,
,161,971,0.07861270010471344
0.05222107842564583,162,977,
,162,977,0.07460255175828934
0.052065424621105194,163,983,
,163,983,0.07324965298175812
0.05198094621300697,164,989,
,164,989,0.07399535179138184
0.0518045611679554,165,995,
,165,995,0.07792254537343979
0.051672350615262985,166,1001,
,166,1001,0.07241182774305344
0.051576923578977585,167,1007,
,167,1007,0.07216963917016983
0.051521964371204376,168,1013,
,168,1013,0.07207746803760529
0.051486264914274216,169,1019,
,169,1019,0.07317647337913513
0.051393695175647736,170,1025,
,170,1025,0.07474810630083084
0.05129539221525192,171,1031,
,171,1031,0.0753869041800499
0.05120930075645447,172,1037,
,172,1037,0.07610185444355011
0.050976257771253586,173,1043,
,173,1043,0.07722775638103485
0.050868283957242966,174,1049,
,174,1049,0.07405087351799011
0.050796546041965485,175,1055,
,175,1055,0.07052391022443771
0.050711583346128464,176,1061,
,176,1061,0.0711432546377182
0.05061585083603859,177,1067,
,177,1067,0.0679827332496643
0.0505368635058403,178,1073,
,178,1073,0.07173394411802292
0.05038761720061302,179,1079,
,179,1079,0.07450533658266068
0.050202377140522,180,1085,
,180,1085,0.06918315589427948
0.050061821937561035,181,1091,
,181,1091,0.06737740337848663
0.050055213272571564,182,1097,
,182,1097,0.06785568594932556
0.05003109946846962,183,1103,
,183,1103,0.07237252593040466
0.049929868429899216,184,1109,
,184,1109,0.06818633526563644
0.04990198835730553,185,1115,
,185,1115,0.07311604917049408
0.04995211958885193,186,1121,
,186,1121,0.06967829167842865
0.05004441738128662,187,1127,
,187,1127,0.07008399069309235
0.049950581043958664,188,1133,
,188,1133,0.07561443001031876
0.049754220992326736,189,1139,
,189,1139,0.07653749734163284
0.04950673505663872,190,1145,
,190,1145,0.07128473371267319
0.04957285150885582,191,1151,
,191,1151,0.06763777136802673
0.0496177040040493,192,1157,
,192,1157,0.06843966990709305
0.04942918196320534,193,1163,
,193,1163,0.07230543345212936
0.049207691103219986,194,1169,
,194,1169,0.07115133851766586
0.0492418073117733,195,1175,
,195,1175,0.06801719963550568
0.04934954643249512,196,1181,
,196,1181,0.06978775560855865
0.04944484680891037,197,1187,
,197,1187,0.0724850744009018
0.04942556098103523,198,1193,
,198,1193,0.07400472462177277
0.04944518953561783,199,1199,
