val_loss,epoch,step,train_loss
0.2377796322107315,0,6,
,0,6,0.27713894844055176
0.22679196298122406,1,13,
,1,13,0.2617796063423157
0.21721459925174713,2,20,
,2,20,0.24861440062522888
0.20901647210121155,3,27,
,3,27,0.2374752014875412
0.20185540616512299,4,34,
,4,34,0.222189798951149
0.19510531425476074,5,41,
,5,41,0.21504254639148712
0.18857191503047943,6,48,
,6,48,0.20886081457138062
0.18251611292362213,7,55,
,7,55,0.1977197378873825
0.1768743246793747,8,62,
,8,62,0.1935769021511078
0.1715446561574936,9,69,
,9,69,0.1941060572862625
0.1667880266904831,10,76,
,10,76,0.18342716991901398
0.16248802840709686,11,83,
,11,83,0.17349886894226074
0.1587408185005188,12,90,
,12,90,0.1727725863456726
0.15525759756565094,13,97,
,13,97,0.17082995176315308
0.15197962522506714,14,104,
,14,104,0.16100400686264038
0.14909568428993225,15,111,
,15,111,0.15764780342578888
0.14639104902744293,16,118,
,16,118,0.16049925982952118
0.14391928911209106,17,125,
,17,125,0.15882830321788788
0.14162412285804749,18,132,
,18,132,0.15578825771808624
0.13937129080295563,19,139,
,19,139,0.1527160257101059
0.13708919286727905,20,146,
,20,146,0.1471148580312729
0.13480357825756073,21,153,
,21,153,0.1416947841644287
0.1328933984041214,22,160,
,22,160,0.14494599401950836
0.13121232390403748,23,167,
,23,167,0.14248113334178925
0.1296992152929306,24,174,
,24,174,0.14066451787948608
0.12826240062713623,25,181,
,25,181,0.13976170122623444
0.12695331871509552,26,188,
,26,188,0.13621199131011963
0.12581203877925873,27,195,
,27,195,0.13925522565841675
0.12467778474092484,28,202,
,28,202,0.13810576498508453
0.12356720864772797,29,209,
,29,209,0.1309126913547516
0.1225268617272377,30,216,
,30,216,0.1346520185470581
0.12151976674795151,31,223,
,31,223,0.12937778234481812
0.12045003473758698,32,230,
,32,230,0.12994563579559326
0.11922567337751389,33,237,
,33,237,0.12516368925571442
0.1181543692946434,34,244,
,34,244,0.127028226852417
0.11732039600610733,35,251,
,35,251,0.1284387856721878
0.11645181477069855,36,258,
,36,258,0.12373553961515427
0.11565772444009781,37,265,
,37,265,0.12523134052753448
0.11484041810035706,38,272,
,38,272,0.12371698766946793
0.11408520489931107,39,279,
,39,279,0.1263340711593628
0.11342117190361023,40,286,
,40,286,0.12395568192005157
0.1127701848745346,41,293,
,41,293,0.12416277080774307
0.1120304986834526,42,300,
,42,300,0.12203654646873474
0.11128601431846619,43,307,
,43,307,0.12075579166412354
0.1106145828962326,44,314,
,44,314,0.12162483483552933
0.10998812317848206,45,321,
,45,321,0.1184975728392601
0.10935832560062408,46,328,
,46,328,0.12006135284900665
0.10864011198282242,47,335,
,47,335,0.12687180936336517
0.10799510031938553,48,342,
,48,342,0.11873698234558105
0.10748302936553955,49,349,
,49,349,0.11502949148416519
0.1068752110004425,50,356,
,50,356,0.1173093318939209
0.10628940165042877,51,363,
,51,363,0.12051516026258469
0.10578951984643936,52,370,
,52,370,0.11727982759475708
0.10519745200872421,53,377,
,53,377,0.11978384852409363
0.10460730642080307,54,384,
,54,384,0.11589694023132324
0.10410087555646896,55,391,
,55,391,0.12176823616027832
0.10368863493204117,56,398,
,56,398,0.11714735627174377
0.10336647927761078,57,405,
,57,405,0.11542011052370071
0.10289061069488525,58,412,
,58,412,0.10860016942024231
0.10226485133171082,59,419,
,59,419,0.11715459078550339
0.10179450362920761,60,426,
,60,426,0.11281735450029373
0.10127954185009003,61,433,
,61,433,0.11875317990779877
0.10069301724433899,62,440,
,62,440,0.11215746402740479
0.10031882673501968,63,447,
,63,447,0.1141650378704071
0.09997256845235825,64,454,
,64,454,0.11107976734638214
0.09959368407726288,65,461,
,65,461,0.10991726070642471
0.09913783520460129,66,468,
,66,468,0.11362910270690918
0.09876258671283722,67,475,
,67,475,0.11454430967569351
0.09827574342489243,68,482,
,68,482,0.11130321025848389
0.09794796258211136,69,489,
,69,489,0.11748653650283813
0.0976046770811081,70,496,
,70,496,0.11209779977798462
0.09723348915576935,71,503,
,71,503,0.10949548333883286
0.09689926356077194,72,510,
,72,510,0.11124701797962189
0.09666158258914948,73,517,
,73,517,0.11487916857004166
0.09636959433555603,74,524,
,74,524,0.11027956008911133
0.09605345875024796,75,531,
,75,531,0.11131709069013596
0.09560998529195786,76,538,
,76,538,0.10757344216108322
0.09517823159694672,77,545,
,77,545,0.10233061760663986
0.09482952952384949,78,552,
,78,552,0.10682505369186401
0.09444691985845566,79,559,
,79,559,0.10722249746322632
0.09417517483234406,80,566,
,80,566,0.10762248188257217
0.09382526576519012,81,573,
,81,573,0.10463309288024902
0.09351510554552078,82,580,
,82,580,0.10720805823802948
0.0932147353887558,83,587,
,83,587,0.11059017479419708
0.09300944209098816,84,594,
,84,594,0.10499576479196548
0.0927182212471962,85,601,
,85,601,0.10599375516176224
0.09233801066875458,86,608,
,86,608,0.10665920376777649
0.09214901179075241,87,615,
,87,615,0.10606198012828827
0.09181211143732071,88,622,
,88,622,0.10264817625284195
0.09153614938259125,89,629,
,89,629,0.10597348213195801
0.09115861356258392,90,636,
,90,636,0.10456345230340958
0.09082911163568497,91,643,
,91,643,0.105104960501194
0.090502068400383,92,650,
,92,650,0.10428302735090256
0.0901602953672409,93,657,
,93,657,0.1076536625623703
0.08999361097812653,94,664,
,94,664,0.10392788797616959
0.08971726894378662,95,671,
,95,671,0.10384130477905273
0.08943791687488556,96,678,
,96,678,0.10458151996135712
0.08922973275184631,97,685,
,97,685,0.10651658475399017
0.08893134444952011,98,692,
,98,692,0.10190538316965103
0.08850295841693878,99,699,
,99,699,0.10045487433671951
0.08817791193723679,100,706,
,100,706,0.1061457097530365
0.08800669759511948,101,713,
,101,713,0.10112198442220688
0.08770188689231873,102,720,
,102,720,0.09949865192174911
0.08735380321741104,103,727,
,103,727,0.1040484607219696
0.08714935183525085,104,734,
,104,734,0.10236526280641556
0.08695144206285477,105,741,
,105,741,0.10404393076896667
0.08676623553037643,106,748,
,106,748,0.10297699272632599
0.08664176613092422,107,755,
,107,755,0.10156691074371338
0.08646881580352783,108,762,
,108,762,0.1100214347243309
0.0862806960940361,109,769,
,109,769,0.10252821445465088
0.08603283017873764,110,776,
,110,776,0.09769925475120544
0.0857648104429245,111,783,
,111,783,0.10282241553068161
0.08554815500974655,112,790,
,112,790,0.10113195329904556
0.08519993722438812,113,797,
,113,797,0.09877119213342667
0.08492135256528854,114,804,
,114,804,0.10019102692604065
0.0845957100391388,115,811,
