val_loss,epoch,step,train_loss
0.21454158425331116,0,6,
,0,6,0.24288296699523926
0.2079925686120987,1,13,
,1,13,0.23250611126422882
0.2023284137248993,2,20,
,2,20,0.22357548773288727
0.1973743438720703,3,27,
,3,27,0.2231384664773941
0.19285903871059418,4,34,
,4,34,0.21235667169094086
0.1884458363056183,5,41,
,5,41,0.21003010869026184
0.18401286005973816,6,48,
,6,48,0.20404744148254395
0.17988647520542145,7,55,
,7,55,0.20067346096038818
0.1757044792175293,8,62,
,8,62,0.19510364532470703
0.17196674644947052,9,69,
,9,69,0.18972307443618774
0.1683238446712494,10,76,
,10,76,0.18402943015098572
0.16535231471061707,11,83,
,11,83,0.1815001368522644
0.162833109498024,12,90,
,12,90,0.17948614060878754
0.1605783849954605,13,97,
,13,97,0.1787450760602951
0.15819187462329865,14,104,
,14,104,0.17586828768253326
0.15580841898918152,15,111,
,15,111,0.16860677301883698
0.15351347625255585,16,118,
,16,118,0.1652870923280716
0.1513240784406662,17,125,
,17,125,0.16651491820812225
0.1494896560907364,18,132,
,18,132,0.16709396243095398
0.14774233102798462,19,139,
,19,139,0.1659494936466217
0.14618927240371704,20,146,
,20,146,0.1605100929737091
0.14450114965438843,21,153,
,21,153,0.15744523704051971
0.1428156942129135,22,160,
,22,160,0.16291476786136627
0.14101019501686096,23,167,
,23,167,0.15729562938213348
0.139179527759552,24,174,
,24,174,0.16050733625888824
0.13783001899719238,25,181,
,25,181,0.15577542781829834
0.13636377453804016,26,188,
,26,188,0.15310212969779968
0.13497032225131989,27,195,
,27,195,0.15598441660404205
0.13379693031311035,28,202,
,28,202,0.15153768658638
0.1327727884054184,29,209,
,29,209,0.15093420445919037
0.13150261342525482,30,216,
,30,216,0.14847196638584137
0.13032716512680054,31,223,
,31,223,0.148701474070549
0.12890592217445374,32,230,
,32,230,0.1467505544424057
0.12786120176315308,33,237,
,33,237,0.14578811824321747
0.12688226997852325,34,244,
,34,244,0.14734189212322235
0.12590913474559784,35,251,
,35,251,0.13857783377170563
0.12479226291179657,36,258,
,36,258,0.1384376883506775
0.12347768247127533,37,265,
,37,265,0.14448244869709015
0.12233774363994598,38,272,
,38,272,0.13934440910816193
0.12093298882246017,39,279,
,39,279,0.1365249902009964
0.11998030543327332,40,286,
,40,286,0.14062628149986267
0.1187959760427475,41,293,
,41,293,0.13608457148075104
0.11792578548192978,42,300,
,42,300,0.1368512362241745
0.11697844415903091,43,307,
,43,307,0.14257526397705078
0.1161544993519783,44,314,
,44,314,0.1402597427368164
0.11537347733974457,45,321,
,45,321,0.1371689885854721
0.1145162358880043,46,328,
,46,328,0.133484348654747
0.11350827664136887,47,335,
,47,335,0.13504721224308014
0.1127171665430069,48,342,
,48,342,0.1379162073135376
0.11217275261878967,49,349,
,49,349,0.1345786452293396
0.11149466782808304,50,356,
,50,356,0.13405704498291016
0.11087480187416077,51,363,
,51,363,0.13616035878658295
0.11012342572212219,52,370,
,52,370,0.12811626493930817
0.1093214750289917,53,377,
,53,377,0.12898190319538116
