val_loss,epoch,step,train_loss
0.24003632366657257,0,5,
,0,5,0.25394779443740845
0.23185816407203674,1,11,
,1,11,0.24745823442935944
0.22455599904060364,2,17,
,2,17,0.2352646291255951
0.21794076263904572,3,23,
,3,23,0.2320629060268402
0.2120533287525177,4,29,
,4,29,0.22402095794677734
0.20687660574913025,5,35,
,5,35,0.21721145510673523
0.202260360121727,6,41,
,6,41,0.2084195911884308
0.19807763397693634,7,47,
,7,47,0.20816883444786072
0.19401748478412628,8,53,
,8,53,0.20366698503494263
0.19013769924640656,9,59,
,9,59,0.19810396432876587
0.18598754703998566,10,65,
,10,65,0.19639956951141357
0.18205690383911133,11,71,
,11,71,0.19218306243419647
0.17829930782318115,12,77,
,12,77,0.18459831178188324
0.17475254833698273,13,83,
,13,83,0.1855451762676239
0.17139412462711334,14,89,
,14,89,0.17823363840579987
0.16785933077335358,15,95,
,15,95,0.17726561427116394
0.16452373564243317,16,101,
,16,101,0.16994646191596985
0.16128146648406982,17,107,
,17,107,0.16948647797107697
0.15800359845161438,18,113,
,18,113,0.16652172803878784
0.1550598442554474,19,119,
,19,119,0.16429510712623596
0.15182378888130188,20,125,
,20,125,0.16188944876194
0.14864985644817352,21,131,
,21,131,0.1606704443693161
0.14549830555915833,22,137,
,22,137,0.15446245670318604
0.14256396889686584,23,143,
,23,143,0.15416179597377777
0.13988026976585388,24,149,
,24,149,0.15386366844177246
0.1373310685157776,25,155,
,25,155,0.15187223255634308
0.1349755823612213,26,161,
,26,161,0.14686471223831177
0.1324629932641983,27,167,
,27,167,0.14546070992946625
0.13021978735923767,28,173,
,28,173,0.14214396476745605
0.1281324028968811,29,179,
,29,179,0.14380627870559692
0.12635467946529388,30,185,
,30,185,0.1421426236629486
0.1245289221405983,31,191,
,31,191,0.1388748288154602
0.12287227809429169,32,197,
,32,197,0.13972356915473938
0.12128940969705582,33,203,
,33,203,0.14098794758319855
0.11977900564670563,34,209,
,34,209,0.13700440526008606
0.11828546226024628,35,215,
,35,215,0.13750717043876648
0.11675279587507248,36,221,
,36,221,0.13351859152317047
0.11536412686109543,37,227,
,37,227,0.1317126452922821
0.1140429824590683,38,233,
,38,233,0.1328093558549881
0.11264342069625854,39,239,
,39,239,0.1306774765253067
0.11150358617305756,40,245,
,40,245,0.12965096533298492
0.11038811504840851,41,251,
,41,251,0.12747159600257874
0.10923047363758087,42,257,
,42,257,0.1277354657649994
0.10798665136098862,43,263,
,43,263,0.13164162635803223
0.10701293498277664,44,269,
,44,269,0.1313413381576538
0.10590992867946625,45,275,
,45,275,0.12443730980157852
0.10501433163881302,46,281,
,46,281,0.12459399551153183
0.10410844534635544,47,287,
,47,287,0.1281169056892395
0.10326703637838364,48,293,
,48,293,0.12506340444087982
0.10246093571186066,49,299,
,49,299,0.12260185182094574
0.10171506553888321,50,305,
,50,305,0.1250820755958557
0.10096415132284164,51,311,
,51,311,0.12268763035535812
0.10037217289209366,52,317,
,52,317,0.12202651798725128
0.09963413327932358,53,323,
,53,323,0.11669778823852539
0.09885314851999283,54,329,
