val_loss,epoch,step,train_loss
0.2414977103471756,0,5,
,0,5,0.24585744738578796
0.23280401527881622,1,11,
,1,11,0.23320960998535156
0.2252163141965866,2,17,
,2,17,0.22497132420539856
0.21796834468841553,3,23,
,3,23,0.21949070692062378
0.21109871566295624,4,29,
,4,29,0.20650620758533478
0.20468147099018097,5,35,
,5,35,0.20052124559879303
0.19851413369178772,6,41,
,6,41,0.19320863485336304
0.19261489808559418,7,47,
,7,47,0.19067466259002686
0.18698784708976746,8,53,
,8,53,0.1829460859298706
0.18158134818077087,9,59,
,9,59,0.18087038397789001
0.1763792484998703,10,65,
,10,65,0.17645874619483948
0.171393483877182,11,71,
,11,71,0.1704404354095459
0.16669109463691711,12,77,
,12,77,0.16647839546203613
0.16260090470314026,13,83,
,13,83,0.16039618849754333
0.15875327587127686,14,89,
,14,89,0.1576623171567917
0.15520428121089935,15,95,
,15,95,0.1566508710384369
0.15140025317668915,16,101,
,16,101,0.15491093695163727
0.14811362326145172,17,107,
,17,107,0.15199121832847595
0.14503492414951324,18,113,
,18,113,0.1466338187456131
0.14191609621047974,19,119,
,19,119,0.14276130497455597
0.1389925181865692,20,125,
,20,125,0.14116789400577545
0.13652393221855164,21,131,
,21,131,0.14043228328227997
0.1340426802635193,22,137,
,22,137,0.1425403505563736
0.1318432092666626,23,143,
,23,143,0.13961224257946014
0.12997695803642273,24,149,
,24,149,0.1375218629837036
0.12802307307720184,25,155,
,25,155,0.13521480560302734
0.1261424720287323,26,161,
,26,161,0.13733850419521332
0.12435050308704376,27,167,
,27,167,0.13324545323848724
0.12259253114461899,28,173,
,28,173,0.1311217099428177
0.12091129273176193,29,179,
,29,179,0.12492962181568146
0.11925430595874786,30,185,
,30,185,0.12793488800525665
0.11781048029661179,31,191,
,31,191,0.12886162102222443
0.11642666161060333,32,197,
,32,197,0.12731657922267914
0.11503726243972778,33,203,
,33,203,0.12477303296327591
0.11387037485837936,34,209,
,34,209,0.12268444150686264
0.11255770176649094,35,215,
,35,215,0.12504930794239044
0.11140353977680206,36,221,
,36,221,0.11809778958559036
0.11003780364990234,37,227,
,37,227,0.1191345676779747
0.10883311182260513,38,233,
,38,233,0.12239595502614975
0.10771532356739044,39,239,
,39,239,0.1187155470252037
0.10639592260122299,40,245,
,40,245,0.11686237901449203
0.10524992644786835,41,251,
,41,251,0.11915746331214905
0.10435591638088226,42,257,
,42,257,0.11870179325342178
0.10348457098007202,43,263,
,43,263,0.11819761246442795
0.1026945486664772,44,269,
,44,269,0.1133083701133728
0.101924367249012,45,275,
,45,275,0.11337883025407791
0.1012708991765976,46,281,
,46,281,0.11542624980211258
0.10067828744649887,47,287,
,47,287,0.11238182336091995
0.09994529187679291,48,293,
,48,293,0.11235117167234421
0.09920275956392288,49,299,
,49,299,0.11272823065519333
0.09834397584199905,50,305,
,50,305,0.11038103699684143
0.09782778471708298,51,311,
,51,311,0.11362897604703903
0.0970991924405098,52,317,
,52,317,0.11320649832487106
0.09647885710000992,53,323,
,53,323,0.11191175132989883
0.09586069732904434,54,329,
,54,329,0.11680986732244492
0.0953468531370163,55,335,
,55,335,0.11438672244548798
0.09498106688261032,56,341,
,56,341,0.10995015501976013
0.09457536041736603,57,347,
,57,347,0.11304532736539841
