val_loss,epoch,step,train_loss
0.20454150438308716,0,6,
,0,6,0.24059918522834778
0.19552288949489594,1,13,
,1,13,0.22336044907569885
0.18742290139198303,2,20,
,2,20,0.21755079925060272
0.18020519614219666,3,27,
,3,27,0.20597173273563385
0.17327304184436798,4,34,
,4,34,0.19313356280326843
0.16690216958522797,5,41,
,5,41,0.19020794332027435
0.16110624372959137,6,48,
,6,48,0.1832234263420105
0.1557411253452301,7,55,
,7,55,0.18007348477840424
0.1504591405391693,8,62,
,8,62,0.1714492291212082
0.14544017612934113,9,69,
,9,69,0.17160528898239136
0.14067690074443817,10,76,
,10,76,0.16320379078388214
0.13608796894550323,11,83,
,11,83,0.15768304467201233
0.13174429535865784,12,90,
,12,90,0.15079590678215027
0.1275569051504135,13,97,
,13,97,0.1476467400789261
0.12385249137878418,14,104,
,14,104,0.14271555840969086
0.12043967097997665,15,111,
,15,111,0.13418540358543396
0.1172691285610199,16,118,
,16,118,0.13432320952415466
0.11422740668058395,17,125,
,17,125,0.13613009452819824
0.11128025501966476,18,132,
,18,132,0.131813183426857
0.10876864939928055,19,139,
,19,139,0.1301652044057846
0.10642807930707932,20,146,
,20,146,0.1299128383398056
0.10431244224309921,21,153,
,21,153,0.123619444668293
0.1023232638835907,22,160,
,22,160,0.12055211514234543
0.1004849299788475,23,167,
,23,167,0.12538886070251465
0.09882096946239471,24,174,
,24,174,0.12275680899620056
0.09730520844459534,25,181,
,25,181,0.11861361563205719
0.09593330323696136,26,188,
,26,188,0.11504161357879639
0.0945429801940918,27,195,
,27,195,0.11474573612213135
0.09331192821264267,28,202,
,28,202,0.11086014658212662
0.09216202050447464,29,209,
,29,209,0.1141166239976883
0.09107203036546707,30,216,
,30,216,0.11525461077690125
0.0900789350271225,31,223,
,31,223,0.11287122219800949
0.08917219936847687,32,230,
,32,230,0.11423633247613907
0.08818957209587097,33,237,
,33,237,0.11234672367572784
0.0874197706580162,34,244,
,34,244,0.11447503417730331
0.0865991860628128,35,251,
,35,251,0.1090010479092598
0.08588506281375885,36,258,
,36,258,0.11331065744161606
0.08519650995731354,37,265,
,37,265,0.10707996040582657
0.0842256098985672,38,272,
,38,272,0.10800325870513916
0.0835125744342804,39,279,
,39,279,0.10674536228179932
0.0828072801232338,40,286,
,40,286,0.10512438416481018
0.08221708238124847,41,293,
,41,293,0.10937163233757019
0.08154881745576859,42,300,
,42,300,0.10597267001867294
0.08100518584251404,43,307,
,43,307,0.10955704748630524
0.08044305443763733,44,314,
,44,314,0.1054542064666748
0.0800306424498558,45,321,
,45,321,0.10533346235752106
0.0794888362288475,46,328,
,46,328,0.10249178856611252
0.07895860075950623,47,335,
,47,335,0.10611489415168762
0.0783717930316925,48,342,
,48,342,0.10140956193208694
0.07780471444129944,49,349,
,49,349,0.10237714648246765
0.07717403024435043,50,356,
,50,356,0.10489731281995773
0.07660802453756332,51,363,
,51,363,0.10206375271081924
0.07617294788360596,52,370,
,52,370,0.10058394074440002
0.07577380537986755,53,377,
,53,377,0.10324032604694366
0.07536322623491287,54,384,
,54,384,0.0988386869430542
0.07494992762804031,55,391,
,55,391,0.09809432923793793
0.07468004524707794,56,398,
,56,398,0.09947747737169266
0.07427456974983215,57,405,
,57,405,0.1017167940735817
0.07393442094326019,58,412,
,58,412,0.10194851458072662
0.07369018346071243,59,419,
,59,419,0.09745711833238602
0.07328630238771439,60,426,
,60,426,0.10058075934648514
0.07279565185308456,61,433,
,61,433,0.0991072952747345
0.07235751301050186,62,440,
,62,440,0.09825695306062698
0.07196150720119476,63,447,
,63,447,0.09794899821281433
0.07157441228628159,64,454,
,64,454,0.09703542292118073
0.0711793452501297,65,461,
,65,461,0.1008942499756813
0.0708082839846611,66,468,
,66,468,0.09436449408531189
0.07037299126386642,67,475,
,67,475,0.09592591971158981
0.07008983939886093,68,482,
,68,482,0.0945546105504036
0.069849893450737,69,489,
,69,489,0.09516691416501999
0.06954102218151093,70,496,
,70,496,0.0899449959397316
0.06916947662830353,71,503,
,71,503,0.09266673773527145
0.06895386427640915,72,510,
,72,510,0.09939175844192505
0.0683671310544014,73,517,
,73,517,0.09421124309301376
0.06795265525579453,74,524,
,74,524,0.09144394844770432
0.06761631369590759,75,531,
,75,531,0.09597587585449219
0.06740853190422058,76,538,
,76,538,0.09552434831857681
0.06718002259731293,77,545,
,77,545,0.08974242210388184
0.06684363633394241,78,552,
,78,552,0.10096341371536255
0.06658728420734406,79,559,
,79,559,0.08993969112634659
0.06633219867944717,80,566,
,80,566,0.0877268835902214
0.06613452732563019,81,573,
,81,573,0.09301777184009552
0.06589661538600922,82,580,
,82,580,0.09116975218057632
0.06553453952074051,83,587,
,83,587,0.09120459854602814
0.06521031260490417,84,594,
,84,594,0.092551589012146
0.06499148905277252,85,601,
,85,601,0.0904756486415863
0.06480560451745987,86,608,
,86,608,0.08877295255661011
0.06475216895341873,87,615,
,87,615,0.08705364912748337
0.06448687613010406,88,622,
,88,622,0.09076627343893051
0.06417050957679749,89,629,
,89,629,0.09178242087364197
0.0638171136379242,90,636,
,90,636,0.086605504155159
0.06363587826490402,91,643,
,91,643,0.08895091712474823
0.06342126429080963,92,650,
,92,650,0.08875118941068649
0.06324880570173264,93,657,
,93,657,0.08819056302309036
0.06308585405349731,94,664,
,94,664,0.09012441337108612
0.06284788995981216,95,671,
,95,671,0.08537377417087555
0.06254983693361282,96,678,
,96,678,0.08983691781759262
0.062375374138355255,97,685,
,97,685,0.08577229082584381
0.06210894510149956,98,692,
,98,692,0.08643870055675507
0.06186682730913162,99,699,
,99,699,0.08028697222471237
0.061607759445905685,100,706,
,100,706,0.08447974175214767
0.06130005419254303,101,713,
,101,713,0.0859404131770134
0.06114496290683746,102,720,
,102,720,0.08670211583375931
0.06109362840652466,103,727,
,103,727,0.09414466470479965
0.06101049482822418,104,734,
,104,734,0.09309779852628708
0.060819126665592194,105,741,
,105,741,0.08724355697631836
0.06062798574566841,106,748,
,106,748,0.08657367527484894
0.06046611815690994,107,755,
,107,755,0.08053026348352432
0.0604175366461277,108,762,
,108,762,0.08445138484239578
0.06022682040929794,109,769,
,109,769,0.08298241347074509
0.05998627841472626,110,776,
,110,776,0.08098006993532181
0.05967454984784126,111,783,
,111,783,0.07892537117004395
0.05931760370731354,112,790,
,112,790,0.08138879388570786
0.05895107239484787,113,797,
,113,797,0.08484356850385666
0.05875324085354805,114,804,
,114,804,0.082548126578331
0.058626193553209305,115,811,
,115,811,0.08015632629394531
0.05842440202832222,116,818,
,116,818,0.08181331306695938
0.058234237134456635,117,825,
,117,825,0.08248300850391388
0.05816099792718887,118,832,
,118,832,0.07865645736455917
0.05803462117910385,119,839,
,119,839,0.08249793946743011
0.05774764344096184,120,846,
,120,846,0.08472789078950882
0.05762353166937828,121,853,
,121,853,0.08224707096815109
0.05735287815332413,122,860,
,122,860,0.08563533425331116
0.05713634565472603,123,867,
,123,867,0.08065380901098251
0.056971754878759384,124,874,
,124,874,0.08070173114538193
0.056779343634843826,125,881,
,125,881,0.08001312613487244
0.05662093684077263,126,888,
,126,888,0.0839434415102005
0.056709520518779755,127,895,
,127,895,0.08486072719097137
0.056497327983379364,128,902,
,128,902,0.08010125905275345
0.056275080889463425,129,909,
,129,909,0.07719461619853973
0.056018006056547165,130,916,
,130,916,0.0787014290690422
0.055872607976198196,131,923,
,131,923,0.08707363903522491
0.055694643408060074,132,930,
,132,930,0.0789463073015213
0.05555925518274307,133,937,
,133,937,0.08079585433006287
0.055528976023197174,134,944,
,134,944,0.08196128159761429
0.05540253221988678,135,951,
,135,951,0.07585688680410385
0.055308882147073746,136,958,
,136,958,0.08252448588609695
0.05514887347817421,137,965,
,137,965,0.08203259110450745
0.055051617324352264,138,972,
,138,972,0.07859478145837784
0.05483456701040268,139,979,
,139,979,0.07835451513528824
0.054625097662210464,140,986,
,140,986,0.07440387457609177
0.05445972830057144,141,993,
,141,993,0.07832355797290802
0.05433662608265877,142,1000,
,142,1000,0.0771479532122612
0.054310932755470276,143,1007,
,143,1007,0.07876570522785187
0.05410733073949814,144,1014,
,144,1014,0.07758667320013046
0.05372053012251854,145,1021,
,145,1021,0.0765235647559166
0.05357706546783447,146,1028,
,146,1028,0.07546918839216232
0.05345672369003296,147,1035,
,147,1035,0.07737862318754196
0.053505703806877136,148,1042,
,148,1042,0.07951970398426056
0.0534546934068203,149,1049,
,149,1049,0.07827252149581909
0.05334719270467758,150,1056,
,150,1056,0.0743454247713089
0.053237512707710266,151,1063,
,151,1063,0.07714200019836426
0.053072553128004074,152,1070,
,152,1070,0.07465355843305588
0.05277884006500244,153,1077,
,153,1077,0.07876458019018173
0.05251733213663101,154,1084,
,154,1084,0.0744030624628067
0.05227503925561905,155,1091,
,155,1091,0.07740668952465057
0.052146319299936295,156,1098,
,156,1098,0.07672950625419617
0.05196775496006012,157,1105,
,157,1105,0.07103961706161499
0.05188296362757683,158,1112,
,158,1112,0.07574885338544846
0.05177706480026245,159,1119,
,159,1119,0.0811263844370842
0.05164783447980881,160,1126,
,160,1126,0.0729392021894455
0.051640018820762634,161,1133,
,161,1133,0.07798358052968979
0.051546648144721985,162,1140,
,162,1140,0.07716445624828339
0.05139593034982681,163,1147,
,163,1147,0.07699544727802277
0.05120371654629707,164,1154,
,164,1154,0.07558002322912216
0.05105268210172653,165,1161,
,165,1161,0.07472530752420425
0.05099497362971306,166,1168,
,166,1168,0.07426900416612625
0.05096997693181038,167,1175,
,167,1175,0.07931801676750183
0.05071583017706871,168,1182,
,168,1182,0.07181444764137268
0.050534944981336594,169,1189,
,169,1189,0.07581362873315811
0.05022396892309189,170,1196,
,170,1196,0.07264150679111481
0.05009046941995621,171,1203,
,171,1203,0.08184920251369476
0.049920704215765,172,1210,
,172,1210,0.0732012689113617
0.049697957932949066,173,1217,
,173,1217,0.07750307768583298
0.04956232011318207,174,1224,
,174,1224,0.07724050432443619
0.04940897598862648,175,1231,
,175,1231,0.06877502799034119
0.04928513243794441,176,1238,
,176,1238,0.07389888167381287
0.049155719578266144,177,1245,
,177,1245,0.07458268105983734
0.04895569384098053,178,1252,
,178,1252,0.06913149356842041
0.04884767159819603,179,1259,
,179,1259,0.07228801399469376
0.048637472093105316,180,1266,
,180,1266,0.07463005185127258
0.04844653606414795,181,1273,
,181,1273,0.06913001835346222
0.04856319725513458,182,1280,
,182,1280,0.07095754146575928
0.04842342808842659,183,1287,
,183,1287,0.07022418081760406
0.04840662330389023,184,1294,
,184,1294,0.0725807398557663
0.04838120564818382,185,1301,
,185,1301,0.06761427968740463
0.048172954469919205,186,1308,
,186,1308,0.07025359570980072
0.04807676747441292,187,1315,
,187,1315,0.07027466595172882
0.048116110265254974,188,1322,
,188,1322,0.07353876531124115
0.04818560928106308,189,1329,
,189,1329,0.07680189609527588
0.048163603991270065,190,1336,
,190,1336,0.06861276924610138
0.048140231519937515,191,1343,
,191,1343,0.0671781376004219
0.04791959747672081,192,1350,
,192,1350,0.06762351095676422
0.04785878583788872,193,1357,
,193,1357,0.07175803929567337
0.0476108118891716,194,1364,
,194,1364,0.0748497024178505
0.04749071225523949,195,1371,
,195,1371,0.07440215349197388
0.04738946259021759,196,1378,
,196,1378,0.0703459084033966
0.04725287854671478,197,1385,
,197,1385,0.06702704727649689
0.04707008972764015,198,1392,
,198,1392,0.0706094279885292
0.046833429485559464,199,1399,
,199,1399,0.06923584640026093
0.04666166380047798,200,1406,
,200,1406,0.0681987926363945
0.04667402803897858,201,1413,
,201,1413,0.06770580261945724
0.04652939364314079,202,1420,
,202,1420,0.07111568748950958
0.04650169983506203,203,1427,
,203,1427,0.0654498040676117
0.04643506929278374,204,1434,
,204,1434,0.0689307153224945
0.046352677047252655,205,1441,
,205,1441,0.07175037264823914
0.04636233672499657,206,1448,
,206,1448,0.06928181648254395
0.04624553397297859,207,1455,
,207,1455,0.07163108885288239
0.04610242694616318,208,1462,
,208,1462,0.07174158096313477
0.04591549187898636,209,1469,
,209,1469,0.06670220196247101
0.04573873430490494,210,1476,
,210,1476,0.06575313210487366
0.04560220241546631,211,1483,
,211,1483,0.06260422617197037
0.045516081154346466,212,1490,
,212,1490,0.06524021178483963
0.04540581256151199,213,1497,
,213,1497,0.07087669521570206
0.045246608555316925,214,1504,
,214,1504,0.06692074239253998
0.045223116874694824,215,1511,
,215,1511,0.06535719335079193
0.04513000324368477,216,1518,
,216,1518,0.0674808919429779
0.04502037912607193,217,1525,
,217,1525,0.06621395796537399
0.04488101229071617,218,1532,
,218,1532,0.06719668954610825
0.04482356458902359,219,1539,
,219,1539,0.0659327358007431
0.04476090893149376,220,1546,
,220,1546,0.0699421614408493
0.04465634375810623,221,1553,
,221,1553,0.06963346898555756
0.04458417743444443,222,1560,
,222,1560,0.061970144510269165
0.044448088854551315,223,1567,
,223,1567,0.06869691610336304
0.04452700540423393,224,1574,
,224,1574,0.06902017444372177
0.04451553523540497,225,1581,
,225,1581,0.06799368560314178
0.044567227363586426,226,1588,
,226,1588,0.0677696242928505
0.04462412744760513,227,1595,
,227,1595,0.0651983916759491
0.044469188898801804,228,1602,
,228,1602,0.06808540225028992
0.044302940368652344,229,1609,
,229,1609,0.06826802343130112
0.04407353699207306,230,1616,
,230,1616,0.06596004217863083
0.04384191334247589,231,1623,
,231,1623,0.06933602690696716
0.043676842004060745,232,1630,
,232,1630,0.06585383415222168
0.04363619163632393,233,1637,
,233,1637,0.0669025331735611
0.043403662741184235,234,1644,
,234,1644,0.06321851164102554
0.04326210916042328,235,1651,
,235,1651,0.06263174116611481
0.04318901523947716,236,1658,
,236,1658,0.06733245402574539
0.0431307777762413,237,1665,
,237,1665,0.0695040374994278
0.04311433807015419,238,1672,
,238,1672,0.06310521811246872
0.04306282848119736,239,1679,
,239,1679,0.06872112303972244
0.043007779866456985,240,1686,
,240,1686,0.06690602749586105
0.0429479219019413,241,1693,
,241,1693,0.07007020711898804
0.04281852766871452,242,1700,
,242,1700,0.06531360745429993
0.042736053466796875,243,1707,
,243,1707,0.06274845451116562
0.042604267597198486,244,1714,
,244,1714,0.06537854671478271
0.04251822456717491,245,1721,
,245,1721,0.06686349213123322
0.04249513894319534,246,1728,
,246,1728,0.0636368915438652
0.04245343059301376,247,1735,
,247,1735,0.06360465288162231
0.042393580079078674,248,1742,
,248,1742,0.06768035888671875
0.0422811284661293,249,1749,
,249,1749,0.06933692842721939
0.04215313121676445,250,1756,
,250,1756,0.060120027512311935
0.04188881069421768,251,1763,
,251,1763,0.06527063250541687
0.04164670407772064,252,1770,
,252,1770,0.05856532230973244
0.04150809347629547,253,1777,
,253,1777,0.06424352526664734
0.04146021232008934,254,1784,
,254,1784,0.060282379388809204
0.04148504510521889,255,1791,
,255,1791,0.06355946511030197
0.04150192812085152,256,1798,
,256,1798,0.06648017466068268
0.04159349948167801,257,1805,
,257,1805,0.060852617025375366
0.04162298142910004,258,1812,
,258,1812,0.06118278577923775
0.04153343290090561,259,1819,
,259,1819,0.061617154628038406
