val_loss,epoch,step,train_loss
0.2528989613056183,0,5,
,0,5,0.28153684735298157
0.23902390897274017,1,11,
,1,11,0.2551926374435425
0.22662219405174255,2,17,
,2,17,0.24341601133346558
0.2154850959777832,3,23,
,3,23,0.22533035278320312
0.20540659129619598,4,29,
,4,29,0.21677230298519135
0.19619964063167572,5,35,
,5,35,0.20565634965896606
0.18779034912586212,6,41,
,6,41,0.20067061483860016
0.18028704822063446,7,47,
,7,47,0.18349289894104004
0.17377853393554688,8,53,
,8,53,0.17966465651988983
0.16797204315662384,9,59,
,9,59,0.17769570648670197
0.1626899391412735,10,65,
,10,65,0.16685475409030914
0.15799285471439362,11,71,
,11,71,0.15921758115291595
0.153821662068367,12,77,
,12,77,0.15822820365428925
0.15000416338443756,13,83,
,13,83,0.15690001845359802
0.14649656414985657,14,89,
,14,89,0.15107350051403046
0.14337293803691864,15,95,
,15,95,0.14558722078800201
0.14047123491764069,16,101,
,16,101,0.14966893196105957
0.13782232999801636,17,107,
,17,107,0.14063654839992523
0.13533730804920197,18,113,
,18,113,0.14143642783164978
0.1331048309803009,19,119,
,19,119,0.13602666556835175
0.13085325062274933,20,125,
,20,125,0.13335148990154266
0.12876565754413605,21,131,
,21,131,0.13125009834766388
0.12676993012428284,22,137,
,22,137,0.1328689455986023
0.12498921155929565,23,143,
,23,143,0.12811179459095
0.12332950532436371,24,149,
,24,149,0.1280747950077057
0.12186094373464584,25,155,
,25,155,0.1223774254322052
0.1202678307890892,26,161,
,26,161,0.12996286153793335
0.11877278983592987,27,167,
,27,167,0.12052825093269348
0.1174430325627327,28,173,
,28,173,0.12947385013103485
0.11623162776231766,29,179,
,29,179,0.11866006255149841
0.1151091456413269,30,185,
,30,185,0.12547612190246582
0.11400507390499115,31,191,
,31,191,0.11870446801185608
0.11288151890039444,32,197,
,32,197,0.120176762342453
0.11173643171787262,33,203,
,33,203,0.11540361493825912
0.11067577451467514,34,209,
,34,209,0.11947258561849594
0.1096295639872551,35,215,
,35,215,0.11456400156021118
0.10869376361370087,36,221,
,36,221,0.11707615107297897
0.10765751451253891,37,227,
,37,227,0.11239965260028839
0.10677310079336166,38,233,
,38,233,0.11253900080919266
0.10588326305150986,39,239,
,39,239,0.1109432578086853
0.10514255613088608,40,245,
,40,245,0.11410177499055862
0.10437772423028946,41,251,
,41,251,0.10976577550172806
0.1035456508398056,42,257,
,42,257,0.1138409823179245
0.1027706190943718,43,263,
,43,263,0.10820901393890381
0.10206630080938339,44,269,
,44,269,0.10976550728082657
0.10135114938020706,45,275,
,45,275,0.11209754645824432
0.10064364969730377,46,281,
,46,281,0.10707519203424454
0.09996648877859116,47,287,
,47,287,0.10363080352544785
0.09943389892578125,48,293,
,48,293,0.10573699325323105
0.09893759340047836,49,299,
,49,299,0.104912668466568
0.09841898828744888,50,305,
,50,305,0.11199741810560226
0.09790342301130295,51,311,
,51,311,0.10506251454353333
0.09744065254926682,52,317,
,52,317,0.11010890454053879
0.09695915132761002,53,323,
,53,323,0.10675223171710968
0.09649557620286942,54,329,
,54,329,0.11091024428606033
0.09606112539768219,55,335,
,55,335,0.10208640992641449
0.09557084739208221,56,341,
,56,341,0.10081169754266739
0.0951639860868454,57,347,
,57,347,0.10313991457223892
0.09469813108444214,58,353,
,58,353,0.10432800650596619
0.09433649480342865,59,359,
,59,359,0.10867834836244583
0.09393201023340225,60,365,
,60,365,0.10125544667243958
0.093450628221035,61,371,
,61,371,0.10432109236717224
0.09300130605697632,62,377,
,62,377,0.10459134727716446
0.09249583631753922,63,383,
,63,383,0.10317587107419968
0.09211532026529312,64,389,
,64,389,0.10189632326364517
0.09161464869976044,65,395,
,65,395,0.10071658343076706
0.09117468446493149,66,401,
,66,401,0.0990758165717125
0.0906648188829422,67,407,
,67,407,0.1032772958278656
0.09022163599729538,68,413,
,68,413,0.10424687713384628
0.08977390080690384,69,419,
,69,419,0.09551360458135605
0.08941944688558578,70,425,
,70,425,0.09860990196466446
0.08900590986013412,71,431,
,71,431,0.09943456202745438
0.08871549367904663,72,437,
,72,437,0.09779497981071472
0.08832856267690659,73,443,
,73,443,0.09742723405361176
0.08803592622280121,74,449,
,74,449,0.09579529613256454
0.08767127990722656,75,455,
,75,455,0.09453138709068298
0.08732277154922485,76,461,
,76,461,0.09843534976243973
0.08695846796035767,77,467,
,77,467,0.10041031241416931
0.08662761002779007,78,473,
,78,473,0.09856361895799637
0.08634062111377716,79,479,
,79,479,0.09411758929491043
0.08607025444507599,80,485,
,80,485,0.09913133829832077
0.08578116446733475,81,491,
,81,491,0.09518946707248688
0.08546407520771027,82,497,
,82,497,0.09458027780056
0.08511067181825638,83,503,
,83,503,0.10111398994922638
0.08490077406167984,84,509,
,84,509,0.09517069905996323
0.08463724702596664,85,515,
,85,515,0.09764458239078522
0.08437637239694595,86,521,
,86,521,0.09773068875074387
0.08421756327152252,87,527,
,87,527,0.10021213442087173
0.08394675701856613,88,533,
,88,533,0.09457682818174362
0.08366807550191879,89,539,
,89,539,0.09335944801568985
0.08346457034349442,90,545,
,90,545,0.09535424411296844
0.08333171159029007,91,551,
,91,551,0.09335928410291672
0.0832119956612587,92,557,
,92,557,0.09635422378778458
0.08297788351774216,93,563,
,93,563,0.09798918664455414
0.08272173255681992,94,569,
,94,569,0.09661947190761566
0.08252644538879395,95,575,
,95,575,0.0907301977276802
0.08232628554105759,96,581,
,96,581,0.09574107080698013
0.08215687423944473,97,587,
,97,587,0.09548209607601166
0.081914022564888,98,593,
,98,593,0.09346950054168701
0.08168433606624603,99,599,
,99,599,0.09198704361915588
0.08152647316455841,100,605,
,100,605,0.08866654336452484
0.0813431367278099,101,611,
,101,611,0.09740228205919266
0.08120997250080109,102,617,
,102,617,0.09394264221191406
0.08099492639303207,103,623,
,103,623,0.08489826321601868
0.08074873685836792,104,629,
,104,629,0.09219218045473099
0.08045779168605804,105,635,
,105,635,0.09363346546888351
0.08028963953256607,106,641,
,106,641,0.09523633867502213
0.08007198572158813,107,647,
,107,647,0.09112747758626938
0.0798891931772232,108,653,
,108,653,0.09022093564271927
0.07978416234254837,109,659,
,109,659,0.0944773256778717
0.07962920516729355,110,665,
,110,665,0.09336543828248978
0.07941289991140366,111,671,
,111,671,0.08947563171386719
0.07928486913442612,112,677,
,112,677,0.08991040289402008
0.07920291274785995,113,683,
,113,683,0.09101782739162445
0.07906125485897064,114,689,
,114,689,0.09229190647602081
0.07891949266195297,115,695,
,115,695,0.08991806209087372
0.07875122874975204,116,701,
,116,701,0.0825323536992073
0.07850877940654755,117,707,
,117,707,0.08656498789787292
0.07826066017150879,118,713,
,118,713,0.08881796896457672
0.0781811848282814,119,719,
,119,719,0.09237298369407654
0.07811490446329117,120,725,
,120,725,0.0850963369011879
0.07789939641952515,121,731,
,121,731,0.08948949724435806
0.077702596783638,122,737,
,122,737,0.08739443123340607
0.07748185098171234,123,743,
,123,743,0.08519298583269119
0.07721849530935287,124,749,
,124,749,0.08864497393369675
0.07698319107294083,125,755,
,125,755,0.08372334390878677
0.0767967477440834,126,761,
,126,761,0.08600614219903946
0.07657808810472488,127,767,
,127,767,0.0889272466301918
0.07635270804166794,128,773,
,128,773,0.0890590101480484
0.07627520710229874,129,779,
,129,779,0.08804568648338318
0.07623215764760971,130,785,
,130,785,0.08537908643484116
0.07611826807260513,131,791,
,131,791,0.08411063998937607
0.07618502527475357,132,797,
,132,797,0.08813025057315826
0.07601827383041382,133,803,
,133,803,0.08951055258512497
0.07587425410747528,134,809,
,134,809,0.08770822733640671
0.07559297233819962,135,815,
