val_loss,epoch,step,train_loss
0.21067331731319427,0,6,
,0,6,0.24624665081501007
0.20086301863193512,1,13,
,1,13,0.23521725833415985
0.19178031384944916,2,20,
,2,20,0.21883897483348846
0.1836530864238739,3,27,
,3,27,0.20848309993743896
0.17623665928840637,4,34,
,4,34,0.2004406899213791
0.16952434182167053,5,41,
,5,41,0.19546820223331451
0.16308782994747162,6,48,
,6,48,0.18357159197330475
0.15694625675678253,7,55,
,7,55,0.1774853765964508
0.15140016376972198,8,62,
,8,62,0.1691068857908249
0.1468055248260498,9,69,
,9,69,0.16663745045661926
0.14289875328540802,10,76,
,10,76,0.16161306202411652
0.13945767283439636,11,83,
,11,83,0.15305617451667786
0.1363362967967987,12,90,
,12,90,0.15480084717273712
0.13367663323879242,13,97,
,13,97,0.14668382704257965
0.13112418353557587,14,104,
,14,104,0.15073570609092712
0.12887638807296753,15,111,
,15,111,0.14590518176555634
0.1267300397157669,16,118,
,16,118,0.14357194304466248
0.1248461976647377,17,125,
,17,125,0.14168941974639893
0.1231299340724945,18,132,
,18,132,0.14015844464302063
0.1215069368481636,19,139,
,19,139,0.1375579684972763
0.12003961950540543,20,146,
,20,146,0.13826335966587067
0.11855126172304153,21,153,
,21,153,0.13158144056797028
0.11711675673723221,22,160,
,22,160,0.1356588453054428
0.1158490851521492,23,167,
,23,167,0.12997221946716309
0.1146078109741211,24,174,
,24,174,0.13068774342536926
0.11365354806184769,25,181,
,25,181,0.13106948137283325
0.11255915462970734,26,188,
,26,188,0.12936440110206604
0.11143235862255096,27,195,
,27,195,0.12760554254055023
0.11038265377283096,28,202,
,28,202,0.12224217504262924
0.10943840444087982,29,209,
,29,209,0.12677058577537537
0.10838086903095245,30,216,
,30,216,0.12162569165229797
0.1073404848575592,31,223,
,31,223,0.11974779516458511
0.1064533069729805,32,230,
,32,230,0.12286556512117386
0.10569979250431061,33,237,
,33,237,0.12592923641204834
0.10492021590471268,34,244,
,34,244,0.12195083498954773
0.10417132079601288,35,251,
,35,251,0.12119385600090027
0.10333998501300812,36,258,
,36,258,0.11555534601211548
0.10262195020914078,37,265,
,37,265,0.12446560710668564
0.10174231976270676,38,272,
,38,272,0.12065929174423218
0.10091737657785416,39,279,
