val_loss,epoch,step,train_loss
0.2249077707529068,0,5,
,0,5,0.2493085414171219
0.2130591720342636,1,11,
,1,11,0.2283688634634018
0.2022067755460739,2,17,
,2,17,0.22125396132469177
0.19272606074810028,3,23,
,3,23,0.21016669273376465
0.18426541984081268,4,29,
,4,29,0.19519294798374176
0.1765403300523758,5,35,
,5,35,0.19610156118869781
0.16992591321468353,6,41,
,6,41,0.18333451449871063
0.16400395333766937,7,47,
,7,47,0.17806969583034515
0.1588115245103836,8,53,
,8,53,0.1682308465242386
0.15381476283073425,9,59,
,9,59,0.1637151539325714
0.14900970458984375,10,65,
,10,65,0.16387295722961426
0.14453350007534027,11,71,
,11,71,0.15908567607402802
0.14041869342327118,12,77,
,12,77,0.15260420739650726
0.1362583190202713,13,83,
,13,83,0.145967498421669
0.13217076659202576,14,89,
,14,89,0.14840228855609894
0.12846334278583527,15,95,
,15,95,0.14030759036540985
0.12511813640594482,16,101,
,16,101,0.13849186897277832
0.12223903089761734,17,107,
,17,107,0.1379687488079071
0.11944899708032608,18,113,
,18,113,0.134625643491745
0.11697573959827423,19,119,
,19,119,0.1358453631401062
0.11459861695766449,20,125,
,20,125,0.1314437985420227
0.11243190616369247,21,131,
,21,131,0.12931904196739197
0.11013992875814438,22,137,
,22,137,0.11930765956640244
0.10808975249528885,23,143,
,23,143,0.1254594326019287
0.10611622035503387,24,149,
,24,149,0.1245921403169632
0.10434485226869583,25,155,
,25,155,0.13004128634929657
0.10266966372728348,26,161,
,26,161,0.12640418112277985
0.10105960071086884,27,167,
,27,167,0.11825753003358841
0.09943606704473495,28,173,
,28,173,0.11757322400808334
0.09828663617372513,29,179,
,29,179,0.12098842859268188
0.09711884707212448,30,185,
,30,185,0.11522436887025833
0.0957799106836319,31,191,
,31,191,0.11292824894189835
0.09463686496019363,32,197,
,32,197,0.11390043795108795
0.09345879405736923,33,203,
,33,203,0.10998097062110901
0.09248195588588715,34,209,
,34,209,0.11888161301612854
0.09152410924434662,35,215,
,35,215,0.11005455255508423
0.09043698012828827,36,221,
,36,221,0.10806457698345184
0.08951907604932785,37,227,
,37,227,0.10480518639087677
0.08864288032054901,38,233,
,38,233,0.10897961258888245
0.08769217878580093,39,239,
,39,239,0.10735452175140381
0.08678524941205978,40,245,
,40,245,0.10604465007781982
0.08601375669240952,41,251,
,41,251,0.10099459439516068
0.08510565012693405,42,257,
,42,257,0.10565990209579468
0.08438204228878021,43,263,
,43,263,0.10443760454654694
0.08367925137281418,44,269,
,44,269,0.10643745958805084
0.08320919424295425,45,275,
,45,275,0.10660501569509506
0.08266663551330566,46,281,
,46,281,0.10559496283531189
0.08209138363599777,47,287,
,47,287,0.10112226754426956
0.08137988299131393,48,293,
,48,293,0.10121562331914902
0.08067778497934341,49,299,
,49,299,0.09790465235710144
0.08016157150268555,50,305,
,50,305,0.10440626740455627
0.07965429872274399,51,311,
,51,311,0.105797179043293
0.07909711450338364,52,317,
,52,317,0.0950779914855957
0.07875649631023407,53,323,
,53,323,0.10487374663352966
0.07839412242174149,54,329,
,54,329,0.09919233620166779
0.0778295174241066,55,335,
,55,335,0.10592926293611526
0.07730603218078613,56,341,
,56,341,0.09905166178941727
0.07683845609426498,57,347,
,57,347,0.09874730557203293
0.07632707804441452,58,353,
,58,353,0.10007993131875992
0.0759260505437851,59,359,
,59,359,0.09879904240369797
0.07546373456716537,60,365,
,60,365,0.10095922648906708
0.07503167539834976,61,371,
,61,371,0.0981862023472786
0.07482676208019257,62,377,
,62,377,0.09544117748737335
0.07463520020246506,63,383,
,63,383,0.09883873164653778
0.07446448504924774,64,389,
,64,389,0.09882525354623795
0.07408370822668076,65,395,
,65,395,0.09122129529714584
0.07359452545642853,66,401,
,66,401,0.10126414895057678
0.07301823049783707,67,407,
,67,407,0.09172870963811874
0.07248585671186447,68,413,
,68,413,0.08897999674081802
0.07205671072006226,69,419,
,69,419,0.09717745333909988
0.07174856215715408,70,425,
,70,425,0.09686048328876495
0.07152165472507477,71,431,
,71,431,0.09330769628286362
0.07116769254207611,72,437,
,72,437,0.08864641189575195
0.07074082642793655,73,443,
,73,443,0.0932270735502243
0.07039133459329605,74,449,
,74,449,0.09484918415546417
0.07001858204603195,75,455,
,75,455,0.09274931252002716
0.06959684193134308,76,461,
,76,461,0.09076740592718124
0.06931423395872116,77,467,
,77,467,0.09798956662416458
0.06910707801580429,78,473,
,78,473,0.09360865503549576
0.06892067939043045,79,479,
,79,479,0.09517943859100342
0.06872455775737762,80,485,
,80,485,0.08917316794395447
0.06855754554271698,81,491,
,81,491,0.08959240466356277
0.06826864928007126,82,497,
,82,497,0.0920586958527565
0.06791234761476517,83,503,
,83,503,0.0934964045882225
0.06744473427534103,84,509,
,84,509,0.08735904097557068
0.06718098372220993,85,515,
,85,515,0.0920972004532814
0.06702811270952225,86,521,
,86,521,0.09233994036912918
0.06672723591327667,87,527,
,87,527,0.08957622200250626
0.06647703796625137,88,533,
,88,533,0.08802594244480133
0.06618695706129074,89,539,
,89,539,0.09219086170196533
0.06585241109132767,90,545,
,90,545,0.08642588555812836
0.06564249098300934,91,551,
,91,551,0.08806507289409637
0.06534458696842194,92,557,
,92,557,0.08723151683807373
0.06529544293880463,93,563,
,93,563,0.08765631169080734
0.0651351809501648,94,569,
,94,569,0.0812719389796257
0.06486557424068451,95,575,
,95,575,0.08579742908477783
0.06457032263278961,96,581,
,96,581,0.08423780649900436
0.06421617418527603,97,587,
,97,587,0.09245580434799194
0.06397686898708344,98,593,
,98,593,0.08631161600351334
0.06372980028390884,99,599,
,99,599,0.08957865089178085
0.06343751400709152,100,605,
,100,605,0.08532586693763733
0.06316304206848145,101,611,
,101,611,0.09346097707748413
0.0630153939127922,102,617,
,102,617,0.08549166470766068
0.06272513419389725,103,623,
,103,623,0.07675143331289291
0.0625142753124237,104,629,
,104,629,0.08355429023504257
0.06232321634888649,105,635,
,105,635,0.08317545801401138
0.06219504401087761,106,641,
,106,641,0.08291236311197281
0.06190206855535507,107,647,
,107,647,0.08581184595823288
0.06175633519887924,108,653,
,108,653,0.09055586904287338
0.06164043769240379,109,659,
,109,659,0.08600448817014694
0.0614347830414772,110,665,
,110,665,0.08685723692178726
0.061219360679388046,111,671,
,111,671,0.08242153376340866
0.06090623885393143,112,677,
,112,677,0.08053962886333466
0.06049754470586777,113,683,
,113,683,0.07944910228252411
0.060278020799160004,114,689,
,114,689,0.08829429000616074
0.06001421809196472,115,695,
,115,695,0.08193542808294296
0.05985633656382561,116,701,
,116,701,0.0831540897488594
0.059691499918699265,117,707,
,117,707,0.08343998342752457
0.05948016792535782,118,713,
,118,713,0.08165933191776276
0.059273917227983475,119,719,
,119,719,0.07945375144481659
0.05907049402594566,120,725,
,120,725,0.0817999467253685
0.0588340237736702,121,731,
,121,731,0.07696940004825592
0.05844024568796158,122,737,
,122,737,0.08379294723272324
0.05831621214747429,123,743,
,123,743,0.08274636417627335
0.058046016842126846,124,749,
,124,749,0.07683301717042923
0.057725485414266586,125,755,
,125,755,0.07866597175598145
0.057567622512578964,126,761,
,126,761,0.08216433972120285
0.05739803984761238,127,767,
,127,767,0.07912437617778778
0.05725637078285217,128,773,
,128,773,0.07943638414144516
0.05717335268855095,129,779,
,129,779,0.08067569136619568
0.057100068777799606,130,785,
,130,785,0.08784119784832001
0.057029806077480316,131,791,
,131,791,0.08001139760017395
0.05713339522480965,132,797,
,132,797,0.08352237194776535
0.05689840763807297,133,803,
,133,803,0.08158236742019653
0.05679549649357796,134,809,
,134,809,0.07708245515823364
0.05659378319978714,135,815,
,135,815,0.0812801942229271
0.05637295916676521,136,821,
,136,821,0.07760272920131683
0.05608835816383362,137,827,
,137,827,0.07651550322771072
0.05575798824429512,138,833,
,138,833,0.07862356305122375
0.05555393174290657,139,839,
,139,839,0.07565364241600037
0.05536671355366707,140,845,
,140,845,0.0737038403749466
0.05518094077706337,141,851,
,141,851,0.08760618418455124
0.055155713111162186,142,857,
,142,857,0.08107126504182816
0.05517304316163063,143,863,
,143,863,0.07906819880008698
