RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
120637,2.0106166666666665,0.0,-60.482502,-54.31938,-48.15626,-41.59236,-35.028458,-28.226614,-21.42477,-14.590502,-7.756233,-1.5244484,4.7073364,10.283947,15.860558,20.129204,24.39785,27.836561,31.275272,33.370735,35.466194,36.565304,37.664413,37.7841,37.903786,37.05406,36.204338,34.69586,33.18739,31.213999,29.240608,26.955605,24.6706,22.280693,19.890785,17.567396,15.244007,13.126373,11.008739,9.0818405,7.1549416,5.4867268,3.818512,2.5076866,1.1968613,0.1733303,-0.85020065,-1.5554428,-2.260685,-2.7785301,-3.2963753,-3.6292076,-3.96204,-4.130602,-4.299164,-4.411936,-4.524708,-4.6186447,-4.7125816,-4.678726,-4.6448708,-4.6975613,-4.750252,-4.7106743,-4.671097,-4.687786,-4.7044754,-4.728079,-4.7516823,-4.7192574,-4.6868324,-4.7273636,-4.7678947,-4.7180653,-4.668236,-4.7032833,-4.738331,-4.6839714,-4.629612,-4.606724,-4.5838356,-4.5523643,-4.520893,-4.474163,-4.427433,-4.3661594,-4.304886,-4.3070316,-4.3091774,-4.2369366,-4.1646957,-4.136801,-4.108906,-4.090786,-4.072666,-4.0056705,-3.938675,-3.8955212,-3.8523674,-3.8378239,-3.8232803,-3.8118362,-3.8003922,-3.771305,-3.742218,-3.742218,-3.742218,-3.723383,-3.704548,-3.655672,-3.6067963,-3.5734177,-3.540039,-3.543377,-3.5467148,-3.5002232,-3.4537315,-3.4210682,-3.3884048,-3.3550262,-3.3216476,-3.2877922,-3.2539368,-3.2334328,-3.2129288,-3.130436,-3.047943,-3.068924,-3.0899048,-3.0367374,-2.98357,-2.9211044,-2.8586388,-2.8595924,-2.860546,-2.8526783,-2.8448105,-2.7637482,-2.6826859,-2.6557446,-2.6288033,-2.6288033,-2.6288033,-2.6474,-2.6659966,-2.6125908,-2.559185
120837,2.01395,0.0,-60.836792,-54.656982,-48.477173,-41.810036,-35.1429,-28.425932,-21.708965,-14.7333145,-7.7576637,-1.6200542,4.517555,10.195494,15.873432,20.12682,24.380207,27.805567,31.230927,33.392906,35.554886,36.63969,37.724495,37.843227,37.96196,37.128925,36.29589,34.772873,33.249855,31.292915,29.335976,27.05121,24.766445,22.371054,19.975662,17.651796,15.32793,13.215065,11.1022,9.157896,7.2135925,5.5499077,3.8862228,2.5651455,1.2440681,0.22435188,-0.7953644,-1.5044212,-2.213478,-2.7225018,-3.2315254,-3.5631657,-3.894806,-4.0769577,-4.2591095,-4.354,-4.4488907,-4.552841,-4.6567917,-4.6362877,-4.6157837,-4.65703,-4.6982765,-4.67062,-4.6429634,-4.6696663,-4.696369,-4.71735,-4.738331,-4.692793,-4.647255,-4.6982765,-4.749298,-4.697323,-4.6453476,-4.6885014,-4.731655,-4.664898,-4.5981407,-4.601717,-4.6052933,-4.5540333,-4.5027733,-4.46558,-4.4283867,-4.363537,-4.298687,-4.3120384,-4.32539,-4.245281,-4.1651726,-4.1365623,-4.107952,-4.089594,-4.0712357,-4.0056705,-3.9401054,-3.895998,-3.8518906,-3.8409233,-3.829956,-3.8137436,-3.7975311,-3.7620068,-3.7264824,-3.731966,-3.7374496,-3.7260056,-3.7145615,-3.660202,-3.6058426,-3.5731792,-3.540516,-3.5438538,-3.5471916,-3.50523,-3.4632683,-3.4189224,-3.3745766,-3.3493042,-3.3240318,-3.2830238,-3.2420158,-3.2458305,-3.2496452,-3.147602,-3.045559,-3.0796528,-3.1137466,-3.0412674,-2.9687881,-2.9091835,-2.8495789,-2.859354,-2.8691292,-2.8550625,-2.8409958,-2.7565956,-2.6721954,-2.6619434,-2.6516914,-2.6311874,-2.6106834,-2.632141,-2.6535988,-2.6130676,-2.5725365
121037,2.0172833333333333,0.0,-60.96363,-54.881332,-48.799038,-42.081116,-35.363197,-28.63431,-21.905422,-14.887333,-7.8692436,-1.7454624,4.378319,10.099173,15.820026,20.112276,24.404526,27.786255,31.167984,33.360718,35.553455,36.676407,37.79936,37.927864,38.056374,37.22,36.38363,34.866333,33.349037,31.382084,29.41513,27.127504,24.839878,22.439241,20.038605,17.723083,15.407562,13.286829,11.166096,9.220839,7.2755814,5.6066513,3.9377213,2.6159286,1.294136,0.2720356,-0.75006485,-1.4586449,-2.167225,-2.6729107,-3.1785965,-3.515005,-3.8514137,-4.0385723,-4.225731,-4.307747,-4.389763,-4.4858456,-4.5819283,-4.5945644,-4.6072006,-4.620552,-4.6339035,-4.624605,-4.615307,-4.6384335,-4.66156,-4.6823025,-4.703045,-4.6634674,-4.62389,-4.6873093,-4.7507286,-4.686117,-4.6215057,-4.664898,-4.70829,-4.650116,-4.591942,-4.594326,-4.59671,-4.540205,-4.4837,-4.4453144,-4.406929,-4.3623447,-4.3177605,-4.3218136,-4.3258667,-4.238844,-4.151821,-4.137516,-4.123211,-4.1024685,-4.081726,-4.0118694,-3.9420128,-3.9076805,-3.8733482,-3.8626194,-3.8518906,-3.825903,-3.7999153,-3.7539005,-3.7078857,-3.7183762,-3.7288666,-3.720045,-3.7112236,-3.6551952,-3.5991669,-3.5691261,-3.5390854,-3.5340786,-3.5290718,-3.5026073,-3.476143,-3.4165382,-3.3569336,-3.3533573,-3.349781,-3.2844543,-3.2191277,-3.235817,-3.2525063,-3.147602,-3.042698,-3.0899048,-3.1371117,-3.0584335,-2.9797554,-2.920866,-2.8619766,-2.8750896,-2.8882027,-2.8569698,-2.825737,-2.7446747,-2.6636124,-2.663374,-2.6631355,-2.621889,-2.5806427,-2.619505,-2.6583672,-2.6140213,-2.5696754
121237,2.0206166666666667,0.0,-61.14626,-55.211067,-49.275875,-42.47928,-35.68268,-28.848648,-22.014618,-15.06114,-8.107662,-1.9257069,4.2562485,10.021448,15.786648,20.053387,24.320126,27.7493,31.178474,33.363106,35.547733,36.70311,37.858486,38.011787,38.165092,37.32991,36.49473,34.977676,33.460617,31.47626,29.491901,27.199268,24.906635,22.508383,20.11013,17.786264,15.462399,13.338089,11.213779,9.275675,7.33757,5.6550503,3.9725304,2.6474,1.3222694,0.29277802,-0.7367134,-1.434803,-2.1328926,-2.6426315,-3.1523705,-3.486395,-3.8204193,-4.004717,-4.1890144,-4.2767525,-4.3644905,-4.445553,-4.526615,-4.5542717,-4.5819283,-4.587412,-4.5928955,-4.589081,-4.585266,-4.601717,-4.618168,-4.6389103,-4.6596527,-4.637718,-4.6157837,-4.6782494,-4.740715,-4.6696663,-4.5986176,-4.6391487,-4.67968,-4.639864,-4.600048,-4.6010017,-4.6019554,-4.5449734,-4.4879913,-4.4457912,-4.403591,-4.368067,-4.3325424,-4.3292046,-4.3258667,-4.2364597,-4.147053,-4.135847,-4.1246414,-4.107237,-4.0898323,-4.007101,-3.9243698,-3.9081573,-3.891945,-3.8836002,-3.8752556,-3.8306713,-3.786087,-3.7431717,-3.7002563,-3.7136078,-3.7269592,-3.7155151,-3.704071,-3.642559,-3.581047,-3.5614967,-3.5419464,-3.5312176,-3.5204887,-3.5057068,-3.4909248,-3.4291744,-3.367424,-3.3638477,-3.3602715,-3.2846928,-3.209114,-3.219366,-3.229618,-3.1442642,-3.0589104,-3.0810833,-3.1032562,-3.03936,-2.9754639,-2.9277802,-2.8800964,-2.8896332,-2.89917,-2.8488636,-2.7985573,-2.7327538,-2.6669502,-2.6710033,-2.6750565,-2.6230812,-2.571106,-2.6199818,-2.6688576,-2.612114,-2.5553703
121437,2.02395,0.0,-61.44476,-55.564404,-49.684048,-42.857407,-36.03077,-29.076338,-22.121906,-15.24663,-8.371353,-2.0720959,4.2271614,9.985447,15.743732,19.996166,24.2486,27.71616,31.18372,33.378365,35.573006,36.733864,37.894726,38.074493,38.25426,37.431,36.607742,35.079002,33.550262,31.563044,29.575825,27.28343,24.991035,22.59016,20.189285,17.857313,15.525341,13.387203,11.249065,9.315014,7.3809624,5.694866,4.00877,2.6814938,1.3542175,0.3194809,-0.71525574,-1.4119148,-2.108574,-2.6168823,-3.1251907,-3.472805,-3.8204193,-3.9868355,-4.1532516,-4.2612553,-4.369259,-4.436016,-4.5027733,-4.527092,-4.5514107,-4.569292,-4.5871735,-4.570961,-4.5547485,-4.5723915,-4.5900345,-4.617214,-4.644394,-4.629612,-4.61483,-4.6639442,-4.7130585,-4.6584606,-4.603863,-4.632473,-4.661083,-4.6350956,-4.609108,-4.603863,-4.5986176,-4.547119,-4.4956207,-4.450083,-4.404545,-4.3768883,-4.3492317,-4.3382645,-4.327297,-4.2357445,-4.1441917,-4.134178,-4.1241646,-4.1024685,-4.0807724,-3.9994717,-3.918171,-3.9036274,-3.8890839,-3.8907528,-3.8924217,-3.837347,-3.7822723,-3.746748,-3.7112236,-3.7207603,-3.730297,-3.7155151,-3.7007332,-3.641367,-3.5820007,-3.5648346,-3.5476685,-3.5414696,-3.5352707,-3.5040379,-3.472805,-3.4370422,-3.4012794,-3.3800602,-3.358841,-3.2818317,-3.2048225,-3.2086372,-3.212452,-3.1440258,-3.0755997,-3.0732155,-3.0708313,-3.0162334,-2.9616356,-2.925396,-2.8891563,-2.8836727,-2.878189,-2.8281212,-2.7780533,-2.7377605,-2.6974678,-2.6900768,-2.6826859,-2.6361942,-2.5897026,-2.625227,-2.6607513,-2.604723,-2.5486946
121637,2.0272833333333335,0.0,-61.875343,-55.967808,-50.060272,-43.250084,-36.439896,-29.359102,-22.278309,-15.427113,-8.575916,-2.2120476,4.151821,9.88555,15.619278,19.93537,24.251461,27.718544,31.185627,33.414124,35.642624,36.788704,37.93478,38.13434,38.333893,37.520172,36.706448,35.174133,33.641815,31.662703,29.68359,27.38738,25.091171,22.672653,20.254135,17.92717,15.600204,13.4449005,11.289597,9.352684,7.4157715,5.7308674,4.0459633,2.7251244,1.4042854,0.35095215,-0.70238113,-1.4033318,-2.1042824,-2.6156902,-3.127098,-3.4759045,-3.8247108,-3.9815903,-4.1384697,-4.2598248,-4.38118,-4.438877,-4.4965744,-4.5113564,-4.5261383,-4.568815,-4.611492,-4.5740604,-4.5366287,-4.565954,-4.5952797,-4.630089,-4.664898,-4.6424866,-4.620075,-4.6572685,-4.694462,-4.668236,-4.6420097,-4.655838,-4.6696663,-4.6379566,-4.606247,-4.5940876,-4.5819283,-4.542589,-4.50325,-4.459858,-4.4164658,-4.3828487,-4.3492317,-4.3497086,-4.3501854,-4.2464733,-4.142761,-4.134655,-4.126549,-4.0955544,-4.06456,-3.9951801,-3.9258003,-3.9064884,-3.8871765,-3.8893223,-3.891468,-3.8383007,-3.7851334,-3.7519932,-3.718853,-3.7250519,-3.7312508,-3.7050247,-3.6787987,-3.6349297,-3.5910606,-3.5738945,-3.5567284,-3.5543442,-3.55196,-3.4971237,-3.4422874,-3.430605,-3.4189224,-3.3810139,-3.3431053,-3.283739,-3.2243729,-3.2112598,-3.1981468,-3.150463,-3.1027794,-3.0784607,-3.054142,-3.0076504,-2.9611588,-2.9289722,-2.8967857,-2.875805,-2.854824,-2.816677,-2.7785301,-2.755642,-2.7327538,-2.7079582,-2.6831627,-2.6409626,-2.5987625,-2.616167,-2.6335716,-2.5920868,-2.550602
121837,2.0306166666666665,0.0,-62.309265,-56.278946,-50.248623,-43.540478,-36.832333,-29.729605,-22.626877,-15.654564,-8.682251,-2.3515224,3.979206,9.702921,15.426636,19.855976,24.285316,27.724266,31.163216,33.4208,35.678387,36.836388,37.994385,38.199425,38.404465,37.587883,36.771297,35.247803,33.724308,31.758547,29.792786,27.49443,25.196075,22.753954,20.311832,17.99798,15.684128,13.505697,11.327267,9.385824,7.4443817,5.7547092,4.065037,2.7561188,1.4472008,0.37407875,-0.6990433,-1.3976097,-2.0961761,-2.6288033,-3.1614304,-3.504753,-3.8480759,-4.006386,-4.1646957,-4.2858124,-4.406929,-4.4567585,-4.506588,-4.5211315,-4.535675,-4.5907497,-4.6458244,-4.602909,-4.5599937,-4.590988,-4.6219826,-4.654646,-4.6873093,-4.6675205,-4.647732,-4.6830177,-4.7183037,-4.699707,-4.6811104,-4.6932697,-4.705429,-4.6565533,-4.6076775,-4.589796,-4.5719147,-4.5456886,-4.5194626,-4.4732094,-4.426956,-4.386902,-4.3468475,-4.356146,-4.365444,-4.252434,-4.1394234,-4.1365623,-4.1337013,-4.0972233,-4.0607452,-3.9994717,-3.938198,-3.9169788,-3.8957596,-3.8907528,-3.885746,-3.8485527,-3.8113594,-3.771782,-3.7322044,-3.7367344,-3.7412643,-3.7043095,-3.6673546,-3.6358833,-3.604412,-3.585577,-3.566742,-3.5681725,-3.569603,-3.502369,-3.435135,-3.4153461,-3.3955574,-3.369093,-3.3426285,-3.2892227,-3.235817,-3.203392,-3.170967,-3.1387806,-3.106594,-3.0810833,-3.0555725,-3.0310154,-3.0064583,-2.9592514,-2.9120445,-2.8886795,-2.8653145,-2.8276443,-2.7899742,-2.7678013,-2.7456284,-2.7000904,-2.6545525,-2.624035,-2.5935173,-2.607584,-2.6216507,-2.5980473,-2.5744438
122037,2.03395,0.0,-62.722206,-56.558846,-50.39549,-43.78271,-37.169933,-30.157328,-23.144722,-15.983582,-8.822441,-2.5296211,3.7631989,9.525299,15.287399,19.787312,24.287224,27.723074,31.158924,33.42533,35.69174,36.86595,38.04016,38.281677,38.523197,37.676334,36.82947,35.320282,33.811092,31.850338,29.889584,27.591705,25.293827,22.834301,20.374775,18.062353,15.749931,13.560534,11.371136,9.424925,7.478714,5.776167,4.07362,2.7649403,1.4562607,0.374794,-0.70667267,-1.404047,-2.1014214,-2.657175,-3.2129288,-3.5469532,-3.8809776,-4.0562153,-4.231453,-4.3382645,-4.445076,-4.502058,-4.55904,-4.560709,-4.562378,-4.613161,-4.6639442,-4.6334267,-4.602909,-4.631996,-4.661083,-4.6839714,-4.7068596,-4.6873093,-4.667759,-4.7142506,-4.760742,-4.728794,-4.696846,-4.7142506,-4.731655,-4.6737194,-4.6157837,-4.6019554,-4.588127,-4.5609474,-4.5337677,-4.4925213,-4.451275,-4.4002533,-4.3492317,-4.352331,-4.3554306,-4.2569637,-4.158497,-4.1561127,-4.1537285,-4.116297,-4.078865,-4.016876,-3.9548874,-3.9293766,-3.9038658,-3.8888454,-3.873825,-3.8528442,-3.8318634,-3.7822723,-3.7326813,-3.7417412,-3.750801,-3.702879,-3.6549568,-3.6215782,-3.5881996,-3.5746098,-3.56102,-3.5746098,-3.5881996,-3.525734,-3.4632683,-3.414631,-3.3659935,-3.3621788,-3.358364,-3.2980442,-3.2377243,-3.1955242,-3.1533241,-3.1321049,-3.1108856,-3.0815601,-3.0522346,-3.042221,-3.0322075,-2.9850006,-2.9377937,-2.9156208,-2.8934479,-2.849102,-2.8047562,-2.7627945,-2.7208328,-2.6845932,-2.6483536,-2.609253,-2.5701523,-2.5920868,-2.6140213,-2.6040077,-2.5939941
122237,2.0372833333333333,0.0,-63.201427,-56.889057,-50.576687,-44.021843,-37.467003,-30.550241,-23.63348,-16.33048,-9.027481,-2.6903152,3.6468506,9.42111,15.19537,19.711971,24.228573,27.706146,31.18372,33.46014,35.73656,36.91101,38.08546,38.36274,38.640022,37.777664,36.915302,35.407303,33.899307,31.94499,29.990673,27.686596,25.382519,22.91274,20.442963,18.12625,15.809536,13.617039,11.424541,9.473562,7.522583,5.797386,4.0721893,2.756834,1.4414787,0.36406517,-0.7133484,-1.4185905,-2.1238327,-2.6865005,-3.2491684,-3.5881996,-3.9272308,-4.1127205,-4.29821,-4.394293,-4.4903755,-4.5633316,-4.6362877,-4.6184063,-4.600525,-4.6482086,-4.6958923,-4.6761036,-4.656315,-4.6858788,-4.7154427,-4.722357,-4.729271,-4.7063828,-4.6834946,-4.7409534,-4.7984123,-4.74,-4.681587,-4.713297,-4.7450066,-4.686117,-4.627228,-4.63295,-4.638672,-4.5945644,-4.550457,-4.509926,-4.4693947,-4.419565,-4.3697357,-4.350662,-4.3315887,-4.2488575,-4.1661263,-4.16708,-4.1680336,-4.1275024,-4.0869713,-4.024029,-3.9610863,-3.9246082,-3.8881302,-3.8740635,-3.8599968,-3.8478374,-3.835678,-3.7839413,-3.7322044,-3.7400723,-3.74794,-3.7033558,-3.6587715,-3.615141,-3.5715103,-3.559351,-3.5471916,-3.5676956,-3.5881996,-3.5421848,-3.49617,-3.4265518,-3.3569336,-3.3595562,-3.3621788,-3.3080578,-3.2539368,-3.194809,-3.1356812,-3.1182766,-3.100872,-3.0851364,-3.0694008,-3.0508041,-3.0322075,-2.9931068,-2.9540062,-2.9325485,-2.9110909,-2.855301,-2.799511,-2.759695,-2.7198792,-2.6957989,-2.6717186,-2.623558,-2.5753975,-2.5963783,-2.6173592,-2.6102066,-2.603054
122437,2.0406166666666667,0.0,-63.696384,-57.282684,-50.868988,-44.26789,-37.666798,-30.750036,-23.833275,-16.511917,-9.190559,-2.804041,3.5824776,9.3717575,15.161037,19.679308,24.197578,27.727365,31.257153,33.52475,35.79235,36.98826,38.184166,38.467884,38.751602,37.87732,37.00304,35.50792,34.012794,32.04751,30.082226,27.776718,25.47121,22.997618,20.524025,18.192768,15.861511,13.671398,11.481285,9.519815,7.558346,5.8259964,4.093647,2.7575493,1.4214516,0.35476685,-0.7119179,-1.4367104,-2.1615028,-2.715826,-3.2701492,-3.608942,-3.9477348,-4.1401386,-4.3325424,-4.4300556,-4.527569,-4.6088696,-4.6901703,-4.665613,-4.641056,-4.690647,-4.740238,-4.7209263,-4.7016144,-4.7240257,-4.746437,-4.7471523,-4.7478676,-4.725456,-4.703045,-4.760027,-4.817009,-4.743576,-4.670143,-4.71282,-4.755497,-4.695654,-4.635811,-4.6503544,-4.664898,-4.6110153,-4.5571327,-4.5194626,-4.4817924,-4.436016,-4.3902397,-4.359722,-4.3292046,-4.2488575,-4.1685104,-4.1697025,-4.1708946,-4.1229725,-4.0750504,-4.0273666,-3.979683,-3.9219856,-3.8642883,-3.85499,-3.8456917,-3.8340092,-3.8223267,-3.7755966,-3.7288666,-3.730297,-3.7317276,-3.697157,-3.6625862,-3.6234856,-3.584385,-3.560543,-3.5367012,-3.553152,-3.569603,-3.5340786,-3.4985542,-3.431797,-3.3650398,-3.3624172,-3.3597946,-3.3156872,-3.2715797,-3.2002926,-3.1290054,-3.1092167,-3.089428,-3.08609,-3.0827522,-3.05295,-3.0231476,-2.9776096,-2.9320717,-2.9175282,-2.9029846,-2.8514862,-2.7999878,-2.7623177,-2.7246475,-2.7163029,-2.7079582,-2.6483536,-2.588749,-2.6051998,-2.6216507,-2.6028156,-2.5839806
122637,2.04395,0.0,-64.18181,-57.773354,-51.3649,-44.67034,-37.97579,-30.906916,-23.838043,-16.601562,-9.365082,-2.9428005,3.4794807,9.28545,15.091419,19.626379,24.161339,27.740479,31.319618,33.58436,35.849094,37.080048,38.311005,38.562775,38.814545,37.96363,37.112713,35.634518,34.156322,32.16219,30.168056,27.85635,25.544643,23.074627,20.60461,18.25118,15.897751,13.706923,11.516094,9.552956,7.589817,5.8526993,4.1155815,2.7637482,1.4119148,0.34451485,-0.72288513,-1.4522076,-2.18153,-2.7394295,-3.297329,-3.6284924,-3.9596558,-4.1544437,-4.3492317,-4.4550896,-4.5609474,-4.6355724,-4.7101974,-4.7006607,-4.691124,-4.738331,-4.7855377,-4.757166,-4.728794,-4.74,-4.7512054,-4.757881,-4.764557,-4.7466755,-4.728794,-4.776716,-4.8246384,-4.7602654,-4.6958923,-4.732132,-4.7683716,-4.7016144,-4.634857,-4.6503544,-4.6658516,-4.615307,-4.564762,-4.528284,-4.491806,-4.4457912,-4.3997765,-4.363537,-4.327297,-4.2436123,-4.1599274,-4.150152,-4.140377,-4.1081905,-4.076004,-4.0285587,-3.9811134,-3.9217472,-3.862381,-3.8511753,-3.8399696,-3.8273335,-3.8146973,-3.774166,-3.733635,-3.7264824,-3.7193298,-3.69668,-3.6740303,-3.645897,-3.6177635,-3.5772324,-3.5367012,-3.5426617,-3.5486221,-3.518343,-3.4880638,-3.4236908,-3.3593178,-3.3566952,-3.3540726,-3.317356,-3.2806396,-3.1969547,-3.1132698,-3.0949116,-3.0765533,-3.077507,-3.0784607,-3.0503273,-3.022194,-2.9585361,-2.8948784,-2.8851032,-2.875328,-2.83885,-2.802372,-2.7649403,-2.7275085,-2.7225018,-2.717495,-2.6504993,-2.5835037,-2.6085377,-2.6335716,-2.5920868,-2.550602
122837,2.047283333333333,0.0,-64.67056,-58.283806,-51.89705,-45.12715,-38.357258,-31.08263,-23.808002,-16.687393,-9.566784,-3.133297,3.30019,9.180069,15.059948,19.586802,24.113655,27.749777,31.385899,33.663273,35.940647,37.18448,38.428307,38.65385,38.879395,38.053276,37.227154,35.750626,34.2741,32.258987,30.243874,27.9212,25.598526,23.147345,20.696163,18.319607,15.94305,13.748884,11.554718,9.591103,7.627487,5.885601,4.143715,2.780199,1.4166832,0.34308434,-0.7305145,-1.4576912,-2.1848679,-2.7623177,-3.3397675,-3.6580563,-3.976345,-4.1749477,-4.3735504,-4.4813156,-4.589081,-4.6567917,-4.7245026,-4.7266483,-4.728794,-4.7740936,-4.819393,-4.778862,-4.738331,-4.74,-4.7416687,-4.752636,-4.763603,-4.7621727,-4.760742,-4.7934055,-4.826069,-4.7824383,-4.7388077,-4.7609806,-4.7831535,-4.725456,-4.667759,-4.6596527,-4.6515465,-4.613161,-4.5747757,-4.540205,-4.5056343,-4.445076,-4.3845177,-4.3492317,-4.313946,-4.236698,-4.1594505,-4.1308403,-4.10223,-4.094839,-4.087448,-4.030943,-3.9744377,-3.922701,-3.870964,-3.8564205,-3.841877,-3.8275719,-3.8132668,-3.7782192,-3.7431717,-3.7341118,-3.7250519,-3.7083626,-3.6916733,-3.6699772,-3.648281,-3.5955906,-3.5429,-3.5512447,-3.5595894,-3.5161972,-3.472805,-3.4077168,-3.3426285,-3.3557415,-3.3688545,-3.3097267,-3.250599,-3.1907558,-3.1309128,-3.102541,-3.0741692,-3.0584335,-3.042698,-3.0350685,-3.027439,-2.9554367,-2.8834343,-2.8648376,-2.846241,-2.8293133,-2.8123856,-2.7582645,-2.7041435,-2.7048588,-2.705574,-2.6402473,-2.5749207,-2.6144981,-2.6540756,-2.5920868,-2.530098
123037,2.0506166666666665,0.0,-65.13119,-58.737755,-52.344322,-45.529842,-38.715363,-31.38566,-24.055958,-16.94274,-9.829521,-3.317833,3.1938553,9.084225,14.974594,19.53888,24.103165,27.766466,31.429768,33.739326,36.04889,37.28366,38.51843,38.73944,38.960457,38.15937,37.358284,35.87651,34.39474,32.371044,30.347347,28.0087,25.670052,23.236275,20.802498,18.404245,16.005993,13.808012,11.610031,9.647369,7.6847076,5.924225,4.163742,2.7973652,1.4309883,0.3466606,-0.7376671,-1.4622211,-2.1867752,-2.773285,-3.3597946,-3.6845207,-4.009247,-4.210472,-4.4116974,-4.5046806,-4.597664,-4.668474,-4.7392845,-4.747629,-4.755974,-4.802227,-4.84848,-4.7950745,-4.7416687,-4.7478676,-4.7540665,-4.7626495,-4.7712326,-4.766226,-4.761219,-4.795313,-4.8294067,-4.799366,-4.7693253,-4.771948,-4.7745705,-4.7376156,-4.7006607,-4.670143,-4.6396255,-4.603386,-4.5671463,-4.539013,-4.5108795,-4.4384003,-4.365921,-4.327059,-4.2881966,-4.2204857,-4.152775,-4.1205883,-4.088402,-4.095793,-4.1031837,-4.0328503,-3.9625168,-3.9143562,-3.8661957,-3.8542747,-3.8423538,-3.8218498,-3.8013458,-3.7658215,-3.730297,-3.7293434,-3.7283897,-3.7140846,-3.6997795,-3.6697388,-3.639698,-3.5920143,-3.5443306,-3.5600662,-3.5758018,-3.5243034,-3.472805,-3.4148693,-3.3569336,-3.3707619,-3.3845901,-3.3056736,-3.226757,-3.2057762,-3.1847954,-3.140211,-3.0956268,-3.0596256,-3.0236244,-3.015995,-3.0083656,-2.957821,-2.9072762,-2.874136,-2.8409958,-2.8254986,-2.8100014,-2.7532578,-2.6965141,-2.6910305,-2.6855469,-2.632618,-2.579689,-2.6230812,-2.6664734,-2.5997162,-2.532959
123237,2.05395,0.0,-65.4974,-59.057236,-52.617073,-45.80712,-38.997173,-31.748533,-24.499893,-17.259836,-10.019779,-3.4837723,3.0522346,8.969307,14.886379,19.495487,24.104595,27.767658,31.430721,33.78749,36.144257,37.36377,38.58328,38.811207,39.039135,38.26475,37.490368,35.99453,34.49869,32.48954,30.480385,28.125286,25.770187,23.33498,20.899773,18.49556,16.091347,13.877392,11.663437,9.70006,7.736683,5.953312,4.169941,2.808094,1.4462471,0.3631115,-0.7200241,-1.4672279,-2.2144318,-2.7897358,-3.3650398,-3.7009716,-4.0369034,-4.2438507,-4.450798,-4.5239925,-4.597187,-4.6749115,-4.752636,-4.761219,-4.769802,-4.821062,-4.872322,-4.816532,-4.760742,-4.769087,-4.7774315,-4.7745705,-4.7717094,-4.7700405,-4.7683716,-4.810095,-4.851818,-4.8041344,-4.7564507,-4.760742,-4.7650337,-4.7442913,-4.723549,-4.6801567,-4.6367645,-4.594803,-4.552841,-4.5485497,-4.544258,-4.452467,-4.360676,-4.3206215,-4.280567,-4.2164326,-4.152298,-4.1241646,-4.096031,-4.0929317,-4.0898323,-4.0254593,-3.9610863,-3.907442,-3.853798,-3.8471222,-3.8404465,-3.8154125,-3.7903786,-3.7574768,-3.724575,-3.7269592,-3.7293434,-3.713131,-3.6969185,-3.6611557,-3.625393,-3.585577,-3.545761,-3.5603046,-3.5748482,-3.525257,-3.475666,-3.4282207,-3.3807755,-3.383398,-3.3860207,-3.303051,-3.2200813,-3.2279491,-3.235817,-3.174305,-3.112793,-3.0708313,-3.0288696,-3.0138493,-2.998829,-2.9642582,-2.9296875,-2.8920174,-2.8543472,-2.8324127,-2.8104782,-2.7534962,-2.6965141,-2.6841164,-2.6717186,-2.6328564,-2.5939941,-2.6233196,-2.652645,-2.5861263,-2.5196075
