RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
100675,1.6779166666666667,0.0,-26.24321,-22.540808,-18.838406,-14.303684,-9.768963,-5.1703453,-0.57172775,3.7240982,8.019924,11.805058,15.590191,18.975258,22.360325,24.715662,27.071,28.739452,30.407906,31.138182,31.868458,31.867743,31.867027,31.257391,30.647755,29.41084,28.173923,26.611328,25.048733,23.289442,21.530151,19.556046,17.58194,15.580893,13.579845,11.770964,9.962082,8.333921,6.705761,5.2552223,3.8046837,2.5746822,1.3446808,0.42963028,-0.48542023,-1.2331009,-1.9807816,-2.5017262,-3.0226707,-3.368616,-3.7145615,-3.9339066,-4.1532516,-4.2510033,-4.348755,-4.40979,-4.470825,-4.491091,-4.5113564,-4.531622,-4.5518875,-4.5256615,-4.4994354,-4.4806004,-4.4617653,-4.4562817,-4.450798,-4.4801235,-4.509449,-4.5444965,-4.579544,-4.5707226,-4.561901,-4.561186,-4.5604706,-4.5781136,-4.5957565,-4.5018196,-4.4078827,-4.390955,-4.3740273,-4.3213367,-4.2686462,-4.2660236,-4.263401,-4.193306,-4.123211,-4.1053295,-4.087448,-4.019022,-3.9505959,-3.9143562,-3.8781166,-3.8490295,-3.8199425,-3.7846565,-3.7493706,-3.7353039,-3.7212372,-3.6745071,-3.627777,-3.6358833,-3.6439896,-3.6752224,-3.7064552,-3.6680698,-3.6296844,-3.6456585,-3.6616325,-3.591299,-3.5209656,-3.5324097,-3.5438538,-3.532648,-3.5214424,-3.497839,-3.4742355,-3.4406185,-3.4070015,-3.3814907,-3.35598,-3.3442974,-3.332615,-3.245592,-3.1585693,-3.154993,-3.1514168,-3.1363964,-3.121376,-3.0577183,-2.9940605,-3.020525,-3.0469894,-3.0202866,-2.9935837,-2.9892921,-2.9850006,-2.9139519,-2.8429031,-2.8531551,-2.8634071,-2.790928,-2.7184486,-2.7184486,-2.7184486,-2.7308464,-2.7432442
100875,1.68125,0.0,-26.501179,-22.759676,-19.018173,-14.452457,-9.886742,-5.294323,-0.7019043,3.7255287,8.152962,11.927605,15.702248,19.11974,22.537231,24.904251,27.27127,28.904438,30.537605,31.27718,32.016754,32.03678,32.05681,31.463861,30.870914,29.603481,28.336048,26.76487,25.193691,23.422718,21.651745,19.672632,17.69352,15.69581,13.698101,11.873484,10.048866,8.420706,6.7925453,5.326748,3.8609505,2.6216507,1.3823509,0.46777725,-0.44679642,-1.1973381,-1.9478798,-2.4795532,-3.0112267,-3.3504963,-3.689766,-3.9200783,-4.1503906,-4.2464733,-4.342556,-4.4009686,-4.459381,-4.4806004,-4.5018196,-4.51684,-4.5318604,-4.5120716,-4.492283,-4.470825,-4.4493675,-4.447937,-4.4465065,-4.4722557,-4.498005,-4.531145,-4.5642853,-4.5723915,-4.5804977,-4.56357,-4.5466423,-4.551649,-4.556656,-4.463911,-4.371166,-4.378557,-4.385948,-4.3082237,-4.2304993,-4.2426586,-4.254818,-4.196644,-4.1384697,-4.09317,-4.0478706,-3.997326,-3.9467812,-3.911972,-3.877163,-3.8599968,-3.8428307,-3.796339,-3.7498474,-3.7269592,-3.704071,-3.6623478,-3.6206245,-3.638506,-3.6563873,-3.665924,-3.6754608,-3.6549568,-3.6344528,-3.6408901,-3.6473274,-3.5891533,-3.5309792,-3.5305023,-3.5300255,-3.5190582,-3.508091,-3.4794807,-3.4508705,-3.4263134,-3.4017563,-3.369093,-3.3364296,-3.3404827,-3.3445358,-3.259182,-3.1738281,-3.1769276,-3.180027,-3.154993,-3.129959,-3.0674934,-3.0050278,-3.0124187,-3.0198097,-3.0007362,-2.9816628,-2.9659271,-2.9501915,-2.8874874,-2.8247833,-2.834797,-2.8448105,-2.7737617,-2.702713,-2.7034283,-2.7041435,-2.714634,-2.7251244
101075,1.6845833333333333,0.0,-26.82066,-23.058176,-19.295692,-14.64963,-10.003567,-5.355835,-0.7081032,3.8850307,8.478165,12.205124,15.932083,19.296408,22.660732,25.044918,27.429104,29.067278,30.705452,31.44598,32.18651,32.21941,32.25231,31.651497,31.050682,29.781818,28.512955,26.925325,25.337696,23.555994,21.774292,19.78159,17.788887,15.7933235,13.79776,11.957645,10.117531,8.49247,6.8674088,5.3827763,3.8981438,2.657175,1.4162064,0.50115585,-0.41389465,-1.1663437,-1.9187927,-2.460003,-3.001213,-3.330946,-3.6606789,-3.904581,-4.1484833,-4.235029,-4.321575,-4.3849945,-4.448414,-4.473448,-4.4984818,-4.507065,-4.515648,-4.5075417,-4.4994354,-4.470587,-4.441738,-4.450083,-4.4584274,-4.4834614,-4.5084953,-4.5375824,-4.5666695,-4.5773983,-4.588127,-4.5609474,-4.5337677,-4.5387745,-4.5437813,-4.4591427,-4.374504,-4.382372,-4.3902397,-4.2984486,-4.2066574,-4.211664,-4.216671,-4.1775703,-4.1384697,-4.0786266,-4.0187836,-3.9823055,-3.9458275,-3.8998127,-3.853798,-3.85499,-3.856182,-3.8120747,-3.7679672,-3.7324429,-3.6969185,-3.6611557,-3.625393,-3.6478043,-3.6702156,-3.6680698,-3.665924,-3.648281,-3.6306381,-3.6296844,-3.6287308,-3.5812855,-3.5338402,-3.5247803,-3.5157204,-3.504753,-3.4937859,-3.4620762,-3.4303665,-3.4162998,-3.4022331,-3.3609867,-3.3197403,-3.324747,-3.3297539,-3.2577515,-3.185749,-3.1836033,-3.1814575,-3.1533241,-3.1251907,-3.063202,-3.001213,-3.0031204,-3.0050278,-2.9830933,-2.9611588,-2.9416084,-2.922058,-2.859354,-2.79665,-2.8066635,-2.816677,-2.752781,-2.6888847,-2.6779175,-2.6669502,-2.6896,-2.7122498
101275,1.6879166666666667,0.0,-27.071476,-23.236275,-19.401073,-14.7612095,-10.1213455,-5.3794384,-0.6375313,4.0175915,8.672714,12.381554,16.090393,19.410133,22.729874,25.12002,27.510166,29.19817,30.886173,31.625748,32.365322,32.40776,32.4502,31.836033,31.221867,29.964685,28.707504,27.091026,25.474548,23.689508,21.904469,19.891739,17.87901,15.878677,13.8783455,12.021542,10.164738,8.534193,6.9036484,5.4216385,3.9396286,2.691269,1.4429092,0.5235672,-0.39577484,-1.1498928,-1.9040108,-2.4471283,-2.9902458,-3.3135414,-3.636837,-3.8871765,-4.137516,-4.2214394,-4.3053627,-4.375696,-4.4460297,-4.4748783,-4.503727,-4.5039654,-4.504204,-4.50778,-4.5113564,-4.476309,-4.4412613,-4.447937,-4.4546127,-4.4867992,-4.5189857,-4.541397,-4.5638084,-4.5645237,-4.565239,-4.541874,-4.518509,-4.535675,-4.552841,-4.476309,-4.3997765,-4.395008,-4.3902397,-4.285574,-4.180908,-4.1851997,-4.1894913,-4.157543,-4.125595,-4.0740967,-4.0225983,-3.9830208,-3.9434433,-3.903389,-3.8633347,-3.861189,-3.8590431,-3.8175583,-3.7760735,-3.7355423,-3.6950111,-3.6621094,-3.6292076,-3.6513805,-3.6735535,-3.6768913,-3.6802292,-3.6492348,-3.6182404,-3.6153793,-3.6125183,-3.5631657,-3.513813,-3.515482,-3.5171509,-3.4985542,-3.4799576,-3.447771,-3.4155846,-3.4110546,-3.4065247,-3.362894,-3.3192635,-3.3123493,-3.3054352,-3.2448769,-3.1843185,-3.1700134,-3.1557083,-3.127575,-3.0994415,-3.0448437,-2.9902458,-2.9973984,-3.004551,-2.9740334,-2.9435158,-2.9222965,-2.9010773,-2.8338432,-2.7666092,-2.7883053,-2.8100014,-2.7487278,-2.6874542,-2.6705265,-2.6535988,-2.6767254,-2.699852
101475,1.69125,0.0,-27.203083,-23.358107,-19.51313,-14.830589,-10.148048,-5.3784847,-0.60892105,3.986597,8.582115,12.368441,16.154766,19.483805,22.812843,25.189877,27.56691,29.291868,31.016827,31.764269,32.51171,32.56202,32.612324,32.00889,31.405449,30.148506,28.891563,27.271986,25.652409,23.845196,22.037983,20.011425,17.984867,15.967131,13.949394,12.091875,10.234356,8.584499,6.934643,5.457163,3.979683,2.7329922,1.4863014,0.5540848,-0.37813187,-1.1343956,-1.8906593,-2.4278164,-2.9649734,-3.3044815,-3.6439896,-3.8809776,-4.1179657,-4.2119026,-4.3058395,-4.3838024,-4.4617653,-4.4932365,-4.524708,-4.508972,-4.4932365,-4.508972,-4.524708,-4.486561,-4.448414,-4.4486523,-4.4488907,-4.488468,-4.5280457,-4.546404,-4.564762,-4.5473576,-4.529953,-4.516363,-4.5027733,-4.525423,-4.548073,-4.4920444,-4.436016,-4.4116974,-4.3873787,-4.284382,-4.181385,-4.1823387,-4.1832924,-4.157543,-4.131794,-4.084587,-4.03738,-3.9949417,-3.9525032,-3.9196014,-3.8866997,-3.8707256,-3.8547516,-3.8142204,-3.7736893,-3.7372112,-3.7007332,-3.665924,-3.631115,-3.6509037,-3.6706924,-3.6811829,-3.6916733,-3.6489964,-3.6063194,-3.6084652,-3.610611,-3.5512447,-3.4918785,-3.5173893,-3.5429,-3.5057068,-3.4685135,-3.437519,-3.4065247,-3.4105778,-3.414631,-3.3683777,-3.3221245,-3.312111,-3.3020973,-3.2413006,-3.1805038,-3.1564236,-3.1323433,-3.1030178,-3.0736923,-3.0226707,-2.9716492,-2.9861927,-3.0007362,-2.966404,-2.9320717,-2.922058,-2.9120445,-2.8355122,-2.7589798,-2.790451,-2.8219223,-2.748251,-2.6745796,-2.667427,-2.6602745,-2.6812553,-2.7022362
101675,1.6945833333333333,0.0,-27.249336,-23.395538,-19.54174,-14.848232,-10.154724,-5.496502,-0.8382797,3.7999153,8.43811,12.319088,16.200066,19.569159,22.938251,25.323391,27.70853,29.40631,31.104088,31.873465,32.64284,32.70173,32.76062,32.164337,31.56805,30.290365,29.01268,27.410507,25.808334,23.983717,22.1591,20.125628,18.092155,16.063452,14.034748,12.174606,10.314465,8.647203,6.9799423,5.502701,4.0254593,2.7766228,1.5277863,0.58817863,-0.351429,-1.1174679,-1.8835068,-2.415657,-2.9478073,-3.2978058,-3.6478043,-3.8805008,-4.1131973,-4.2169094,-4.3206215,-4.3976307,-4.47464,-4.507303,-4.5399666,-4.518509,-4.4970512,-4.512787,-4.5285225,-4.487753,-4.4469833,-4.4527054,-4.4584274,-4.4851303,-4.511833,-4.5409203,-4.5700073,-4.543066,-4.5161247,-4.5158863,-4.515648,-4.527092,-4.538536,-4.486561,-4.4345856,-4.4186115,-4.4026375,-4.2939186,-4.1851997,-4.184723,-4.184246,-4.163265,-4.1422844,-4.095793,-4.049301,-4.0090084,-3.9687157,-3.9346218,-3.900528,-3.877163,-3.853798,-3.8046837,-3.7555695,-3.7267208,-3.6978722,-3.6673546,-3.636837,-3.6420822,-3.6473274,-3.674984,-3.7026405,-3.6451817,-3.5877228,-3.6001205,-3.6125183,-3.5459995,-3.4794807,-3.520012,-3.560543,-3.5107136,-3.460884,-3.4415722,-3.4222603,-3.4236908,-3.4251213,-3.3800602,-3.334999,-3.3214092,-3.3078194,-3.2451153,-3.1824112,-3.153801,-3.1251907,-3.088951,-3.0527115,-3.0179024,-2.9830933,-2.9873848,-2.9916763,-2.9621124,-2.9325485,-2.9258728,-2.919197,-2.8407574,-2.7623177,-2.7968884,-2.831459,-2.7360916,-2.6407242,-2.667904,-2.6950836,-2.7000904,-2.7050972
101875,1.6979166666666667,0.0,-27.217388,-23.3953,-19.573212,-14.923334,-10.273457,-5.5737495,-0.8740425,3.7705898,8.415222,12.308121,16.20102,19.652367,23.103714,25.502682,27.90165,29.522419,31.143188,31.946898,32.750607,32.815697,32.880783,32.28998,31.69918,30.41172,29.12426,27.549982,25.975704,24.10984,22.243977,20.223856,18.203735,16.170025,14.136314,12.271881,10.407448,8.733273,7.0590973,5.562544,4.0659904,2.821684,1.5773773,0.6213188,-0.33473969,-1.1026859,-1.8706322,-2.411127,-2.951622,-3.3020973,-3.6525726,-3.8831234,-4.113674,-4.2271614,-4.3406487,-4.4054985,-4.4703484,-4.509449,-4.5485497,-4.53043,-4.51231,-4.518032,-4.523754,-4.4801235,-4.436493,-4.4646263,-4.4927597,-4.4972897,-4.5018196,-4.5416355,-4.5814514,-4.555702,-4.529953,-4.5280457,-4.5261383,-4.5363903,-4.5466423,-4.4789314,-4.4112206,-4.4145584,-4.4178963,-4.3132305,-4.2085648,-4.2028427,-4.1971207,-4.1713715,-4.1456223,-4.1036606,-4.061699,-4.021883,-3.982067,-3.9448738,-3.9076805,-3.8747787,-3.841877,-3.8018227,-3.7617683,-3.726244,-3.6907196,-3.672123,-3.6535263,-3.6408901,-3.628254,-3.6656857,-3.7031174,-3.6365986,-3.5700798,-3.591299,-3.6125183,-3.5431385,-3.4737587,-3.5152435,-3.5567284,-3.5073757,-3.458023,-3.4499168,-3.4418106,-3.4394264,-3.4370422,-3.3915043,-3.3459663,-3.3168793,-3.2877922,-3.2303333,-3.1728745,-3.1497478,-3.1266212,-3.0844212,-3.042221,-3.0288696,-3.0155182,-2.9923916,-2.969265,-2.9585361,-2.9478073,-2.9289722,-2.9101372,-2.8429031,-2.775669,-2.799034,-2.8223991,-2.7148724,-2.6073456,-2.6521683,-2.696991,-2.6967525,-2.6965141
102075,1.70125,0.0,-27.388096,-23.495436,-19.602776,-15.070438,-10.538101,-5.6705475,-0.8029938,3.796339,8.395672,12.285709,16.175747,19.696236,23.216724,25.62213,28.027534,29.626608,31.225681,32.057762,32.889843,32.936096,32.98235,32.407043,31.831741,30.556917,29.282093,27.681112,26.080132,24.212599,22.345066,20.333052,18.321037,16.273975,14.226913,12.360096,10.4932785,8.819342,7.145405,5.625725,4.106045,2.8579235,1.6098022,0.64587593,-0.31805038,-1.0871887,-1.856327,-2.4030209,-2.9497147,-3.3009052,-3.6520958,-3.8833618,-4.114628,-4.226446,-4.3382645,-4.3923855,-4.4465065,-4.4927597,-4.539013,-4.531622,-4.524231,-4.5170784,-4.509926,-4.4744015,-4.438877,-4.475355,-4.511833,-4.5039654,-4.4960976,-4.536867,-4.5776367,-4.568815,-4.5599937,-4.5416355,-4.5232773,-4.549265,-4.5752525,-4.4896603,-4.404068,-4.411459,-4.41885,-4.322052,-4.225254,-4.212618,-4.1999817,-4.16708,-4.134178,-4.1046143,-4.0750504,-4.0187836,-3.9625168,-3.9203167,-3.8781166,-3.8557053,-3.833294,-3.800869,-3.768444,-3.7298203,-3.6911964,-3.668785,-3.6463737,-3.6370754,-3.627777,-3.6611557,-3.6945343,-3.6299229,-3.5653114,-3.5905838,-3.6158562,-3.5431385,-3.4704208,-3.5009384,-3.531456,-3.4923553,-3.4532547,-3.4563541,-3.4594536,-3.4492016,-3.4389496,-3.3991337,-3.3593178,-3.2970905,-3.2348633,-3.1995773,-3.1642914,-3.1459332,-3.127575,-3.0801296,-3.0326843,-3.03483,-3.0369759,-3.0035973,-2.9702187,-2.9616356,-2.9530525,-2.928257,-2.9034615,-2.847433,-2.7914047,-2.7954578,-2.799511,-2.715826,-2.632141,-2.6564598,-2.6807785,-2.6845932,-2.688408
102275,1.7045833333333333,0.0,-27.626038,-23.674965,-19.723892,-15.175343,-10.626793,-5.5816174,-0.5364418,3.8802624,8.296967,12.239933,16.1829,19.715548,23.248196,25.688171,28.128147,29.743195,31.358242,32.215595,33.07295,33.09393,33.11491,32.53627,31.957626,30.719757,29.481888,27.843475,26.205063,24.31941,22.433758,20.427465,18.421173,16.36672,14.312267,12.440443,10.568619,8.888006,7.2073936,5.6836605,4.1599274,2.898693,1.6374588,0.67067146,-0.29611588,-1.0688305,-1.8415451,-2.3925304,-2.9435158,-3.3009052,-3.6582947,-3.8900375,-4.1217804,-4.220009,-4.3182373,-4.377842,-4.4374466,-4.482746,-4.5280457,-4.5228004,-4.517555,-4.5104027,-4.50325,-4.4748783,-4.4465065,-4.47011,-4.4937134,-4.4989586,-4.504204,-4.532814,-4.5614243,-4.563093,-4.564762,-4.53496,-4.5051575,-4.552603,-4.600048,-4.5075417,-4.4150352,-4.4112206,-4.407406,-4.3230057,-4.2386055,-4.210472,-4.1823387,-4.1480064,-4.113674,-4.0929317,-4.0721893,-4.000902,-3.929615,-3.8938522,-3.8580894,-3.8473606,-3.8366318,-3.8015842,-3.7665367,-3.7329197,-3.6993027,-3.6666393,-3.633976,-3.6363602,-3.6387444,-3.6525726,-3.666401,-3.6213398,-3.5762787,-3.6005974,-3.624916,-3.5493374,-3.4737587,-3.492117,-3.5104752,-3.4778118,-3.4451485,-3.44491,-3.4446716,-3.427267,-3.4098625,-3.3812523,-3.352642,-3.2746792,-3.1967163,-3.1716824,-3.1466484,-3.136158,-3.1256676,-3.0887127,-3.0517578,-3.045559,-3.03936,-3.0136108,-2.9878616,-2.9718876,-2.9559135,-2.9315948,-2.9072762,-2.8512478,-2.7952194,-2.790928,-2.7866364,-2.7287006,-2.670765,-2.6712418,-2.6717186,-2.6686192,-2.6655197
102475,1.7079166666666667,0.0,-28.048038,-23.970604,-19.89317,-15.294313,-10.695457,-5.587816,-0.48017502,3.8263798,8.132935,12.251854,16.370773,19.809008,23.247242,25.742054,28.236866,29.878855,31.520844,32.390358,33.25987,33.269405,33.278942,32.666206,32.05347,30.842066,29.630661,28.001547,26.372433,24.453163,22.533894,20.52641,18.518925,16.458988,14.399052,12.5181675,10.637283,8.951187,7.265091,5.7423115,4.219532,2.9392242,1.6589165,0.6940365,-0.2708435,-1.0454655,-1.8200874,-2.3753643,-2.9306412,-3.2923222,-3.6540031,-3.8955212,-4.137039,-4.214525,-4.2920113,-4.365206,-4.4384003,-4.481554,-4.524708,-4.5125484,-4.500389,-4.5087337,-4.5170784,-4.4789314,-4.4407845,-4.4560432,-4.471302,-4.4887066,-4.506111,-4.520893,-4.535675,-4.54545,-4.5552254,-4.526615,-4.498005,-4.548073,-4.5981407,-4.5142174,-4.430294,-4.4181347,-4.4059753,-4.3287277,-4.25148,-4.2049885,-4.158497,-4.130602,-4.102707,-4.077196,-4.0516853,-3.9784908,-3.9052963,-3.8673878,-3.8294792,-3.835678,-3.841877,-3.791809,-3.7417412,-3.7267208,-3.7117004,-3.6644936,-3.6172867,-3.627777,-3.6382675,-3.641367,-3.6444664,-3.6206245,-3.5967827,-3.6108494,-3.624916,-3.5512447,-3.4775734,-3.4840107,-3.490448,-3.4601688,-3.4298897,-3.4263134,-3.4227371,-3.4062862,-3.3898354,-3.3538342,-3.317833,-3.2548904,-3.191948,-3.165722,-3.1394958,-3.1352043,-3.1309128,-3.109932,-3.088951,-3.054142,-3.019333,-3.004074,-2.9888153,-2.973318,-2.957821,-2.9325485,-2.9072762,-2.8545856,-2.8018951,-2.7918816,-2.781868,-2.7413368,-2.7008057,-2.6862621,-2.6717186,-2.6640892,-2.6564598
102675,1.71125,0.0,-28.486252,-24.276018,-20.065784,-15.370131,-10.674477,-5.721092,-0.7677078,3.6273003,8.022308,12.282848,16.543388,19.92178,23.30017,25.80285,28.30553,29.991388,31.677246,32.558918,33.44059,33.447502,33.45442,32.818558,32.182693,30.961275,29.739857,28.148413,26.556969,24.605036,22.653103,20.63942,18.625736,16.549587,14.473438,12.583017,10.692596,9.006262,7.319927,5.790472,4.261017,2.970457,1.6798973,0.70524216,-0.269413,-1.0323524,-1.7952919,-2.3634434,-2.9315948,-3.2753944,-3.619194,-3.8793087,-4.1394234,-4.2128563,-4.286289,-4.365921,-4.445553,-4.4896603,-4.5337677,-4.523039,-4.51231,-4.520893,-4.529476,-4.478693,-4.42791,-4.4441223,-4.460335,-4.4837,-4.507065,-4.519224,-4.5313835,-4.5363903,-4.541397,-4.519224,-4.4970512,-4.5421124,-4.5871735,-4.5092106,-4.4312477,-4.418373,-4.4054985,-4.3320656,-4.2586327,-4.212618,-4.166603,-4.12941,-4.0922165,-4.0555,-4.0187836,-3.9608479,-3.9029121,-3.8695335,-3.836155,-3.8385391,-3.8409233,-3.7794113,-3.7178993,-3.7195683,-3.7212372,-3.6609173,-3.6005974,-3.6079884,-3.6153793,-3.6280155,-3.6406517,-3.6246777,-3.6087036,-3.6144257,-3.6201477,-3.5459995,-3.4718513,-3.479004,-3.4861565,-3.452301,-3.4184456,-3.4189224,-3.4193993,-3.3967495,-3.3740997,-3.3316612,-3.2892227,-3.2548904,-3.2205582,-3.172636,-3.124714,-3.1282902,-3.1318665,-3.1163692,-3.100872,-3.0469894,-2.9931068,-2.9780865,-2.963066,-2.9594898,-2.9559135,-2.9258728,-2.895832,-2.8569698,-2.8181076,-2.7973652,-2.7766228,-2.7327538,-2.6888847,-2.683878,-2.6788712,-2.6700497,-2.6612282
102875,1.7145833333333333,0.0,-28.73373,-24.498701,-20.263672,-15.470743,-10.6778145,-5.8267117,-0.9756088,3.5049915,7.985592,12.3102665,16.634941,20.00022,23.365498,25.868416,28.371334,30.069351,31.767368,32.66311,33.558846,33.57911,33.599377,32.951355,32.303333,31.068325,29.833317,28.264046,26.694775,24.741411,22.788048,20.768404,18.74876,16.652107,14.555454,12.6514435,10.747433,9.062529,7.3776245,5.844593,4.3115616,3.011942,1.7123222,0.72193146,-0.26845932,-1.0221004,-1.7757416,-2.3491383,-2.922535,-3.2577515,-3.592968,-3.8559437,-4.1189194,-4.203558,-4.2881966,-4.3666363,-4.445076,-4.4944286,-4.5437813,-4.532337,-4.520893,-4.527569,-4.5342445,-4.478693,-4.4231415,-4.4379234,-4.4527054,-4.487276,-4.521847,-4.532814,-4.5437813,-4.5428276,-4.541874,-4.528284,-4.514694,-4.5437813,-4.5728683,-4.506588,-4.4403076,-4.411936,-4.383564,-4.328251,-4.272938,-4.228115,-4.1832924,-4.1372776,-4.091263,-4.0462017,-4.0011406,-3.956318,-3.9114952,-3.8793087,-3.8471222,-3.8397312,-3.8323402,-3.7624836,-3.692627,-3.7014484,-3.71027,-3.6511421,-3.5920143,-3.5963058,-3.6005974,-3.616333,-3.6320686,-3.6170483,-3.602028,-3.5989285,-3.595829,-3.5312176,-3.4666061,-3.479004,-3.4914017,-3.455639,-3.419876,-3.4151077,-3.4103394,-3.396988,-3.3836365,-3.3323765,-3.2811165,-3.2727718,-3.2644272,-3.1979084,-3.1313896,-3.120184,-3.1089783,-3.088951,-3.068924,-3.0210018,-2.9730797,-2.9563904,-2.939701,-2.9451847,-2.9506683,-2.9160976,-2.881527,-2.8557777,-2.8300285,-2.8054714,-2.7809143,-2.7234554,-2.6659966,-2.669096,-2.6721954,-2.671957,-2.6717186
103075,1.7179166666666668,0.0,-28.838158,-24.607182,-20.376205,-15.538454,-10.700703,-5.9223175,-1.1439323,3.450632,8.045197,12.29763,16.550064,19.970179,23.390293,25.893927,28.39756,30.133009,31.868458,32.767296,33.666134,33.680916,33.695698,33.082485,32.469273,31.206846,29.94442,28.361559,26.778698,24.857521,22.936344,20.890951,18.845558,16.749859,14.65416,12.727499,10.800838,9.114504,7.4281693,5.894184,4.360199,3.0639172,1.7676353,0.7581711,-0.25129318,-1.0104179,-1.7695427,-2.3374557,-2.9053688,-3.2470226,-3.5886765,-3.8368702,-4.085064,-4.193306,-4.301548,-4.369259,-4.4369698,-4.4903755,-4.5437813,-4.528284,-4.512787,-4.518032,-4.5232773,-4.480839,-4.4384003,-4.440546,-4.442692,-4.4858456,-4.5289993,-4.5473576,-4.565716,-4.548311,-4.5309067,-4.534483,-4.538059,-4.55451,-4.570961,-4.514456,-4.4579506,-4.4078827,-4.357815,-4.317522,-4.2772293,-4.2312145,-4.1851997,-4.126072,-4.066944,-4.0392876,-4.011631,-3.9720535,-3.932476,-3.8802624,-3.8280487,-3.8292408,-3.830433,-3.7584305,-3.686428,-3.6919117,-3.6973953,-3.6423206,-3.587246,-3.5936832,-3.6001205,-3.6082268,-3.616333,-3.6029816,-3.5896301,-3.583908,-3.578186,-3.5181046,-3.458023,-3.4720898,-3.4861565,-3.4615993,-3.4370422,-3.4229755,-3.4089088,-3.396988,-3.385067,-3.3392906,-3.2935143,-3.2982826,-3.303051,-3.2188892,-3.1347275,-3.1163692,-3.098011,-3.0658245,-3.033638,-2.998352,-2.963066,-2.9613972,-2.9597282,-2.9461384,-2.9325485,-2.9044151,-2.8762817,-2.8440952,-2.8119087,-2.7987957,-2.7856827,-2.7065277,-2.6273727,-2.6555061,-2.6836395,-2.6872158,-2.690792
103275,1.72125,0.0,-28.969288,-24.718285,-20.467281,-15.647888,-10.828495,-5.949259,-1.0700226,3.4937859,8.057594,12.25853,16.459465,19.928694,23.397923,25.928974,28.460026,30.220747,31.981468,32.87673,33.77199,33.785343,33.798695,33.212425,32.626152,31.354427,30.082703,28.468132,26.853561,24.96028,23.066998,20.992517,18.918037,16.845465,14.772892,12.818098,10.863304,9.174585,7.4858665,5.9502125,4.4145584,3.1225681,1.8305779,0.81062317,-0.20933151,-0.98514557,-1.7609596,-2.3198128,-2.878666,-3.2424927,-3.6063194,-3.840685,-4.0750504,-4.192829,-4.310608,-4.371643,-4.432678,-4.4796467,-4.526615,-4.5104027,-4.49419,-4.5087337,-4.5232773,-4.4875145,-4.4517517,-4.44293,-4.4341087,-4.4784546,-4.5228004,-4.5433044,-4.5638084,-4.543066,-4.5223236,-4.5409203,-4.559517,-4.5645237,-4.5695305,-4.5113564,-4.453182,-4.401922,-4.350662,-4.314184,-4.277706,-4.225254,-4.172802,-4.110098,-4.047394,-4.0431023,-4.0388107,-3.9908886,-3.9429665,-3.8712025,-3.7994385,-3.8170815,-3.8347244,-3.7617683,-3.6888123,-3.6895275,-3.6902428,-3.6399364,-3.5896301,-3.6017895,-3.6139488,-3.6168098,-3.6196709,-3.5998821,-3.5800934,-3.5772324,-3.5743713,-3.515482,-3.4565926,-3.4725666,-3.4885406,-3.4766197,-3.4646988,-3.4315586,-3.3984184,-3.3919811,-3.3855438,-3.339529,-3.2935143,-3.2978058,-3.3020973,-3.2167435,-3.1313896,-3.1142235,-3.0970573,-3.068447,-3.039837,-3.0009747,-2.9621124,-2.9754639,-2.9888153,-2.9575825,-2.9263496,-2.897501,-2.8686523,-2.825737,-2.7828217,-2.7852058,-2.78759,-2.704382,-2.6211739,-2.6590824,-2.696991,-2.6974678,-2.6979446
