RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
22012,0.3668666666666667,0.0,1.0447502,1.1737347,1.3027191,1.105547,0.9083748,0.7200241,0.53167343,0.7162094,0.9007454,0.69880486,0.49686432,0.54359436,0.5903244,0.64730644,0.7042885,0.6055832,0.5068779,0.5681515,0.62942505,0.5762577,0.52309036,0.46658516,0.41007996,0.4117489,0.41341782,0.39362907,0.37384033,0.37670135,0.37956238,0.35214424,0.3247261,0.3452301,0.3657341,0.36406517,0.36239624,0.3578663,0.35333633,0.37145615,0.38957596,0.38552284,0.38146973,0.36859512,0.35572052,0.32043457,0.28514862,0.3209114,0.3566742,0.3669262,0.3771782,0.3578663,0.33855438,0.32567978,0.31280518,0.3156662,0.31852722,0.3080368,0.2975464,0.29587746,0.29420853,0.28157234,0.26893616,0.24914742,0.22935867,0.2348423,0.24032593,0.26583672,0.2913475,0.30136108,0.31137466,0.3209114,0.33044815,0.2913475,0.25224686,0.25582314,0.2593994,0.24867058,0.23794174,0.25987625,0.28181076,0.25629997,0.23078918,0.20194054,0.17309189,0.19097328,0.20885468,0.18811226,0.16736984,0.16713142,0.166893,0.17285347,0.17881393,0.17857552,0.1783371,0.18978119,0.20122528,0.19407272,0.18692017,0.18692017,0.18692017,0.17809868,0.16927719,0.16474724,0.16021729,0.18692017,0.21362305,0.21505356,0.21648407,0.2169609,0.21743774,0.24199486,0.26655197,0.25343895,0.24032593,0.24366379,0.24700165,0.2708435,0.29468536,0.24318695,0.19168854,0.2439022,0.29611588,0.26750565,0.23889542,0.28395653,0.32901764,0.2579689,0.18692017,0.18596649,0.18501282,0.19741058,0.20980835,0.22888184,0.24795532,0.24676323,0.24557114,0.24604797,0.24652481,0.23078918,0.21505356,0.20480156,0.19454956,0.18811226,0.18167496,0.22745132,0.2732277
22212,0.3702,0.0,0.6427765,0.96297264,1.2831688,1.0435581,0.80394745,0.64873695,0.49352646,0.6554127,0.8172989,0.60129166,0.38528442,0.5207062,0.6561279,0.6656647,0.6752014,0.5943775,0.5135536,0.5848408,0.6561279,0.58436394,0.51259995,0.48184395,0.45108795,0.4222393,0.39339066,0.4143715,0.43535233,0.41031837,0.38528442,0.37431717,0.3633499,0.395298,0.4272461,0.43296814,0.4386902,0.42319298,0.40769577,0.436306,0.46491623,0.4518032,0.4386902,0.43201447,0.42533875,0.39219856,0.35905838,0.40841103,0.45776367,0.45490265,0.45204163,0.4336834,0.41532516,0.41031837,0.40531158,0.40650368,0.40769577,0.39339066,0.37908554,0.3771782,0.37527084,0.36382675,0.35238266,0.32758713,0.3027916,0.30636787,0.30994415,0.33712387,0.3643036,0.3733635,0.3824234,0.3979206,0.41341782,0.3774166,0.3414154,0.33640862,0.33140182,0.32377243,0.31614304,0.32687187,0.3376007,0.31137466,0.28514862,0.2784729,0.27179718,0.2720356,0.27227402,0.25582314,0.23937225,0.25105476,0.26273727,0.24986267,0.23698807,0.24151802,0.24604797,0.25749207,0.26893616,0.27656555,0.28419495,0.2682209,0.25224686,0.2617836,0.27132034,0.25463104,0.23794174,0.26845932,0.2989769,0.29420853,0.28944016,0.300169,0.31089783,0.33211708,0.35333633,0.33855438,0.32377243,0.3376007,0.351429,0.3578663,0.3643036,0.31638145,0.26845932,0.32687187,0.38528442,0.35190582,0.31852722,0.35452843,0.39052963,0.32401085,0.25749207,0.2734661,0.28944016,0.27751923,0.2655983,0.2925396,0.3194809,0.33307076,0.3466606,0.32687187,0.30708313,0.28276443,0.25844574,0.26893616,0.27942657,0.2808571,0.2822876,0.32258034,0.36287308
22412,0.37353333333333333,0.0,0.54216385,0.8151531,1.0881424,0.99635124,0.9045601,0.7548332,0.60510635,0.66018105,0.71525574,0.52809715,0.34093857,0.5440712,0.7472038,0.67806244,0.60892105,0.57291985,0.53691864,0.5722046,0.60749054,0.54073334,0.47397614,0.4696846,0.46539307,0.42772293,0.3900528,0.4389286,0.4878044,0.4544258,0.4210472,0.41794777,0.41484833,0.45013428,0.48542023,0.48828125,0.49114227,0.47683716,0.46253204,0.48589706,0.5092621,0.49591064,0.4825592,0.487566,0.49257278,0.47278404,0.4529953,0.49376488,0.53453445,0.51259995,0.49066544,0.48613548,0.48160553,0.47159195,0.46157837,0.47540665,0.48923492,0.4644394,0.43964386,0.4401207,0.44059753,0.41937828,0.39815903,0.37956238,0.36096573,0.36287308,0.36478043,0.38409233,0.40340424,0.41770935,0.43201447,0.4441738,0.45633316,0.43416023,0.4119873,0.39935112,0.38671494,0.3786087,0.37050247,0.37240982,0.37431717,0.35905838,0.3437996,0.3452301,0.3466606,0.34689903,0.34713745,0.32424927,0.30136108,0.32043457,0.33950806,0.3168583,0.29420853,0.29563904,0.29706955,0.30589104,0.31471252,0.33402443,0.35333633,0.3402233,0.3271103,0.33926964,0.351429,0.32949448,0.30755997,0.34046173,0.3733635,0.34952164,0.32567978,0.35643578,0.38719177,0.40483475,0.42247772,0.39577484,0.36907196,0.3938675,0.41866302,0.42247772,0.42629242,0.37932396,0.3323555,0.395298,0.4582405,0.42533875,0.39243698,0.41365623,0.4348755,0.37956238,0.32424927,0.34594536,0.36764145,0.34046173,0.313282,0.34999847,0.38671494,0.39982796,0.41294098,0.38790703,0.36287308,0.33664703,0.310421,0.33640862,0.36239624,0.36668777,0.3709793,0.39839745,0.42581558
22612,0.3768666666666667,0.0,0.7624626,0.8430481,0.9236336,1.0778904,1.2321472,1.001358,0.77056885,0.7312298,0.6918907,0.55646896,0.4210472,0.5815029,0.7419586,0.6685257,0.5950928,0.58603287,0.57697296,0.551939,0.52690506,0.49734116,0.46777725,0.46944618,0.4711151,0.4415512,0.4119873,0.45967102,0.50735474,0.49304962,0.4787445,0.46515465,0.4515648,0.4823208,0.5130768,0.5133152,0.5135536,0.5118847,0.51021576,0.5252361,0.5402565,0.5311966,0.5221367,0.5404949,0.55885315,0.5414486,0.52404404,0.55098534,0.57792664,0.5469322,0.5159378,0.5187988,0.52165985,0.5104542,0.4992485,0.5238056,0.54836273,0.50759315,0.46682358,0.47636032,0.48589706,0.45371056,0.42152405,0.42414665,0.42676926,0.4117489,0.39672852,0.41532516,0.4339218,0.45466423,0.47540665,0.4863739,0.49734116,0.48470497,0.4720688,0.4515648,0.4310608,0.42128563,0.41151047,0.41031837,0.40912628,0.39672852,0.38433075,0.39744377,0.4105568,0.40912628,0.40769577,0.37407875,0.34046173,0.36978722,0.3991127,0.37384033,0.34856796,0.34832954,0.34809113,0.34236908,0.33664703,0.36859512,0.4005432,0.39434433,0.38814545,0.39482117,0.4014969,0.3862381,0.3709793,0.40316582,0.43535233,0.40125847,0.3671646,0.39625168,0.42533875,0.4529953,0.48065186,0.44202805,0.40340424,0.42915344,0.45490265,0.46515465,0.47540665,0.42796135,0.38051605,0.44345856,0.50640106,0.4878044,0.46920776,0.46873093,0.4682541,0.42629242,0.38433075,0.39887428,0.41341782,0.39458275,0.37574768,0.40507317,0.43439865,0.44631958,0.4582405,0.4339218,0.40960312,0.39339066,0.3771782,0.40888786,0.44059753,0.42700768,0.41341782,0.4453659,0.477314
22812,0.3802,0.0,1.0318756,0.95009804,0.86832047,1.1103153,1.3523102,1.1432171,0.934124,0.80418587,0.67424774,0.5905628,0.5068779,0.56552887,0.62417984,0.60915947,0.5941391,0.5950928,0.59604645,0.53572655,0.47540665,0.45132637,0.4272461,0.44250488,0.45776367,0.4491806,0.44059753,0.48017502,0.5197525,0.5195141,0.51927567,0.47898293,0.4386902,0.47516823,0.5116463,0.5135536,0.51546097,0.52165985,0.52785873,0.54359436,0.55933,0.5505085,0.541687,0.56672096,0.5917549,0.56934357,0.5469322,0.5605221,0.57411194,0.5533695,0.5326271,0.5297661,0.52690506,0.5173683,0.5078316,0.5302429,0.55265427,0.5171299,0.48160553,0.49090385,0.5002022,0.47302246,0.44584274,0.45394897,0.4620552,0.4413128,0.42057037,0.43845177,0.45633316,0.47636032,0.49638748,0.49829483,0.5002022,0.4954338,0.49066544,0.47159195,0.45251846,0.45084953,0.4491806,0.44178963,0.43439865,0.42629242,0.4181862,0.43153763,0.44488907,0.43916702,0.43344498,0.41556358,0.3976822,0.41508675,0.4324913,0.42033195,0.4081726,0.39625168,0.38433075,0.3771782,0.37002563,0.3912449,0.41246414,0.41151047,0.4105568,0.41866302,0.42676926,0.41770935,0.40864944,0.4413128,0.47397614,0.44083595,0.40769577,0.42796135,0.44822693,0.4813671,0.5145073,0.47588348,0.43725967,0.45609474,0.4749298,0.48065186,0.4863739,0.4580021,0.42963028,0.47397614,0.518322,0.5133152,0.5083084,0.50473213,0.50115585,0.47445297,0.4477501,0.45323372,0.45871735,0.4451275,0.43153763,0.4544258,0.477314,0.48089027,0.48446655,0.4708767,0.45728683,0.45967102,0.4620552,0.47779083,0.49352646,0.45371056,0.41389465,0.46920776,0.5245209
23012,0.38353333333333334,0.0,1.0972023,1.0135174,0.92983246,1.0521412,1.1744499,1.0049343,0.8354187,0.77295303,0.71048737,0.6015301,0.49257278,0.5247593,0.5569458,0.5762577,0.5955696,0.5886555,0.58174133,0.53310394,0.48446655,0.4386902,0.39291382,0.4003048,0.40769577,0.43940544,0.4711151,0.47707558,0.48303604,0.48828125,0.49352646,0.4491806,0.40483475,0.44465065,0.48446655,0.48708916,0.48971176,0.50377846,0.51784515,0.53834915,0.55885315,0.5455017,0.53215027,0.56266785,0.5931854,0.56266785,0.53215027,0.54454803,0.5569458,0.5521774,0.54740906,0.52952766,0.5116463,0.5078316,0.5040169,0.51259995,0.521183,0.5059242,0.49066544,0.48422813,0.47779083,0.4746914,0.47159195,0.46563148,0.45967102,0.45013428,0.44059753,0.45204163,0.46348572,0.47945976,0.4954338,0.5013943,0.50735474,0.49495697,0.4825592,0.46563148,0.44870377,0.45394897,0.45919418,0.44631958,0.43344498,0.4351139,0.43678284,0.44560432,0.4544258,0.44631958,0.43821335,0.43439865,0.43058395,0.43010712,0.42963028,0.43082237,0.43201447,0.4196167,0.40721893,0.40984154,0.41246414,0.41127205,0.41007996,0.4093647,0.40864944,0.4286766,0.44870377,0.4427433,0.43678284,0.4618168,0.48685074,0.45895576,0.4310608,0.446558,0.4620552,0.4889965,0.5159378,0.4901886,0.4644394,0.47659874,0.4887581,0.48089027,0.47302246,0.46801567,0.46300888,0.49638748,0.5297661,0.52309036,0.51641464,0.510931,0.5054474,0.4942417,0.48303604,0.49114227,0.4992485,0.47516823,0.45108795,0.48017502,0.5092621,0.5092621,0.5092621,0.5121231,0.51498413,0.5135536,0.5121231,0.5147457,0.5173683,0.46539307,0.41341782,0.47945976,0.5455017
23212,0.3868666666666667,0.0,1.0128021,0.9806156,0.9484291,0.947237,0.9460449,0.80013275,0.6542206,0.73337555,0.8125305,0.5888939,0.36525726,0.48589706,0.60653687,0.5865097,0.56648254,0.5276203,0.4887581,0.49376488,0.49877167,0.43010712,0.36144257,0.3671646,0.37288666,0.40316582,0.43344498,0.43034554,0.4272461,0.43702126,0.44679642,0.40483475,0.36287308,0.40888786,0.45490265,0.46348572,0.4720688,0.48017502,0.48828125,0.5118847,0.5354881,0.5147457,0.4940033,0.5226135,0.55122375,0.52547455,0.49972534,0.5261898,0.55265427,0.5443096,0.53596497,0.5104542,0.4849434,0.47898293,0.47302246,0.47922134,0.48542023,0.48184395,0.47826767,0.45752525,0.43678284,0.4491806,0.46157837,0.44202805,0.42247772,0.43010712,0.4377365,0.44226646,0.44679642,0.4618168,0.47683716,0.47922134,0.48160553,0.47183037,0.4620552,0.44941902,0.43678284,0.44298172,0.4491806,0.43725967,0.42533875,0.43153763,0.4377365,0.4386902,0.43964386,0.4310608,0.42247772,0.42772293,0.43296814,0.4234314,0.41389465,0.41270256,0.41151047,0.4143715,0.4172325,0.42772293,0.43821335,0.41890144,0.39958954,0.40221214,0.40483475,0.43320656,0.46157837,0.45251846,0.44345856,0.46396255,0.48446655,0.45323372,0.42200089,0.44298172,0.46396255,0.48422813,0.5044937,0.49114227,0.47779083,0.48470497,0.4916191,0.48422813,0.47683716,0.48184395,0.48685074,0.5118847,0.53691864,0.52690506,0.5168915,0.50354004,0.4901886,0.48923492,0.48828125,0.50258636,0.5168915,0.48041344,0.4439354,0.4787445,0.5135536,0.5156994,0.51784515,0.53429604,0.5507469,0.5311966,0.5116463,0.51760674,0.5235672,0.47135353,0.41913986,0.487566,0.5559921
23412,0.3902,0.0,0.8840561,0.8471012,0.81014633,0.8223057,0.834465,0.647068,0.45967102,0.6158352,0.77199936,0.5028248,0.23365021,0.4386902,0.64373016,0.58460236,0.52547455,0.4811287,0.43678284,0.4439354,0.45108795,0.4067421,0.36239624,0.36215782,0.3619194,0.3581047,0.35429,0.33950806,0.3247261,0.36764145,0.4105568,0.3733635,0.3361702,0.374794,0.41341782,0.4336834,0.45394897,0.4503727,0.44679642,0.46801567,0.48923492,0.47898293,0.46873093,0.4799366,0.49114227,0.47016144,0.4491806,0.48613548,0.52309036,0.5040169,0.4849434,0.4761219,0.46730042,0.44608116,0.4248619,0.43654442,0.44822693,0.4479885,0.4477501,0.4181862,0.38862228,0.4043579,0.42009354,0.4014969,0.38290024,0.3976822,0.41246414,0.41651726,0.42057037,0.4324913,0.44441223,0.45371056,0.46300888,0.45871735,0.4544258,0.43535233,0.41627884,0.41675568,0.4172325,0.41246414,0.40769577,0.41556358,0.4234314,0.41890144,0.4143715,0.3991127,0.3838539,0.40316582,0.42247772,0.41007996,0.3976822,0.38671494,0.37574768,0.39100647,0.40626526,0.4143715,0.42247772,0.40507317,0.3876686,0.39172173,0.39577484,0.42009354,0.44441223,0.4374981,0.43058395,0.45251846,0.47445297,0.4339218,0.39339066,0.42128563,0.4491806,0.47135353,0.49352646,0.487566,0.48160553,0.4813671,0.4811287,0.4928112,0.5044937,0.49686432,0.48923492,0.51140785,0.5335808,0.5276203,0.52165985,0.4951954,0.46873093,0.47016144,0.47159195,0.48422813,0.49686432,0.45728683,0.41770935,0.46110153,0.5044937,0.5130768,0.52165985,0.53572655,0.54979324,0.52165985,0.49352646,0.50473213,0.5159378,0.47588348,0.43582916,0.5054474,0.5750656
23612,0.39353333333333335,0.0,0.75531006,0.7634163,0.7715225,0.8032322,0.83494186,0.5645752,0.29420853,0.4491806,0.6041527,0.37407875,0.14400482,0.34618378,0.54836273,0.5121231,0.47588348,0.43964386,0.40340424,0.38409233,0.36478043,0.35977364,0.35476685,0.34809113,0.3414154,0.31924248,0.29706955,0.28443336,0.27179718,0.32234192,0.37288666,0.33831596,0.30374527,0.330925,0.3581047,0.38814545,0.4181862,0.41246414,0.4067421,0.4184246,0.43010712,0.4389286,0.4477501,0.43821335,0.4286766,0.4184246,0.4081726,0.4439354,0.47969818,0.44965744,0.4196167,0.42653084,0.43344498,0.40555,0.37765503,0.3964901,0.41532516,0.42057037,0.42581558,0.3874302,0.3490448,0.35905838,0.36907196,0.35715103,0.3452301,0.3604889,0.37574768,0.38862228,0.4014969,0.4005432,0.39958954,0.41747093,0.43535233,0.4377365,0.4401207,0.42057037,0.40102005,0.38838387,0.37574768,0.38075447,0.38576126,0.39362907,0.4014969,0.38075447,0.36001205,0.34999847,0.3399849,0.3671646,0.39434433,0.38266182,0.3709793,0.3569126,0.34284592,0.35476685,0.36668777,0.37002563,0.3733635,0.3683567,0.3633499,0.36978722,0.37622452,0.3912449,0.40626526,0.40197372,0.3976822,0.42963028,0.46157837,0.41627884,0.3709793,0.39696693,0.42295456,0.45394897,0.4849434,0.47397614,0.46300888,0.46539307,0.46777725,0.4851818,0.50258636,0.48565865,0.46873093,0.49948692,0.5302429,0.5252361,0.52022934,0.4954338,0.47063828,0.4646778,0.45871735,0.45681,0.45490265,0.4274845,0.40006638,0.44751167,0.49495697,0.49948692,0.5040169,0.5133152,0.5226135,0.4940033,0.46539307,0.4813671,0.49734116,0.46944618,0.4415512,0.5059242,0.57029724
23812,0.39686666666666665,0.0,0.7734299,0.80013275,0.82683563,0.83589554,0.84495544,0.5013943,0.1578331,0.32830238,0.49877167,0.300169,0.101566315,0.23245811,0.3633499,0.3707409,0.37813187,0.38647652,0.39482117,0.3297329,0.26464462,0.2861023,0.30755997,0.28443336,0.26130676,0.2632141,0.26512146,0.26464462,0.2641678,0.29706955,0.3299713,0.30589104,0.28181076,0.29444695,0.30708313,0.32949448,0.35190582,0.3607273,0.3695488,0.374794,0.38003922,0.4029274,0.42581558,0.40650368,0.38719177,0.38313866,0.37908554,0.4005432,0.42200089,0.39720535,0.37240982,0.38433075,0.39625168,0.37837029,0.3604889,0.3631115,0.3657341,0.38051605,0.395298,0.35953522,0.32377243,0.3244877,0.32520294,0.31900406,0.31280518,0.32901764,0.3452301,0.36215782,0.37908554,0.38146973,0.3838539,0.39172173,0.39958954,0.4069805,0.4143715,0.38337708,0.35238266,0.34880638,0.3452301,0.35190582,0.35858154,0.36883354,0.37908554,0.34546852,0.3118515,0.31352043,0.31518936,0.34236908,0.3695488,0.3476143,0.32567978,0.32782555,0.3299713,0.323534,0.3170967,0.32782555,0.33855438,0.32877922,0.31900406,0.33330917,0.3476143,0.35119057,0.35476685,0.3607273,0.36668777,0.4017353,0.43678284,0.39720535,0.35762787,0.38218498,0.4067421,0.42796135,0.4491806,0.43702126,0.4248619,0.43272972,0.44059753,0.45585632,0.4711151,0.4491806,0.4272461,0.46920776,0.51116943,0.5030632,0.49495697,0.48542023,0.47588348,0.4608631,0.44584274,0.43320656,0.42057037,0.40316582,0.38576126,0.43201447,0.47826767,0.4711151,0.46396255,0.47421455,0.48446655,0.46229362,0.4401207,0.4594326,0.4787445,0.46253204,0.44631958,0.4878044,0.52928925
24012,0.4002,0.0,0.90265274,0.85639954,0.81014633,0.8482933,0.8864403,0.467062,0.047683716,0.2849102,0.5221367,0.32663345,0.13113022,0.1950264,0.25892258,0.2872944,0.3156662,0.34046173,0.36525726,0.29444695,0.22363663,0.2527237,0.28181076,0.23794174,0.19407272,0.22125244,0.24843216,0.2567768,0.26512146,0.2808571,0.2965927,0.27275085,0.248909,0.2617836,0.2746582,0.2834797,0.29230118,0.3066063,0.3209114,0.3373623,0.35381317,0.3721714,0.39052963,0.3809929,0.37145615,0.37264824,0.37384033,0.3836155,0.39339066,0.36597252,0.33855438,0.35429,0.37002563,0.35309792,0.3361702,0.33140182,0.32663345,0.33831596,0.34999847,0.33426285,0.31852722,0.3077984,0.29706955,0.2965927,0.29611588,0.30612946,0.31614304,0.33640862,0.3566742,0.36764145,0.3786087,0.37288666,0.3671646,0.37837029,0.38957596,0.34832954,0.30708313,0.310421,0.31375885,0.33402443,0.35429,0.35095215,0.3476143,0.31471252,0.28181076,0.29969215,0.31757355,0.32234192,0.3271103,0.3077984,0.28848648,0.2975464,0.3066063,0.28920174,0.27179718,0.29158592,0.31137466,0.30112267,0.29087067,0.30827522,0.32567978,0.3285408,0.33140182,0.34546852,0.35953522,0.37789345,0.39625168,0.3721714,0.34809113,0.37407875,0.40006638,0.4093647,0.41866302,0.40006638,0.38146973,0.39339066,0.40531158,0.40984154,0.4143715,0.40221214,0.3900528,0.43964386,0.48923492,0.48303604,0.47683716,0.46873093,0.4606247,0.436306,0.4119873,0.40578842,0.39958954,0.39076805,0.38194656,0.4246235,0.46730042,0.44965744,0.43201447,0.44584274,0.45967102,0.4386902,0.41770935,0.44202805,0.46634674,0.44894218,0.43153763,0.4503727,0.46920776
24212,0.40353333333333335,0.0,1.0271072,0.8852482,0.7433891,0.8137226,0.8840561,0.54240227,0.20074844,0.43916702,0.6775856,0.37002563,0.062465668,0.16140938,0.2603531,0.2808571,0.30136108,0.31495094,0.3285408,0.28133392,0.23412704,0.27251244,0.31089783,0.2539158,0.19693375,0.2207756,0.24461746,0.2565384,0.26845932,0.2834797,0.29850006,0.25701523,0.2155304,0.23293495,0.2503395,0.26011467,0.26988983,0.27656555,0.28324127,0.30851364,0.333786,0.34499168,0.35619736,0.35643578,0.3566742,0.35738945,0.3581047,0.36478043,0.37145615,0.3478527,0.32424927,0.34308434,0.3619194,0.32901764,0.29611588,0.30112267,0.30612946,0.31232834,0.31852722,0.32019615,0.32186508,0.2975464,0.2732277,0.28014183,0.28705597,0.29206276,0.29706955,0.31900406,0.34093857,0.35834312,0.37574768,0.36096573,0.34618378,0.35715103,0.3681183,0.32138824,0.2746582,0.27775764,0.2808571,0.31232834,0.3437996,0.32806396,0.31232834,0.29444695,0.27656555,0.3004074,0.32424927,0.310421,0.2965927,0.28443336,0.27227402,0.27513504,0.27799606,0.27441978,0.2708435,0.28252602,0.29420853,0.29563904,0.29706955,0.300169,0.30326843,0.31280518,0.32234192,0.3387928,0.35524368,0.35619736,0.35715103,0.3452301,0.33330917,0.36358833,0.3938675,0.3926754,0.3914833,0.3759861,0.3604889,0.37026405,0.38003922,0.38576126,0.3914833,0.37908554,0.36668777,0.40745735,0.44822693,0.45871735,0.46920776,0.45704842,0.44488907,0.42200089,0.3991127,0.39982796,0.4005432,0.38552284,0.37050247,0.40650368,0.44250488,0.42915344,0.415802,0.42772293,0.43964386,0.43463707,0.42963028,0.43821335,0.44679642,0.42891502,0.41103363,0.4284382,0.44584274
24412,0.40686666666666665,0.0,0.9961128,0.910759,0.8254051,0.8201599,0.8149147,0.5991459,0.38337708,0.58603287,0.78868866,0.38218498,-0.024318695,0.1373291,0.2989769,0.32019615,0.3414154,0.31733513,0.29325485,0.27823448,0.2632141,0.30589104,0.34856796,0.2849102,0.22125244,0.2374649,0.25367737,0.25987625,0.26607513,0.28705597,0.3080368,0.25367737,0.19931793,0.2143383,0.22935867,0.25629997,0.28324127,0.28204918,0.2808571,0.2965927,0.31232834,0.3182888,0.32424927,0.333786,0.34332275,0.33545494,0.32758713,0.3426075,0.35762787,0.3373623,0.3170967,0.33330917,0.34952164,0.31089783,0.27227402,0.28538704,0.29850006,0.30517578,0.3118515,0.31638145,0.3209114,0.2901554,0.2593994,0.26202202,0.26464462,0.27751923,0.29039383,0.31614304,0.34189224,0.34546852,0.3490448,0.3502369,0.351429,0.3528595,0.35429,0.31590462,0.27751923,0.26750565,0.25749207,0.29039383,0.3232956,0.31232834,0.30136108,0.28276443,0.2641678,0.28705597,0.30994415,0.29969215,0.28944016,0.29110909,0.29277802,0.27823448,0.26369095,0.26345253,0.2632141,0.27298927,0.28276443,0.29826164,0.31375885,0.30183792,0.289917,0.30732155,0.3247261,0.33545494,0.34618378,0.34618378,0.34618378,0.32925606,0.31232834,0.34832954,0.38433075,0.3862381,0.38814545,0.3786087,0.36907196,0.36787987,0.36668777,0.37813187,0.38957596,0.3733635,0.35715103,0.38695335,0.41675568,0.4413128,0.4658699,0.44608116,0.42629242,0.41556358,0.40483475,0.39744377,0.3900528,0.37884712,0.36764145,0.39434433,0.4210472,0.4196167,0.4181862,0.4272461,0.436306,0.446558,0.45681,0.44345856,0.43010712,0.4184246,0.4067421,0.4143715,0.42200089
24612,0.4102,0.0,1.013279,1.156807,1.3003349,1.0540485,0.80776215,0.66924095,0.53071976,0.6887913,0.8468628,0.42176247,-0.00333786,0.17404556,0.351429,0.3759861,0.4005432,0.3566742,0.31280518,0.30851364,0.3042221,0.34189224,0.37956238,0.30183792,0.22411346,0.25129318,0.2784729,0.28181076,0.28514862,0.28824806,0.2913475,0.2567768,0.22220612,0.22411346,0.22602081,0.26249886,0.2989769,0.30207634,0.30517578,0.3015995,0.29802322,0.3027916,0.30755997,0.320673,0.333786,0.32234192,0.31089783,0.32496452,0.33903122,0.33259392,0.32615662,0.32877922,0.33140182,0.30469894,0.27799606,0.2770424,0.2760887,0.3068447,0.3376007,0.32186508,0.30612946,0.27561188,0.2450943,0.24485588,0.24461746,0.269413,0.29420853,0.31852722,0.34284592,0.3311634,0.3194809,0.33855438,0.35762787,0.3476143,0.3376007,0.30994415,0.2822876,0.27775764,0.2732277,0.28705597,0.30088425,0.3066063,0.31232834,0.27942657,0.24652481,0.2758503,0.30517578,0.29277802,0.28038025,0.29683113,0.313282,0.28681755,0.2603531,0.2632141,0.26607513,0.279665,0.29325485,0.2975464,0.30183792,0.28944016,0.2770424,0.29540062,0.31375885,0.31924248,0.3247261,0.33450127,0.34427643,0.3232956,0.30231476,0.33640862,0.37050247,0.37288666,0.37527084,0.38409233,0.39291382,0.3733635,0.35381317,0.3759861,0.39815903,0.3681183,0.33807755,0.37026405,0.40245056,0.4210472,0.43964386,0.42414665,0.40864944,0.42128563,0.4339218,0.39744377,0.36096573,0.3607273,0.3604889,0.3812313,0.40197372,0.4093647,0.41675568,0.42390823,0.4310608,0.44488907,0.45871735,0.43916702,0.4196167,0.42271614,0.42581558,0.4172325,0.40864944
24812,0.4135333333333333,0.0,1.2364388,1.4431477,1.6498566,1.2676716,0.8854866,0.7607937,0.63610077,0.73456764,0.8330345,0.49185753,0.15068054,0.31995773,0.48923492,0.48017502,0.4711151,0.43010712,0.38909912,0.37574768,0.36239624,0.36621094,0.37002563,0.30493736,0.23984909,0.26869774,0.2975464,0.2989769,0.3004074,0.29182434,0.28324127,0.27155876,0.25987625,0.25177002,0.24366379,0.2760887,0.30851364,0.31471252,0.3209114,0.31232834,0.30374527,0.3130436,0.32234192,0.33164024,0.34093857,0.320673,0.3004074,0.31757355,0.33473969,0.3311634,0.32758713,0.3323555,0.33712387,0.31757355,0.29802322,0.28157234,0.26512146,0.30183792,0.33855438,0.3092289,0.2799034,0.2632141,0.24652481,0.24819374,0.24986267,0.26607513,0.2822876,0.30493736,0.32758713,0.31638145,0.30517578,0.3349781,0.36478043,0.35071373,0.33664703,0.30899048,0.28133392,0.289917,0.29850006,0.3004074,0.30231476,0.313282,0.32424927,0.28419495,0.24414062,0.2758503,0.30755997,0.28586388,0.2641678,0.28681755,0.30946732,0.27513504,0.24080276,0.24700165,0.25320053,0.27275085,0.29230118,0.28157234,0.2708435,0.27012825,0.269413,0.28443336,0.29945374,0.29850006,0.2975464,0.32544136,0.35333633,0.32401085,0.29468536,0.32424927,0.35381317,0.36215782,0.37050247,0.38409233,0.3976822,0.3745556,0.351429,0.37240982,0.39339066,0.34213066,0.29087067,0.3516674,0.41246414,0.40531158,0.39815903,0.39362907,0.38909912,0.40364265,0.4181862,0.3786087,0.33903122,0.34475327,0.3504753,0.3709793,0.3914833,0.39815903,0.40483475,0.41365623,0.42247772,0.42557716,0.4286766,0.42772293,0.42676926,0.43439865,0.44202805,0.42581558,0.40960312
