RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
81012,1.3502,0.0,-3.8394928,-1.8250942,0.18930435,2.6481152,5.106926,6.7880154,8.469105,10.303974,12.138844,13.414383,14.689922,15.915394,17.140865,17.805576,18.470287,18.719196,18.968105,18.796206,18.624306,18.158197,17.69209,16.81757,15.94305,15.034676,14.126301,12.974501,11.8227005,10.593414,9.364128,8.219004,7.0738792,5.9275627,4.781246,3.7732124,2.7651787,1.8515587,0.9379387,0.17809868,-0.58174133,-1.209259,-1.8367767,-2.3350716,-2.8333664,-3.1721592,-3.510952,-3.7372112,-3.9634705,-4.117489,-4.2715073,-4.3861866,-4.500866,-4.4751167,-4.4493675,-4.479885,-4.5104027,-4.4994354,-4.488468,-4.5056343,-4.5228004,-4.493952,-4.465103,-4.503727,-4.542351,-4.540205,-4.538059,-4.5990944,-4.6601295,-4.650831,-4.641533,-4.6947002,-4.7478676,-4.744053,-4.740238,-4.7109127,-4.681587,-4.689455,-4.697323,-4.5809746,-4.4646263,-4.47917,-4.4937134,-4.4255257,-4.357338,-4.32992,-4.3025017,-4.2493343,-4.196167,-4.164934,-4.1337013,-4.128456,-4.123211,-4.0631294,-4.003048,-3.9684772,-3.9339066,-3.9277077,-3.9215088,-3.9067268,-3.891945,-3.8850307,-3.8781166,-3.871441,-3.8647652,-3.8838387,-3.9029121,-3.920555,-3.938198,-3.91531,-3.8924217,-3.891945,-3.891468,-3.8518906,-3.812313,-3.8137436,-3.815174,-3.734827,-3.65448,-3.6535263,-3.6525726,-3.6182404,-3.583908,-3.5419464,-3.4999847,-3.4937859,-3.487587,-3.4527779,-3.4179688,-3.3688545,-3.3197403,-3.3569336,-3.394127,-3.3667088,-3.3392906,-3.276825,-3.2143593,-3.1824112,-3.150463,-3.1311512,-3.1118393,-3.1239986,-3.136158,-3.0977726,-3.0593872,-3.065586,-3.071785
81212,1.3535333333333333,0.0,-4.1337013,-2.1116734,-0.089645386,2.3186207,4.7268867,6.5796375,8.432388,10.195732,11.959076,13.358116,14.757156,15.979528,17.2019,17.881393,18.560886,18.840551,19.120216,18.943071,18.765926,18.314362,17.862797,16.97588,16.088963,15.17415,14.259338,13.111353,11.963367,10.712147,9.460926,8.316517,7.1721077,6.0133934,4.854679,3.8394928,2.8243065,1.9054413,0.9865761,0.22292137,-0.54073334,-1.1768341,-1.8129349,-2.3081303,-2.8033257,-3.15547,-3.5076141,-3.7269592,-3.9463043,-4.0979385,-4.2495728,-4.3747425,-4.4999123,-4.4829845,-4.466057,-4.4858456,-4.5056343,-4.496813,-4.4879913,-4.508972,-4.529953,-4.5046806,-4.4794083,-4.5177937,-4.556179,-4.552603,-4.5490265,-4.612446,-4.675865,-4.6699047,-4.6639442,-4.705429,-4.746914,-4.749298,-4.7516823,-4.725933,-4.700184,-4.702568,-4.7049522,-4.5924187,-4.479885,-4.4896603,-4.4994354,-4.4236183,-4.347801,-4.327059,-4.3063164,-4.249811,-4.193306,-4.1782856,-4.163265,-4.1484833,-4.1337013,-4.077673,-4.0216446,-3.9834976,-3.9453506,-3.9334297,-3.9215088,-3.9122105,-3.9029121,-3.8983822,-3.8938522,-3.882885,-3.8719177,-3.886938,-3.9019585,-3.9162636,-3.9305687,-3.9083958,-3.8862228,-3.8981438,-3.9100647,-3.8554668,-3.800869,-3.8163662,-3.8318634,-3.7584305,-3.6849976,-3.6616325,-3.6382675,-3.6201477,-3.602028,-3.5471916,-3.4923553,-3.4985542,-3.504753,-3.4520626,-3.399372,-3.3595562,-3.3197403,-3.368616,-3.417492,-3.3710003,-3.3245087,-3.284216,-3.2439232,-3.2031536,-3.162384,-3.1542778,-3.1461716,-3.1371117,-3.1280518,-3.103733,-3.0794144,-3.0739307,-3.068447
81412,1.3568666666666667,0.0,-4.339218,-2.2540092,-0.16880035,2.1169186,4.4026375,6.383419,8.364201,10.158539,11.952877,13.38625,14.819622,16.070127,17.320633,18.01467,18.708706,18.95547,19.202232,19.062757,18.923283,18.467426,18.01157,17.13705,16.262531,15.317202,14.371872,13.252974,12.134075,10.859489,9.584904,8.434057,7.2832108,6.1178207,4.9524307,3.9260387,2.8996468,1.9650459,1.0304451,0.2706051,-0.48923492,-1.1336803,-1.7781258,-2.2821426,-2.7861595,-3.1490326,-3.5119057,-3.7333965,-3.9548874,-4.09317,-4.231453,-4.356146,-4.480839,-4.487753,-4.494667,-4.4927597,-4.4908524,-4.49419,-4.497528,-4.5092106,-4.520893,-4.505396,-4.4898987,-4.521847,-4.553795,-4.5592785,-4.564762,-4.6186447,-4.6725273,-4.68421,-4.6958923,-4.724264,-4.752636,-4.75502,-4.7574043,-4.73547,-4.7135353,-4.698515,-4.6834946,-4.589319,-4.495144,-4.500389,-4.5056343,-4.419327,-4.3330193,-4.3091774,-4.2853355,-4.2419434,-4.198551,-4.183531,-4.1685104,-4.146576,-4.1246414,-4.080057,-4.035473,-3.992319,-3.9491653,-3.9348602,-3.920555,-3.9131641,-3.9057732,-3.9114952,-3.9172173,-3.8995743,-3.8819313,-3.8964748,-3.9110184,-3.9179325,-3.9248466,-3.9036274,-3.8824081,-3.9052963,-3.9281845,-3.863573,-3.7989616,-3.813982,-3.8290024,-3.7808418,-3.7326813,-3.6895275,-3.6463737,-3.6406517,-3.6349297,-3.562212,-3.4894943,-3.5033226,-3.5171509,-3.4468174,-3.376484,-3.360033,-3.3435822,-3.3900738,-3.4365654,-3.3717155,-3.3068657,-3.2789707,-3.2510757,-3.1995773,-3.148079,-3.1580925,-3.168106,-3.1514168,-3.1347275,-3.1092167,-3.083706,-3.0682087,-3.0527115
81612,1.3602,0.0,-4.5056343,-2.3612976,-0.2169609,2.0153522,4.2476654,6.25968,8.271694,10.161877,12.052059,13.462305,14.872551,16.146898,17.421246,18.119097,18.816948,19.033194,19.24944,19.13023,19.01102,18.589497,18.167973,17.279148,16.390324,15.452623,14.514923,13.404131,12.293339,11.016369,9.739399,8.570671,7.401943,6.228447,5.0549507,4.019499,2.984047,2.0284653,1.0728836,0.313282,-0.44631958,-1.0991096,-1.7518997,-2.2628307,-2.7737617,-3.1456947,-3.5176277,-3.7481785,-3.9787292,-4.098654,-4.2185783,-4.3439865,-4.4693947,-4.500389,-4.5313835,-4.509449,-4.4875145,-4.5011044,-4.514694,-4.5177937,-4.520893,-4.5051575,-4.489422,-4.5251846,-4.5609474,-4.5683384,-4.5757294,-4.6231747,-4.67062,-4.689932,-4.709244,-4.7261715,-4.743099,-4.750967,-4.758835,-4.741907,-4.7249794,-4.6875477,-4.650116,-4.5781136,-4.506111,-4.5046806,-4.50325,-4.4162273,-4.3292046,-4.3025017,-4.275799,-4.2533875,-4.230976,-4.1975975,-4.164219,-4.142523,-4.1208267,-4.0872097,-4.0535927,-4.0097237,-3.9658546,-3.9503574,-3.9348602,-3.9200783,-3.9052963,-3.917694,-3.9300919,-3.9155483,-3.9010048,-3.9117336,-3.9224625,-3.922224,-3.9219856,-3.9024353,-3.882885,-3.910303,-3.9377213,-3.873825,-3.809929,-3.8063526,-3.8027763,-3.783226,-3.7636757,-3.709793,-3.6559105,-3.6447048,-3.6334991,-3.5626888,-3.4918785,-3.5004616,-3.5090446,-3.4461021,-3.3831596,-3.376484,-3.3698082,-3.4058094,-3.4418106,-3.3712387,-3.3006668,-3.278017,-3.2553673,-3.196001,-3.1366348,-3.1502247,-3.1638145,-3.1545162,-3.145218,-3.1085014,-3.071785,-3.0601025,-3.04842
81812,1.3635333333333333,0.0,-4.8308372,-2.601385,-0.37193298,1.9135475,4.199028,6.150961,8.102894,10.122776,12.142658,13.524532,14.906406,16.156435,17.406464,18.14127,18.876076,19.091606,19.307137,19.194841,19.082546,18.67795,18.273354,17.387867,16.50238,15.596867,14.691353,13.565779,12.440205,11.161804,9.883404,8.710146,7.536888,6.3369274,5.1369667,4.0938854,3.0508041,2.0854473,1.1200905,0.35357475,-0.41294098,-1.0766983,-1.7404556,-2.250433,-2.7604103,-3.1337738,-3.5071373,-3.7510395,-3.9949417,-4.1069984,-4.219055,-4.349947,-4.480839,-4.509926,-4.539013,-4.513979,-4.488945,-4.5104027,-4.5318604,-4.531145,-4.53043,-4.5075417,-4.4846535,-4.5211315,-4.5576096,-4.5764446,-4.5952797,-4.631281,-4.667282,-4.6851635,-4.703045,-4.72641,-4.749775,-4.7557354,-4.761696,-4.762888,-4.76408,-4.7063828,-4.6486855,-4.5957565,-4.5428276,-4.5194626,-4.4960976,-4.4145584,-4.3330193,-4.312992,-4.292965,-4.2738914,-4.254818,-4.20022,-4.1456223,-4.1410923,-4.1365623,-4.0979385,-4.0593147,-4.019022,-3.9787292,-3.9618015,-3.9448738,-3.9219856,-3.8990974,-3.9141178,-3.9291382,-3.9174557,-3.9057732,-3.9236546,-3.941536,-3.9319992,-3.9224625,-3.900528,-3.8785934,-3.898859,-3.9191246,-3.881693,-3.8442612,-3.8113594,-3.7784576,-3.7686825,-3.7589073,-3.7124157,-3.665924,-3.639698,-3.613472,-3.562212,-3.510952,-3.4890175,-3.467083,-3.4384727,-3.4098625,-3.3972263,-3.3845901,-3.4012794,-3.4179688,-3.361702,-3.3054352,-3.2904148,-3.2753944,-3.2055378,-3.1356812,-3.148079,-3.1604767,-3.1626225,-3.1647682,-3.1211376,-3.077507,-3.0744076,-3.0713081
82012,1.3668666666666667,0.0,-5.2580833,-2.8972626,-0.5364418,1.7957687,4.1279793,6.0265064,7.9250336,9.999037,12.07304,13.536692,15.000343,16.22343,17.446518,18.154144,18.86177,19.15288,19.443989,19.328356,19.212723,18.799543,18.386364,17.500639,16.614914,15.738726,14.862537,13.712168,12.561798,11.286497,10.011196,8.83317,7.6551437,6.421566,5.1879883,4.1508675,3.1137466,2.1378994,1.1620522,0.39196014,-0.37813187,-1.0633469,-1.7485619,-2.2428036,-2.7370453,-3.119707,-3.502369,-3.7527084,-4.003048,-4.1127205,-4.222393,-4.3623447,-4.5022964,-4.5125484,-4.5228004,-4.5096874,-4.4965744,-4.5120716,-4.527569,-4.5347214,-4.541874,-4.5142174,-4.486561,-4.5204163,-4.5542717,-4.577875,-4.6014786,-4.6343803,-4.667282,-4.6818256,-4.696369,-4.722357,-4.7483444,-4.755974,-4.763603,-4.7822,-4.8007965,-4.7318935,-4.6629906,-4.6195984,-4.576206,-4.5392513,-4.5022964,-4.429817,-4.357338,-4.335642,-4.313946,-4.2951107,-4.2762756,-4.2085648,-4.140854,-4.1439533,-4.147053,-4.0962696,-4.0454865,-4.0123463,-3.979206,-3.9641857,-3.9491653,-3.9215088,-3.8938522,-3.9067268,-3.9196014,-3.919363,-3.9191246,-3.9396286,-3.9601326,-3.944397,-3.9286613,-3.9093494,-3.8900375,-3.8945675,-3.8990974,-3.8747787,-3.85046,-3.822565,-3.79467,-3.7658215,-3.7369728,-3.6923885,-3.6478043,-3.6239624,-3.6001205,-3.5583973,-3.516674,-3.4804344,-3.4441948,-3.437519,-3.4308434,-3.4132004,-3.3955574,-3.3903122,-3.385067,-3.3550262,-3.3249855,-3.3020973,-3.2792091,-3.2114983,-3.1437874,-3.1523705,-3.1609535,-3.1590462,-3.1571388,-3.1311512,-3.1051636,-3.1032562,-3.1013489
82212,1.3702,0.0,-5.5241585,-3.015995,-0.5078316,1.8026829,4.1131973,5.992651,7.8721046,9.968519,12.064934,13.55958,15.054226,16.305208,17.55619,18.248558,18.940926,19.289732,19.638538,19.532204,19.425869,18.98551,18.54515,17.6723,16.79945,15.888214,14.976978,13.830662,12.684345,11.407137,10.129929,8.93569,7.7414513,6.49786,5.2542686,4.2111874,3.168106,2.1924973,1.2168884,0.43606758,-0.34475327,-1.0399818,-1.7352104,-2.229929,-2.7246475,-3.1123161,-3.4999847,-3.7491322,-3.9982796,-4.1081905,-4.2181015,-4.3673515,-4.5166016,-4.5104027,-4.504204,-4.5011044,-4.498005,-4.5125484,-4.527092,-4.5382977,-4.5495033,-4.5268536,-4.504204,-4.5301914,-4.556179,-4.577875,-4.599571,-4.629612,-4.6596527,-4.678726,-4.6977997,-4.7199726,-4.7421455,-4.7535896,-4.7650337,-4.7843456,-4.8036575,-4.744768,-4.6858788,-4.639864,-4.593849,-4.5580864,-4.5223236,-4.447937,-4.3735504,-4.3566227,-4.339695,-4.3046474,-4.2696,-4.2045116,-4.1394234,-4.1410923,-4.142761,-4.0843487,-4.025936,-3.9980412,-3.9701462,-3.9567947,-3.9434433,-3.9269924,-3.9105415,-3.914833,-3.9191246,-3.9169788,-3.914833,-3.9432049,-3.9715767,-3.9486885,-3.9258003,-3.920555,-3.91531,-3.9038658,-3.8924217,-3.8609505,-3.8294792,-3.8294792,-3.8294792,-3.7772655,-3.7250519,-3.6776066,-3.6301613,-3.626585,-3.6230087,-3.5817623,-3.540516,-3.49617,-3.4518242,-3.4439564,-3.4360886,-3.4162998,-3.396511,-3.386736,-3.3769608,-3.3524036,-3.3278465,-3.3016205,-3.2753944,-3.218174,-3.1609535,-3.1642914,-3.1676292,-3.1540394,-3.1404495,-3.1321049,-3.1237602,-3.1223297,-3.1208992
82412,1.3735333333333333,0.0,-5.64003,-3.1352043,-0.6303787,1.6963482,4.023075,5.910635,7.798195,9.885073,11.971951,13.522863,15.073776,16.373634,17.673492,18.357038,19.040585,19.429445,19.818306,19.726753,19.6352,19.173145,18.71109,17.849207,16.987324,16.028643,15.069962,13.936043,12.802124,11.5225315,10.242939,9.027004,7.8110695,6.583452,5.355835,4.295826,3.235817,2.2566319,1.2774467,0.47802925,-0.32138824,-1.0163784,-1.7113686,-2.2244453,-2.7375221,-3.1189919,-3.5004616,-3.7426949,-3.9849281,-4.107952,-4.230976,-4.374504,-4.518032,-4.513502,-4.508972,-4.5125484,-4.5161247,-4.524708,-4.533291,-4.5456886,-4.5580864,-4.5347214,-4.5113564,-4.5416355,-4.5719147,-4.5793056,-4.5866966,-4.6362877,-4.6858788,-4.693508,-4.7011375,-4.719019,-4.7369003,-4.7593117,-4.781723,-4.772663,-4.763603,-4.739523,-4.7154427,-4.653454,-4.591465,-4.567623,-4.5437813,-4.467249,-4.3907166,-4.38118,-4.371643,-4.311323,-4.2510033,-4.210472,-4.169941,-4.1487217,-4.1275024,-4.081011,-4.034519,-4.0004253,-3.9663315,-3.9570332,-3.9477348,-3.935814,-3.923893,-3.9260387,-3.9281845,-3.9138794,-3.8995743,-3.935337,-3.9710999,-3.9451122,-3.9191246,-3.9286613,-3.938198,-3.921032,-3.9038658,-3.8564205,-3.8089752,-3.825426,-3.841877,-3.7801266,-3.7183762,-3.6849976,-3.651619,-3.6501884,-3.648758,-3.6091805,-3.569603,-3.5254955,-3.481388,-3.4668446,-3.452301,-3.4263134,-3.4003258,-3.3943653,-3.3884048,-3.3519268,-3.3154488,-3.2892227,-3.2629967,-3.2179356,-3.1728745,-3.1664371,-3.1599998,-3.1445026,-3.1290054,-3.1228065,-3.1166077,-3.0977726,-3.0789375
82612,1.3768666666666667,0.0,-5.9103966,-3.4213066,-0.93221664,1.5044212,3.941059,5.8424473,7.7438354,9.814978,11.88612,13.425589,14.965057,16.340017,17.714977,18.437862,19.160748,19.566298,19.971848,19.871473,19.7711,19.317627,18.864155,18.01157,17.158985,16.174316,15.189648,14.051199,12.91275,11.631012,10.349274,9.119511,7.8897476,6.6814423,5.473137,4.38118,3.2892227,2.3064613,1.3237,0.5123615,-0.2989769,-0.9891987,-1.6794205,-2.2068024,-2.7341843,-3.1101704,-3.4861565,-3.7190914,-3.9520264,-4.1041374,-4.2562485,-4.3873787,-4.518509,-4.53043,-4.542351,-4.5437813,-4.545212,-4.540682,-4.536152,-4.5542717,-4.5723915,-4.5399666,-4.5075417,-4.5449734,-4.582405,-4.5859814,-4.5895576,-4.6474934,-4.705429,-4.7101974,-4.714966,-4.72641,-4.737854,-4.7712326,-4.804611,-4.767418,-4.7302246,-4.7397614,-4.749298,-4.664898,-4.5804977,-4.5678616,-4.5552254,-4.472971,-4.3907166,-4.3895245,-4.3883324,-4.317522,-4.2467117,-4.224777,-4.2028427,-4.1623116,-4.1217804,-4.0864944,-4.0512085,-4.016638,-3.982067,-3.972292,-3.9625168,-3.9470196,-3.9315224,-3.9298534,-3.9281845,-3.911972,-3.8957596,-3.9286613,-3.961563,-3.9408207,-3.9200783,-3.931284,-3.9424896,-3.9315224,-3.920555,-3.8614273,-3.8022995,-3.825903,-3.8495064,-3.780365,-3.7112236,-3.7002563,-3.689289,-3.6780834,-3.6668777,-3.6211014,-3.575325,-3.5395622,-3.5037994,-3.4766197,-3.44944,-3.4255981,-3.4017563,-3.394127,-3.3864975,-3.3459663,-3.3054352,-3.2801628,-3.2548904,-3.2117367,-3.168583,-3.1659603,-3.1633377,-3.1497478,-3.136158,-3.1192303,-3.1023026,-3.0794144,-3.0565262
82812,1.3802,0.0,-6.378174,-3.8032532,-1.2283325,1.1687279,3.5657883,5.561352,7.5569153,9.644747,11.732578,13.275862,14.819145,16.258478,17.697811,18.479586,19.26136,19.670486,20.079613,19.97447,19.869328,19.434452,18.999577,18.151522,17.303467,16.314268,15.325069,14.173985,13.0229,11.731386,10.439873,9.222269,8.004665,6.791353,5.578041,4.4629574,3.3478737,2.3531914,1.3585091,0.5476475,-0.2632141,-0.9586811,-1.6541481,-2.1789074,-2.7036667,-3.0913353,-3.479004,-3.7059784,-3.932953,-4.1007996,-4.2686462,-4.3828487,-4.4970512,-4.537821,-4.5785904,-4.5781136,-4.5776367,-4.5609474,-4.544258,-4.565239,-4.58622,-4.5456886,-4.5051575,-4.54998,-4.594803,-4.6002865,-4.60577,-4.6622753,-4.7187805,-4.722595,-4.72641,-4.742384,-4.758358,-4.8029423,-4.8475266,-4.7807693,-4.714012,-4.7392845,-4.764557,-4.6708584,-4.57716,-4.568815,-4.5604706,-4.4755936,-4.3907166,-4.393339,-4.3959618,-4.322529,-4.249096,-4.2426586,-4.2362213,-4.1844845,-4.1327477,-4.106283,-4.0798187,-4.039049,-3.9982796,-3.9846897,-3.9710999,-3.94845,-3.9258003,-3.9346218,-3.9434433,-3.9234161,-3.903389,-3.9303303,-3.9572716,-3.9458275,-3.9343834,-3.937006,-3.9396286,-3.9355755,-3.9315224,-3.8716793,-3.8118362,-3.8354397,-3.8590431,-3.783226,-3.707409,-3.7119389,-3.7164688,-3.6947727,-3.6730766,-3.6246777,-3.5762787,-3.544569,-3.5128593,-3.479004,-3.4451485,-3.4241676,-3.4031868,-3.3876896,-3.3721924,-3.3333302,-3.294468,-3.2684803,-3.2424927,-3.198862,-3.1552315,-3.1661987,-3.177166,-3.156662,-3.136158,-3.124237,-3.1123161,-3.0956268,-3.0789375
83012,1.3835333333333333,0.0,-6.7386627,-4.103422,-1.4681816,0.89120865,3.250599,5.346775,7.442951,9.521723,11.600494,13.171673,14.742851,16.227722,17.712593,18.543959,19.375324,19.769669,20.164013,20.053148,19.942284,19.5477,19.153118,18.309116,17.465115,16.465425,15.465736,14.309406,13.153076,11.852026,10.550976,9.335518,8.12006,6.888628,5.657196,4.5363903,3.4155846,2.4068356,1.3980865,0.59223175,-0.21362305,-0.921011,-1.6283989,-2.1488667,-2.6693344,-3.0698776,-3.4704208,-3.702402,-3.9343834,-4.106045,-4.277706,-4.379034,-4.480362,-4.540205,-4.600048,-4.592657,-4.585266,-4.576206,-4.5671463,-4.584551,-4.6019554,-4.5654774,-4.5289993,-4.561186,-4.5933723,-4.6093464,-4.6253204,-4.6737194,-4.7221184,-4.7335625,-4.7450066,-4.761696,-4.778385,-4.829645,-4.880905,-4.8007965,-4.720688,-4.744053,-4.767418,-4.6703815,-4.573345,-4.561186,-4.5490265,-4.4777393,-4.406452,-4.401922,-4.3973923,-4.32539,-4.2533875,-4.2529106,-4.252434,-4.197836,-4.143238,-4.1213036,-4.099369,-4.0619373,-4.0245056,-4.0004253,-3.976345,-3.9491653,-3.9219856,-3.9448738,-3.967762,-3.9470196,-3.9262772,-3.9379597,-3.9496422,-3.951311,-3.95298,-3.9458275,-3.938675,-3.9327145,-3.926754,-3.8735867,-3.8204193,-3.8461685,-3.8719177,-3.7989616,-3.7260056,-3.723383,-3.7207603,-3.6964417,-3.672123,-3.6206245,-3.5691261,-3.545761,-3.522396,-3.476143,-3.4298897,-3.4134388,-3.396988,-3.3750534,-3.353119,-3.3233166,-3.2935143,-3.2577515,-3.2219887,-3.190279,-3.1585693,-3.168583,-3.1785965,-3.162384,-3.1461716,-3.1256676,-3.1051636,-3.1166077,-3.1280518
83212,1.3868666666666667,0.0,-6.788254,-4.2316914,-1.6751289,0.6864071,3.047943,5.2058697,7.363796,9.43923,11.514664,13.161182,14.807701,16.29734,17.78698,18.649578,19.512177,19.887447,20.262718,20.166159,20.0696,19.68646,19.303322,18.465042,17.626762,16.615152,15.603542,14.456034,13.308525,11.996031,10.683537,9.45735,8.231163,6.981373,5.7315826,4.6145916,3.4976006,2.4740696,1.4505386,0.6418228,-0.166893,-0.88238716,-1.5978813,-2.1193027,-2.6407242,-3.0548573,-3.4689903,-3.7112236,-3.9534569,-4.118204,-4.2829514,-4.381418,-4.479885,-4.537344,-4.594803,-4.585743,-4.576683,-4.584551,-4.5924187,-4.6014786,-4.6105385,-4.585266,-4.5599937,-4.573822,-4.5876503,-4.611969,-4.6362877,-4.6846867,-4.7330856,-4.7426224,-4.752159,-4.7688484,-4.7855377,-4.8348904,-4.884243,-4.8093796,-4.734516,-4.740715,-4.746914,-4.6601295,-4.573345,-4.556179,-4.539013,-4.47917,-4.419327,-4.414797,-4.410267,-4.331112,-4.251957,-4.2500496,-4.2481422,-4.194498,-4.140854,-4.126787,-4.1127205,-4.078388,-4.044056,-4.0094852,-3.9749146,-3.9498806,-3.9248466,-3.9553642,-3.9858818,-3.961563,-3.9372444,-3.9451122,-3.95298,-3.96657,-3.9801598,-3.9536953,-3.9272308,-3.9212704,-3.91531,-3.8762093,-3.8371086,-3.8473606,-3.8576126,-3.8132668,-3.768921,-3.7310123,-3.6931038,-3.6804676,-3.6678314,-3.6177635,-3.5676956,-3.545761,-3.5238266,-3.4708977,-3.4179688,-3.4046173,-3.3912659,-3.3733845,-3.355503,-3.3271313,-3.2987595,-3.2658577,-3.232956,-3.2043457,-3.1757355,-3.1769276,-3.1781197,-3.1707287,-3.1633377,-3.1208992,-3.0784607,-3.1039715,-3.1294823
83412,1.3902,0.0,-6.981373,-4.557371,-2.1333694,0.41770935,2.9687881,5.1651,7.361412,9.401798,11.442184,13.190985,14.939785,16.397953,17.856121,18.755436,19.65475,20.025015,20.395279,20.294428,20.193577,19.825935,19.458294,18.607378,17.756462,16.756535,15.756607,14.606476,13.456345,12.140036,10.823727,9.573936,8.324146,7.062912,5.8016777,4.680872,3.5600662,2.5455952,1.5311241,0.70524216,-0.1206398,-0.8404255,-1.5602112,-2.0935535,-2.626896,-3.0429363,-3.4589767,-3.7140846,-3.9691925,-4.1291714,-4.28915,-4.3952465,-4.501343,-4.537344,-4.573345,-4.575014,-4.576683,-4.5998096,-4.6229362,-4.6138763,-4.6048164,-4.5952797,-4.585743,-4.585743,-4.585743,-4.607916,-4.630089,-4.686594,-4.743099,-4.7495365,-4.755974,-4.77767,-4.799366,-4.8308372,-4.8623085,-4.809618,-4.7569275,-4.7442913,-4.731655,-4.652977,-4.574299,-4.5599937,-4.5456886,-4.488468,-4.4312477,-4.4178963,-4.404545,-4.333496,-4.2624474,-4.245281,-4.228115,-4.189253,-4.1503906,-4.1356087,-4.1208267,-4.086256,-4.0516853,-4.0125847,-3.973484,-3.9446354,-3.9157867,-3.950119,-3.9844513,-3.968954,-3.9534569,-3.9541721,-3.9548874,-3.9715767,-3.988266,-3.9446354,-3.9010048,-3.9029121,-3.9048195,-3.8893223,-3.873825,-3.8590431,-3.8442612,-3.8182735,-3.792286,-3.7312508,-3.6702156,-3.657341,-3.6444664,-3.6005974,-3.5567284,-3.5426617,-3.528595,-3.4668446,-3.4050941,-3.4012794,-3.3974648,-3.3888817,-3.3802986,-3.3447742,-3.3092499,-3.2806396,-3.2520294,-3.2122135,-3.1723976,-3.1740665,-3.1757355,-3.1673908,-3.1590462,-3.1049252,-3.0508041,-3.074646,-3.0984879
83612,1.3935333333333333,0.0,-7.338524,-4.9540997,-2.5696754,0.071525574,2.7127266,5.028248,7.343769,9.39846,11.453152,13.196707,14.940262,16.42561,17.910957,18.817902,19.724846,20.121098,20.51735,20.430803,20.344257,19.965887,19.587517,18.729687,17.871857,16.898394,15.924931,14.749765,13.5746,12.264013,10.953426,9.674072,8.394718,7.127762,5.8608055,4.7364235,3.6120415,2.6056767,1.5993118,0.75507164,-0.08916855,-0.8070469,-1.5249252,-2.0737648,-2.6226044,-3.0298233,-3.4370422,-3.7047863,-3.9725304,-4.1348934,-4.2972565,-4.405737,-4.5142174,-4.537821,-4.5614243,-4.57263,-4.5838356,-4.613638,-4.6434402,-4.6207905,-4.5981407,-4.594326,-4.5905113,-4.5940876,-4.597664,-4.611969,-4.626274,-4.683733,-4.741192,-4.7507286,-4.7602654,-4.781008,-4.80175,-4.822254,-4.842758,-4.8058033,-4.7688484,-4.7490597,-4.729271,-4.6486855,-4.5681,-4.5671463,-4.5661926,-4.5001507,-4.4341087,-4.40979,-4.3854713,-4.3399334,-4.2943954,-4.249811,-4.205227,-4.1840076,-4.1627884,-4.132509,-4.10223,-4.0717125,-4.041195,-4.011154,-3.9811134,-3.9463043,-3.9114952,-3.9417744,-3.9720535,-3.9684772,-3.964901,-3.9634705,-3.96204,-3.9720535,-3.982067,-3.9327145,-3.8833618,-3.898859,-3.9143562,-3.9081573,-3.9019585,-3.8762093,-3.85046,-3.818512,-3.7865639,-3.7221909,-3.6578178,-3.6342144,-3.610611,-3.5676956,-3.5247803,-3.5324097,-3.540039,-3.463745,-3.3874512,-3.3934116,-3.399372,-3.4012794,-3.4031868,-3.3602715,-3.317356,-3.2844543,-3.2515526,-3.1991005,-3.1466484,-3.1704903,-3.1943321,-3.1695366,-3.144741,-3.099203,-3.0536652,-3.0665398,-3.0794144
