RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349
64412,1.0735333333333332,0.0,10.835648,11.237621,11.639595,11.926889,12.214184,11.606932,10.99968,11.421204,11.842728,11.765957,11.689186,11.189938,10.690689,10.46133,10.231972,9.629726,9.027481,8.466482,7.9054832,7.3115826,6.717682,6.1182976,5.5189133,4.9471855,4.375458,3.8588047,3.3421516,2.840519,2.3388863,1.9261837,1.5134811,1.144886,0.7762909,0.46873093,0.16117096,-0.10204315,-0.36525726,-0.5555153,-0.7457733,-0.8814335,-1.0170937,-1.134634,-1.2521744,-1.3215542,-1.390934,-1.4419556,-1.4929771,-1.5115738,-1.5301704,-1.5432835,-1.5563965,-1.5916824,-1.6269684,-1.5912056,-1.5554428,-1.521349,-1.4872551,-1.5077591,-1.5282631,-1.5220642,-1.5158653,-1.521349,-1.5268326,-1.5413761,-1.5559196,-1.5707016,-1.5854836,-1.6167164,-1.6479492,-1.6453266,-1.642704,-1.6436577,-1.6446114,-1.6393661,-1.634121,-1.6543865,-1.6746521,-1.6217232,-1.5687943,-1.557827,-1.5468597,-1.5280247,-1.5091896,-1.511097,-1.5130043,-1.5449524,-1.5769005,-1.5249252,-1.47295,-1.4488697,-1.4247894,-1.409769,-1.3947487,-1.357317,-1.3198853,-1.3542175,-1.3885498,-1.3737679,-1.3589859,-1.3341904,-1.3093948,-1.3194084,-1.329422,-1.3618469,-1.3942719,-1.3599396,-1.3256073,-1.3380051,-1.3504028,-1.3267994,-1.303196,-1.31917,-1.335144,-1.3062954,-1.2774467,-1.2598038,-1.2421608,-1.2094975,-1.1768341,-1.1930466,-1.209259,-1.2264252,-1.2435913,-1.1739731,-1.1043549,-1.1093616,-1.1143684,-1.1162758,-1.1181831,-1.0743141,-1.0304451,-1.0631084,-1.0957718,-1.0716915,-1.0476112,-1.0447502,-1.0418892,-0.98347664,-0.9250641,-0.9160042,-0.9069443,-0.9357929,-0.9646416,-0.9317398,-0.89883804
64612,1.0768666666666666,0.0,11.005878,11.464357,11.922836,12.272596,12.622356,11.967897,11.313438,11.68704,12.060642,11.992455,11.924267,11.418104,10.911942,10.607243,10.302544,9.724617,9.14669,8.627176,8.107662,7.502556,6.8974495,6.285429,5.6734085,5.074024,4.47464,3.9408207,3.4070015,2.89011,2.3732185,1.9509792,1.5287399,1.1565685,0.7843971,0.4580021,0.13160706,-0.13256073,-0.39672852,-0.6008148,-0.8049011,-0.9293556,-1.0538101,-1.1818409,-1.3098717,-1.3809204,-1.4519691,-1.4979839,-1.5439987,-1.5935898,-1.6431808,-1.6362667,-1.6293526,-1.6493797,-1.6694069,-1.6517639,-1.634121,-1.6009808,-1.5678406,-1.5902519,-1.6126633,-1.598835,-1.5850067,-1.6024113,-1.6198158,-1.6160011,-1.6121864,-1.6336441,-1.6551018,-1.6829967,-1.7108917,-1.7161369,-1.7213821,-1.7244816,-1.727581,-1.7204285,-1.7132759,-1.7373562,-1.7614365,-1.7056465,-1.6498566,-1.6300678,-1.6102791,-1.588583,-1.5668869,-1.5752316,-1.5835762,-1.6188622,-1.6541481,-1.6102791,-1.5664101,-1.5215874,-1.4767647,-1.4665127,-1.4562607,-1.4183521,-1.3804436,-1.4145374,-1.4486313,-1.424551,-1.4004707,-1.3849735,-1.3694763,-1.3763905,-1.3833046,-1.4193058,-1.455307,-1.4255047,-1.3957024,-1.3980865,-1.4004707,-1.3840199,-1.367569,-1.3771057,-1.3866425,-1.3632774,-1.3399124,-1.3215542,-1.303196,-1.2674332,-1.2316704,-1.2536049,-1.2755394,-1.2850761,-1.2946129,-1.2354851,-1.1763573,-1.1770725,-1.1777878,-1.1703968,-1.1630058,-1.1110306,-1.0590553,-1.1014938,-1.1439323,-1.1296272,-1.1153221,-1.115799,-1.1162758,-1.0449886,-0.9737015,-0.9646416,-0.95558167,-1.0113716,-1.0671616,-1.0097027,-0.9522438
64812,1.0802,0.0,11.294365,11.663914,12.033463,12.508869,12.984276,12.261152,11.538029,11.892796,12.247562,12.198448,12.149334,11.679649,11.209965,10.817528,10.425091,9.839296,9.253502,8.791208,8.328915,7.712126,7.095337,6.447077,5.7988167,5.175829,4.552841,4.0171146,3.481388,2.9582977,2.4352074,1.9900799,1.5449524,1.168251,0.7915497,0.4506111,0.10967255,-0.16236305,-0.43439865,-0.6380081,-0.8416176,-0.9691715,-1.0967255,-1.2311935,-1.3656616,-1.4417171,-1.5177727,-1.5666485,-1.6155243,-1.6686916,-1.721859,-1.7182827,-1.7147064,-1.7149448,-1.7151833,-1.7125607,-1.709938,-1.6751289,-1.6403198,-1.6710758,-1.7018318,-1.6744137,-1.6469955,-1.6739368,-1.7008781,-1.6884804,-1.6760826,-1.7101765,-1.7442703,-1.7695427,-1.7948151,-1.7929077,-1.7910004,-1.8007755,-1.8105507,-1.7955303,-1.78051,-1.8134117,-1.8463135,-1.7859936,-1.7256737,-1.7080307,-1.6903877,-1.6684532,-1.6465187,-1.6589165,-1.6713142,-1.6944408,-1.7175674,-1.6820431,-1.6465187,-1.5897751,-1.5330315,-1.5201569,-1.5072823,-1.4822483,-1.4572144,-1.4874935,-1.5177727,-1.4829636,-1.4481544,-1.4433861,-1.4386177,-1.4424324,-1.4462471,-1.4810562,-1.5158653,-1.4996529,-1.4834404,-1.4753342,-1.4672279,-1.4472008,-1.4271736,-1.434803,-1.4424324,-1.4226437,-1.4028549,-1.3871193,-1.3713837,-1.3444424,-1.3175011,-1.3296604,-1.3418198,-1.352787,-1.3637543,-1.3067722,-1.2497902,-1.2454987,-1.2412071,-1.2390614,-1.2369156,-1.1615753,-1.086235,-1.1339188,-1.1816025,-1.181364,-1.1811256,-1.1746883,-1.168251,-1.1074543,-1.0466576,-1.0266304,-1.0066032,-1.0800362,-1.1534691,-1.080513,-1.0075569
65012,1.0835333333333332,0.0,11.53326,11.837482,12.141705,12.634277,13.12685,12.466431,11.806011,12.155294,12.504578,12.44092,12.377262,11.949062,11.520863,11.101007,10.681152,10.0569725,9.432793,8.957624,8.482456,7.885456,7.288456,6.5996647,5.9108734,5.2673817,4.62389,4.092455,3.56102,3.0286312,2.4962425,2.0318031,1.5673637,1.1808872,0.7944107,0.44488907,0.09536743,-0.18453598,-0.4644394,-0.6699562,-0.875473,-1.014471,-1.1534691,-1.2917519,-1.4300346,-1.5163422,-1.6026497,-1.6541481,-1.7056465,-1.7445087,-1.783371,-1.7902851,-1.7971992,-1.7905235,-1.7838478,-1.7940998,-1.8043518,-1.7559528,-1.7075539,-1.7430782,-1.7786026,-1.7437935,-1.7089844,-1.740694,-1.7724037,-1.7602444,-1.748085,-1.7943382,-1.8405914,-1.8587112,-1.876831,-1.8692017,-1.8615723,-1.8785,-1.8954277,-1.8785,-1.8615723,-1.8892288,-1.9168854,-1.8634796,-1.8100739,-1.7950535,-1.7800331,-1.7535686,-1.7271042,-1.7545223,-1.7819405,-1.778841,-1.7757416,-1.734972,-1.6942024,-1.6462803,-1.5983582,-1.5859604,-1.5735626,-1.5583038,-1.543045,-1.5637875,-1.5845299,-1.5554428,-1.5263557,-1.5194416,-1.5125275,-1.5232563,-1.5339851,-1.5509129,-1.5678406,-1.5645027,-1.5611649,-1.552105,-1.543045,-1.5230179,-1.5029907,-1.4960766,-1.4891624,-1.4836788,-1.4781952,-1.4657974,-1.4533997,-1.4324188,-1.411438,-1.4116764,-1.4119148,-1.4190674,-1.4262199,-1.3589859,-1.2917519,-1.3017654,-1.311779,-1.3182163,-1.3246536,-1.2252331,-1.1258125,-1.1820793,-1.2383461,-1.241684,-1.2450218,-1.2190342,-1.1930466,-1.1649132,-1.1367798,-1.108408,-1.0800362,-1.1415482,-1.2030602,-1.134634,-1.0662079
65212,1.0868666666666666,0.0,11.632442,11.974812,12.317181,12.7244,13.1316185,12.669802,12.207985,12.485504,12.763023,12.658834,12.554646,12.14385,11.733055,11.357784,10.982513,10.320902,9.65929,9.141922,8.624554,8.034945,7.4453354,6.742239,6.0391426,5.36108,4.6830177,4.1851997,3.6873817,3.1194687,2.5515556,2.0720959,1.5926361,1.1918545,0.79107285,0.436306,0.081539154,-0.20265579,-0.48685074,-0.7071495,-0.9274483,-1.0733604,-1.2192726,-1.3654232,-1.5115738,-1.6002655,-1.6889572,-1.7402172,-1.7914772,-1.8239021,-1.856327,-1.8577576,-1.8591881,-1.8658638,-1.8725395,-1.8877983,-1.9030571,-1.8479824,-1.7929077,-1.8167496,-1.8405914,-1.8143654,-1.7881393,-1.8088818,-1.8296242,-1.8327236,-1.835823,-1.8789768,-1.9221306,-1.9497871,-1.9774437,-1.9681454,-1.958847,-1.9657612,-1.9726753,-1.9621849,-1.9516945,-1.9676685,-1.9836426,-1.9481182,-1.9125938,-1.8901825,-1.8677711,-1.8467903,-1.8258095,-1.8513203,-1.876831,-1.8644333,-1.8520355,-1.7845631,-1.7170906,-1.693964,-1.6708374,-1.6610622,-1.6512871,-1.6400814,-1.6288757,-1.6367435,-1.6446114,-1.6338825,-1.6231537,-1.6036034,-1.584053,-1.5952587,-1.6064644,-1.6219616,-1.6374588,-1.6345978,-1.6317368,-1.6241074,-1.616478,-1.5983582,-1.5802383,-1.5645027,-1.5487671,-1.5523434,-1.5559196,-1.5370846,-1.5182495,-1.5161037,-1.513958,-1.4913082,-1.4686584,-1.4724731,-1.4762878,-1.4061928,-1.3360977,-1.3513565,-1.3666153,-1.3787746,-1.390934,-1.2876987,-1.1844635,-1.2395382,-1.2946129,-1.308918,-1.3232231,-1.2800694,-1.2369156,-1.2204647,-1.2040138,-1.193285,-1.1825562,-1.206398,-1.2302399,-1.1782646,-1.1262894
65412,1.0902,0.0,11.656761,12.05039,12.444019,12.7773285,13.110638,12.831926,12.553215,12.732029,12.910843,12.849331,12.787819,12.344122,11.900425,11.566401,11.232376,10.572195,9.912014,9.339094,8.766174,8.173227,7.5802803,6.8645477,6.148815,5.455494,4.7621727,4.285574,3.8089752,3.2114983,2.6140213,2.117157,1.6202927,1.2030602,0.78582764,0.42271614,0.059604645,-0.22244453,-0.5044937,-0.74481964,-0.98514557,-1.1334419,-1.2817383,-1.429081,-1.5764236,-1.6751289,-1.7738342,-1.8274784,-1.8811226,-1.9118786,-1.9426346,-1.9381046,-1.9335747,-1.9509792,-1.9683838,-1.9805431,-1.9927025,-1.9350052,-1.8773079,-1.8863678,-1.8954277,-1.8925667,-1.8897057,-1.8866062,-1.8835068,-1.914978,-1.9464493,-1.9757748,-2.0051003,-2.0301342,-2.0551682,-2.0563602,-2.0575523,-2.0570755,-2.0565987,-2.046585,-2.0365715,-2.0439625,-2.0513535,-2.0246506,-1.9979477,-1.9676685,-1.9373894,-1.9273758,-1.9173622,-1.9254684,-1.9335747,-1.9335747,-1.9335747,-1.8546581,-1.7757416,-1.7666817,-1.7576218,-1.7533302,-1.7490387,-1.7271042,-1.7051697,-1.7011166,-1.6970634,-1.698494,-1.6999245,-1.6813278,-1.6627312,-1.66893,-1.6751289,-1.7008781,-1.7266273,-1.7058849,-1.6851425,-1.6889572,-1.6927719,-1.6648769,-1.636982,-1.6243458,-1.6117096,-1.6222,-1.6326904,-1.5935898,-1.5544891,-1.5683174,-1.5821457,-1.5540123,-1.5258789,-1.516819,-1.5077591,-1.4510155,-1.3942719,-1.4121532,-1.4300346,-1.4381409,-1.4462471,-1.3549328,-1.2636185,-1.3124943,-1.3613701,-1.3799667,-1.3985634,-1.355648,-1.3127327,-1.283884,-1.2550354,-1.2712479,-1.2874603,-1.2876987,-1.2879372,-1.2440681,-1.2001991
65612,1.0935333333333332,0.0,11.778355,12.174368,12.570381,12.857914,13.145447,12.869835,12.594223,12.794256,12.994289,12.977362,12.960434,12.523174,12.085915,11.755228,11.424541,10.788679,10.152817,9.562254,8.971691,8.3527565,7.733822,7.0040226,6.2742233,5.587578,4.9009323,4.4009686,3.9010048,3.287077,2.673149,2.1677017,1.6622543,1.2238026,0.7853508,0.41532516,0.04529953,-0.24151802,-0.5283356,-0.7762909,-1.0242462,-1.1818409,-1.3394356,-1.4896393,-1.639843,-1.7421246,-1.8444061,-1.9087791,-1.9731522,-2.0008087,-2.0284653,-2.0225048,-2.0165443,-2.03681,-2.0570755,-2.058506,-2.0599365,-2.004385,-1.9488335,-1.957655,-1.9664764,-1.9776821,-1.9888878,-1.9738674,-1.958847,-2.007246,-2.055645,-2.0720959,-2.0885468,-2.1090508,-2.1295547,-2.135992,-2.1424294,-2.1407604,-2.1390915,-2.1317005,-2.1243095,-2.1283627,-2.1324158,-2.1047592,-2.0771027,-2.0492077,-2.0213127,-2.0093918,-1.9974709,-1.9876957,-1.9779205,-1.9888878,-1.999855,-1.9345284,-1.8692017,-1.8517971,-1.8343925,-1.8315315,-1.8286705,-1.8079281,-1.7871857,-1.7750263,-1.762867,-1.7597675,-1.7566681,-1.7502308,-1.7437935,-1.7435551,-1.7433167,-1.7790794,-1.8148422,-1.7812252,-1.7476082,-1.7585754,-1.7695427,-1.7261505,-1.6827583,-1.6953945,-1.7080307,-1.7037392,-1.6994476,-1.6512871,-1.6031265,-1.613617,-1.6241074,-1.6112328,-1.5983582,-1.5845299,-1.5707016,-1.5287399,-1.4867783,-1.4877319,-1.4886856,-1.503706,-1.5187263,-1.4395714,-1.3604164,-1.3866425,-1.4128685,-1.4398098,-1.4667511,-1.4429092,-1.4190674,-1.3697147,-1.3203621,-1.3360977,-1.3518333,-1.3580322,-1.3642311,-1.3237,-1.2831688
65812,1.0968666666666667,0.0,11.727333,12.125015,12.522697,12.976885,13.431072,12.905598,12.380123,12.76207,13.144016,13.131857,13.119698,12.690067,12.260437,11.905432,11.5504265,10.949612,10.348797,9.789944,9.231091,8.558035,7.8849792,7.14159,6.398201,5.7303905,5.06258,4.502058,3.941536,3.3273697,2.7132034,2.2144318,1.7156601,1.2559891,0.79631805,0.41985512,0.04339218,-0.26607513,-0.57554245,-0.8161068,-1.0566711,-1.2261868,-1.3957024,-1.550436,-1.7051697,-1.8069744,-1.9087791,-1.9900799,-2.0713806,-2.080202,-2.0890236,-2.1061897,-2.1233559,-2.1369457,-2.1505356,-2.137661,-2.1247864,-2.0661354,-2.0074844,-2.0310879,-2.0546913,-2.059698,-2.064705,-2.063036,-2.061367,-2.1054745,-2.149582,-2.1679401,-2.1862984,-2.1932125,-2.2001266,-2.2149086,-2.2296906,-2.2268295,-2.2239685,-2.2177696,-2.2115707,-2.212286,-2.2130013,-2.183199,-2.1533966,-2.129078,-2.1047592,-2.0718575,-2.0389557,-2.0353794,-2.0318031,-2.0418167,-2.0518303,-2.0051003,-1.9583702,-1.9364357,-1.9145012,-1.9140244,-1.9135475,-1.8904209,-1.8672943,-1.8537045,-1.8401146,-1.82724,-1.8143654,-1.8181801,-1.8219948,-1.8260479,-1.830101,-1.8587112,-1.8873215,-1.8503666,-1.8134117,-1.8308163,-1.8482208,-1.8107891,-1.7733574,-1.7929077,-1.812458,-1.7874241,-1.7623901,-1.7278194,-1.6932487,-1.6856194,-1.67799,-1.6751289,-1.6722679,-1.666069,-1.6598701,-1.6095638,-1.5592575,-1.5454292,-1.531601,-1.5587807,-1.5859604,-1.5184879,-1.4510155,-1.4557838,-1.4605522,-1.4863014,-1.5120506,-1.5056133,-1.499176,-1.4483929,-1.3976097,-1.3878345,-1.3780594,-1.4047623,-1.4314651,-1.3930798,-1.3546944
66012,1.1002,0.0,11.566162,12.110233,12.6543045,13.1857395,13.717175,13.072729,12.428284,12.919664,13.411045,13.310671,13.210297,12.790203,12.37011,12.037754,11.705399,11.096716,10.488033,9.94873,9.409428,8.703709,7.9979897,7.2801113,6.562233,5.875826,5.189419,4.5785904,3.967762,3.3638477,2.7599335,2.2621155,1.7642975,1.2814999,0.79870224,0.42271614,0.04673004,-0.2861023,-0.61893463,-0.85425377,-1.0895729,-1.278162,-1.4667511,-1.6222,-1.7776489,-1.8811226,-1.9845963,-2.0689964,-2.1533966,-2.1457672,-2.1381378,-2.183199,-2.22826,-2.238512,-2.248764,-2.2192001,-2.1896362,-2.1328926,-2.076149,-2.1100044,-2.1438599,-2.133131,-2.1224022,-2.1429062,-2.1634102,-2.1924973,-2.2215843,-2.2420883,-2.2625923,-2.2687912,-2.27499,-2.2919178,-2.3088455,-2.3121834,-2.3155212,-2.3112297,-2.3069382,-2.295971,-2.2850037,-2.259016,-2.2330284,-2.209425,-2.1858215,-2.1297932,-2.0737648,-2.0890236,-2.1042824,-2.1119118,-2.1195412,-2.0771027,-2.0346642,-2.0115376,-1.988411,-1.9903183,-1.9922256,-1.9705296,-1.9488335,-1.935482,-1.9221306,-1.904726,-1.8873215,-1.8863678,-1.8854141,-1.9004345,-1.9154549,-1.9292831,-1.9431114,-1.9090176,-1.8749237,-1.8982887,-1.9216537,-1.8966198,-1.8715858,-1.8825531,-1.8935204,-1.8599033,-1.8262863,-1.8122196,-1.7981529,-1.7812252,-1.7642975,-1.7580986,-1.7518997,-1.7585754,-1.7652512,-1.686573,-1.6078949,-1.5983582,-1.5888214,-1.6157627,-1.642704,-1.5881062,-1.5335083,-1.5249252,-1.5163422,-1.5311241,-1.5459061,-1.5511513,-1.5563965,-1.5189648,-1.481533,-1.4469624,-1.4123917,-1.4510155,-1.4896393,-1.4476776,-1.405716
66212,1.1035333333333333,0.0,11.502743,12.165308,12.827873,13.317823,13.807774,13.2136345,12.619495,13.1447315,13.669968,13.477802,13.285637,12.901783,12.517929,12.200832,11.883736,11.240959,10.598183,10.050297,9.502411,8.799791,8.097172,7.40242,6.7076683,6.007433,5.3071976,4.6551228,4.003048,3.415823,2.828598,2.3083687,1.7881393,1.2991428,0.81014633,0.42033195,0.030517578,-0.30994415,-0.6504059,-0.8943081,-1.1382103,-1.3427734,-1.5473366,-1.6930103,-1.8386841,-1.9483566,-2.0580292,-2.141714,-2.225399,-2.2127628,-2.2001266,-2.2501945,-2.3002625,-2.3112297,-2.322197,-2.2916794,-2.2611618,-2.2044182,-2.1476746,-2.1836758,-2.219677,-2.206087,-2.1924973,-2.2192001,-2.245903,-2.2630692,-2.2802353,-2.3078918,-2.3355484,-2.3498535,-2.3641586,-2.3798943,-2.39563,-2.396822,-2.398014,-2.388239,-2.3784637,-2.3670197,-2.3555756,-2.3422241,-2.3288727,-2.282381,-2.2358894,-2.1955967,-2.155304,-2.171278,-2.187252,-2.1948814,-2.2025108,-2.1538734,-2.105236,-2.080202,-2.0551682,-2.0549297,-2.0546913,-2.0346642,-2.014637,-2.001524,-1.988411,-1.9748211,-1.9612312,-1.9533634,-1.9454956,-1.9719601,-1.9984245,-2.010107,-2.0217896,-1.9812584,-1.9407272,-1.9612312,-1.9817352,-1.9693375,-1.9569397,-1.9543171,-1.9516945,-1.9161701,-1.8806458,-1.8806458,-1.8806458,-1.8670559,-1.853466,-1.834631,-1.8157959,-1.8241405,-1.8324852,-1.7466545,-1.6608238,-1.6548634,-1.6489029,-1.6820431,-1.7151833,-1.6596317,-1.6040802,-1.5978813,-1.5916824,-1.5826225,-1.5735626,-1.5957355,-1.6179085,-1.5950203,-1.5721321,-1.5234947,-1.4748573,-1.513958,-1.5530586,-1.4996529,-1.4462471
66412,1.1068666666666667,0.0,11.719227,12.337923,12.956619,13.318539,13.680458,13.295174,12.909889,13.385534,13.861179,13.6806965,13.500214,13.100147,12.700081,12.404919,12.109756,11.412382,10.715008,10.129929,9.544849,8.893967,8.243084,7.537365,6.831646,6.1297417,5.4278374,4.7557354,4.0836334,3.5078526,2.9320717,2.3665428,1.801014,1.3201237,0.8392334,0.41675568,-0.005722046,-0.33473969,-0.6637573,-0.9319782,-1.2001991,-1.4109612,-1.6217232,-1.7564297,-1.8911362,-2.0062923,-2.1214485,-2.2089481,-2.2964478,-2.2833347,-2.2702217,-2.3114681,-2.3527145,-2.3684502,-2.3841858,-2.3593903,-2.3345947,-2.2768974,-2.2192001,-2.2535324,-2.2878647,-2.2757053,-2.263546,-2.2861958,-2.3088455,-2.3236275,-2.3384094,-2.3639202,-2.389431,-2.421856,-2.4542809,-2.4621487,-2.4700165,-2.4750233,-2.48003,-2.4645329,-2.4490356,-2.4442673,-2.439499,-2.4197102,-2.3999214,-2.3474693,-2.2950172,-2.2797585,-2.2644997,-2.263546,-2.2625923,-2.2759438,-2.2892952,-2.233982,-2.178669,-2.151966,-2.1252632,-2.105713,-2.0861626,-2.0804405,-2.0747185,-2.057314,-2.0399094,-2.029419,-2.0189285,-2.0153522,-2.011776,-2.0406246,-2.0694733,-2.0821095,-2.0947456,-2.0537376,-2.0127296,-2.0253658,-2.038002,-2.0267963,-2.0155907,-2.0046234,-1.9936562,-1.9695759,-1.9454956,-1.9242764,-1.9030571,-1.9102097,-1.9173622,-1.8868446,-1.856327,-1.8599033,-1.8634796,-1.796484,-1.7294884,-1.7242432,-1.718998,-1.7540455,-1.789093,-1.7340183,-1.6789436,-1.6756058,-1.6722679,-1.6489029,-1.6255379,-1.6589165,-1.6922951,-1.6665459,-1.6407967,-1.5990734,-1.5573502,-1.595974,-1.6345978,-1.5697479,-1.5048981
66612,1.1102,0.0,12.046337,12.503386,12.960434,13.315678,13.670921,13.426781,13.18264,13.58819,13.99374,13.867855,13.74197,13.33189,12.92181,12.629032,12.336254,11.588097,10.839939,10.249853,9.659767,9.048462,8.437157,7.687092,6.937027,6.230831,5.5246353,4.8544407,4.184246,3.5951138,3.0059814,2.4101734,1.8143654,1.3461113,0.8778572,0.4246235,-0.02861023,-0.35738945,-0.6861687,-0.9753704,-1.2645721,-1.4736652,-1.6827583,-1.8167496,-1.9507408,-2.0666122,-2.1824837,-2.2714138,-2.360344,-2.3589134,-2.357483,-2.3813248,-2.4051666,-2.4294853,-2.453804,-2.4428368,-2.4318695,-2.354622,-2.2773743,-2.3200512,-2.362728,-2.3479462,-2.3331642,-2.3486614,-2.3641586,-2.3794174,-2.3946762,-2.42424,-2.453804,-2.4991035,-2.544403,-2.542019,-2.5396347,-2.5429726,-2.5463104,-2.5258064,-2.5053024,-2.506733,-2.5081635,-2.4831295,-2.4580956,-2.4125576,-2.3670197,-2.3715496,-2.3760796,-2.3498535,-2.3236275,-2.3462772,-2.368927,-2.3121834,-2.2554398,-2.216339,-2.1772385,-2.1476746,-2.1181107,-2.1271706,-2.1362305,-2.1219254,-2.1076202,-2.0878315,-2.0680428,-2.07448,-2.0809174,-2.1038055,-2.1266937,-2.140522,-2.1543503,-2.126217,-2.0980835,-2.0952225,-2.0923615,-2.0809174,-2.0694733,-2.0577908,-2.0461082,-2.0382404,-2.0303726,-1.9774437,-1.9245148,-1.9471645,-1.9698143,-1.9288063,-1.8877983,-1.8997192,-1.9116402,-1.8587112,-1.8057823,-1.7940998,-1.7824173,-1.8210411,-1.8596649,-1.8048286,-1.7499924,-1.7461777,-1.742363,-1.7251968,-1.7080307,-1.7371178,-1.7662048,-1.7273426,-1.6884804,-1.6553402,-1.6222,-1.6582012,-1.6942024,-1.6388893,-1.5835762
66812,1.1135333333333333,0.0,12.058735,12.453556,12.848377,13.328791,13.809204,13.598919,13.388634,13.76462,14.140606,14.039278,13.93795,13.5445595,13.151169,12.830257,12.509346,11.76095,11.012554,10.429859,9.847164,9.232998,8.618832,7.8349113,7.050991,6.332159,5.613327,4.9495697,4.2858124,3.670454,3.0550957,2.452135,1.8491745,1.3768673,0.9045601,0.4441738,-0.016212463,-0.36859512,-0.7209778,-1.0182858,-1.3155937,-1.51968,-1.7237663,-1.8703938,-2.0170212,-2.126217,-2.2354126,-2.3272038,-2.418995,-2.4266243,-2.4342537,-2.4518967,-2.4695396,-2.5053024,-2.5410652,-2.5281906,-2.515316,-2.4311543,-2.3469925,-2.3920536,-2.4371147,-2.418995,-2.400875,-2.4168491,-2.4328232,-2.4445057,-2.4561882,-2.4914742,-2.52676,-2.5660992,-2.6054382,-2.6080608,-2.6106834,-2.6094913,-2.6082993,-2.5861263,-2.5639534,-2.5632381,-2.562523,-2.5289059,-2.4952888,-2.4700165,-2.444744,-2.4371147,-2.4294853,-2.408266,-2.3870468,-2.4089813,-2.4309158,-2.3684502,-2.3059845,-2.2611618,-2.216339,-2.2039413,-2.1915436,-2.191782,-2.1920204,-2.18153,-2.1710396,-2.1526814,-2.1343231,-2.1371841,-2.1400452,-2.1648407,-2.1896362,-2.1970272,-2.2044182,-2.1853447,-2.1662712,-2.1624565,-2.1586418,-2.1369457,-2.1152496,-2.1128654,-2.1104813,-2.1107197,-2.110958,-2.0444393,-1.9779205,-2.0036697,-2.029419,-1.9931793,-1.9569397,-1.9695759,-1.9822121,-1.9292831,-1.8763542,-1.8496513,-1.8229485,-1.8668175,-1.9106865,-1.8513203,-1.791954,-1.793623,-1.7952919,-1.7981529,-1.801014,-1.8069744,-1.8129349,-1.7693043,-1.7256737,-1.7018318,-1.67799,-1.701355,-1.72472,-1.6901493,-1.6555786
67012,1.1168666666666667,0.0,11.951447,12.3951435,12.8388405,13.4215355,14.0042305,13.817787,13.631344,13.981581,14.331818,14.1711235,14.010429,13.698339,13.38625,13.04698,12.70771,11.971712,11.235714,10.648012,10.06031,9.431124,8.801937,7.9898834,7.1778297,6.4554214,5.733013,5.0530434,4.3730736,3.7353039,3.0975342,2.5002956,1.9030571,1.4021397,0.9012222,0.45895576,0.0166893,-0.36358833,-0.74386597,-1.0356903,-1.3275146,-1.5394688,-1.7514229,-1.919508,-2.087593,-2.1853447,-2.2830963,-2.3813248,-2.4795532,-2.491951,-2.5043488,-2.521038,-2.5377274,-2.5730133,-2.6082993,-2.5997162,-2.591133,-2.5072098,-2.4232864,-2.4662018,-2.5091171,-2.4881363,-2.4671555,-2.4824142,-2.497673,-2.5117397,-2.5258064,-2.5689602,-2.612114,-2.6378632,-2.6636124,-2.6602745,-2.6569366,-2.6638508,-2.670765,-2.652645,-2.6345253,-2.6278496,-2.6211739,-2.5861263,-2.5510788,-2.5279522,-2.5048256,-2.4821758,-2.459526,-2.4619102,-2.4642944,-2.4740696,-2.4838448,-2.4187565,-2.3536682,-2.3031235,-2.2525787,-2.2678375,-2.2830963,-2.2673607,-2.251625,-2.247095,-2.2425652,-2.2215843,-2.2006035,-2.2013187,-2.202034,-2.2182465,-2.234459,-2.2537708,-2.2730827,-2.244711,-2.216339,-2.2220612,-2.2277832,-2.1896362,-2.1514893,-2.1584034,-2.1653175,-2.172947,-2.1805763,-2.126217,-2.0718575,-2.0830631,-2.0942688,-2.0782948,-2.0623207,-2.0594597,-2.0565987,-2.006054,-1.9555092,-1.9171238,-1.8787384,-1.9226074,-1.9664764,-1.8949509,-1.8234253,-1.8372536,-1.8510818,-1.8539429,-1.8568039,-1.8496513,-1.8424988,-1.814127,-1.7857552,-1.745224,-1.7046928,-1.7182827,-1.7318726,-1.7228127,-1.7137527
