val_loss,epoch,step,train_loss
0.2514340579509735,0,5,
,0,5,0.25838643312454224
0.24135935306549072,1,11,
,1,11,0.24920964241027832
0.232454314827919,2,17,
,2,17,0.2369794249534607
0.22476932406425476,3,23,
,3,23,0.22339516878128052
0.21797625720500946,4,29,
,4,29,0.22020389139652252
0.21177317202091217,5,35,
,5,35,0.21317575871944427
0.2061510533094406,6,41,
,6,41,0.20402778685092926
0.20114417374134064,7,47,
,7,47,0.19838377833366394
0.19653333723545074,8,53,
,8,53,0.1969442367553711
0.1923452615737915,9,59,
,9,59,0.1940871775150299
0.18834306299686432,10,65,
,10,65,0.1834435611963272
0.18458124995231628,11,71,
,11,71,0.1852378100156784
0.18107552826404572,12,77,
,12,77,0.17883986234664917
0.17779982089996338,13,83,
,13,83,0.1747378706932068
0.1748267114162445,14,89,
,14,89,0.17291097342967987
0.17194445431232452,15,95,
,15,95,0.16801126301288605
0.16914860904216766,16,101,
,16,101,0.1649126410484314
0.1665918380022049,17,107,
,17,107,0.16369394958019257
0.1639232486486435,18,113,
,18,113,0.1603524386882782
0.1613195836544037,19,119,
,19,119,0.15701383352279663
0.15894673764705658,20,125,
,20,125,0.15703749656677246
0.1567493975162506,21,131,
,21,131,0.154425248503685
0.15473319590091705,22,137,
,22,137,0.15603286027908325
0.15289811789989471,23,143,
,23,143,0.1501612812280655
0.15117715299129486,24,149,
,24,149,0.15024954080581665
0.14951275289058685,25,155,
,25,155,0.14313346147537231
0.14796002209186554,26,161,
,26,161,0.14509598910808563
0.14649388194084167,27,167,
,27,167,0.1450381875038147
0.14497052133083344,28,173,
,28,173,0.1382569521665573
0.14346063137054443,29,179,
,29,179,0.14275550842285156
0.14190910756587982,30,185,
,30,185,0.13529527187347412
0.14049959182739258,31,191,
,31,191,0.13657911121845245
0.13905109465122223,32,197,
,32,197,0.13466531038284302
0.13758008182048798,33,203,
,33,203,0.1336434930562973
0.1360895186662674,34,209,
,34,209,0.13226667046546936
0.13464997708797455,35,215,
,35,215,0.13377968966960907
0.13328132033348083,36,221,
,36,221,0.13099142909049988
0.13194522261619568,37,227,
,37,227,0.13123925030231476
0.13075269758701324,38,233,
,38,233,0.13032536208629608
0.12960760295391083,39,239,
,39,239,0.13059712946414948
0.12854976952075958,40,245,
,40,245,0.13196155428886414
0.1274338662624359,41,251,
,41,251,0.12938189506530762
0.12642058730125427,42,257,
,42,257,0.13083021342754364
0.12539421021938324,43,263,
,43,263,0.1298646479845047
0.124400794506073,44,269,
,44,269,0.1254790872335434
0.12344860285520554,45,275,
,45,275,0.12516751885414124
0.1225043460726738,46,281,
,46,281,0.1307263970375061
0.12156150490045547,47,287,
,47,287,0.1261535882949829
0.12073741853237152,48,293,
,48,293,0.121910959482193
0.11997755616903305,49,299,
,49,299,0.11783166974782944
0.11921373754739761,50,305,
,50,305,0.11758460104465485
0.11849933117628098,51,311,
,51,311,0.12332944571971893
0.11773005872964859,52,317,
,52,317,0.12033504992723465
0.11699194461107254,53,323,
,53,323,0.11922000348567963
0.11622899770736694,54,329,
,54,329,0.11724968999624252
0.11534284055233002,55,335,
,55,335,0.11903499066829681
0.1145768016576767,56,341,
,56,341,0.12086039036512375
0.11368640512228012,57,347,
,57,347,0.1157166063785553
0.11270413547754288,58,353,
,58,353,0.11614655703306198
0.11187849938869476,59,359,
,59,359,0.11484935134649277
0.1110263392329216,60,365,
,60,365,0.11639400571584702
0.11016901582479477,61,371,
,61,371,0.11428218334913254
0.10941213369369507,62,377,
,62,377,0.11192335188388824
0.10877024382352829,63,383,
,63,383,0.11432556062936783
0.10810138285160065,64,389,
,64,389,0.10946551710367203
0.10741773992776871,65,395,
,65,395,0.11152803152799606
0.1067846417427063,66,401,
,66,401,0.1136668473482132
0.10621248185634613,67,407,
,67,407,0.11258835345506668
0.10564490407705307,68,413,
,68,413,0.11417524516582489
0.1050410121679306,69,419,
,69,419,0.11612097918987274
0.10442132502794266,70,425,
,70,425,0.11652399599552155
