val_loss,epoch,step,train_loss
0.2763107717037201,0,5,
,0,5,0.2751830816268921
0.26508766412734985,1,11,
,1,11,0.2665942311286926
0.2545921206474304,2,17,
,2,17,0.2486242800951004
0.24489726126194,3,23,
,3,23,0.23579487204551697
0.23602712154388428,4,29,
,4,29,0.22915425896644592
0.2275322526693344,5,35,
,5,35,0.21957997977733612
0.21952979266643524,6,41,
,6,41,0.21193569898605347
0.21177448332309723,7,47,
,7,47,0.204682394862175
0.20458190143108368,8,53,
,8,53,0.19595198333263397
0.19780857861042023,9,59,
,9,59,0.1932363361120224
0.19173623621463776,10,65,
,10,65,0.1829519420862198
0.18613454699516296,11,71,
,11,71,0.17707274854183197
0.18106815218925476,12,77,
,12,77,0.1742122769355774
0.1756960153579712,13,83,
,13,83,0.16895641386508942
0.17057128250598907,14,89,
,14,89,0.16522617638111115
0.16582098603248596,15,95,
,15,95,0.1575460433959961
0.16155798733234406,16,101,
,16,101,0.15649689733982086
0.15749098360538483,17,107,
,17,107,0.15223827958106995
0.15387527644634247,18,113,
,18,113,0.15260684490203857
0.1503540575504303,19,119,
,19,119,0.14837583899497986
0.14719948172569275,20,125,
,20,125,0.14880086481571198
0.14403550326824188,21,131,
,21,131,0.14187118411064148
0.14109645783901215,22,137,
,22,137,0.14192646741867065
0.13827742636203766,23,143,
,23,143,0.1387535035610199
0.13572993874549866,24,149,
,24,149,0.13860484957695007
0.1332842856645584,25,155,
,25,155,0.12957078218460083
0.13082851469516754,26,161,
,26,161,0.13469885289669037
0.12863969802856445,27,167,
,27,167,0.12828870117664337
0.12655045092105865,28,173,
,28,173,0.1278384029865265
0.12452693283557892,29,179,
,29,179,0.12666229903697968
0.12267154455184937,30,185,
,30,185,0.1256701648235321
0.12098568677902222,31,191,
,31,191,0.12437403202056885
0.11945266276597977,32,197,
,32,197,0.12290467321872711
0.117984339594841,33,203,
,33,203,0.12451040744781494
0.1167294979095459,34,209,
,34,209,0.11915750056505203
0.1155032142996788,35,215,
,35,215,0.12258701771497726
0.11429595947265625,36,221,
,36,221,0.11944316327571869
0.11316750198602676,37,227,
,37,227,0.11844108253717422
0.11196773499250412,38,233,
,38,233,0.11736387014389038
0.110802061855793,39,239,
,39,239,0.11822326481342316
0.10959093272686005,40,245,
,40,245,0.11227110773324966
0.108433298766613,41,251,
,41,251,0.11551371961832047
0.10726510733366013,42,257,
,42,257,0.11502940952777863
0.1061163991689682,43,263,
,43,263,0.11206516623497009
0.10503906011581421,44,269,
,44,269,0.11220432072877884
0.10397058725357056,45,275,
,45,275,0.1109902486205101
0.10295410454273224,46,281,
,46,281,0.11195456981658936
0.10198543220758438,47,287,
,47,287,0.10877838730812073
0.1011124774813652,48,293,
,48,293,0.10779358446598053
0.1003061980009079,49,299,
,49,299,0.11091335862874985
0.09956852346658707,50,305,
,50,305,0.10999610275030136
0.09889335930347443,51,311,
,51,311,0.10602129250764847
0.09818962961435318,52,317,
,52,317,0.10882968455553055
0.09747906774282455,53,323,
,53,323,0.1088717132806778
0.0968695655465126,54,329,
,54,329,0.11021776497364044
0.09636563807725906,55,335,
,55,335,0.10675281286239624
0.09578500688076019,56,341,
,56,341,0.1080147996544838
0.09517621994018555,57,347,
,57,347,0.10502024739980698
0.09461058676242828,58,353,
,58,353,0.10337136685848236
0.09410598129034042,59,359,
,59,359,0.10817833244800568
0.0935896784067154,60,365,
,60,365,0.10056332498788834
0.09315354377031326,61,371,
,61,371,0.10558353364467621
0.0927877426147461,62,377,
,62,377,0.10495873540639877
0.09238535165786743,63,383,
,63,383,0.10122886300086975
0.09199783951044083,64,389,
,64,389,0.10151806473731995
0.09167414903640747,65,395,
,65,395,0.10677891224622726
0.09121658653020859,66,401,
,66,401,0.105912946164608
0.09076341241598129,67,407,
,67,407,0.10763517022132874
0.09030649811029434,68,413,
,68,413,0.09740293025970459
0.08985289186239243,69,419,
,69,419,0.10258255898952484
0.08944093436002731,70,425,
,70,425,0.09893715381622314
0.08907271176576614,71,431,
,71,431,0.10264889895915985
0.08871663361787796,72,437,
,72,437,0.102127306163311
0.08833003789186478,73,443,
,73,443,0.09909094125032425
0.08792562037706375,74,449,
,74,449,0.10295843333005905
0.0875917598605156,75,455,
,75,455,0.10288271307945251
0.08731810003519058,76,461,
,76,461,0.09608940035104752
0.08692651242017746,77,467,
,77,467,0.10250214487314224
0.0867278203368187,78,473,
,78,473,0.09194109588861465
0.08645924180746078,79,479,
,79,479,0.09748391062021255
0.08614680916070938,80,485,
,80,485,0.09565700590610504
0.0857992023229599,81,491,
,81,491,0.09926576912403107
0.08539494127035141,82,497,
,82,497,0.09851489961147308
0.08508685976266861,83,503,
,83,503,0.09986848384141922
0.08480282872915268,84,509,
,84,509,0.10184703767299652
0.08442942798137665,85,515,
,85,515,0.09609661996364594
0.0841096043586731,86,521,
,86,521,0.09555555135011673
0.08379379659891129,87,527,
,87,527,0.09613116085529327
0.08349455147981644,88,533,
,88,533,0.09375867247581482
0.08326713740825653,89,539,
,89,539,0.09463255107402802
0.08297476917505264,90,545,
,90,545,0.10352978110313416
0.08265005797147751,91,551,
,91,551,0.09539831429719925
0.08244194835424423,92,557,
,92,557,0.09604407101869583
0.08225718885660172,93,563,
,93,563,0.09500191360712051
0.08195657283067703,94,569,
,94,569,0.09708555042743683
0.08156983554363251,95,575,
,95,575,0.09184209257364273
0.08138589560985565,96,581,
,96,581,0.0967390164732933
0.08127771317958832,97,587,
,97,587,0.09271872043609619
0.08110319823026657,98,593,
,98,593,0.09172700345516205
0.08074982464313507,99,599,
,99,599,0.09263665974140167
0.08044341951608658,100,605,
,100,605,0.09204570204019547
0.08011075109243393,101,611,
,101,611,0.09010738879442215
0.07977622747421265,102,617,
,102,617,0.091775082051754
0.07942947000265121,103,623,
,103,623,0.09681947529315948
0.07917271554470062,104,629,
,104,629,0.09424187988042831
0.07887762039899826,105,635,
,105,635,0.09426014125347137
0.07859139889478683,106,641,
,106,641,0.08932444453239441
0.07831291854381561,107,647,
,107,647,0.09418924897909164
0.078035868704319,108,653,
,108,653,0.08881175518035889
0.07781995087862015,109,659,
,109,659,0.09558648616075516
0.07753793150186539,110,665,
,110,665,0.09771077334880829
0.07744605839252472,111,671,
,111,671,0.0898922011256218
0.07735615968704224,112,677,
,112,677,0.09423651546239853
0.07718197256326675,113,683,
,113,683,0.09122595191001892
0.07709551602602005,114,689,
,114,689,0.08847129344940186
0.07693313807249069,115,695,
,115,695,0.09161385893821716
0.07675451040267944,116,701,
,116,701,0.08617078512907028
0.07660075277090073,117,707,
,117,707,0.08984751254320145
0.07645327597856522,118,713,
,118,713,0.08634570986032486
0.07650721818208694,119,719,
,119,719,0.09257888793945312
0.07621829211711884,120,725,
,120,725,0.090150386095047
0.07607106864452362,121,731,
,121,731,0.08652041107416153
0.07590733468532562,122,737,
,122,737,0.08406215161085129
0.07568732649087906,123,743,
,123,743,0.09772161394357681
0.07556547969579697,124,749,
,124,749,0.08659332245588303
0.07522064447402954,125,755,
,125,755,0.08671543747186661
0.0750814825296402,126,761,
,126,761,0.08691851794719696
0.07498985528945923,127,767,
,127,767,0.09052018821239471
0.07471687346696854,128,773,
,128,773,0.09038517624139786
