val_loss,epoch,step,train_loss
0.2525058090686798,0,6,
,0,6,0.2909548878669739
0.24063876271247864,1,13,
,1,13,0.27147990465164185
0.2293824851512909,2,20,
,2,20,0.2626219689846039
0.21953712403774261,3,27,
,3,27,0.25108611583709717
0.21027259528636932,4,34,
,4,34,0.23245671391487122
0.20206709206104279,5,41,
,5,41,0.22616462409496307
0.19481812417507172,6,48,
,6,48,0.21752533316612244
0.18797942996025085,7,55,
,7,55,0.20625166594982147
0.18177209794521332,8,62,
,8,62,0.19956988096237183
0.17606166005134583,9,69,
,9,69,0.19576358795166016
0.17092974483966827,10,76,
,10,76,0.19038912653923035
0.1663958579301834,11,83,
,11,83,0.17811714112758636
0.162118598818779,12,90,
,12,90,0.17394153773784637
0.1581827700138092,13,97,
,13,97,0.1725839376449585
0.15453468263149261,14,104,
,14,104,0.16786397993564606
0.15113748610019684,15,111,
,15,111,0.16481974720954895
0.14812102913856506,16,118,
,16,118,0.16288505494594574
0.14537103474140167,17,125,
,17,125,0.15954235196113586
0.1429111808538437,18,132,
,18,132,0.1581462025642395
0.1408187299966812,19,139,
,19,139,0.15657000243663788
0.13881653547286987,20,146,
,20,146,0.15104278922080994
0.13706167042255402,21,153,
,21,153,0.15275055170059204
0.13515257835388184,22,160,
,22,160,0.15086087584495544
0.13352641463279724,23,167,
,23,167,0.14638522267341614
0.1320561170578003,24,174,
,24,174,0.1425226777791977
0.1307559758424759,25,181,
,25,181,0.14553216099739075
0.1291932463645935,26,188,
,26,188,0.14934533834457397
0.12779636681079865,27,195,
,27,195,0.13988856971263885
0.12661048769950867,28,202,
,28,202,0.14178155362606049
0.12534067034721375,29,209,
,29,209,0.14390066266059875
0.12423890084028244,30,216,
,30,216,0.14282456040382385
0.12307540327310562,31,223,
,31,223,0.1402987539768219
0.12202685326337814,32,230,
,32,230,0.13754422962665558
0.12110473960638046,33,237,
,33,237,0.13982445001602173
0.12015002220869064,34,244,
,34,244,0.13407769799232483
0.11919121444225311,35,251,
,35,251,0.13480331003665924
0.11838366091251373,36,258,
,36,258,0.13101355731487274
0.11755108833312988,37,265,
,37,265,0.13616245985031128
0.11668729037046432,38,272,
,38,272,0.1312466561794281
0.11591236293315887,39,279,
,39,279,0.13272486627101898
0.11524944007396698,40,286,
,40,286,0.13215523958206177
0.11454043537378311,41,293,
,41,293,0.12744708359241486
0.11385127156972885,42,300,
,42,300,0.13366539776325226
0.1130535826086998,43,307,
,43,307,0.1279965490102768
0.11230354756116867,44,314,
,44,314,0.13152578473091125
0.11150825023651123,45,321,
,45,321,0.12485477328300476
0.11066783964633942,46,328,
,46,328,0.12795506417751312
0.10996820032596588,47,335,
,47,335,0.12577980756759644
0.10918091982603073,48,342,
,48,342,0.12747997045516968
0.10842003673315048,49,349,
,49,349,0.12516628205776215
0.10785012692213058,50,356,
,50,356,0.12084077298641205
0.10733357816934586,51,363,
,51,363,0.1275252401828766
0.10675668716430664,52,370,
,52,370,0.11802685260772705
0.10598181933164597,53,377,
,53,377,0.12148257344961166
0.10536566376686096,54,384,
,54,384,0.1237073466181755
0.10481593757867813,55,391,
,55,391,0.12692713737487793
0.10425524413585663,56,398,
,56,398,0.12294414639472961
0.10376391559839249,57,405,
,57,405,0.12817183136940002
0.10325583070516586,58,412,
,58,412,0.12000182271003723
0.10271141678094864,59,419,
,59,419,0.1166820153594017
0.10224178433418274,60,426,
,60,426,0.12058903276920319
0.10170812159776688,61,433,
,61,433,0.12103566527366638
0.10115059465169907,62,440,
,62,440,0.12015476822853088
0.10062786936759949,63,447,
,63,447,0.11678994446992874
0.1000509262084961,64,454,
,64,454,0.11718667298555374
0.09952913224697113,65,461,
,65,461,0.11851651221513748
0.0989951640367508,66,468,
,66,468,0.12122643738985062
0.09853760153055191,67,475,
,67,475,0.11695881932973862
0.09807554632425308,68,482,
,68,482,0.11890918761491776
0.09760331362485886,69,489,
,69,489,0.11676575988531113
0.0972265675663948,70,496,
,70,496,0.11329063773155212
0.09690020233392715,71,503,
,71,503,0.11556648463010788
0.09640352427959442,72,510,
,72,510,0.12105125933885574
0.0958801656961441,73,517,
,73,517,0.11325260996818542
0.09548208117485046,74,524,
,74,524,0.11428753286600113
0.09518416970968246,75,531,
,75,531,0.11338108032941818
0.09475532174110413,76,538,
,76,538,0.11303706467151642
0.09431339800357819,77,545,
,77,545,0.11419887840747833
0.09386774897575378,78,552,
,78,552,0.11641943454742432
0.09361546486616135,79,559,
,79,559,0.11125138401985168
0.09330539405345917,80,566,
,80,566,0.11322025209665298
0.09282298386096954,81,573,
,81,573,0.10808742791414261
0.09237559139728546,82,580,
,82,580,0.11242739856243134
