val_loss,epoch,step,train_loss
0.2635008692741394,0,5,
,0,5,0.2839961349964142
0.25217002630233765,1,11,
,1,11,0.26452505588531494
0.24154789745807648,2,17,
,2,17,0.25761303305625916
0.2315090447664261,3,23,
,3,23,0.2495223581790924
0.2223438024520874,4,29,
,4,29,0.23558011651039124
0.21379604935646057,5,35,
,5,35,0.23005104064941406
0.20626001060009003,6,41,
,6,41,0.21519222855567932
0.19897207617759705,7,47,
,7,47,0.21273522078990936
0.192363902926445,8,53,
,8,53,0.20183676481246948
0.18614539504051208,9,59,
,9,59,0.19057448208332062
0.18025681376457214,10,65,
,10,65,0.1882249116897583
0.1748063862323761,11,71,
,11,71,0.18151021003723145
0.16970214247703552,12,77,
,12,77,0.17730793356895447
0.1651502400636673,13,83,
,13,83,0.17126347124576569
0.16064618527889252,14,89,
,14,89,0.16748540103435516
0.15625976026058197,15,95,
,15,95,0.1634216010570526
0.15205736458301544,16,101,
,16,101,0.16152651607990265
0.14834363758563995,17,107,
,17,107,0.15487824380397797
0.14451347291469574,18,113,
,18,113,0.15036575496196747
0.14092370867729187,19,119,
,19,119,0.14778421819210052
0.13738970458507538,20,125,
,20,125,0.1440117359161377
0.1341598629951477,21,131,
,21,131,0.14336752891540527
0.1311243772506714,22,137,
,22,137,0.13800519704818726
0.12823078036308289,23,143,
,23,143,0.1405656337738037
0.12560413777828217,24,149,
,24,149,0.13396066427230835
0.12313447147607803,25,155,
,25,155,0.13311566412448883
0.12069697678089142,26,161,
,26,161,0.13118574023246765
0.11847952753305435,27,167,
,27,167,0.13431581854820251
0.11631301790475845,28,173,
,28,173,0.12894219160079956
0.11435536295175552,29,179,
,29,179,0.12811723351478577
0.1126479059457779,30,185,
,30,185,0.12483725696802139
0.1109943613409996,31,191,
,31,191,0.12306441366672516
0.10943026840686798,32,197,
,32,197,0.12277667224407196
0.10779985040426254,33,203,
,33,203,0.1213984489440918
0.10634555667638779,34,209,
,34,209,0.11857492476701736
0.10486245900392532,35,215,
,35,215,0.12030244618654251
0.103559710085392,36,221,
,36,221,0.1211574524641037
0.10227356851100922,37,227,
,37,227,0.1185784637928009
0.10111607611179352,38,233,
,38,233,0.11557045578956604
0.10008592903614044,39,239,
,39,239,0.11429498344659805
0.09906111657619476,40,245,
,40,245,0.11415375769138336
0.09796112030744553,41,251,
,41,251,0.1128595843911171
0.09691371023654938,42,257,
,42,257,0.11389140039682388
0.0959283858537674,43,263,
,43,263,0.11225961148738861
0.09492410719394684,44,269,
,44,269,0.10860373079776764
0.09377308934926987,45,275,
,45,275,0.11052221059799194
0.09284286201000214,46,281,
,46,281,0.11006594449281693
0.09197612851858139,47,287,
,47,287,0.11213401705026627
0.09111114591360092,48,293,
,48,293,0.10658589005470276
0.09030715376138687,49,299,
,49,299,0.10812967270612717
0.08954187482595444,50,305,
,50,305,0.10745402425527573
0.08869342505931854,51,311,
,51,311,0.11087064445018768
0.08801160752773285,52,317,
,52,317,0.10614073276519775
0.08729060739278793,53,323,
,53,323,0.10830219835042953
0.08661024272441864,54,329,
,54,329,0.11285807937383652
0.0860704854130745,55,335,
,55,335,0.10792247205972672
0.08538097143173218,56,341,
,56,341,0.10923870652914047
0.08472054451704025,57,347,
,57,347,0.10394099354743958
0.08406802266836166,58,353,
,58,353,0.10125866532325745
0.08344649523496628,59,359,
,59,359,0.10682769864797592
0.08276033401489258,60,365,
,60,365,0.1058361679315567
0.08217176049947739,61,371,
,61,371,0.10611274093389511
0.0817553922533989,62,377,
,62,377,0.10806240141391754
0.08123745769262314,63,383,
,63,383,0.10321153700351715
0.08071186393499374,64,389,
,64,389,0.10293982177972794
0.08004899322986603,65,395,
,65,395,0.10109955072402954
0.07940058410167694,66,401,
,66,401,0.10318904370069504
0.07881976664066315,67,407,
,67,407,0.10042908787727356
0.07825489342212677,68,413,
,68,413,0.10009060800075531
0.07771798223257065,69,419,
,69,419,0.10027685761451721
0.0772394984960556,70,425,
,70,425,0.09823106229305267
0.07676585763692856,71,431,
,71,431,0.09732890874147415
0.07624603062868118,72,437,
,72,437,0.10072879493236542
0.07580200582742691,73,443,
,73,443,0.09840689599514008
0.0752386525273323,74,449,
,74,449,0.09908027201890945
0.07474406063556671,75,455,
,75,455,0.09995283931493759
0.07428497076034546,76,461,
,76,461,0.09537259489297867
0.07388464361429214,77,467,
,77,467,0.09718787670135498
0.07340963929891586,78,473,
,78,473,0.10428664833307266
0.07288356125354767,79,479,
,79,479,0.0924445241689682
0.0723365917801857,80,485,
,80,485,0.09564418345689774
0.07177434861660004,81,491,
,81,491,0.09408190846443176
0.07136334478855133,82,497,
,82,497,0.09995982050895691
0.07101466506719589,83,503,
,83,503,0.09330490976572037
0.07060360163450241,84,509,
,84,509,0.0948154479265213
0.07021598517894745,85,515,
,85,515,0.0879887118935585
0.06972294300794601,86,521,
,86,521,0.08938425034284592
0.06926321238279343,87,527,
,87,527,0.09027579426765442
0.06869100779294968,88,533,
,88,533,0.0916554257273674
0.06814680993556976,89,539,
,89,539,0.09191490709781647
0.06769408285617828,90,545,
,90,545,0.09352871030569077
0.06749340146780014,91,551,
,91,551,0.09474397450685501
0.06719359010457993,92,557,
,92,557,0.09077117592096329
0.06684228032827377,93,563,
,93,563,0.08787117898464203
0.06643864512443542,94,569,
,94,569,0.08894090354442596
0.06601832062005997,95,575,
,95,575,0.08731047809123993
0.06554200500249863,96,581,
,96,581,0.08859401941299438
0.06515507400035858,97,587,
,97,587,0.09151124954223633
0.06482324004173279,98,593,
,98,593,0.09004419296979904
0.06465298682451248,99,599,
,99,599,0.0835140123963356
0.06438789516687393,100,605,
,100,605,0.08880555629730225
0.06407700479030609,101,611,
,101,611,0.09021352976560593
0.06374022364616394,102,617,
,102,617,0.08941266685724258
0.0633271187543869,103,623,
,103,623,0.08872909098863602
0.06301610916852951,104,629,
,104,629,0.08924257010221481
0.06277429312467575,105,635,
,105,635,0.09072031825780869
0.06258654594421387,106,641,
,106,641,0.09375457465648651
0.06225123256444931,107,647,
,107,647,0.09371264278888702
0.06208615377545357,108,653,
,108,653,0.08517307788133621
0.061905454844236374,109,659,
,109,659,0.0931805744767189
0.061808548867702484,110,665,
,110,665,0.08758368343114853
0.061577122658491135,111,671,
,111,671,0.08841151744127274
0.06146181747317314,112,677,
,112,677,0.08632948994636536
0.061104144901037216,113,683,
,113,683,0.08524880558252335
0.060776468366384506,114,689,
,114,689,0.08746074885129929
0.0605018250644207,115,695,
,115,695,0.08884401619434357
0.06008034572005272,116,701,
,116,701,0.08368793874979019
0.05987680330872536,117,707,
,117,707,0.08524348586797714
0.05970131605863571,118,713,
,118,713,0.09048912674188614
0.05956844240427017,119,719,
,119,719,0.08863229304552078
0.05937660485506058,120,725,
,120,725,0.08754578977823257
0.059209126979112625,121,731,
,121,731,0.08579103648662567
0.05893806368112564,122,737,
,122,737,0.08587371557950974
0.058845002204179764,123,743,
,123,743,0.0826774388551712
0.05865789204835892,124,749,
,124,749,0.08537200093269348
0.05850563570857048,125,755,
,125,755,0.08266102522611618
0.058364033699035645,126,761,
,126,761,0.07932116091251373
0.05831855162978172,127,767,
,127,767,0.08546125888824463
0.05820789933204651,128,773,
,128,773,0.08895125240087509
0.05802121385931969,129,779,
,129,779,0.0878390520811081
0.05789558216929436,130,785,
,130,785,0.08532577008008957
0.057741276919841766,131,791,
,131,791,0.08708789199590683
0.05759372562170029,132,797,
,132,797,0.08307706564664841
0.05737392231822014,133,803,
,133,803,0.08625975996255875
0.05724694952368736,134,809,
,134,809,0.08508762717247009
0.057006336748600006,135,815,
,135,815,0.08534374833106995
0.056855082511901855,136,821,
,136,821,0.08495866507291794
0.05683131143450737,137,827,
,137,827,0.08741413056850433
0.05676402896642685,138,833,
,138,833,0.08901551365852356
0.05672289803624153,139,839,
,139,839,0.0838235467672348
0.05671731010079384,140,845,
,140,845,0.08924013376235962
0.05655543878674507,141,851,
,141,851,0.08136928081512451
0.056388553231954575,142,857,
,142,857,0.0832727700471878
0.05615195259451866,143,863,
,143,863,0.07862961292266846
0.055915672332048416,144,869,
,144,869,0.07840850949287415
0.05571170896291733,145,875,
,145,875,0.08550654351711273
0.05562378838658333,146,881,
,146,881,0.08664319664239883
0.055459436029195786,147,887,
,147,887,0.07586521655321121
0.05530249699950218,148,893,
,148,893,0.08043362200260162
0.055173493921756744,149,899,
,149,899,0.07992757111787796
0.05497053265571594,150,905,
,150,905,0.07885444164276123
0.054646462202072144,151,911,
,151,911,0.08145911991596222
0.054474182426929474,152,917,
,152,917,0.08393103629350662
0.05442045256495476,153,923,
,153,923,0.08213494718074799
0.05434807389974594,154,929,
,154,929,0.08499974757432938
0.05428564175963402,155,935,
,155,935,0.08377900719642639
0.05413638800382614,156,941,
,156,941,0.07761844992637634
0.054044194519519806,157,947,
,157,947,0.08765874058008194
0.05397051200270653,158,953,
,158,953,0.07893987745046616
0.05379105359315872,159,959,
,159,959,0.08335708826780319
0.05379108712077141,160,965,
,160,965,0.07948120683431625
0.053738124668598175,161,971,
,161,971,0.08221874386072159
0.053840991109609604,162,977,
,162,977,0.08057351410388947
0.053778182715177536,163,983,
,163,983,0.0785403847694397
0.05354395881295204,164,989,
,164,989,0.08042062073945999
0.05326787382364273,165,995,
,165,995,0.08070217072963715
0.052997201681137085,166,1001,
,166,1001,0.08067946881055832
0.0527745746076107,167,1007,
,167,1007,0.073835588991642
0.05244153365492821,168,1013,
,168,1013,0.08055143803358078
0.05227792263031006,169,1019,
,169,1019,0.0806269645690918
0.05228620395064354,170,1025,
,170,1025,0.08033642917871475
0.0521753691136837,171,1031,
,171,1031,0.08189758658409119
0.052167173475027084,172,1037,
,172,1037,0.08597978949546814
0.05214354023337364,173,1043,
,173,1043,0.07978782057762146
0.052008774131536484,174,1049,
,174,1049,0.07797688990831375
0.05195199325680733,175,1055,
,175,1055,0.07694832235574722
0.05190156772732735,176,1061,
,176,1061,0.07768028229475021
0.05181274935603142,177,1067,
,177,1067,0.08142508566379547
0.05180886387825012,178,1073,
,178,1073,0.07997008413076401
0.05166449397802353,179,1079,
,179,1079,0.0764642059803009
0.0515744723379612,180,1085,
,180,1085,0.07691685855388641
0.051373209804296494,181,1091,
,181,1091,0.07672760635614395
0.05109604075551033,182,1097,
,182,1097,0.07430993020534515
0.0508616641163826,183,1103,
,183,1103,0.07988186925649643
0.050760913640260696,184,1109,
,184,1109,0.07412268221378326
0.05052366480231285,185,1115,
,185,1115,0.07471590489149094
0.05025538057088852,186,1121,
,186,1121,0.07732000201940536
0.05013798922300339,187,1127,
,187,1127,0.07338126003742218
0.050009794533252716,188,1133,
,188,1133,0.08025730401277542
0.04998086765408516,189,1139,
,189,1139,0.07607314735651016
0.05002104118466377,190,1145,
,190,1145,0.07606112957000732
0.04986502602696419,191,1151,
,191,1151,0.07324102520942688
0.049677636474370956,192,1157,
,192,1157,0.0763702467083931
0.049508560448884964,193,1163,
,193,1163,0.07945005595684052
0.04945714399218559,194,1169,
,194,1169,0.07349596917629242
0.04953664168715477,195,1175,
,195,1175,0.07519101351499557
0.04959738254547119,196,1181,
,196,1181,0.07600610703229904
0.049688100814819336,197,1187,
,197,1187,0.07604607194662094
