val_loss,epoch,step,train_loss
0.20663945376873016,0,6,
,0,6,0.24277153611183167
0.19964201748371124,1,13,
,1,13,0.23463039100170135
0.19352518022060394,2,20,
,2,20,0.2231845259666443
0.18839485943317413,3,27,
,3,27,0.2179626077413559
0.18416954576969147,4,34,
,4,34,0.2105976641178131
0.18006303906440735,5,41,
,5,41,0.20569856464862823
0.17641006410121918,6,48,
,6,48,0.19771718978881836
0.17302122712135315,7,55,
,7,55,0.19345377385616302
0.1698504090309143,8,62,
,8,62,0.19335076212882996
0.16663137078285217,9,69,
,9,69,0.18717996776103973
0.16323980689048767,10,76,
,10,76,0.18191617727279663
0.15963485836982727,11,83,
,11,83,0.17853190004825592
0.15621919929981232,12,90,
,12,90,0.17711381614208221
0.15283836424350739,13,97,
,13,97,0.1710798293352127
0.14965984225273132,14,104,
,14,104,0.1697254329919815
0.1465248465538025,15,111,
,15,111,0.1645580232143402
0.14350460469722748,16,118,
,16,118,0.1645442247390747
0.1408524364233017,17,125,
,17,125,0.1626129001379013
0.13842405378818512,18,132,
,18,132,0.15500909090042114
0.13602593541145325,19,139,
,19,139,0.15668825805187225
0.13385608792304993,20,146,
,20,146,0.1519007533788681
0.13179898262023926,21,153,
,21,153,0.14701683819293976
0.12984023988246918,22,160,
,22,160,0.15095968544483185
0.1279553771018982,23,167,
,23,167,0.14836697280406952
0.12626618146896362,24,174,
,24,174,0.14785224199295044
0.12463758140802383,25,181,
,25,181,0.14865051209926605
0.12311509251594543,26,188,
,26,188,0.14746740460395813
0.12123376876115799,27,195,
,27,195,0.140016570687294
0.1194135770201683,28,202,
,28,202,0.14222797751426697
0.11737725138664246,29,209,
,29,209,0.1387784332036972
0.11538537591695786,30,216,
,30,216,0.1354077160358429
0.11313364654779434,31,223,
,31,223,0.1302870661020279
0.1110789105296135,32,230,
,32,230,0.13334040343761444
0.10931241512298584,33,237,
,33,237,0.1323203444480896
0.10754415392875671,34,244,
,34,244,0.13096563518047333
0.10605181008577347,35,251,
,35,251,0.12443109601736069
0.10461615771055222,36,258,
,36,258,0.11711280047893524
0.10330472886562347,37,265,
,37,265,0.12168510258197784
0.10207594186067581,38,272,
,38,272,0.12245860695838928
0.100889652967453,39,279,
,39,279,0.11583855003118515
0.09973953664302826,40,286,
,40,286,0.11675340682268143
0.09844853729009628,41,293,
,41,293,0.1133316233754158
0.09748168289661407,42,300,
,42,300,0.12185656279325485
0.0967668667435646,43,307,
,43,307,0.11949701607227325
0.09597652405500412,44,314,
,44,314,0.11411434412002563
0.09517142176628113,45,321,
,45,321,0.11153048276901245
0.09423630684614182,46,328,
,46,328,0.11425258219242096
0.09351634979248047,47,335,
,47,335,0.11619812250137329
0.09298589080572128,48,342,
,48,342,0.11674794554710388
0.0924261063337326,49,349,
,49,349,0.11105004698038101
0.09176933020353317,50,356,
,50,356,0.10732176899909973
0.09102189540863037,51,363,
,51,363,0.11434651166200638
0.09025412052869797,52,370,
,52,370,0.10887157171964645
0.08962983638048172,53,377,
,53,377,0.10736587643623352
0.08905400335788727,54,384,
,54,384,0.1041022464632988
0.08838116377592087,55,391,
,55,391,0.10818015784025192
0.0876595750451088,56,398,
,56,398,0.11367685347795486
0.0871642678976059,57,405,
,57,405,0.10859731584787369
0.08660255372524261,58,412,
,58,412,0.102931447327137
0.0860591009259224,59,419,
,59,419,0.10145141184329987
0.08548243343830109,60,426,
,60,426,0.10916028916835785
0.08517210930585861,61,433,
,61,433,0.105720154941082
0.08459644019603729,62,440,
,62,440,0.10965800285339355
0.08403530716896057,63,447,
,63,447,0.10743094980716705
0.08360729366540909,64,454,
,64,454,0.10720576345920563
0.08314986526966095,65,461,
,65,461,0.1023574098944664
0.08287061005830765,66,468,
