val_loss,epoch,step,train_loss
0.2112664431333542,0,5,
,0,5,0.22005152702331543
0.2014293521642685,1,11,
,1,11,0.21402564644813538
0.19264955818653107,2,17,
,2,17,0.20504705607891083
0.18463166058063507,3,23,
,3,23,0.1913713663816452
0.17760944366455078,4,29,
,4,29,0.18480394780635834
0.1714278608560562,5,35,
,5,35,0.18383106589317322
0.16602139174938202,6,41,
,6,41,0.1728644222021103
0.16116078197956085,7,47,
,7,47,0.16599513590335846
0.15661238133907318,8,53,
,8,53,0.16227777302265167
0.15225423872470856,9,59,
,9,59,0.15827755630016327
0.14820341765880585,10,65,
,10,65,0.15665532648563385
0.14454218745231628,11,71,
,11,71,0.15417756140232086
0.1410636007785797,12,77,
,12,77,0.14833709597587585
0.13796760141849518,13,83,
,13,83,0.14517346024513245
0.1349780261516571,14,89,
,14,89,0.1392524540424347
0.13218939304351807,15,95,
,15,95,0.13973374664783478
0.12947474420070648,16,101,
,16,101,0.1378667652606964
0.12706951797008514,17,107,
,17,107,0.1350671499967575
0.12475787103176117,18,113,
,18,113,0.1354401856660843
0.12265710532665253,19,119,
,19,119,0.1308104246854782
0.12064657360315323,20,125,
,20,125,0.13167020678520203
0.11869136989116669,21,131,
,21,131,0.13369949162006378
0.11693541705608368,22,137,
,22,137,0.12710905075073242
0.11507948487997055,23,143,
,23,143,0.1226869523525238
0.11336884647607803,24,149,
,24,149,0.1211656779050827
0.11188086122274399,25,155,
,25,155,0.12675385177135468
0.11050949990749359,26,161,
,26,161,0.13058005273342133
0.10922141373157501,27,167,
,27,167,0.12701046466827393
0.10796412080526352,28,173,
,28,173,0.12418174743652344
0.10673703253269196,29,179,
,29,179,0.12029249966144562
0.10563965886831284,30,185,
,30,185,0.12308033555746078
0.10458660870790482,31,191,
,31,191,0.12268367409706116
0.10349998623132706,32,197,
,32,197,0.11783993244171143
0.10248670727014542,33,203,
,33,203,0.11845315992832184
0.1014908030629158,34,209,
,34,209,0.11701773852109909
0.10055268555879593,35,215,
,35,215,0.11640999466180801
0.09953047335147858,36,221,
,36,221,0.11667182296514511
0.09867749363183975,37,227,
,37,227,0.1176062747836113
0.09776515513658524,38,233,
,38,233,0.11667852848768234
0.09693002700805664,39,239,
,39,239,0.11233379691839218
0.09619087725877762,40,245,
,40,245,0.11606912314891815
0.09546522051095963,41,251,
,41,251,0.11187130212783813
0.09473633766174316,42,257,
,42,257,0.11239444464445114
0.09405306726694107,43,263,
,43,263,0.11217332631349564
0.09330810606479645,44,269,
,44,269,0.10935156047344208
0.09264081716537476,45,275,
,45,275,0.10940302908420563
0.09197062253952026,46,281,
,46,281,0.10478398203849792
0.09138517081737518,47,287,
,47,287,0.11537899821996689
0.09081725031137466,48,293,
,48,293,0.10723764449357986
0.09027011692523956,49,299,
,49,299,0.10810622572898865
0.08977051824331284,50,305,
,50,305,0.10957975685596466
0.08914764970541,51,311,
,51,311,0.11382395029067993
0.08855894953012466,52,317,
,52,317,0.10302324593067169
0.08792633563280106,53,323,
,53,323,0.11321146041154861
0.08739534765481949,54,329,
,54,329,0.10182664543390274
0.08678893744945526,55,335,
,55,335,0.10881126672029495
0.08626685291528702,56,341,
,56,341,0.10365083068609238
0.08570168167352676,57,347,
,57,347,0.10397231578826904
0.0851752907037735,58,353,
,58,353,0.10789596289396286
0.08456229418516159,59,359,
,59,359,0.10301323980093002
0.08393200486898422,60,365,
,60,365,0.10863620787858963
0.08342381566762924,61,371,
,61,371,0.10028356313705444
0.08301542699337006,62,377,
,62,377,0.1082630529999733
0.08253932744264603,63,383,
,63,383,0.10208778828382492
0.08212248980998993,64,389,
,64,389,0.10498540848493576
0.08169039338827133,65,395,
,65,395,0.10307180136442184
0.0812000259757042,66,401,
,66,401,0.09702956676483154
0.08073993027210236,67,407,
,67,407,0.10173837840557098
0.08025399595499039,68,413,
,68,413,0.10022607445716858
0.07993310689926147,69,419,
,69,419,0.10517270863056183
0.07944538444280624,70,425,
,70,425,0.10339148342609406
0.07896030694246292,71,431,
,71,431,0.10034538805484772
0.07867032289505005,72,437,
,72,437,0.0950131043791771
0.07834039628505707,73,443,
,73,443,0.10111270099878311
0.07794850319623947,74,449,
,74,449,0.09957060217857361
0.07763298600912094,75,455,
,75,455,0.10031410306692123
0.07723389565944672,76,461,
,76,461,0.09704094380140305
0.07687445729970932,77,467,
,77,467,0.09585273265838623
0.07646139711141586,78,473,
,78,473,0.09302494674921036
0.07602857798337936,79,479,
,79,479,0.0971124917268753
0.07563725858926773,80,485,
,80,485,0.1049504354596138
0.07523935288190842,81,491,
,81,491,0.09621881693601608
0.07499947398900986,82,497,
,82,497,0.09491794556379318
0.07462894171476364,83,503,
,83,503,0.09788119792938232
0.07428010553121567,84,509,
,84,509,0.09474635869264603
0.07391791045665741,85,515,
,85,515,0.09854580461978912
0.07349243015050888,86,521,
,86,521,0.0947299525141716
0.07317858189344406,87,527,
,87,527,0.09245746582746506
0.07290200144052505,88,533,
,88,533,0.09372430294752121
0.07262535393238068,89,539,
,89,539,0.09603948891162872
0.07224153727293015,90,545,
,90,545,0.09564553946256638
0.0718795582652092,91,551,
,91,551,0.09934253990650177
0.07151446491479874,92,557,
,92,557,0.09541966021060944
0.07122503966093063,93,563,
,93,563,0.08992162346839905
0.0709695965051651,94,569,
,94,569,0.09661010652780533
0.07078556716442108,95,575,
,95,575,0.09405671805143356
0.07050091028213501,96,581,
,96,581,0.09690538048744202
0.07019636780023575,97,587,
,97,587,0.08811347186565399
0.07008074969053268,98,593,
,98,593,0.09209615737199783
0.06973985582590103,99,599,
,99,599,0.089828722178936
0.06945694237947464,100,605,
,100,605,0.09616181999444962
0.06939222663640976,101,611,
,101,611,0.09638174623250961
0.06924296170473099,102,617,
,102,617,0.09347058087587357
0.06908560544252396,103,623,
,103,623,0.09166055917739868
0.06891854852437973,104,629,
,104,629,0.09662903845310211
0.06874681264162064,105,635,
,105,635,0.09232891350984573
0.068478062748909,106,641,
,106,641,0.08918896317481995
0.06833961606025696,107,647,
,107,647,0.08924012631177902
0.06815199553966522,108,653,
,108,653,0.09097515046596527
0.06798361241817474,109,659,
,109,659,0.0945827066898346
0.06781364977359772,110,665,
,110,665,0.08760926872491837
0.06762883067131042,111,671,
,111,671,0.09116385132074356
0.06746009737253189,112,677,
,112,677,0.09127870202064514
0.0672912448644638,113,683,
,113,683,0.08932362496852875
0.06701597571372986,114,689,
,114,689,0.08924694359302521
0.06690394133329391,115,695,
,115,695,0.08732767403125763
0.06669846177101135,116,701,
,116,701,0.08815085887908936
0.06639298796653748,117,707,
,117,707,0.08999667316675186
0.066211998462677,118,713,
,118,713,0.09004797041416168
0.0660582035779953,119,719,
,119,719,0.09107900410890579
0.06583546847105026,120,725,
,120,725,0.08587386459112167
0.06568552553653717,121,731,
,121,731,0.09248130023479462
0.0654318630695343,122,737,
,122,737,0.09334982931613922
0.06525997072458267,123,743,
,123,743,0.08824535459280014
0.06506801396608353,124,749,
,124,749,0.09115850925445557
0.06488940864801407,125,755,
,125,755,0.0881149023771286
0.06483235955238342,126,761,
,126,761,0.08993375301361084
0.06460537761449814,127,767,
,127,767,0.08773954212665558
0.06440544873476028,128,773,
,128,773,0.08232665807008743
0.06398551911115646,129,779,
,129,779,0.08560381829738617
0.06364335864782333,130,785,
,130,785,0.08186110109090805
0.06339433044195175,131,791,
,131,791,0.08671613782644272
0.06327169388532639,132,797,
,132,797,0.08645660430192947
0.06317834556102753,133,803,
,133,803,0.08515041321516037
0.06301625072956085,134,809,
,134,809,0.08651397377252579
0.06274684518575668,135,815,
,135,815,0.08947064727544785
0.06254199892282486,136,821,
,136,821,0.08623676747083664
0.06237422302365303,137,827,
,137,827,0.08742763847112656
0.06214484944939613,138,833,
,138,833,0.08400529623031616
0.061870984733104706,139,839,
,139,839,0.08234143257141113
0.06169698014855385,140,845,
,140,845,0.08332274854183197
0.06146176531910896,141,851,
,141,851,0.08247435092926025
0.06134482100605965,142,857,
,142,857,0.08224703371524811
0.06120983883738518,143,863,
,143,863,0.08624281734228134
0.06102394312620163,144,869,
,144,869,0.0877695083618164
0.06073201820254326,145,875,
,145,875,0.08573363721370697
0.06060732528567314,146,881,
,146,881,0.08612430095672607
0.06035766005516052,147,887,
,147,887,0.08385175466537476
0.06022185459733009,148,893,
,148,893,0.08547019958496094
0.06018110737204552,149,899,
,149,899,0.0834033340215683
0.06004253774881363,150,905,
,150,905,0.0858590230345726
0.06003240868449211,151,911,
,151,911,0.0859401598572731
0.05987158417701721,152,917,
,152,917,0.08201221376657486
0.05966087803244591,153,923,
,153,923,0.08264446258544922
0.05952524393796921,154,929,
,154,929,0.08251927047967911
0.05934551730751991,155,935,
,155,935,0.08191172778606415
0.059130970388650894,156,941,
,156,941,0.08229399472475052
0.05885237082839012,157,947,
,157,947,0.08450908958911896
0.05872631445527077,158,953,
,158,953,0.08003688603639603
0.058628689497709274,159,959,
,159,959,0.08264815807342529
0.058428555727005005,160,965,
,160,965,0.08185870945453644
0.05832459405064583,161,971,
,161,971,0.08348561078310013
0.05823073163628578,162,977,
,162,977,0.0820055902004242
0.05811814218759537,163,983,
,163,983,0.08351355046033859
0.05797615647315979,164,989,
,164,989,0.0790865570306778
0.05780647322535515,165,995,
,165,995,0.08337923884391785
0.057663317769765854,166,1001,
,166,1001,0.07832737267017365
0.05759034678339958,167,1007,
,167,1007,0.08138319104909897
0.057489894330501556,168,1013,
,168,1013,0.08146686851978302
0.057352952659130096,169,1019,
,169,1019,0.07680423557758331
0.05702700465917587,170,1025,
,170,1025,0.08511871099472046
0.05681988596916199,171,1031,
,171,1031,0.07822804898023605
0.05664912611246109,172,1037,
,172,1037,0.07662045955657959
0.05637303739786148,173,1043,
,173,1043,0.07645533233880997
0.056151825934648514,174,1049,
,174,1049,0.07956624031066895
0.05596637725830078,175,1055,
,175,1055,0.08088621497154236
0.055645402520895004,176,1061,
,176,1061,0.07728993892669678
0.05553828552365303,177,1067,
,177,1067,0.0782633051276207
0.05540644749999046,178,1073,
,178,1073,0.0772194191813469
0.0552876815199852,179,1079,
,179,1079,0.08085545897483826
0.05523627623915672,180,1085,
,180,1085,0.07713162153959274
0.055112361907958984,181,1091,
,181,1091,0.0793490782380104
0.05512654781341553,182,1097,
,182,1097,0.07849987596273422
0.05503904074430466,183,1103,
,183,1103,0.07795258611440659
0.05483875051140785,184,1109,
,184,1109,0.0821671262383461
0.05469468981027603,185,1115,
,185,1115,0.07234086096286774
0.05460270494222641,186,1121,
,186,1121,0.07315707206726074
0.054492268711328506,187,1127,
,187,1127,0.07968534529209137
0.054297447204589844,188,1133,
,188,1133,0.07575010508298874
0.054159678518772125,189,1139,
,189,1139,0.07625488191843033
0.054066162556409836,190,1145,
,190,1145,0.07582699507474899
0.05392823740839958,191,1151,
,191,1151,0.08072417974472046
0.05380955711007118,192,1157,
,192,1157,0.08267556875944138
0.05380405858159065,193,1163,
,193,1163,0.0760091170668602
0.053616516292095184,194,1169,
,194,1169,0.07791391015052795
0.053434986621141434,195,1175,
,195,1175,0.07787884026765823
0.05324307456612587,196,1181,
,196,1181,0.07626640796661377
0.05319007486104965,197,1187,
,197,1187,0.07617609202861786
0.053086649626493454,198,1193,
,198,1193,0.0749795213341713
0.05296184867620468,199,1199,
,199,1199,0.07731214165687561
0.0527934655547142,200,1205,
,200,1205,0.0832521989941597
0.052678171545267105,201,1211,
,201,1211,0.07537990063428879
0.05257738009095192,202,1217,
,202,1217,0.07654470950365067
0.052469540387392044,203,1223,
,203,1223,0.07310838252305984
0.05230776220560074,204,1229,
,204,1229,0.07766082137823105
0.05220906808972359,205,1235,
,205,1235,0.07650993019342422
0.0521329827606678,206,1241,
,206,1241,0.07484424114227295
0.05222157761454582,207,1247,
,207,1247,0.08115704357624054
0.05223992466926575,208,1253,
,208,1253,0.07198552042245865
0.05238208547234535,209,1259,
,209,1259,0.08114529401063919
0.05227880924940109,210,1265,
,210,1265,0.07615738362073898
0.05226118117570877,211,1271,
,211,1271,0.07658626139163971
0.05216279998421669,212,1277,
,212,1277,0.07537391781806946
0.052049487829208374,213,1283,
,213,1283,0.07336797565221786
0.05196012929081917,214,1289,
,214,1289,0.0751076266169548
0.051862653344869614,215,1295,
,215,1295,0.07323938608169556
0.05178575590252876,216,1301,
,216,1301,0.07259853184223175
0.05176805332303047,217,1307,
,217,1307,0.0744493156671524
0.0517343170940876,218,1313,
,218,1313,0.0756748765707016
0.05165450647473335,219,1319,
,219,1319,0.07284560799598694
0.05164908990263939,220,1325,
,220,1325,0.07198169082403183
0.05147901549935341,221,1331,
,221,1331,0.07811734080314636
0.051360342651605606,222,1337,
,222,1337,0.07441219687461853
0.05140220373868942,223,1343,
,223,1343,0.07553452253341675
0.051408808678388596,224,1349,
,224,1349,0.07456210255622864
0.0512671060860157,225,1355,
,225,1355,0.07538853585720062
0.051159877330064774,226,1361,
,226,1361,0.07472197711467743
0.05108059570193291,227,1367,
,227,1367,0.07793012261390686
0.05087897181510925,228,1373,
,228,1373,0.07187194377183914
0.050741638988256454,229,1379,
,229,1379,0.07276713848114014
0.05066949874162674,230,1385,
,230,1385,0.07450424134731293
0.05047035217285156,231,1391,
,231,1391,0.0744747668504715
0.05046318098902702,232,1397,
,232,1397,0.07468613982200623
0.05031687766313553,233,1403,
,233,1403,0.07549095153808594
0.05021281912922859,234,1409,
,234,1409,0.0752999410033226
0.05009404569864273,235,1415,
,235,1415,0.07220816612243652
0.04987243935465813,236,1421,
,236,1421,0.07194691151380539
0.04981968551874161,237,1427,
,237,1427,0.0699087530374527
0.04977085441350937,238,1433,
,238,1433,0.07357581704854965
0.049554914236068726,239,1439,
,239,1439,0.07429652661085129
0.04948601499199867,240,1445,
,240,1445,0.07277785986661911
0.04931003972887993,241,1451,
,241,1451,0.06869155168533325
0.04914333298802376,242,1457,
,242,1457,0.07329102605581284
0.04905780032277107,243,1463,
,243,1463,0.07023492455482483
0.04899570345878601,244,1469,
,244,1469,0.06890981644392014
0.04890033230185509,245,1475,
,245,1475,0.07088694721460342
0.04864567890763283,246,1481,
,246,1481,0.07165850698947906
0.048553504049777985,247,1487,
,247,1487,0.07044510543346405
0.04844176396727562,248,1493,
,248,1493,0.06813839823007584
0.048218727111816406,249,1499,
,249,1499,0.06905738264322281
0.048177096992731094,250,1505,
,250,1505,0.07222349941730499
0.04826641455292702,251,1511,
,251,1511,0.07145857065916061
0.04820772260427475,252,1517,
,252,1517,0.07172767072916031
0.04811515286564827,253,1523,
,253,1523,0.07332193106412888
0.04799479618668556,254,1529,
,254,1529,0.06966963410377502
0.047876618802547455,255,1535,
,255,1535,0.07018379122018814
0.047856610268354416,256,1541,
,256,1541,0.06959117203950882
0.048024747520685196,257,1547,
,257,1547,0.07039975374937057
0.04803771153092384,258,1553,
,258,1553,0.07088514417409897
0.04798535630106926,259,1559,
,259,1559,0.06929127871990204
