val_loss,epoch,step,train_loss
0.22756876051425934,0,6,
,0,6,0.26364147663116455
0.2157040536403656,1,13,
,1,13,0.24883031845092773
0.2047645002603531,2,20,
,2,20,0.23299211263656616
0.19474926590919495,3,27,
,3,27,0.22250421345233917
0.18537969887256622,4,34,
,4,34,0.21353779733181
0.17647090554237366,5,41,
,5,41,0.19631274044513702
0.16804417967796326,6,48,
,6,48,0.1876828819513321
0.16008178889751434,7,55,
,7,55,0.17822884023189545
0.15281549096107483,8,62,
,8,62,0.16844452917575836
0.14617738127708435,9,69,
,9,69,0.1613653153181076
0.1398404985666275,10,76,
,10,76,0.15528537333011627
0.13411742448806763,11,83,
,11,83,0.1486498862504959
0.12891428172588348,12,90,
,12,90,0.1432669460773468
0.1242363303899765,13,97,
,13,97,0.13435155153274536
0.12011241167783737,14,104,
,14,104,0.13639716804027557
0.11666551977396011,15,111,
,15,111,0.12744511663913727
0.11330977082252502,16,118,
,16,118,0.12189391255378723
0.1100209578871727,17,125,
,17,125,0.11973550170660019
0.10726301372051239,18,132,
,18,132,0.11772581934928894
0.1047448217868805,19,139,
,19,139,0.1201200932264328
0.102534219622612,20,146,
,20,146,0.11517894268035889
0.10074443370103836,21,153,
,21,153,0.10949447751045227
0.09902234375476837,22,160,
,22,160,0.10920679569244385
0.09728900343179703,23,167,
,23,167,0.10996070504188538
0.0957135483622551,24,174,
,24,174,0.10925732553005219
0.09431733191013336,25,181,
,25,181,0.10864493995904922
0.09298079460859299,26,188,
,26,188,0.10378216207027435
0.09171415120363235,27,195,
,27,195,0.10493169724941254
0.09066857397556305,28,202,
,28,202,0.10456473380327225
0.08950166404247284,29,209,
,29,209,0.10277688503265381
0.0884702131152153,30,216,
,30,216,0.10125435888767242
0.08751346915960312,31,223,
,31,223,0.09825575351715088
0.08661402016878128,32,230,
,32,230,0.10004022717475891
0.08570382744073868,33,237,
,33,237,0.09843564033508301
0.08485367894172668,34,244,
,34,244,0.09629646688699722
0.08397182077169418,35,251,
,35,251,0.09323405474424362
0.08320757746696472,36,258,
,36,258,0.09887310117483139
0.08262483030557632,37,265,
,37,265,0.09870463609695435
0.08206960558891296,38,272,
,38,272,0.09731946140527725
0.0815160721540451,39,279,
,39,279,0.09772118180990219
0.0809708908200264,40,286,
,40,286,0.09576687961816788
0.08048268407583237,41,293,
,41,293,0.09991254657506943
0.08004496991634369,42,300,
,42,300,0.0946429967880249
0.07961048930883408,43,307,
,43,307,0.09478150308132172
0.07915295660495758,44,314,
,44,314,0.09201028198003769
0.07872960716485977,45,321,
,45,321,0.09316495805978775
0.07833448052406311,46,328,
,46,328,0.09002041816711426
0.07794497162103653,47,335,
,47,335,0.09065528213977814
0.0776011198759079,48,342,
,48,342,0.09517687559127808
0.07718025147914886,49,349,
,49,349,0.09467072039842606
0.0768059492111206,50,356,
,50,356,0.09623883664608002
0.07653732597827911,51,363,
,51,363,0.0924755409359932
0.07624490559101105,52,370,
,52,370,0.09199739247560501
