val_loss,epoch,step,train_loss
0.21637381613254547,0,6,
,0,6,0.266833633184433
0.204342782497406,1,13,
,1,13,0.24817708134651184
0.19308488070964813,2,20,
,2,20,0.23348844051361084
0.18281997740268707,3,27,
,3,27,0.22270424664020538
0.17354220151901245,4,34,
,4,34,0.21088160574436188
0.16547353565692902,5,41,
,5,41,0.1969238966703415
0.1580890268087387,6,48,
,6,48,0.19032858312129974
0.15162810683250427,7,55,
,7,55,0.18222558498382568
0.14581042528152466,8,62,
,8,62,0.17521932721138
0.1407015472650528,9,69,
,9,69,0.16810962557792664
0.13597986102104187,10,76,
,10,76,0.16604603826999664
0.13170714676380157,11,83,
,11,83,0.15548788011074066
0.12769214808940887,12,90,
,12,90,0.15454566478729248
0.12409166246652603,13,97,
,13,97,0.1487918645143509
0.12096547335386276,14,104,
,14,104,0.14654944837093353
0.11829428374767303,15,111,
,15,111,0.14508658647537231
0.11585406213998795,16,118,
,16,118,0.13720440864562988
0.11373291909694672,17,125,
,17,125,0.13624604046344757
0.11181218922138214,18,132,
,18,132,0.13460907340049744
0.10999632626771927,19,139,
,19,139,0.13528671860694885
0.10829951614141464,20,146,
,20,146,0.12974175810813904
0.10670735687017441,21,153,
,21,153,0.12836548686027527
0.10525307059288025,22,160,
,22,160,0.1280992478132248
0.10388217866420746,23,167,
,23,167,0.12571977078914642
0.10258195549249649,24,174,
,24,174,0.12641356885433197
0.10160329937934875,25,181,
,25,181,0.1256094127893448
0.1006176769733429,26,188,
,26,188,0.1212506890296936
0.0996161475777626,27,195,
,27,195,0.12121070176362991
0.09865894168615341,28,202,
,28,202,0.12094535678625107
0.09770811349153519,29,209,
,29,209,0.11947644501924515
0.09682707488536835,30,216,
,30,216,0.12249884754419327
0.09598366916179657,31,223,
,31,223,0.12312999367713928
0.0952899381518364,32,230,
,32,230,0.11411811411380768
0.09455801546573639,33,237,
,33,237,0.11323117464780807
0.09384152293205261,34,244,
,34,244,0.11431420594453812
0.09318812191486359,35,251,
,35,251,0.11900364607572556
0.0925731509923935,36,258,
,36,258,0.11471567302942276
0.09183768928050995,37,265,
,37,265,0.11795032769441605
0.09121302515268326,38,272,
,38,272,0.11413008719682693
0.09061257541179657,39,279,
,39,279,0.11372154951095581
0.08994489163160324,40,286,
,40,286,0.11116363108158112
0.08927455544471741,41,293,
,41,293,0.11230145394802094
0.08870405703783035,42,300,
,42,300,0.11206517368555069
0.08803428709506989,43,307,
,43,307,0.10708346962928772
0.08750002086162567,44,314,
,44,314,0.11073385179042816
0.0869150459766388,45,321,
,45,321,0.10804203152656555
0.08642666786909103,46,328,
,46,328,0.11039984971284866
0.08599073439836502,47,335,
,47,335,0.10568781942129135
0.08569838851690292,48,342,
,48,342,0.11031216382980347
0.08536166697740555,49,349,
,49,349,0.11247067153453827
0.08488262444734573,50,356,
,50,356,0.10603843629360199
0.08439917862415314,51,363,
,51,363,0.10713647305965424
0.08394114673137665,52,370,
,52,370,0.10797064751386642
0.08356327563524246,53,377,
,53,377,0.11250616610050201
0.0830920860171318,54,384,
,54,384,0.10455033928155899
0.08264894038438797,55,391,
,55,391,0.10575547069311142
0.08207012712955475,56,398,
,56,398,0.10350187122821808
0.08158006519079208,57,405,
,57,405,0.10548674315214157
0.0811263844370842,58,412,
,58,412,0.10780931264162064
0.08075320720672607,59,419,
,59,419,0.11314769834280014
