val_loss,epoch,step,train_loss
0.2469574362039566,0,6,
,0,6,0.3048132658004761
0.23717890679836273,1,13,
,1,13,0.2906811833381653
0.22861120104789734,2,20,
,2,20,0.27383720874786377
0.22078537940979004,3,27,
,3,27,0.26497337222099304
0.21376009285449982,4,34,
,4,34,0.25126898288726807
0.20728875696659088,5,41,
,5,41,0.24227812886238098
0.20158997178077698,6,48,
,6,48,0.23285457491874695
0.19642597436904907,7,55,
,7,55,0.22741079330444336
0.19204863905906677,8,62,
,8,62,0.21994787454605103
0.18799497187137604,9,69,
,9,69,0.21372604370117188
0.18427357077598572,10,76,
,10,76,0.20993685722351074
0.18076729774475098,11,83,
,11,83,0.20721477270126343
0.17748163640499115,12,90,
,12,90,0.20004995167255402
0.17433997988700867,13,97,
,13,97,0.19655725359916687
0.17135804891586304,14,104,
,14,104,0.1912330687046051
0.16872800886631012,15,111,
,15,111,0.18612982332706451
0.1662752479314804,16,118,
,16,118,0.18770988285541534
0.16394534707069397,17,125,
,17,125,0.18269802629947662
0.16165538132190704,18,132,
,18,132,0.18074436485767365
0.15934482216835022,19,139,
,19,139,0.17526096105575562
0.1571853756904602,20,146,
,20,146,0.17558467388153076
0.15513351559638977,21,153,
,21,153,0.1748933047056198
0.15328465402126312,22,160,
,22,160,0.1673545241355896
0.1516094207763672,23,167,
,23,167,0.16673296689987183
0.1498938649892807,24,174,
,24,174,0.16603167355060577
0.14811179041862488,25,181,
,25,181,0.16353803873062134
0.1463955044746399,26,188,
,26,188,0.1618797481060028
0.1448054164648056,27,195,
,27,195,0.16127698123455048
0.143148273229599,28,202,
,28,202,0.16155244410037994
0.1415824592113495,29,209,
,29,209,0.1558052897453308
0.14012129604816437,30,216,
,30,216,0.15491902828216553
0.13887788355350494,31,223,
,31,223,0.15626762807369232
0.13772697746753693,32,230,
,32,230,0.1537337601184845
0.13666333258152008,33,237,
,33,237,0.15002673864364624
0.13550256192684174,34,244,
,34,244,0.14874756336212158
0.1343981921672821,35,251,
,35,251,0.14633747935295105
0.13329163193702698,36,258,
,36,258,0.15128807723522186
0.13229383528232574,37,265,
,37,265,0.1495208591222763
0.1313668191432953,38,272,
,38,272,0.1506740003824234
0.13047894835472107,39,279,
,39,279,0.14794445037841797
0.12956807017326355,40,286,
,40,286,0.1467549055814743
0.12867102026939392,41,293,
,41,293,0.1468062400817871
0.12770627439022064,42,300,
,42,300,0.14536112546920776
0.12682709097862244,43,307,
,43,307,0.14177517592906952
0.12578275799751282,44,314,
,44,314,0.14720383286476135
0.12486451119184494,45,321,
,45,321,0.14290186762809753
0.12415621429681778,46,328,
,46,328,0.13921666145324707
0.12324393540620804,47,335,
,47,335,0.13955287635326385
0.12239588797092438,48,342,
,48,342,0.14113777875900269
0.12137982994318008,49,349,
,49,349,0.14034955203533173
0.12036038190126419,50,356,
,50,356,0.13715708255767822
0.11947908997535706,51,363,
,51,363,0.1384231597185135
0.11864697933197021,52,370,
,52,370,0.1368187516927719
0.11781644821166992,53,377,
,53,377,0.13519375026226044
0.11689553409814835,54,384,
,54,384,0.13023944199085236
0.11597386747598648,55,391,
,55,391,0.13541825115680695
0.11499731987714767,56,398,
,56,398,0.1351386159658432
0.11408960819244385,57,405,
,57,405,0.13823118805885315
0.11335385590791702,58,412,
,58,412,0.1331963688135147
0.11254653334617615,59,419,
,59,419,0.13079893589019775
0.11176323890686035,60,426,
,60,426,0.12976597249507904
0.11086617410182953,61,433,
,61,433,0.13585971295833588
0.11017468571662903,62,440,
,62,440,0.1285111904144287
0.109437957406044,63,447,
,63,447,0.1302270144224167
0.10884968936443329,64,454,
,64,454,0.1296534389257431
0.10821317881345749,65,461,
,65,461,0.12951472401618958
0.1074829176068306,66,468,
,66,468,0.12645800411701202
0.10667817294597626,67,475,
,67,475,0.12774358689785004
0.10609472543001175,68,482,
,68,482,0.12678267061710358
0.10546846687793732,69,489,
,69,489,0.128273144364357
0.10489115864038467,70,496,
,70,496,0.12454062700271606
0.10432720184326172,71,503,
,71,503,0.12690229713916779
0.10361595451831818,72,510,
,72,510,0.11923085153102875
0.10302693396806717,73,517,
,73,517,0.12572117149829865
0.10251404345035553,74,524,
,74,524,0.12669941782951355
0.1018095538020134,75,531,
,75,531,0.12113019824028015
0.10121656209230423,76,538,
,76,538,0.12474507838487625
0.10065173357725143,77,545,
,77,545,0.12388797104358673
0.09999356418848038,78,552,
,78,552,0.12120093405246735
0.09949634969234467,79,559,
,79,559,0.12050565332174301
0.09921135753393173,80,566,
,80,566,0.12274372577667236
0.09889726340770721,81,573,
,81,573,0.12238602340221405
0.09845148772001266,82,580,
,82,580,0.12695765495300293
0.09814459830522537,83,587,
,83,587,0.12436534464359283
0.0979103296995163,84,594,
,84,594,0.12208125740289688
0.09758427739143372,85,601,
,85,601,0.1220538467168808
0.0970783457159996,86,608,
,86,608,0.12053213268518448
0.09658221155405045,87,615,
,87,615,0.12124697864055634
0.09618720412254333,88,622,
,88,622,0.12022001296281815
0.09581087529659271,89,629,
,89,629,0.12257798761129379
0.09557250887155533,90,636,
,90,636,0.1226319819688797
0.09513659030199051,91,643,
,91,643,0.11726411432027817
0.09461507201194763,92,650,
,92,650,0.1199006512761116
0.09400799125432968,93,657,
,93,657,0.1162627637386322
0.09360511600971222,94,664,
,94,664,0.11933643370866776
0.09322795271873474,95,671,
,95,671,0.11826885491609573
0.09297384321689606,96,678,
,96,678,0.11531132459640503
0.09268317371606827,97,685,
,97,685,0.11371519416570663
0.09207844734191895,98,692,
,98,692,0.11416925489902496
0.09142187982797623,99,699,
,99,699,0.1141311526298523
0.09086506068706512,100,706,
,100,706,0.10983491688966751
0.09043022245168686,101,713,
,101,713,0.11714387685060501
0.08996394276618958,102,720,
,102,720,0.10749439150094986
0.08938056975603104,103,727,
,103,727,0.11588883399963379
0.08906539529561996,104,734,
,104,734,0.1162378117442131
0.0888979509472847,105,741,
,105,741,0.11458484828472137
0.08862524479627609,106,748,
,106,748,0.11644019931554794
0.0883103758096695,107,755,
,107,755,0.11851626634597778
0.08809272944927216,108,762,
,108,762,0.11262356489896774
0.08776795864105225,109,769,
,109,769,0.10791990160942078
0.08740576356649399,110,776,
,110,776,0.11150777339935303
0.08710263669490814,111,783,
,111,783,0.11104346811771393
0.08672676980495453,112,790,
,112,790,0.10837422311306
0.08619465678930283,113,797,
,113,797,0.10680132359266281
0.08565626293420792,114,804,
,114,804,0.11106328666210175
0.08514013886451721,115,811,
,115,811,0.10579339414834976
0.0847829282283783,116,818,
,116,818,0.10462439060211182
0.08437066525220871,117,825,
,117,825,0.10692436993122101
0.08398573100566864,118,832,
,118,832,0.11004607379436493
0.08357058465480804,119,839,
,119,839,0.10432333499193192
0.08311329782009125,120,846,
,120,846,0.10756991803646088
0.08281298726797104,121,853,
,121,853,0.11097941547632217
0.08251330256462097,122,860,
,122,860,0.10471196472644806
0.08219850063323975,123,867,
,123,867,0.1065109446644783
0.08184698969125748,124,874,
,124,874,0.10582979768514633
0.08148734271526337,125,881,
,125,881,0.10995666682720184
0.08129613101482391,126,888,
,126,888,0.10699097812175751
0.08115548640489578,127,895,
,127,895,0.11192211508750916
0.08084814995527267,128,902,
,128,902,0.10668624192476273
0.08060715347528458,129,909,
,129,909,0.10005705803632736
0.0802350714802742,130,916,
,130,916,0.1031661331653595
0.07989607751369476,131,923,
,131,923,0.10568127781152725
0.07951389998197556,132,930,
,132,930,0.10400982201099396
0.07920879870653152,133,937,
,133,937,0.10315284878015518
0.07891498506069183,134,944,
,134,944,0.10048658400774002
0.07885689288377762,135,951,
,135,951,0.09943519532680511
0.07879608124494553,136,958,
,136,958,0.1037929356098175
0.07846016436815262,137,965,
,137,965,0.10500968247652054
0.07822282612323761,138,972,
,138,972,0.10719062387943268
0.07795297354459763,139,979,
,139,979,0.10546732693910599
0.07775095105171204,140,986,
,140,986,0.10513512045145035
0.07756508886814117,141,993,
,141,993,0.10361649841070175
0.07730197161436081,142,1000,
,142,1000,0.09935346245765686
