val_loss,epoch,step,train_loss
0.19830720126628876,0,6,
,0,6,0.23715850710868835
0.18950320780277252,1,13,
,1,13,0.22552667558193207
0.18162080645561218,2,20,
,2,20,0.20913268625736237
0.17474707961082458,3,27,
,3,27,0.2041040062904358
0.16864845156669617,4,34,
,4,34,0.19484494626522064
0.16340436041355133,5,41,
,5,41,0.19116657972335815
0.15871362388134003,6,48,
,6,48,0.18322721123695374
0.15479068458080292,7,55,
,7,55,0.17398786544799805
0.1511552929878235,8,62,
,8,62,0.17014075815677643
0.14804305136203766,9,69,
,9,69,0.16660445928573608
0.1451064795255661,10,76,
,10,76,0.16278523206710815
0.14243263006210327,11,83,
,11,83,0.15888111293315887
0.13996294140815735,12,90,
,12,90,0.15585075318813324
0.1373252123594284,13,97,
,13,97,0.15027885138988495
0.13494038581848145,14,104,
,14,104,0.14824178814888
0.13285169005393982,15,111,
,15,111,0.14546695351600647
0.1307995319366455,16,118,
,16,118,0.1461741179227829
0.12905216217041016,17,125,
,17,125,0.1414896696805954
0.12743355333805084,18,132,
,18,132,0.13861127197742462
0.125946506857872,19,139,
,19,139,0.13819648325443268
0.12449676543474197,20,146,
,20,146,0.13902686536312103
0.12306717783212662,21,153,
,21,153,0.1370968222618103
0.1216798946261406,22,160,
,22,160,0.1336112916469574
0.12036579102277756,23,167,
,23,167,0.13199372589588165
0.11930810660123825,24,174,
,24,174,0.13297335803508759
0.11828841269016266,25,181,
,25,181,0.12924805283546448
0.1171044334769249,26,188,
,26,188,0.1303131878376007
0.11570629477500916,27,195,
,27,195,0.13349469006061554
0.11452946811914444,28,202,
,28,202,0.13019636273384094
0.11357533931732178,29,209,
,29,209,0.1285233348608017
0.11267051100730896,30,216,
,30,216,0.12801386415958405
0.11183411628007889,31,223,
,31,223,0.12379626929759979
0.11086010932922363,32,230,
,32,230,0.12527547776699066
0.11022640764713287,33,237,
,33,237,0.13037298619747162
0.10963431745767593,34,244,
,34,244,0.1222282201051712
0.10907990485429764,35,251,
,35,251,0.11865748465061188
0.10826960951089859,36,258,
,36,258,0.11977086961269379
0.10757472366094589,37,265,
,37,265,0.11814086139202118
0.10685694217681885,38,272,
,38,272,0.11911284178495407
0.10611290484666824,39,279,
,39,279,0.11971307545900345
0.10538926720619202,40,286,
,40,286,0.11846490949392319
0.10480522364377975,41,293,
,41,293,0.12199096381664276
0.10436048358678818,42,300,
,42,300,0.11414385586977005
0.10392072796821594,43,307,
,43,307,0.11364763230085373
0.1035396084189415,44,314,
,44,314,0.12170614302158356
0.10318543016910553,45,321,
,45,321,0.12078923732042313
0.1028195172548294,46,328,
,46,328,0.1119343712925911
0.10247313976287842,47,335,
,47,335,0.11568228155374527
0.10193853825330734,48,342,
,48,342,0.11602199822664261
0.10144514590501785,49,349,
,49,349,0.11762625724077225
0.10094419866800308,50,356,
,50,356,0.11450900882482529
0.10064621269702911,51,363,
,51,363,0.11566174030303955
0.10038731247186661,52,370,
,52,370,0.11432035267353058
0.10003621876239777,53,377,
,53,377,0.12025842070579529
0.09961652010679245,54,384,
,54,384,0.11594147980213165
0.0991213247179985,55,391,
,55,391,0.1189146637916565
0.09861254692077637,56,398,
,56,398,0.10816148668527603
0.09808055311441422,57,405,
,57,405,0.11087077856063843
0.09781311452388763,58,412,
,58,412,0.11266903579235077
0.09762948006391525,59,419,
,59,419,0.11156735569238663
0.09725885838270187,60,426,
,60,426,0.11284146457910538
0.09693770855665207,61,433,
,61,433,0.11199311167001724
0.09659148007631302,62,440,
,62,440,0.11121643334627151
0.09637022763490677,63,447,
,63,447,0.11318694800138474
0.09589464962482452,64,454,
,64,454,0.11224138736724854
0.0953291654586792,65,461,
,65,461,0.10932540893554688
0.0948515236377716,66,468,
,66,468,0.11067835241556168
0.09398497641086578,67,475,
,67,475,0.11290764808654785
0.09331770986318588,68,482,
,68,482,0.10585106909275055
0.09282580763101578,69,489,
,69,489,0.10582580417394638
0.09206168353557587,70,496,
,70,496,0.10479895025491714
0.09138986468315125,71,503,
,71,503,0.10842420905828476
0.0909363254904747,72,510,
,72,510,0.10941445827484131
0.09042631089687347,73,517,
,73,517,0.10384708642959595
0.0898493081331253,74,524,
,74,524,0.1043064296245575
0.08943488448858261,75,531,
,75,531,0.10908106714487076
0.08913610130548477,76,538,
,76,538,0.10298220068216324
0.08879043906927109,77,545,
,77,545,0.104115791618824
0.08840643614530563,78,552,
,78,552,0.10164763033390045
0.08782987296581268,79,559,
,79,559,0.108364038169384
0.087506502866745,80,566,
,80,566,0.10283359885215759
0.08711020648479462,81,573,
,81,573,0.09993156790733337
0.08683256059885025,82,580,
,82,580,0.1032196506857872
0.0866723582148552,83,587,
,83,587,0.1080864891409874
0.08653899282217026,84,594,
,84,594,0.0987270176410675
0.08648750185966492,85,601,
,85,601,0.10514693707227707
0.08617838472127914,86,608,
,86,608,0.09688974916934967
0.0859961211681366,87,615,
,87,615,0.0988079234957695
0.08561587333679199,88,622,
,88,622,0.10174237191677094
0.08526060730218887,89,629,
,89,629,0.09829048812389374
0.08495728671550751,90,636,
,90,636,0.10116486996412277
0.08478076756000519,91,643,
,91,643,0.10941220819950104
0.08443032205104828,92,650,
,92,650,0.10190204530954361
0.08417249470949173,93,657,
,93,657,0.10371095687150955
0.08403719216585159,94,664,
,94,664,0.0950198546051979
0.08374226093292236,95,671,
,95,671,0.10018487274646759
0.08322140574455261,96,678,
,96,678,0.09792989492416382
0.08293977379798889,97,685,
,97,685,0.09949680417776108
0.0827314555644989,98,692,
,98,692,0.09781002253293991
0.0826042890548706,99,699,
,99,699,0.09516435116529465
0.08252322673797607,100,706,
,100,706,0.0993664562702179
0.08258634060621262,101,713,
,101,713,0.1022736057639122
0.0825393870472908,102,720,
,102,720,0.09695211052894592
0.08208664506673813,103,727,
,103,727,0.10495385527610779
0.08165450394153595,104,734,
,104,734,0.09790714085102081
0.08132676035165787,105,741,
,105,741,0.0971079170703888
0.08097656071186066,106,748,
,106,748,0.09714837372303009
0.08063329756259918,107,755,
,107,755,0.09526735544204712
0.0803692489862442,108,762,
,108,762,0.09863471984863281
0.08007828146219254,109,769,
,109,769,0.09367760270833969
0.07980717718601227,110,776,
,110,776,0.09852305054664612
0.0796395018696785,111,783,
,111,783,0.09352242201566696
0.07939150184392929,112,790,
,112,790,0.09682369977235794
0.07921560108661652,113,797,
,113,797,0.09283212572336197
0.07901255041360855,114,804,
,114,804,0.0960547998547554
0.07896314561367035,115,811,
,115,811,0.09935114532709122
0.07882087677717209,116,818,
,116,818,0.094536691904068
0.07872121781110764,117,825,
,117,825,0.09886389970779419
0.07845001667737961,118,832,
,118,832,0.09819984436035156
0.07825762778520584,119,839,
,119,839,0.09752907603979111
0.0779285803437233,120,846,
,120,846,0.09380431473255157
0.07770176976919174,121,853,
,121,853,0.09214475005865097
0.07737608999013901,122,860,
,122,860,0.09518449008464813
0.07724365592002869,123,867,
,123,867,0.09430614858865738
0.07704167813062668,124,874,
,124,874,0.09013789147138596
0.07674169540405273,125,881,
,125,881,0.09318836033344269
0.07636351138353348,126,888,
,126,888,0.0921899825334549
0.07623609155416489,127,895,
,127,895,0.09231851249933243
0.07607991248369217,128,902,
,128,902,0.09622789919376373
0.07580969482660294,129,909,
,129,909,0.09201907366514206
0.07560375332832336,130,916,
,130,916,0.0926252231001854
0.07543789595365524,131,923,
,131,923,0.09360736608505249
0.07524944841861725,132,930,
,132,930,0.0988176241517067
0.07501554489135742,133,937,
,133,937,0.09882952272891998
0.07476760447025299,134,944,
,134,944,0.09092643857002258
0.07451809197664261,135,951,
,135,951,0.09443513303995132
0.07420551031827927,136,958,
,136,958,0.09542874246835709
0.07401080429553986,137,965,
,137,965,0.09264252334833145
0.07388266921043396,138,972,
,138,972,0.09193246066570282
0.07376498728990555,139,979,
,139,979,0.0891684964299202
0.07364397495985031,140,986,
,140,986,0.0909949392080307
0.07362420111894608,141,993,
,141,993,0.09620200097560883
0.07334902137517929,142,1000,
,142,1000,0.09134584665298462
0.07305654138326645,143,1007,
,143,1007,0.09251387417316437
0.072735495865345,144,1014,
,144,1014,0.08892979472875595
0.07237257808446884,145,1021,
,145,1021,0.09478272497653961
0.07214253395795822,146,1028,
,146,1028,0.09104390442371368
0.07205865532159805,147,1035,
,147,1035,0.08954459428787231
0.07182730734348297,148,1042,
,148,1042,0.09257848560810089
0.07175078988075256,149,1049,
,149,1049,0.08926542103290558
0.07149319350719452,150,1056,
,150,1056,0.09148159623146057
0.07139816135168076,151,1063,
,151,1063,0.08943645656108856
0.07129044830799103,152,1070,
,152,1070,0.08705789595842361
0.07123996317386627,153,1077,
,153,1077,0.09049942344427109
0.0712779313325882,154,1084,
,154,1084,0.08674778789281845
0.07107227295637131,155,1091,
,155,1091,0.09286656230688095
0.07098473608493805,156,1098,
,156,1098,0.0897638127207756
0.0709521546959877,157,1105,
,157,1105,0.08669915050268173
0.07080109417438507,158,1112,
,158,1112,0.08344750851392746
0.07065503299236298,159,1119,
,159,1119,0.08873826265335083
0.07054992020130157,160,1126,
,160,1126,0.08363892883062363
0.0703495666384697,161,1133,
,161,1133,0.08866610378026962
0.06992827355861664,162,1140,
,162,1140,0.08546586334705353
0.06976952403783798,163,1147,
,163,1147,0.0832212045788765
0.06947407871484756,164,1154,
,164,1154,0.08429016917943954
0.06916192919015884,165,1161,
,165,1161,0.08449101448059082
0.0692114606499672,166,1168,
,166,1168,0.08201781660318375
0.0690322145819664,167,1175,
,167,1175,0.08419156074523926
0.0689009353518486,168,1182,
,168,1182,0.0786813348531723
0.06887706369161606,169,1189,
,169,1189,0.0947544053196907
0.0688120648264885,170,1196,
,170,1196,0.0863691046833992
0.06868403404951096,171,1203,
,171,1203,0.08595582842826843
0.06854367256164551,172,1210,
,172,1210,0.08627035468816757
0.0683191642165184,173,1217,
,173,1217,0.08707209676504135
0.06817369163036346,174,1224,
,174,1224,0.08539652824401855
0.06805602461099625,175,1231,
,175,1231,0.087647944688797
0.06789401918649673,176,1238,
,176,1238,0.08595122396945953
0.06767106056213379,177,1245,
,177,1245,0.08301926404237747
0.06739603728055954,178,1252,
,178,1252,0.08538892865180969
0.06716224551200867,179,1259,
,179,1259,0.08695533871650696
0.0669969990849495,180,1266,
,180,1266,0.08422864228487015
0.06686852872371674,181,1273,
,181,1273,0.08416776359081268
0.06658072024583817,182,1280,
,182,1280,0.08677046746015549
0.06642695516347885,183,1287,
,183,1287,0.08200981467962265
0.066332146525383,184,1294,
,184,1294,0.07945612818002701
0.06622399389743805,185,1301,
,185,1301,0.08326254040002823
0.06612484902143478,186,1308,
,186,1308,0.08394108712673187
0.06610242277383804,187,1315,
,187,1315,0.08409320563077927
0.06605779379606247,188,1322,
,188,1322,0.08498984575271606
0.0660426989197731,189,1329,
,189,1329,0.08592898398637772
0.0658843070268631,190,1336,
,190,1336,0.08446002751588821
0.0656706914305687,191,1343,
,191,1343,0.08330520987510681
0.06558941304683685,192,1350,
,192,1350,0.07997999340295792
0.06547589600086212,193,1357,
,193,1357,0.08359459787607193
0.06511364132165909,194,1364,
,194,1364,0.07968135923147202
0.06481926143169403,195,1371,
,195,1371,0.08316156268119812
0.06459522247314453,196,1378,
,196,1378,0.0807713195681572
0.0644897073507309,197,1385,
,197,1385,0.08202408254146576
0.06437600404024124,198,1392,
,198,1392,0.08238633722066879
0.06433665007352829,199,1399,
,199,1399,0.08279483765363693
0.06420844048261642,200,1406,
,200,1406,0.07806094735860825
0.06391481310129166,201,1413,
,201,1413,0.08273603767156601
0.06372378021478653,202,1420,
,202,1420,0.08511924743652344
0.0633317306637764,203,1427,
,203,1427,0.08023806661367416
0.0630389079451561,204,1434,
,204,1434,0.0808570384979248
0.06297149509191513,205,1441,
,205,1441,0.08390545099973679
0.06294430792331696,206,1448,
,206,1448,0.08247741311788559
0.06285863369703293,207,1455,
,207,1455,0.07816891372203827
0.06259673833847046,208,1462,
,208,1462,0.07692594081163406
0.06254435330629349,209,1469,
,209,1469,0.08373592793941498
0.062527596950531,210,1476,
,210,1476,0.0816023126244545
0.062401965260505676,211,1483,
,211,1483,0.08008097112178802
0.06234622374176979,212,1490,
,212,1490,0.08404182642698288
0.06221872195601463,213,1497,
,213,1497,0.07631786912679672
0.0618002787232399,214,1504,
,214,1504,0.07620179653167725
0.06169290095567703,215,1511,
,215,1511,0.07624848932027817
0.061492037028074265,216,1518,
,216,1518,0.07616071403026581
0.06131616607308388,217,1525,
,217,1525,0.07753043621778488
0.06118084117770195,218,1532,
,218,1532,0.08019690960645676
0.06094484403729439,219,1539,
,219,1539,0.07350420951843262
0.06056354194879532,220,1546,
,220,1546,0.07778937369585037
0.06042385473847389,221,1553,
,221,1553,0.08146187663078308
0.06029874086380005,222,1560,
,222,1560,0.0767398327589035
0.06009982153773308,223,1567,
,223,1567,0.08121787011623383
0.05997152253985405,224,1574,
,224,1574,0.07652868330478668
0.060012154281139374,225,1581,
,225,1581,0.0776868462562561
0.059928759932518005,226,1588,
,226,1588,0.07364765554666519
0.05985703691840172,227,1595,
,227,1595,0.07479359954595566
0.0597400926053524,228,1602,
,228,1602,0.07480442523956299
0.059629663825035095,229,1609,
,229,1609,0.07728861272335052
0.05951479449868202,230,1616,
,230,1616,0.07802541553974152
0.05927588790655136,231,1623,
,231,1623,0.07580775022506714
0.059192758053541183,232,1630,
,232,1630,0.07796169817447662
0.05914336442947388,233,1637,
,233,1637,0.07950704544782639
0.05915730819106102,234,1644,
,234,1644,0.07732468098402023
0.058749161660671234,235,1651,
,235,1651,0.07789501547813416
0.05857972428202629,236,1658,
,236,1658,0.07898306846618652
0.05859803780913353,237,1665,
,237,1665,0.07615400850772858
0.05845269933342934,238,1672,
,238,1672,0.07628942281007767
0.058463867753744125,239,1679,
,239,1679,0.07350809127092361
0.058360740542411804,240,1686,
,240,1686,0.07836418598890305
0.058151911944150925,241,1693,
,241,1693,0.07163378596305847
0.05802564322948456,242,1700,
,242,1700,0.07652336359024048
0.057924799621105194,243,1707,
,243,1707,0.07957571744918823
0.05769326910376549,244,1714,
,244,1714,0.0755966380238533
0.057592980563640594,245,1721,
,245,1721,0.07579024136066437
0.05752905085682869,246,1728,
,246,1728,0.07543652504682541
0.057385291904211044,247,1735,
,247,1735,0.07154969125986099
0.057350270450115204,248,1742,
,248,1742,0.07392077893018723
0.05740354582667351,249,1749,
,249,1749,0.07503664493560791
0.05718708410859108,250,1756,
,250,1756,0.07403381913900375
0.05699201300740242,251,1763,
,251,1763,0.07251209765672684
0.05695965141057968,252,1770,
,252,1770,0.07358306646347046
0.05695005878806114,253,1777,
,253,1777,0.07569774240255356
0.056868888437747955,254,1784,
,254,1784,0.07379700988531113
0.05682952329516411,255,1791,
,255,1791,0.0731404572725296
0.056699421256780624,256,1798,
,256,1798,0.07253005355596542
0.056602321565151215,257,1805,
,257,1805,0.07836512476205826
0.05652208998799324,258,1812,
,258,1812,0.07670491933822632
0.05632860213518143,259,1819,
,259,1819,0.07030076533555984
0.05617842823266983,260,1826,
,260,1826,0.07330627739429474
0.056031323969364166,261,1833,
,261,1833,0.07150295376777649
0.05573395639657974,262,1840,
,262,1840,0.07032372057437897
0.05542604252696037,263,1847,
,263,1847,0.07362674921751022
0.05533131584525108,264,1854,
,264,1854,0.07690056413412094
0.05531934276223183,265,1861,
,265,1861,0.07171224057674408
0.05522274225950241,266,1868,
,266,1868,0.0704953745007515
0.05521957948803902,267,1875,
,267,1875,0.07186902314424515
0.05511987581849098,268,1882,
,268,1882,0.07110650837421417
0.054733239114284515,269,1889,
,269,1889,0.07168680429458618
0.05452791228890419,270,1896,
,270,1896,0.07412569224834442
0.05440811067819595,271,1903,
,271,1903,0.07163409888744354
0.05423663556575775,272,1910,
,272,1910,0.06890766322612762
0.05403999239206314,273,1917,
,273,1917,0.07193014770746231
0.05399678274989128,274,1924,
,274,1924,0.0729471892118454
0.05383029207587242,275,1931,
,275,1931,0.06911647319793701
0.053488824516534805,276,1938,
,276,1938,0.06915102154016495
0.05334654822945595,277,1945,
,277,1945,0.07060670852661133
0.05336972698569298,278,1952,
,278,1952,0.07072105258703232
0.053303517401218414,279,1959,
,279,1959,0.06810808926820755
0.05307813733816147,280,1966,
,280,1966,0.06993887573480606
0.0529952272772789,281,1973,
,281,1973,0.071149080991745
0.052971623837947845,282,1980,
,282,1980,0.07245967537164688
0.05280499532818794,283,1987,
,283,1987,0.06776294857263565
