val_loss,epoch,step,train_loss
0.22597448527812958,0,5,
,0,5,0.21746943891048431
0.21788844466209412,1,11,
,1,11,0.2105579972267151
0.2105795294046402,2,17,
,2,17,0.20080184936523438
0.20399288833141327,3,23,
,3,23,0.19246602058410645
0.198098823428154,4,29,
,4,29,0.18318238854408264
0.1929733008146286,5,35,
,5,35,0.18019597232341766
0.1884055882692337,6,41,
,6,41,0.17884138226509094
0.184382826089859,7,47,
,7,47,0.1717630922794342
0.18090449273586273,8,53,
,8,53,0.1694469302892685
0.17757563292980194,9,59,
,9,59,0.1642996072769165
0.17458288371562958,10,65,
,10,65,0.1678505539894104
0.1714896261692047,11,71,
,11,71,0.16375969350337982
0.16847927868366241,12,77,
,12,77,0.15862098336219788
0.1654089391231537,13,83,
,13,83,0.15371520817279816
0.1622127741575241,14,89,
,14,89,0.15613529086112976
0.15897142887115479,15,95,
,15,95,0.14967204630374908
0.15601083636283875,16,101,
,16,101,0.1562443971633911
0.15312226116657257,17,107,
,17,107,0.14769437909126282
0.15001530945301056,18,113,
,18,113,0.14296092092990875
0.14682643115520477,19,119,
,19,119,0.14371351897716522
0.1437324732542038,20,125,
,20,125,0.13957715034484863
0.14080330729484558,21,131,
,21,131,0.1418028026819229
0.1380891501903534,22,137,
,22,137,0.1358519047498703
0.1355377435684204,23,143,
,23,143,0.13413332402706146
0.13288438320159912,24,149,
,24,149,0.13363684713840485
0.13058163225650787,25,155,
,25,155,0.13040946424007416
0.12853045761585236,26,161,
,26,161,0.12791065871715546
0.12630093097686768,27,167,
,27,167,0.12948447465896606
0.12420608103275299,28,173,
,28,173,0.12226545065641403
0.12201943248510361,29,179,
,29,179,0.1253146082162857
0.1201496571302414,30,185,
,30,185,0.1255299150943756
0.11811403185129166,31,191,
,31,191,0.12132159620523453
0.11641450971364975,32,197,
,32,197,0.11667531728744507
0.11483559757471085,33,203,
,33,203,0.11427048593759537
0.11331356316804886,34,209,
,34,209,0.11808496713638306
0.11184771358966827,35,215,
,35,215,0.11602269858121872
0.11038988828659058,36,221,
,36,221,0.11643426865339279
0.10923223942518234,37,227,
,37,227,0.1227782741189003
0.10815020650625229,38,233,
,38,233,0.11403278261423111
0.10722144693136215,39,239,
,39,239,0.11550287157297134
0.10618788748979568,40,245,
,40,245,0.11414884775876999
0.1054072380065918,41,251,
,41,251,0.11416304111480713
0.10456464439630508,42,257,
,42,257,0.11033136397600174
0.10380817949771881,43,263,
,43,263,0.10987384617328644
0.10325013101100922,44,269,
,44,269,0.11648635566234589
0.10282694548368454,45,275,
,45,275,0.10576433688402176
0.10210419446229935,46,281,
,46,281,0.10665860772132874
0.10115411132574081,47,287,
,47,287,0.11166803538799286
0.10043973475694656,48,293,
,48,293,0.10683474689722061
0.09967203438282013,49,299,
,49,299,0.10663225501775742
0.09905405342578888,50,305,
,50,305,0.10507598519325256
0.09840430319309235,51,311,
,51,311,0.10956593602895737
0.09779791533946991,52,317,
,52,317,0.106543630361557
0.09710033237934113,53,323,
,53,323,0.10743138194084167
0.09654159098863602,54,329,
,54,329,0.1087544858455658
0.095838762819767,55,335,
,55,335,0.10428296029567719
0.09531562775373459,56,341,
,56,341,0.1064457967877388
0.09484443813562393,57,347,
,57,347,0.10561689734458923
0.09448114782571793,58,353,
,58,353,0.10450589656829834
0.09406756609678268,59,359,
,59,359,0.10602201521396637
0.09377853572368622,60,365,
,60,365,0.11087799072265625
0.09345563501119614,61,371,
,61,371,0.10023420304059982
0.09295590966939926,62,377,
,62,377,0.1027415543794632
0.09253984689712524,63,383,
,63,383,0.10487595945596695
0.09196595102548599,64,389,
,64,389,0.09718111902475357
0.09161053597927094,65,395,
,65,395,0.10601523518562317
0.09124932438135147,66,401,
,66,401,0.10480757057666779
0.09078840911388397,67,407,
,67,407,0.0984373390674591
0.09059575945138931,68,413,
,68,413,0.10171879827976227
0.09024511277675629,69,419,
,69,419,0.09870898723602295
0.08960600942373276,70,425,
,70,425,0.09772781282663345
0.08907387405633926,71,431,
,71,431,0.10227060317993164
0.0886787548661232,72,437,
,72,437,0.09832104295492172
0.08830529451370239,73,443,
,73,443,0.09563008695840836
0.08814207464456558,74,449,
,74,449,0.09713374078273773
0.08787767589092255,75,455,
,75,455,0.094312883913517
0.08772188425064087,76,461,
,76,461,0.09642663598060608
0.08741743862628937,77,467,
,77,467,0.10209909081459045
0.08721231669187546,78,473,
,78,473,0.09886384755373001
0.0867251306772232,79,479,
,79,479,0.10012394189834595
0.08627547323703766,80,485,
,80,485,0.1013031005859375
0.08589835464954376,81,491,
,81,491,0.09858456254005432
0.08558718860149384,82,497,
,82,497,0.10068302601575851
0.0854005217552185,83,503,
,83,503,0.09297426044940948
0.08527418226003647,84,509,
,84,509,0.09409528225660324
0.0850248783826828,85,515,
,85,515,0.09830648452043533
0.08478416502475739,86,521,
,86,521,0.0937812551856041
0.0846821591258049,87,527,
,87,527,0.09627294540405273
0.0847795158624649,88,533,
,88,533,0.09381310641765594
0.08461301028728485,89,539,
,89,539,0.09382446855306625
0.0841863751411438,90,545,
,90,545,0.09353005886077881
0.08379752933979034,91,551,
,91,551,0.09604119509458542
0.08342601358890533,92,557,
,92,557,0.09558486938476562
0.08308571577072144,93,563,
,93,563,0.08997149020433426
0.08280332386493683,94,569,
,94,569,0.0930636003613472
0.08264908939599991,95,575,
,95,575,0.0967586413025856
0.08235551416873932,96,581,
,96,581,0.08724521100521088
0.08224276453256607,97,587,
,97,587,0.09094881266355515
0.08205336332321167,98,593,
,98,593,0.09218893945217133
0.08190462738275528,99,599,
,99,599,0.09326966106891632
0.08180437982082367,100,605,
,100,605,0.09160805493593216
0.08136119693517685,101,611,
,101,611,0.08748719096183777
0.08091572672128677,102,617,
,102,617,0.0921645238995552
0.08070690184831619,103,623,
,103,623,0.08935293555259705
0.08059914410114288,104,629,
,104,629,0.09200014919042587
0.08045942336320877,105,635,
,105,635,0.0906376838684082
0.08019665628671646,106,641,
,106,641,0.08721957355737686
0.07981260865926743,107,647,
,107,647,0.08836942166090012
0.07967747747898102,108,653,
,108,653,0.09415160864591599
0.079360231757164,109,659,
,109,659,0.09477098286151886
0.07902396470308304,110,665,
,110,665,0.08558164536952972
0.07880262285470963,111,671,
,111,671,0.09128603339195251
0.07862117141485214,112,677,
,112,677,0.09398232400417328
0.0783798024058342,113,683,
,113,683,0.08987409621477127
0.07823126018047333,114,689,
,114,689,0.08982288837432861
0.07822488993406296,115,695,
,115,695,0.09313466399908066
0.07809590548276901,116,701,
,116,701,0.08874085545539856
0.07797471433877945,117,707,
,117,707,0.08688192814588547
0.07792017608880997,118,713,
,118,713,0.08613283932209015
0.0776154175400734,119,719,
,119,719,0.08767559379339218
0.0773560032248497,120,725,
,120,725,0.09304456412792206
0.07696771621704102,121,731,
,121,731,0.08885562419891357
0.0767221450805664,122,737,
,122,737,0.09175785630941391
0.07655912637710571,123,743,
,123,743,0.08986882865428925
0.07645149528980255,124,749,
,124,749,0.08719220757484436
0.0763111487030983,125,755,
,125,755,0.08538664132356644
0.07612358778715134,126,761,
,126,761,0.08715827763080597
0.07603270560503006,127,767,
,127,767,0.08853980153799057
0.07577069848775864,128,773,
,128,773,0.09108642488718033
0.07557226717472076,129,779,
,129,779,0.08477120846509933
0.07538159191608429,130,785,
,130,785,0.08838649839162827
0.07515464723110199,131,791,
,131,791,0.09036850184202194
0.07496538013219833,132,797,
,132,797,0.08871900290250778
0.07459193468093872,133,803,
,133,803,0.0871102437376976
0.07429113239049911,134,809,
,134,809,0.08634757250547409
0.07398947328329086,135,815,
,135,815,0.08686333149671555
0.07398481667041779,136,821,
,136,821,0.08769724518060684
0.07384675741195679,137,827,
,137,827,0.08621059358119965
0.07375744730234146,138,833,
,138,833,0.08540712296962738
0.07369763404130936,139,839,
,139,839,0.0880802720785141
0.07372063398361206,140,845,
,140,845,0.08648906648159027
0.07361994683742523,141,851,
,141,851,0.0887293890118599
0.07347740978002548,142,857,
,142,857,0.08406268805265427
0.07344929128885269,143,863,
,143,863,0.08555185794830322
0.07331540435552597,144,869,
,144,869,0.08320572227239609
0.07307311147451401,145,875,
,145,875,0.0908350721001625
0.07293279469013214,146,881,
,146,881,0.08778803050518036
0.07278508692979813,147,887,
,147,887,0.08846201002597809
0.07262400537729263,148,893,
,148,893,0.08536625653505325
0.07254375517368317,149,899,
,149,899,0.08720533549785614
0.0725729689002037,150,905,
,150,905,0.08655230700969696
0.07244013994932175,151,911,
,151,911,0.08083119988441467
0.07224581390619278,152,917,
,152,917,0.08242671936750412
0.07196187973022461,153,923,
,153,923,0.08243422955274582
0.07167727500200272,154,929,
,154,929,0.08569308370351791
0.07140620052814484,155,935,
,155,935,0.08498990535736084
0.07103404402732849,156,941,
,156,941,0.08202497661113739
0.07076186686754227,157,947,
,157,947,0.08470482379198074
0.07059387862682343,158,953,
,158,953,0.08315868675708771
0.07060524076223373,159,959,
,159,959,0.07926228642463684
0.07060448825359344,160,965,
,160,965,0.08484135568141937
0.07064405083656311,161,971,
,161,971,0.07971815019845963
0.07026661187410355,162,977,
,162,977,0.07957445830106735
0.0700908973813057,163,983,
,163,983,0.08231645822525024
0.06996546685695648,164,989,
,164,989,0.07793194055557251
0.06977801769971848,165,995,
,165,995,0.08313822746276855
0.06958220154047012,166,1001,
,166,1001,0.07936664670705795
0.06937503069639206,167,1007,
,167,1007,0.081922248005867
0.0692804604768753,168,1013,
,168,1013,0.08450476825237274
0.06900937110185623,169,1019,
,169,1019,0.08162394165992737
0.0687834769487381,170,1025,
,170,1025,0.07559677213430405
0.06882087141275406,171,1031,
,171,1031,0.08134802430868149
0.06881425529718399,172,1037,
,172,1037,0.08044446259737015
0.06878182291984558,173,1043,
,173,1043,0.07990936189889908
0.06869613379240036,174,1049,
,174,1049,0.08297395706176758
0.06857436895370483,175,1055,
,175,1055,0.08022633194923401
0.06847117841243744,176,1061,
,176,1061,0.07943228632211685
0.06823108345270157,177,1067,
,177,1067,0.08187711983919144
0.06776930391788483,178,1073,
,178,1073,0.08065300434827805
0.06739132106304169,179,1079,
,179,1079,0.08106780052185059
0.0672885924577713,180,1085,
,180,1085,0.07960547506809235
0.06720080226659775,181,1091,
,181,1091,0.082428477704525
0.06715699285268784,182,1097,
,182,1097,0.07625161111354828
0.0670890212059021,183,1103,
,183,1103,0.08511555194854736
0.06697182357311249,184,1109,
,184,1109,0.07576832175254822
0.06685986369848251,185,1115,
,185,1115,0.07479529082775116
0.06667079031467438,186,1121,
,186,1121,0.07634556293487549
0.06642958521842957,187,1127,
,187,1127,0.07983352988958359
0.06622868031263351,188,1133,
,188,1133,0.08235029131174088
0.06615889817476273,189,1139,
,189,1139,0.07581547647714615
0.06616763025522232,190,1145,
,190,1145,0.08216158300638199
0.06586182862520218,191,1151,
,191,1151,0.07908699661493301
0.06555504351854324,192,1157,
,192,1157,0.07625224441289902
0.0654679611325264,193,1163,
,193,1163,0.07537207007408142
0.06539396196603775,194,1169,
,194,1169,0.07375423610210419
0.06527677923440933,195,1175,
,195,1175,0.0771145448088646
0.06515948474407196,196,1181,
,196,1181,0.07788281887769699
0.06504844129085541,197,1187,
,197,1187,0.07801241427659988
0.06478644907474518,198,1193,
,198,1193,0.07977756857872009
0.06457654386758804,199,1199,
,199,1199,0.06815033406019211
0.06445056200027466,200,1205,
,200,1205,0.0829138457775116
0.0642060711979866,201,1211,
,201,1211,0.07898794114589691
0.06406792998313904,202,1217,
,202,1217,0.07348236441612244
0.06403293460607529,203,1223,
,203,1223,0.07226654887199402
0.06384416669607162,204,1229,
,204,1229,0.07409980148077011
0.06381020694971085,205,1235,
,205,1235,0.07548313587903976
0.06363518536090851,206,1241,
,206,1241,0.07641925662755966
0.06347793340682983,207,1247,
,207,1247,0.07342325896024704
0.06334131211042404,208,1253,
,208,1253,0.08043644577264786
0.0633036345243454,209,1259,
,209,1259,0.08054009079933167
0.06306597590446472,210,1265,
,210,1265,0.07236506789922714
0.06301631778478622,211,1271,
,211,1271,0.07470756769180298
0.06292451918125153,212,1277,
,212,1277,0.07506926357746124
0.06279963254928589,213,1283,
,213,1283,0.07967681437730789
0.06271103024482727,214,1289,
,214,1289,0.07446283847093582
0.06261960417032242,215,1295,
,215,1295,0.07838025689125061
0.06240514665842056,216,1301,
,216,1301,0.07181525230407715
0.06236066296696663,217,1307,
,217,1307,0.08122388273477554
0.06221410259604454,218,1313,
,218,1313,0.06828740984201431
0.06218515709042549,219,1319,
,219,1319,0.07633920758962631
0.062116559594869614,220,1325,
,220,1325,0.07485643029212952
0.061975110322237015,221,1331,
,221,1331,0.07470439374446869
0.06186680123209953,222,1337,
,222,1337,0.07963957637548447
0.061481181532144547,223,1343,
,223,1343,0.07587668299674988
0.061334479600191116,224,1349,
,224,1349,0.07034354656934738
0.06109767034649849,225,1355,
,225,1355,0.07411549240350723
0.06095001474022865,226,1361,
,226,1361,0.07287022471427917
