val_loss,epoch,step,train_loss
0.17457203567028046,0,6,
,0,6,0.20201827585697174
0.1675919145345688,1,13,
,1,13,0.18999776244163513
0.16099603474140167,2,20,
,2,20,0.1818147748708725
0.15557856857776642,3,27,
,3,27,0.17747707664966583
0.1505805104970932,4,34,
,4,34,0.17493665218353271
0.14622285962104797,5,41,
,5,41,0.16833116114139557
0.14212755858898163,6,48,
,6,48,0.1606847196817398
0.13821625709533691,7,55,
,7,55,0.15422245860099792
0.13447636365890503,8,62,
,8,62,0.15564484894275665
0.13115623593330383,9,69,
,9,69,0.14869116246700287
0.12791378796100616,10,76,
,10,76,0.15129084885120392
0.12477150559425354,11,83,
,11,83,0.14546741545200348
0.1216324120759964,12,90,
,12,90,0.14026299118995667
0.11904309689998627,13,97,
,13,97,0.1411452293395996
0.11677289009094238,14,104,
,14,104,0.13672791421413422
0.11453703790903091,15,111,
,15,111,0.14084027707576752
0.11254651099443436,16,118,
,16,118,0.1380675584077835
0.11080380529165268,17,125,
,17,125,0.1356511414051056
0.10894124209880829,18,132,
,18,132,0.13278789818286896
0.10724844038486481,19,139,
,19,139,0.12865442037582397
0.10559999197721481,20,146,
,20,146,0.1279052495956421
0.10401422530412674,21,153,
,21,153,0.12362895160913467
0.10254182666540146,22,160,
,22,160,0.1253080815076828
0.1012033149600029,23,167,
,23,167,0.12486138194799423
0.0999675840139389,24,174,
,24,174,0.12352735549211502
0.0986148789525032,25,181,
,25,181,0.11731131374835968
0.09736614674329758,26,188,
,26,188,0.11914442479610443
0.09619130939245224,27,195,
,27,195,0.1260550320148468
0.0950845256447792,28,202,
,28,202,0.11916765570640564
0.09413774311542511,29,209,
,29,209,0.12001132220029831
0.0931738093495369,30,216,
,30,216,0.11721362918615341
0.09220600873231888,31,223,
,31,223,0.11379190534353256
0.09119217842817307,32,230,
,32,230,0.11620482057332993
0.09031207859516144,33,237,
,33,237,0.1140637993812561
0.08945058286190033,34,244,
,34,244,0.11499612778425217
0.08865907788276672,35,251,
,35,251,0.11279674619436264
0.0881180688738823,36,258,
,36,258,0.11340850591659546
0.0874800756573677,37,265,
,37,265,0.11463233828544617
0.08679360896348953,38,272,
,38,272,0.110627181828022
0.08614518493413925,39,279,
,39,279,0.10997188836336136
0.08534138649702072,40,286,
,40,286,0.11178293079137802
0.08458474278450012,41,293,
,41,293,0.10678082704544067
0.0839143693447113,42,300,
,42,300,0.11204042285680771
0.08325768262147903,43,307,
,43,307,0.10246685147285461
0.08251667767763138,44,314,
,44,314,0.10539659857749939
0.08191058039665222,45,321,
,45,321,0.10695257037878036
0.08140300214290619,46,328,
,46,328,0.10721641033887863
0.08104703575372696,47,335,
,47,335,0.11094404757022858
0.08063755929470062,48,342,
,48,342,0.11266084760427475
0.08016366511583328,49,349,
,49,349,0.10616285353899002
0.07957587391138077,50,356,
,50,356,0.10293706506490707
0.07892196625471115,51,363,
