val_loss,epoch,step,train_loss
0.18232519924640656,0,5,
,0,5,0.20042754709720612
0.17579708993434906,1,11,
,1,11,0.18989865481853485
0.1696372777223587,2,17,
,2,17,0.18135228753089905
0.163774773478508,3,23,
,3,23,0.17530757188796997
0.1580372154712677,4,29,
,4,29,0.1696457862854004
0.15249116718769073,5,35,
,5,35,0.16702844202518463
0.14720776677131653,6,41,
,6,41,0.15601007640361786
0.14236216247081757,7,47,
,7,47,0.1557776927947998
0.13789606094360352,8,53,
,8,53,0.14768891036510468
0.13344569504261017,9,59,
,9,59,0.14322370290756226
0.12950652837753296,10,65,
,10,65,0.1408526599407196
0.1258137971162796,11,71,
,11,71,0.13972219824790955
0.12245813757181168,12,77,
,12,77,0.1357572376728058
0.11918066442012787,13,83,
,13,83,0.1341262310743332
0.11616166681051254,14,89,
,14,89,0.12988673150539398
0.11335649341344833,15,95,
,15,95,0.12713027000427246
0.11068052053451538,16,101,
,16,101,0.1299346387386322
0.10824886709451675,17,107,
,17,107,0.12010857462882996
0.10603874176740646,18,113,
,18,113,0.12085844576358795
0.1039532870054245,19,119,
,19,119,0.1196998804807663
0.10200115293264389,20,125,
,20,125,0.11924688518047333
0.1000933051109314,21,131,
,21,131,0.1167796328663826
0.09839830547571182,22,137,
,22,137,0.11935806274414062
0.09684387594461441,23,143,
,23,143,0.11609282344579697
0.09541896730661392,24,149,
,24,149,0.11506172269582748
0.0939936563372612,25,155,
,25,155,0.11235063523054123
0.0926579162478447,26,161,
,26,161,0.10813019424676895
0.09137708693742752,27,167,
,27,167,0.11332724988460541
0.09019046276807785,28,173,
,28,173,0.1104109138250351
0.08913994580507278,29,179,
,29,179,0.1120050922036171
0.08807139843702316,30,185,
,30,185,0.10879776626825333
0.08705579489469528,31,191,
,31,191,0.10454930365085602
0.08613311499357224,32,197,
,32,197,0.10272581875324249
0.08529070764780045,33,203,
,33,203,0.10330875217914581
0.08456391841173172,34,209,
,34,209,0.10292606055736542
0.08373323827981949,35,215,
,35,215,0.10387232154607773
0.08306791633367538,36,221,
,36,221,0.1070939153432846
0.08235882222652435,37,227,
,37,227,0.1064445823431015
0.08164308965206146,38,233,
,38,233,0.10324985533952713
0.08093090355396271,39,239,
,39,239,0.0988590195775032
0.08030114322900772,40,245,
,40,245,0.10409142076969147
0.0797591432929039,41,251,
,41,251,0.10047312080860138
0.07922235876321793,42,257,
,42,257,0.10048625618219376
0.07879559695720673,43,263,
,43,263,0.10169573873281479
0.07823801040649414,44,269,
,44,269,0.09846976399421692
0.07767750322818756,45,275,
,45,275,0.09965250641107559
0.07705504447221756,46,281,
,46,281,0.10039453953504562
0.07649165391921997,47,287,
,47,287,0.09793609380722046
0.07595165073871613,48,293,
,48,293,0.09641902893781662
0.07541768997907639,49,299,
,49,299,0.10002923756837845
0.0749201700091362,50,305,
,50,305,0.09559477865695953
0.07455269247293472,51,311,
,51,311,0.09821801632642746
0.07417263090610504,52,317,
,52,317,0.10015204548835754
0.07378779351711273,53,323,
,53,323,0.09392587095499039
0.07338480651378632,54,329,
,54,329,0.09765616804361343
0.07300090789794922,55,335,
,55,335,0.0969759076833725
0.07260183244943619,56,341,
,56,341,0.09509095549583435
0.07222045212984085,57,347,
,57,347,0.09104368835687637
0.07179631292819977,58,353,
,58,353,0.09312755614519119
0.0714510828256607,59,359,
,59,359,0.09678760170936584
0.07107207924127579,60,365,
,60,365,0.09381844848394394
0.07066850364208221,61,371,
,61,371,0.09444034844636917
0.07021980732679367,62,377,
,62,377,0.09472572803497314
0.07002592831850052,63,383,
,63,383,0.09051020443439484
0.06973567605018616,64,389,
,64,389,0.09066984802484512
0.0696011632680893,65,395,
,65,395,0.09197040647268295
0.06935080885887146,66,401,
,66,401,0.09066306054592133
0.06891534477472305,67,407,
,67,407,0.09012940526008606
0.06852847337722778,68,413,
,68,413,0.08916758745908737
0.06827418506145477,69,419,
,69,419,0.09110798686742783
0.06803978979587555,70,425,
,70,425,0.09185460209846497
0.06783360987901688,71,431,
,71,431,0.08869615197181702
0.06769672781229019,72,437,
,72,437,0.09399308264255524
0.06747711449861526,73,443,
,73,443,0.09099788963794708
0.0669092908501625,74,449,
,74,449,0.08909197151660919
0.06636147946119308,75,455,
,75,455,0.09243693947792053
0.06557773798704147,76,461,
,76,461,0.08828981965780258
0.06485065072774887,77,467,
,77,467,0.09130603820085526
0.06414477527141571,78,473,
,78,473,0.0910836011171341
0.06353212893009186,79,479,
,79,479,0.09216468781232834
0.06286770850419998,80,485,
,80,485,0.09080301225185394
0.06234399601817131,81,491,
,81,491,0.08795061707496643
0.06177036091685295,82,497,
,82,497,0.08672316372394562
0.061361487954854965,83,503,
,83,503,0.08891989290714264
0.06107565015554428,84,509,
,84,509,0.08622505515813828
0.06087192893028259,85,515,
,85,515,0.08272416889667511
0.06060430407524109,86,521,
,86,521,0.08520257472991943
0.06028744578361511,87,527,
,87,527,0.08489243686199188
0.059903133660554886,88,533,
,88,533,0.08189252763986588
0.059525806456804276,89,539,
,89,539,0.08795410394668579
0.059076230973005295,90,545,
,90,545,0.08280650526285172
0.05885307863354683,91,551,
,91,551,0.08461186289787292
0.05865033343434334,92,557,
,92,557,0.07950861006975174
0.058514293283224106,93,563,
,93,563,0.08253194391727448
0.05827895924448967,94,569,
,94,569,0.08445943146944046
0.058186523616313934,95,575,
,95,575,0.08628816902637482
0.05816007778048515,96,581,
,96,581,0.08292660117149353
0.058126699179410934,97,587,
,97,587,0.0824250653386116
0.05813094601035118,98,593,
,98,593,0.08867811411619186
0.057832248508930206,99,599,
,99,599,0.08572137355804443
0.057640474289655685,100,605,
,100,605,0.08194555342197418
0.057443540543317795,101,611,
,101,611,0.08088173717260361
0.05710306763648987,102,617,
,102,617,0.08019763976335526
0.05678902938961983,103,623,
,103,623,0.0794321745634079
0.05652407184243202,104,629,
,104,629,0.08021637797355652
0.05635726451873779,105,635,
,105,635,0.0824730396270752
0.056200820952653885,106,641,
,106,641,0.08388873189687729
0.055933304131031036,107,647,
,107,647,0.08199849724769592
0.05573158711194992,108,653,
,108,653,0.07809765636920929
0.055538978427648544,109,659,
,109,659,0.07598520070314407
0.05539762228727341,110,665,
,110,665,0.08453091979026794
0.055118490010499954,111,671,
,111,671,0.07924893498420715
0.054930973798036575,112,677,
,112,677,0.0796746090054512
0.054787635803222656,113,683,
,113,683,0.07700682431459427
0.05460021644830704,114,689,
,114,689,0.08033569157123566
0.0544348880648613,115,695,
,115,695,0.0802777037024498
0.05427547171711922,116,701,
,116,701,0.0793522298336029
0.05419328436255455,117,707,
,117,707,0.07744021713733673
0.05421177297830582,118,713,
