val_loss,epoch,step,train_loss
0.233638197183609,0,5,
,0,5,0.24313339591026306
0.22234167158603668,1,11,
,1,11,0.22425375878810883
0.2114332914352417,2,17,
,2,17,0.21408486366271973
0.20136608183383942,3,23,
,3,23,0.20579813420772552
0.1921437531709671,4,29,
,4,29,0.19637764990329742
0.18365378677845,5,35,
,5,35,0.18631611764431
0.17548419535160065,6,41,
,6,41,0.18304455280303955
0.16774235665798187,7,47,
,7,47,0.17318226397037506
0.16064245998859406,8,53,
,8,53,0.16642586886882782
0.15408992767333984,9,59,
,9,59,0.15485189855098724
0.14782823622226715,10,65,
,10,65,0.15118908882141113
0.1421712040901184,11,71,
,11,71,0.14776214957237244
0.13691173493862152,12,77,
,12,77,0.1441122591495514
0.13244709372520447,13,83,
,13,83,0.13508525490760803
0.12821967899799347,14,89,
,14,89,0.13336320221424103
0.12455345690250397,15,95,
,15,95,0.13017524778842926
0.12116233259439468,16,101,
,16,101,0.12354769557714462
0.11811257898807526,17,107,
,17,107,0.12341471016407013
0.11513762176036835,18,113,
,18,113,0.11781903356313705
0.1121387928724289,19,119,
,19,119,0.12320367246866226
0.10926643759012222,20,125,
,20,125,0.11318622529506683
0.10660012811422348,21,131,
,21,131,0.1129760667681694
0.10401201993227005,22,137,
,22,137,0.11381017416715622
0.10171075165271759,23,143,
,23,143,0.11130602657794952
0.09955579042434692,24,149,
,24,149,0.11241038143634796
0.0974128395318985,25,155,
,25,155,0.10288151353597641
0.0954735279083252,26,161,
,26,161,0.10648040473461151
0.09362085908651352,27,167,
,27,167,0.10601160675287247
0.09180303663015366,28,173,
,28,173,0.09876136481761932
0.09009803831577301,29,179,
,29,179,0.10219591110944748
0.08846519887447357,30,185,
,30,185,0.10242927819490433
0.08696077018976212,31,191,
,31,191,0.09979354590177536
0.0856018215417862,32,197,
,32,197,0.0946008637547493
0.08432824164628983,33,203,
,33,203,0.09707850962877274
0.08307944983243942,34,209,
,34,209,0.09193342179059982
0.0818638950586319,35,215,
,35,215,0.09578969329595566
0.0808277577161789,36,221,
,36,221,0.08627962321043015
0.07969052344560623,37,227,
,37,227,0.09322880953550339
0.07871834188699722,38,233,
,38,233,0.09083486348390579
0.07776860147714615,39,239,
,39,239,0.09485368430614471
0.07673490792512894,40,245,
,40,245,0.09117951989173889
0.07591763883829117,41,251,
,41,251,0.09210245311260223
0.07513605803251266,42,257,
,42,257,0.08840274065732956
0.07451821863651276,43,263,
,43,263,0.09272339195013046
0.0739426240324974,44,269,
,44,269,0.0885467454791069
0.07321210950613022,45,275,
,45,275,0.08469618111848831
0.07249337434768677,46,281,
,46,281,0.09034796059131622
0.07185517996549606,47,287,
,47,287,0.08636434376239777
0.07122952491044998,48,293,
,48,293,0.08670170605182648
0.07060554623603821,49,299,
,49,299,0.08776687830686569
