val_loss,epoch,step,train_loss
0.24612689018249512,0,6,
,0,6,0.29251828789711
0.23456496000289917,1,13,
,1,13,0.27603358030319214
0.2244456559419632,2,20,
,2,20,0.2589127719402313
0.21554388105869293,3,27,
,3,27,0.24938689172267914
0.20803751051425934,4,34,
,4,34,0.24057528376579285
0.201217919588089,5,41,
,5,41,0.23074810206890106
0.1949295848608017,6,48,
,6,48,0.22125563025474548
0.18936404585838318,7,55,
,7,55,0.21047601103782654
0.18418875336647034,8,62,
,8,62,0.20490679144859314
0.17956334352493286,9,69,
,9,69,0.19765320420265198
0.17524220049381256,10,76,
,10,76,0.19978973269462585
0.17092375457286835,11,83,
,11,83,0.1918799877166748
0.16674570739269257,12,90,
,12,90,0.1891503632068634
0.16263310611248016,13,97,
,13,97,0.17952439188957214
0.15863032639026642,14,104,
,14,104,0.17755144834518433
0.15502764284610748,15,111,
,15,111,0.17565912008285522
0.15204192698001862,16,118,
,16,118,0.16654685139656067
0.14903827011585236,17,125,
,17,125,0.16429924964904785
0.14640022814273834,18,132,
,18,132,0.1614459753036499
0.1440276950597763,19,139,
,19,139,0.16047757863998413
0.1418716013431549,20,146,
,20,146,0.16175785660743713
0.13988490402698517,21,153,
,21,153,0.15237703919410706
0.13796640932559967,22,160,
,22,160,0.15653429925441742
0.1364002227783203,23,167,
,23,167,0.1508258581161499
0.13465175032615662,24,174,
,24,174,0.14949657022953033
0.1329667717218399,25,181,
,25,181,0.15114201605319977
0.13128013908863068,26,188,
,26,188,0.14889760315418243
0.12979644536972046,27,195,
,27,195,0.1475023478269577
0.12858080863952637,28,202,
,28,202,0.14596308767795563
0.12733148038387299,29,209,
,29,209,0.14162053167819977
0.12616917490959167,30,216,
,30,216,0.14038628339767456
0.12501324713230133,31,223,
,31,223,0.14548848569393158
0.12404448539018631,32,230,
,32,230,0.13997811079025269
0.12298260629177094,33,237,
,33,237,0.1439376026391983
0.12203557044267654,34,244,
,34,244,0.13467468321323395
0.12108656764030457,35,251,
,35,251,0.13773366808891296
0.11998669058084488,36,258,
,36,258,0.13626225292682648
0.11886011809110641,37,265,
,37,265,0.13503848016262054
0.11800531297922134,38,272,
,38,272,0.1349678486585617
0.11719848215579987,39,279,
,39,279,0.13511106371879578
0.11645691096782684,40,286,
,40,286,0.12814311683177948
0.11575184017419815,41,293,
,41,293,0.1289566308259964
0.11510273814201355,42,300,
,42,300,0.13418236374855042
0.1143251284956932,43,307,
,43,307,0.12908484041690826
0.11354520916938782,44,314,
,44,314,0.12729915976524353
0.11284857243299484,45,321,
,45,321,0.12958648800849915
0.11216558516025543,46,328,
,46,328,0.12821228802204132
0.11147605627775192,47,335,
,47,335,0.12925207614898682
0.1107998788356781,48,342,
,48,342,0.12303734570741653
0.11007387191057205,49,349,
,49,349,0.12893934547901154
0.10935933887958527,50,356,
,50,356,0.12883548438549042
0.10884172469377518,51,363,
,51,363,0.12466975301504135
0.10815881937742233,52,370,
,52,370,0.1291404664516449
0.10746429115533829,53,377,
,53,377,0.12354033440351486
0.10701145976781845,54,384,
,54,384,0.13090288639068604
0.10635599493980408,55,391,
,55,391,0.12343967705965042
0.10574430972337723,56,398,
,56,398,0.1227138340473175
0.10510342568159103,57,405,
,57,405,0.12443891167640686
0.10456613451242447,58,412,
,58,412,0.12177557498216629
0.10411747545003891,59,419,
,59,419,0.11693026125431061
0.10358497500419617,60,426,
,60,426,0.12007880210876465
0.10296892374753952,61,433,
,61,433,0.11819810420274734
0.10255081206560135,62,440,
,62,440,0.12239130586385727
0.10201732069253922,63,447,
,63,447,0.1203073114156723
0.10151302069425583,64,454,
,64,454,0.12265555560588837
0.10106043517589569,65,461,
,65,461,0.11553637683391571
0.10072595626115799,66,468,
,66,468,0.11851651221513748
0.10046085715293884,67,475,
,67,475,0.11382687836885452
0.099848173558712,68,482,
,68,482,0.12247495353221893
0.0992765873670578,69,489,
,69,489,0.11848405748605728
0.0987316146492958,70,496,
,70,496,0.11672337353229523
0.09822048246860504,71,503,
,71,503,0.11750157922506332
0.09760352969169617,72,510,
,72,510,0.1242787316441536
0.09704957157373428,73,517,
,73,517,0.11692941188812256
0.09651117771863937,74,524,
,74,524,0.11648155003786087
0.09603794664144516,75,531,
,75,531,0.11636805534362793
0.09547340869903564,76,538,
,76,538,0.11602754890918732
0.09516199678182602,77,545,
,77,545,0.11545450240373611
0.09477484226226807,78,552,
,78,552,0.11894075572490692
0.09434808790683746,79,559,
,79,559,0.11798156797885895
0.0938408151268959,80,566,
,80,566,0.11446446925401688
0.0933733731508255,81,573,
,81,573,0.11098026484251022
0.09293610602617264,82,580,
,82,580,0.11502574384212494
0.09256193786859512,83,587,
,83,587,0.11349255591630936
0.09203481674194336,84,594,
,84,594,0.1113782525062561
0.09175142645835876,85,601,
,85,601,0.11472177505493164
0.0912451520562172,86,608,
,86,608,0.1051892638206482
0.09077014029026031,87,615,
,87,615,0.11129928380250931
0.09042678028345108,88,622,
,88,622,0.11248649656772614
0.0901554748415947,89,629,
,89,629,0.10574351996183395
0.08971874415874481,90,636,
,90,636,0.1110432967543602
0.08939202129840851,91,643,
,91,643,0.11212717741727829
0.08910508453845978,92,650,
,92,650,0.10869286209344864
0.08875676989555359,93,657,
,93,657,0.10677556693553925
0.0883769765496254,94,664,
,94,664,0.11025701463222504
0.08802942931652069,95,671,
,95,671,0.11101727187633514
0.08744096755981445,96,678,
,96,678,0.10729590803384781
0.08690917491912842,97,685,
,97,685,0.11287780106067657
0.08656985312700272,98,692,
,98,692,0.10102450847625732
0.0861494392156601,99,699,
,99,699,0.10577744990587234
0.08593062311410904,100,706,
,100,706,0.10747218132019043
0.08558481186628342,101,713,
,101,713,0.10737016052007675
0.08520007133483887,102,720,
,102,720,0.10898688435554504
0.08486079424619675,103,727,
,103,727,0.10670456290245056
0.08450477570295334,104,734,
,104,734,0.1016509160399437
0.08407692611217499,105,741,
,105,741,0.10576266050338745
0.08376559615135193,106,748,
,106,748,0.10733342170715332
0.08340146392583847,107,755,
,107,755,0.10321196168661118
0.08290466666221619,108,762,
,108,762,0.1032637432217598
0.0824568048119545,109,769,
,109,769,0.10011321306228638
0.08211449533700943,110,776,
,110,776,0.10373669862747192
0.08178636431694031,111,783,
,111,783,0.10519291460514069
0.0815642923116684,112,790,
,112,790,0.10466551035642624
0.08137022703886032,113,797,
,113,797,0.10262519121170044
0.08106562495231628,114,804,
,114,804,0.10203123092651367
0.08069374412298203,115,811,
,115,811,0.10521893203258514
0.08036132901906967,116,818,
,116,818,0.10304245352745056
0.07998544722795486,117,825,
,117,825,0.10436639189720154
0.07966386526823044,118,832,
,118,832,0.10275082290172577
0.07945812493562698,119,839,
,119,839,0.10175216943025589
0.07932061702013016,120,846,
,120,846,0.10378829389810562
0.0789342150092125,121,853,
,121,853,0.10254020988941193
0.07859039306640625,122,860,
,122,860,0.10332679748535156
0.07815803587436676,123,867,
,123,867,0.1016606017947197
0.07782594114542007,124,874,
,124,874,0.09850992262363434
0.07756609469652176,125,881,
,125,881,0.10593210905790329
0.077346071600914,126,888,
,126,888,0.10559657216072083
0.07714255154132843,127,895,
,127,895,0.10200126469135284
0.07702954858541489,128,902,
,128,902,0.09992665797472
0.0767754465341568,129,909,
,129,909,0.10095832496881485
0.07649041712284088,130,916,
,130,916,0.10266128182411194
0.07615301012992859,131,923,
,131,923,0.10154667496681213
0.07585655152797699,132,930,
,132,930,0.09723220020532608
0.07557303458452225,133,937,
,133,937,0.09675346314907074
0.07515675574541092,134,944,
,134,944,0.09481234848499298
0.07486145198345184,135,951,
,135,951,0.09689974784851074
0.0745709091424942,136,958,
,136,958,0.09553872048854828
0.07430792599916458,137,965,
,137,965,0.09509369730949402
0.0739009827375412,138,972,
,138,972,0.09691247344017029
0.0736643373966217,139,979,
,139,979,0.09836241602897644
0.07345574349164963,140,986,
,140,986,0.0977671667933464
0.07329101115465164,141,993,
,141,993,0.09554027020931244
0.07289653271436691,142,1000,
,142,1000,0.09075430035591125
0.07257892936468124,143,1007,
,143,1007,0.09420661628246307
0.0723072737455368,144,1014,
,144,1014,0.09897738695144653
0.07209368795156479,145,1021,
,145,1021,0.09361483156681061
0.07187739759683609,146,1028,
,146,1028,0.10025656968355179
0.07158682495355606,147,1035,
,147,1035,0.09665724635124207
0.07140865921974182,148,1042,
,148,1042,0.09273617714643478
0.07121341675519943,149,1049,
,149,1049,0.1000458225607872
0.07105932384729385,150,1056,
,150,1056,0.09287433326244354
0.07068314403295517,151,1063,
,151,1063,0.091220922768116
0.07040353864431381,152,1070,
,152,1070,0.09466834366321564
0.07017278671264648,153,1077,
,153,1077,0.09713626652956009
0.06999972462654114,154,1084,
,154,1084,0.08747576177120209
0.06975142657756805,155,1091,
,155,1091,0.08732406049966812
0.06943807750940323,156,1098,
,156,1098,0.09121318906545639
0.0692351832985878,157,1105,
,157,1105,0.09182847291231155
0.06901160627603531,158,1112,
,158,1112,0.09192726016044617
0.06869111210107803,159,1119,
,159,1119,0.09358105063438416
0.06838396936655045,160,1126,
,160,1126,0.09305203706026077
0.06819019466638565,161,1133,
,161,1133,0.09425780922174454
0.06798072904348373,162,1140,
,162,1140,0.08913731575012207
0.06770695000886917,163,1147,
,163,1147,0.09256622940301895
0.0673641487956047,164,1154,
,164,1154,0.09265867620706558
0.066939577460289,165,1161,
,165,1161,0.08414273709058762
0.06663373857736588,166,1168,
,166,1168,0.09581980109214783
0.06636912375688553,167,1175,
,167,1175,0.0859713926911354
0.06605378538370132,168,1182,
,168,1182,0.08569452911615372
0.06577024608850479,169,1189,
,169,1189,0.08634138107299805
0.06553591042757034,170,1196,
,170,1196,0.08935023099184036
0.06521955132484436,171,1203,
,171,1203,0.08637035638093948
0.06495483219623566,172,1210,
,172,1210,0.08844912052154541
0.06474228948354721,173,1217,
,173,1217,0.09015058726072311
0.06463319808244705,174,1224,
,174,1224,0.09340053796768188
0.06436225771903992,175,1231,
,175,1231,0.08211644738912582
0.06397894024848938,176,1238,
,176,1238,0.08733996748924255
0.0637190118432045,177,1245,
,177,1245,0.08942221105098724
0.06349754333496094,178,1252,
,178,1252,0.08729247748851776
0.06332298368215561,179,1259,
,179,1259,0.09184176474809647
0.0632958933711052,180,1266,
,180,1266,0.09058794379234314
0.06319674104452133,181,1273,
,181,1273,0.08276505768299103
0.06316698342561722,182,1280,
,182,1280,0.08925462514162064
0.06309696286916733,183,1287,
,183,1287,0.08673278242349625
0.06293089687824249,184,1294,
,184,1294,0.08635511994361877
0.06276797503232956,185,1301,
,185,1301,0.08749189227819443
0.06256826221942902,186,1308,
,186,1308,0.09141024947166443
0.0623713918030262,187,1315,
,187,1315,0.08457662165164948
0.062074385583400726,188,1322,
,188,1322,0.087615966796875
0.06184344366192818,189,1329,
,189,1329,0.08295256644487381
0.06161171942949295,190,1336,
,190,1336,0.08437579870223999
0.061395637691020966,191,1343,
,191,1343,0.0937274917960167
0.06116483733057976,192,1350,
,192,1350,0.08445961773395538
0.06106811389327049,193,1357,
,193,1357,0.08966544270515442
0.06098805367946625,194,1364,
,194,1364,0.09049000591039658
0.06087534874677658,195,1371,
,195,1371,0.08146058768033981
0.06064755097031593,196,1378,
,196,1378,0.08895115554332733
0.060450125485658646,197,1385,
,197,1385,0.08277451992034912
0.06026048585772514,198,1392,
,198,1392,0.08355027437210083
0.06017409265041351,199,1399,
,199,1399,0.09003444761037827
0.05990735813975334,200,1406,
,200,1406,0.08169681578874588
0.05973505973815918,201,1413,
,201,1413,0.08331561088562012
0.05962236225605011,202,1420,
,202,1420,0.08989669382572174
0.059437111020088196,203,1427,
,203,1427,0.08279292285442352
0.05918364226818085,204,1434,
,204,1434,0.08209140598773956
0.05889861285686493,205,1441,
,205,1441,0.0805673822760582
0.0588848702609539,206,1448,
,206,1448,0.08353870362043381
0.0587075874209404,207,1455,
,207,1455,0.08517830818891525
0.05859397351741791,208,1462,
,208,1462,0.08460038155317307
0.058465491980314255,209,1469,
,209,1469,0.0827370136976242
0.05815046280622482,210,1476,
,210,1476,0.08835010230541229
0.05791062116622925,211,1483,
,211,1483,0.08651421219110489
0.057647038251161575,212,1490,
,212,1490,0.08062642067670822
0.057358141988515854,213,1497,
,213,1497,0.08208279311656952
0.05719306319952011,214,1504,
,214,1504,0.08485469967126846
0.05702591314911842,215,1511,
,215,1511,0.07758522033691406
0.05688333138823509,216,1518,
,216,1518,0.07891621440649033
0.05679149553179741,217,1525,
,217,1525,0.08296578377485275
0.056737422943115234,218,1532,
,218,1532,0.07878101617097855
0.05670739710330963,219,1539,
,219,1539,0.0827801376581192
0.056595783680677414,220,1546,
,220,1546,0.08280717581510544
0.05636567994952202,221,1553,
,221,1553,0.07838650792837143
0.056120168417692184,222,1560,
,222,1560,0.07714968919754028
0.05595263093709946,223,1567,
,223,1567,0.07853807508945465
0.055747125297784805,224,1574,
,224,1574,0.07415613532066345
0.05565263330936432,225,1581,
,225,1581,0.0866018533706665
0.05554991215467453,226,1588,
,226,1588,0.07847528904676437
0.05548524484038353,227,1595,
,227,1595,0.08140257000923157
0.0551752932369709,228,1602,
,228,1602,0.0785241574048996
0.05489549785852432,229,1609,
,229,1609,0.08064988255500793
0.054741084575653076,230,1616,
,230,1616,0.07717293500900269
0.054746873676776886,231,1623,
,231,1623,0.077522873878479
0.05467788130044937,232,1630,
,232,1630,0.07983560115098953
0.05447882413864136,233,1637,
,233,1637,0.07628459483385086
0.05432647466659546,234,1644,
,234,1644,0.0782136619091034
0.05417611822485924,235,1651,
,235,1651,0.07408083975315094
0.053996141999959946,236,1658,
,236,1658,0.07674325257539749
0.053685661405324936,237,1665,
,237,1665,0.07479432970285416
0.05354424566030502,238,1672,
,238,1672,0.07823354005813599
0.053544480353593826,239,1679,
,239,1679,0.07603473961353302
0.05334124341607094,240,1686,
,240,1686,0.07393910735845566
0.053117211908102036,241,1693,
,241,1693,0.07507028430700302
0.05290167033672333,242,1700,
,242,1700,0.08214617520570755
0.05281662568449974,243,1707,
,243,1707,0.07512188702821732
0.05260535702109337,244,1714,
,244,1714,0.07701783627271652
0.05235486105084419,245,1721,
,245,1721,0.07502828538417816
0.052133504301309586,246,1728,
,246,1728,0.07814206928014755
0.05200174078345299,247,1735,
,247,1735,0.0790167823433876
0.05177851766347885,248,1742,
,248,1742,0.07237177342176437
0.051602236926555634,249,1749,
,249,1749,0.06887862831354141
0.05151974409818649,250,1756,
,250,1756,0.07864535599946976
0.051469556987285614,251,1763,
,251,1763,0.0735488310456276
0.051349662244319916,252,1770,
,252,1770,0.0737767368555069
0.05112988501787186,253,1777,
,253,1777,0.07320235669612885
0.05098717287182808,254,1784,
,254,1784,0.07273250073194504
0.05094755440950394,255,1791,
,255,1791,0.07090721279382706
0.0507928840816021,256,1798,
,256,1798,0.07257527858018875
0.05051316320896149,257,1805,
,257,1805,0.07210911065340042
0.05035441368818283,258,1812,
,258,1812,0.07509490102529526
0.05029841139912605,259,1819,
,259,1819,0.07296402752399445
0.05030228570103645,260,1826,
,260,1826,0.07978714257478714
0.050188131630420685,261,1833,
,261,1833,0.07692664116621017
0.049957361072301865,262,1840,
,262,1840,0.07284903526306152
0.04968777671456337,263,1847,
,263,1847,0.07806504517793655
0.04948145151138306,264,1854,
,264,1854,0.07134583592414856
0.049438100308179855,265,1861,
,265,1861,0.07586942613124847
0.04943166673183441,266,1868,
,266,1868,0.0735907182097435
0.049338843673467636,267,1875,
,267,1875,0.07403197884559631
0.04932604730129242,268,1882,
,268,1882,0.07331947237253189
0.04919799044728279,269,1889,
,269,1889,0.07593418657779694
0.04906539246439934,270,1896,
,270,1896,0.0725485160946846
0.04888027533888817,271,1903,
,271,1903,0.07294435054063797
0.04891425743699074,272,1910,
,272,1910,0.0725027397274971
0.048783496022224426,273,1917,
,273,1917,0.07408339530229568
0.04869115352630615,274,1924,
,274,1924,0.07305406033992767
0.048591725528240204,275,1931,
,275,1931,0.07006508857011795
0.048343878239393234,276,1938,
,276,1938,0.0703660324215889
0.04818446934223175,277,1945,
,277,1945,0.07446077466011047
0.0480218380689621,278,1952,
,278,1952,0.0767018049955368
0.04782922565937042,279,1959,
,279,1959,0.07042433321475983
0.047767914831638336,280,1966,
,280,1966,0.07144524157047272
0.047685958445072174,281,1973,
,281,1973,0.06985227018594742
0.04756953567266464,282,1980,
,282,1980,0.06741108745336533
0.04736648499965668,283,1987,
,283,1987,0.07160728424787521
0.047044046223163605,284,1994,
,284,1994,0.06971940398216248
0.04686126857995987,285,2001,
,285,2001,0.07101424783468246
0.0466495119035244,286,2008,
,286,2008,0.07286066561937332
0.04659328982234001,287,2015,
,287,2015,0.07794851064682007
0.04647849500179291,288,2022,
,288,2022,0.0663832277059555
0.046536143869161606,289,2029,
,289,2029,0.07397224009037018
0.04670361056923866,290,2036,
,290,2036,0.07074710726737976
0.04677809402346611,291,2043,
,291,2043,0.06594245135784149
0.04665566235780716,292,2050,
,292,2050,0.07024475187063217
