val_loss,epoch,step,train_loss
0.1716165393590927,0,5,
,0,5,0.1950477659702301
0.16458655893802643,1,11,
,1,11,0.1863478422164917
0.15818586945533752,2,17,
,2,17,0.17592698335647583
0.1523338258266449,3,23,
,3,23,0.16983065009117126
0.1468963325023651,4,29,
,4,29,0.15996511280536652
0.14192639291286469,5,35,
,5,35,0.14779555797576904
0.13724377751350403,6,41,
,6,41,0.15220901370048523
0.13277743756771088,7,47,
,7,47,0.1393752098083496
0.1286761313676834,8,53,
,8,53,0.14029936492443085
0.12476976960897446,9,59,
,9,59,0.13179801404476166
0.1212005615234375,10,65,
,10,65,0.12998367846012115
0.11771754175424576,11,71,
,11,71,0.12756769359111786
0.11448315531015396,12,77,
,12,77,0.12165475636720657
0.11139992624521255,13,83,
,13,83,0.114719919860363
0.10860676318407059,14,89,
,14,89,0.11435659974813461
0.1058819368481636,15,95,
,15,95,0.1106949895620346
0.10339156538248062,16,101,
,16,101,0.10949154943227768
0.10108542442321777,17,107,
,17,107,0.10869825631380081
0.09881042689085007,18,113,
,18,113,0.10538120567798615
0.09662788361310959,19,119,
,19,119,0.10088689625263214
0.09430418908596039,20,125,
,20,125,0.10228560864925385
0.0921233519911766,21,131,
,21,131,0.10059896111488342
0.08993588387966156,22,137,
,22,137,0.10064181685447693
0.08802958577871323,23,143,
,23,143,0.09909169375896454
0.08606692403554916,24,149,
,24,149,0.0951700434088707
0.08447355031967163,25,155,
,25,155,0.09604032337665558
0.08300108462572098,26,161,
,26,161,0.09667746722698212
0.08173181861639023,27,167,
,27,167,0.09249694645404816
0.08038560301065445,28,173,
,28,173,0.09250722080469131
0.0791124701499939,29,179,
,29,179,0.08688562363386154
0.07806339114904404,30,185,
,30,185,0.09385613352060318
0.07721471786499023,31,191,
,31,191,0.09184301644563675
0.07644127309322357,32,197,
,32,197,0.08686017245054245
0.0756850391626358,33,203,
,33,203,0.08330883085727692
0.07486017793416977,34,209,
,34,209,0.08811510354280472
0.07400848716497421,35,215,
,35,215,0.08870014548301697
0.07337449491024017,36,221,
,36,221,0.08526339381933212
0.07270530611276627,37,227,
,37,227,0.08661024272441864
0.07235137373209,38,233,
,38,233,0.08999954164028168
0.0718587264418602,39,239,
,39,239,0.08584924787282944
0.07118868827819824,40,245,
,40,245,0.08617428690195084
0.07063260674476624,41,251,
,41,251,0.08585262298583984
0.07000907510519028,42,257,
,42,257,0.08407673239707947
0.06953180581331253,43,263,
,43,263,0.0830267146229744
0.06884586066007614,44,269,
,44,269,0.08280041813850403
0.06817740201950073,45,275,
,45,275,0.08339685946702957
0.06762567907571793,46,281,
,46,281,0.08672177791595459
0.06707984209060669,47,287,
,47,287,0.08352862298488617
0.06663350015878677,48,293,
,48,293,0.07930272817611694
0.066318579018116,49,299,
,49,299,0.08298051357269287
0.06581113487482071,50,305,
,50,305,0.08262093365192413
0.0654539167881012,51,311,
,51,311,0.08014421164989471
0.06495615839958191,52,317,
,52,317,0.08337400108575821
0.06450123339891434,53,323,
,53,323,0.08253495395183563
0.06411272287368774,54,329,
,54,329,0.08078309893608093
0.06377021968364716,55,335,
,55,335,0.08472374826669693
0.06348975747823715,56,341,
,56,341,0.08509385585784912
0.06307096034288406,57,347,
,57,347,0.07918478548526764
0.06263824552297592,58,353,
,58,353,0.07908664643764496
0.06216796115040779,59,359,
,59,359,0.07944513857364655
0.06175173446536064,60,365,
,60,365,0.07511827349662781
0.061519138514995575,61,371,
,61,371,0.08256755024194717
0.06124003604054451,62,377,
,62,377,0.07700333744287491
0.061059389263391495,63,383,
,63,383,0.07914383709430695
0.060872308909893036,64,389,
,64,389,0.08010686933994293
0.0604693703353405,65,395,
,65,395,0.07542718201875687
0.05994214490056038,66,401,
,66,401,0.07528916746377945
0.05947868898510933,67,407,
,67,407,0.08006194233894348
0.059122104197740555,68,413,
,68,413,0.0747804269194603
0.058781884610652924,69,419,
,69,419,0.07568849623203278
0.058371175080537796,70,425,
,70,425,0.08040839433670044
0.05819421261548996,71,431,
,71,431,0.07601115107536316
0.05793512985110283,72,437,
,72,437,0.07702012360095978
0.05758868530392647,73,443,
,73,443,0.07634260505437851
0.057226069271564484,74,449,
,74,449,0.07398281246423721
0.05699530616402626,75,455,
,75,455,0.07337524741888046
0.05666458606719971,76,461,
,76,461,0.07774453610181808
0.056389808654785156,77,467,
,77,467,0.07374411076307297
0.05624520778656006,78,473,
,78,473,0.0769258514046669
0.05610043555498123,79,479,
,79,479,0.07688424736261368
0.05607612803578377,80,485,
,80,485,0.07352627068758011
0.05595713108778,81,491,
,81,491,0.07309065759181976
0.05579214543104172,82,497,
,82,497,0.07846308499574661
0.05563172325491905,83,503,
,83,503,0.07160311192274094
0.0554533489048481,84,509,
,84,509,0.07660263776779175
0.05528214946389198,85,515,
,85,515,0.07311481237411499
0.05506023392081261,86,521,
,86,521,0.07567105442285538
0.055037979036569595,87,527,
,87,527,0.07319705933332443
0.054808348417282104,88,533,
,88,533,0.06773988157510757
0.054628901183605194,89,539,
,89,539,0.07113376259803772
0.05429516360163689,90,545,
,90,545,0.07101161777973175
0.05411195009946823,91,551,
,91,551,0.07529816031455994
0.05385199189186096,92,557,
,92,557,0.07410894334316254
0.053575169295072556,93,563,
,93,563,0.07469885051250458
0.05342372879385948,94,569,
,94,569,0.07227259129285812
0.053245849907398224,95,575,
,95,575,0.07264570146799088
0.05291203781962395,96,581,
,96,581,0.06811349093914032
0.05278131365776062,97,587,
,97,587,0.07033263146877289
0.052807070314884186,98,593,
,98,593,0.0727216824889183
0.052757542580366135,99,599,
,99,599,0.07206437736749649
0.05259349197149277,100,605,
,100,605,0.06864169985055923
0.05249837413430214,101,611,
,101,611,0.07640095055103302
0.05217133089900017,102,617,
,102,617,0.07327444106340408
0.05180416628718376,103,623,
,103,623,0.07158208638429642
0.051567964255809784,104,629,
,104,629,0.06906083971261978
0.051263581961393356,105,635,
,105,635,0.0726078599691391
0.05101267620921135,106,641,
,106,641,0.0753823071718216
0.05070384219288826,107,647,
,107,647,0.067493736743927
0.05041349306702614,108,653,
,108,653,0.0683048665523529
0.05026644095778465,109,659,
,109,659,0.07065679877996445
0.050221700221300125,110,665,
,110,665,0.07189087569713593
0.05023489147424698,111,671,
,111,671,0.07183482497930527
0.05024411156773567,112,677,
