val_loss,epoch,step,train_loss
0.24678285419940948,0,5,
,0,5,0.2618028223514557
0.2358172982931137,1,11,
,1,11,0.2501802146434784
0.22554607689380646,2,17,
,2,17,0.24183480441570282
0.21631744503974915,3,23,
,3,23,0.2302006185054779
0.20787747204303741,4,29,
,4,29,0.22244185209274292
0.20015843212604523,5,35,
,5,35,0.21470500528812408
0.19311043620109558,6,41,
,6,41,0.20136332511901855
0.18683382868766785,7,47,
,7,47,0.19779850542545319
0.18081368505954742,8,53,
,8,53,0.18939286470413208
0.17533011734485626,9,59,
,9,59,0.19119279086589813
0.17021219432353973,10,65,
,10,65,0.18455134332180023
0.16540928184986115,11,71,
,11,71,0.18002301454544067
0.16091392934322357,12,77,
,12,77,0.17326286435127258
0.15676088631153107,13,83,
,13,83,0.16518764197826385
0.1530301868915558,14,89,
,14,89,0.16680242121219635
0.14962385594844818,15,95,
,15,95,0.1575702726840973
0.14652922749519348,16,101,
,16,101,0.1614096462726593
0.1436602622270584,17,107,
,17,107,0.1538621485233307
0.14084942638874054,18,113,
,18,113,0.15859074890613556
0.13819508254528046,19,119,
,19,119,0.15044860541820526
0.13560333847999573,20,125,
,20,125,0.1489945501089096
0.13321009278297424,21,131,
,21,131,0.15008388459682465
0.13090024888515472,22,137,
,22,137,0.1505938321352005
0.12857627868652344,23,143,
,23,143,0.14781098067760468
0.12663941085338593,24,149,
,24,149,0.140296071767807
0.12444388121366501,25,155,
,25,155,0.139613077044487
0.12238389253616333,26,161,
,26,161,0.13856109976768494
0.12042271345853806,27,167,
,27,167,0.1368439495563507
0.11857171356678009,28,173,
,28,173,0.1313810646533966
0.1167047992348671,29,179,
,29,179,0.13164225220680237
0.1150956004858017,30,185,
,30,185,0.1351727396249771
0.1136382594704628,31,191,
,31,191,0.1323331594467163
0.11234338581562042,32,197,
,32,197,0.1358605921268463
0.11105295270681381,33,203,
,33,203,0.13238415122032166
0.10987161099910736,34,209,
,34,209,0.13054941594600677
0.10866836458444595,35,215,
,35,215,0.1314234584569931
0.10755985230207443,36,221,
,36,221,0.12641692161560059
0.10656227171421051,37,227,
,37,227,0.12738636136054993
0.10577695816755295,38,233,
,38,233,0.12193004786968231
0.10494574159383774,39,239,
,39,239,0.12472573667764664
0.10414034873247147,40,245,
,40,245,0.1244390681385994
0.10336743295192719,41,251,
,41,251,0.1269625425338745
0.1027187630534172,42,257,
,42,257,0.1324237734079361
0.10207091271877289,43,263,
,43,263,0.1252691149711609
0.1012740209698677,44,269,
,44,269,0.12292446196079254
0.1005374863743782,45,275,
,45,275,0.1213793158531189
0.09983331710100174,46,281,
,46,281,0.1171817034482956
0.09916684776544571,47,287,
,47,287,0.12090027332305908
0.09860018640756607,48,293,
,48,293,0.11853981763124466
0.09797903150320053,49,299,
,49,299,0.12109366059303284
0.09734084457159042,50,305,
,50,305,0.12102865427732468
0.09665068238973618,51,311,
,51,311,0.12059955298900604
0.09612970799207687,52,317,
,52,317,0.11581847816705704
0.09553595632314682,53,323,
,53,323,0.11600421369075775
0.09520017355680466,54,329,
,54,329,0.11945070326328278
0.0948004499077797,55,335,
,55,335,0.11262618005275726
0.09436271339654922,56,341,
,56,341,0.11966223269701004
0.09400932490825653,57,347,
,57,347,0.1182769238948822
0.09376677125692368,58,353,
,58,353,0.115644171833992
0.0933709517121315,59,359,
,59,359,0.11114010214805603
0.09299516677856445,60,365,
,60,365,0.11436520516872406
0.09263090044260025,61,371,
,61,371,0.11821945756673813
0.09224365651607513,62,377,
,62,377,0.11229591071605682
0.09197168052196503,63,383,
,63,383,0.11624613404273987
0.09157796204090118,64,389,
,64,389,0.1137353703379631
0.09126869589090347,65,395,
,65,395,0.1158408522605896
0.09100959450006485,66,401,
,66,401,0.11132582277059555
0.09047243744134903,67,407,
,67,407,0.11333630979061127
0.08997850865125656,68,413,
,68,413,0.1084069162607193
0.08942766487598419,69,419,
,69,419,0.10885044932365417
0.08898670971393585,70,425,
,70,425,0.1044790968298912
0.08860873430967331,71,431,
,71,431,0.11187435686588287
0.08811195194721222,72,437,
,72,437,0.10801888257265091
0.08762264251708984,73,443,
,73,443,0.10522576421499252
0.08729596436023712,74,449,
,74,449,0.11267893016338348
0.08699388802051544,75,455,
,75,455,0.11443663388490677
0.08681338280439377,76,461,
,76,461,0.11186980456113815
0.08651212602853775,77,467,
,77,467,0.1096598356962204
0.08623882383108139,78,473,
,78,473,0.11336154490709305
0.08595709502696991,79,479,
,79,479,0.10402224212884903
0.08562622219324112,80,485,
,80,485,0.11021916568279266
0.08519996702671051,81,491,
,81,491,0.1114146038889885
0.08484269678592682,82,497,
,82,497,0.11144912987947464
0.08459506183862686,83,503,
,83,503,0.1024089977145195
0.08429092168807983,84,509,
,84,509,0.10199875384569168
0.08393364399671555,85,515,
,85,515,0.10903499275445938
0.0836452767252922,86,521,
,86,521,0.10624083876609802
0.08333157002925873,87,527,
,87,527,0.10147123038768768
0.0829681009054184,88,533,
