val_loss,epoch,step,train_loss
0.2144136279821396,0,6,
,0,6,0.2579572796821594
0.20291051268577576,1,13,
,1,13,0.24722416698932648
0.19229482114315033,2,20,
,2,20,0.2293931096792221
0.18285080790519714,3,27,
,3,27,0.22316958010196686
0.17406144738197327,4,34,
,4,34,0.21097290515899658
0.1661667376756668,5,41,
,5,41,0.20213952660560608
0.15914100408554077,6,48,
,6,48,0.19319233298301697
0.1530015617609024,7,55,
,7,55,0.18496021628379822
0.14751440286636353,8,62,
,8,62,0.1782192587852478
0.14229553937911987,9,69,
,9,69,0.17190513014793396
0.13728515803813934,10,76,
,10,76,0.1647297441959381
0.1329014152288437,11,83,
,11,83,0.16117341816425323
0.12888742983341217,12,90,
,12,90,0.15303315222263336
0.125343456864357,13,97,
,13,97,0.14742828905582428
0.12201783061027527,14,104,
,14,104,0.14475208520889282
0.11894192546606064,15,111,
,15,111,0.14187805354595184
0.11611664295196533,16,118,
,16,118,0.1415054053068161
0.11336996406316757,17,125,
,17,125,0.13647215068340302
0.1107640415430069,18,132,
,18,132,0.13308270275592804
0.10823845863342285,19,139,
,19,139,0.13149848580360413
0.10570547729730606,20,146,
,20,146,0.1293153613805771
0.10332904011011124,21,153,
,21,153,0.12706942856311798
0.10116390883922577,22,160,
,22,160,0.12385336309671402
0.0992431789636612,23,167,
,23,167,0.12095250934362411
0.09749205410480499,24,174,
,24,174,0.11912893503904343
0.09597120434045792,25,181,
,25,181,0.11845206469297409
0.09456636756658554,26,188,
,26,188,0.11767632514238358
0.09327038377523422,27,195,
,27,195,0.11682339012622833
0.09216668456792831,28,202,
,28,202,0.12173327803611755
0.09107839316129684,29,209,
,29,209,0.11641334742307663
0.09004238247871399,30,216,
,30,216,0.11458801478147507
0.08909115940332413,31,223,
,31,223,0.11072050780057907
0.08816227316856384,32,230,
,32,230,0.11646603047847748
0.08727138489484787,33,237,
,33,237,0.11347252130508423
0.08657541871070862,34,244,
,34,244,0.11626066267490387
0.08580378443002701,35,251,
,35,251,0.10568573325872421
0.08506476879119873,36,258,
,36,258,0.1056378111243248
0.08431921899318695,37,265,
,37,265,0.10643693804740906
0.08367269486188889,38,272,
,38,272,0.1065334901213646
0.08308358490467072,39,279,
,39,279,0.10571911185979843
0.08239831775426865,40,286,
,40,286,0.10855349898338318
0.08182158321142197,41,293,
,41,293,0.10778473317623138
0.08125729113817215,42,300,
,42,300,0.10718958079814911
0.08054983615875244,43,307,
,43,307,0.10465389490127563
0.08007074892520905,44,314,
,44,314,0.10745207965373993
0.07971169054508209,45,321,
,45,321,0.107229083776474
0.07918738573789597,46,328,
,46,328,0.10266415029764175
0.0786956176161766,47,335,
,47,335,0.10527793318033218
0.07824023067951202,48,342,
,48,342,0.10514508187770844
0.07757747173309326,49,349,
,49,349,0.10280031710863113
0.07695386558771133,50,356,
,50,356,0.09934042394161224
0.07621390372514725,51,363,
,51,363,0.0963054969906807
0.07551512122154236,52,370,
,52,370,0.10077913850545883
0.07483712583780289,53,377,
,53,377,0.10126138478517532
0.07421737164258957,54,384,
,54,384,0.09668348729610443
0.07360018789768219,55,391,
,55,391,0.09944510459899902
0.07307315617799759,56,398,
,56,398,0.09287542849779129
0.07250507175922394,57,405,
,57,405,0.09719319641590118
0.07195869088172913,58,412,
,58,412,0.09583910554647446
0.07150895148515701,59,419,
,59,419,0.09748584032058716
0.071222685277462,60,426,
,60,426,0.0980314314365387
0.07093288749456406,61,433,
,61,433,0.09337668120861053
0.07065378129482269,62,440,
,62,440,0.09406610578298569
0.07053900510072708,63,447,
,63,447,0.09500256180763245
0.07040845602750778,64,454,
,64,454,0.09494514763355255
0.0701763927936554,65,461,
,65,461,0.09635961800813675
0.06972774118185043,66,468,
,66,468,0.09662467241287231
0.06930441409349442,67,475,
,67,475,0.09668998420238495
0.06896799057722092,68,482,
,68,482,0.09507240355014801
0.06861068308353424,69,489,
,69,489,0.09540887176990509
0.06839333474636078,70,496,
,70,496,0.0949089378118515
0.06813767552375793,71,503,
,71,503,0.09046975523233414
0.06790976226329803,72,510,
,72,510,0.0942666232585907
0.06770067662000656,73,517,
,73,517,0.09060835093259811
0.06726784259080887,74,524,
,74,524,0.08770321309566498
0.06693030893802643,75,531,
,75,531,0.09203238785266876
0.06654272228479385,76,538,
,76,538,0.09238548576831818
0.06625740975141525,77,545,
,77,545,0.08942738175392151
0.06604786962270737,78,552,
,78,552,0.09061552584171295
0.065626360476017,79,559,
,79,559,0.08900615572929382
0.06518329679965973,80,566,
,80,566,0.09179512411355972
0.0648169293999672,81,573,
,81,573,0.09042613953351974
0.06457147747278214,82,580,
,82,580,0.08810446411371231
0.06438560038805008,83,587,
,83,587,0.09002579748630524
0.06409841030836105,84,594,
,84,594,0.09329067915678024
0.06380511820316315,85,601,
,85,601,0.08914179354906082
0.06365786492824554,86,608,
,86,608,0.09307873249053955
0.06338047981262207,87,615,
,87,615,0.08912058919668198
0.06323639303445816,88,622,
,88,622,0.08678735792636871
0.06299121677875519,89,629,
,89,629,0.08579616248607635
0.06262771040201187,90,636,
,90,636,0.08916433155536652
0.06252877414226532,91,643,
,91,643,0.09051498025655746
0.062218062579631805,92,650,
,92,650,0.08645819127559662
0.06196223571896553,93,657,
,93,657,0.0886538177728653
0.06174232438206673,94,664,
,94,664,0.0878315418958664
0.06137700006365776,95,671,
,95,671,0.08936232328414917
0.061122309416532516,96,678,
,96,678,0.0860319659113884
0.06089356169104576,97,685,
,97,685,0.08682992309331894
0.060532938688993454,98,692,
,98,692,0.08419986069202423
0.06021661311388016,99,699,
,99,699,0.08818694204092026
0.05979311838746071,100,706,
,100,706,0.08118320256471634
0.059361204504966736,101,713,
,101,713,0.08700826019048691
0.059244051575660706,102,720,
,102,720,0.08716979622840881
0.059052348136901855,103,727,
,103,727,0.08281992375850677
0.05879437178373337,104,734,
,104,734,0.08213074505329132
0.05848608911037445,105,741,
,105,741,0.08616200089454651
0.0582086555659771,106,748,
,106,748,0.08351526409387589
0.05800636485219002,107,755,
,107,755,0.08408556133508682
0.057873617857694626,108,762,
,108,762,0.07906749844551086
0.057674579322338104,109,769,
,109,769,0.08542841672897339
0.057474639266729355,110,776,
,110,776,0.08172697573900223
0.05733108147978783,111,783,
,111,783,0.08474703878164291
0.057248305529356,112,790,
,112,790,0.08495896309614182
0.057154979556798935,113,797,
,113,797,0.0830170139670372
0.05691463127732277,114,804,
,114,804,0.08499322831630707
0.05671795830130577,115,811,
,115,811,0.08129967749118805
0.056469034403562546,116,818,
,116,818,0.08317254483699799
0.056324753910303116,117,825,
,117,825,0.08288755267858505
0.05618446692824364,118,832,
,118,832,0.08183556795120239
0.056021902710199356,119,839,
,119,839,0.08267444372177124
0.055777180939912796,120,846,
,120,846,0.08070043474435806
0.0556369386613369,121,853,
,121,853,0.07770378887653351
0.05543920025229454,122,860,
,122,860,0.08205408602952957
0.055306095629930496,123,867,
,123,867,0.07896511256694794
0.0550106056034565,124,874,
,124,874,0.08271858841180801
0.05459647998213768,125,881,
,125,881,0.08144144713878632
0.05433987081050873,126,888,
,126,888,0.08316128700971603
0.0541427843272686,127,895,
,127,895,0.07867741584777832
0.05401228368282318,128,902,
,128,902,0.07792054116725922
0.05392821505665779,129,909,
,129,909,0.08056777715682983
0.05379630625247955,130,916,
,130,916,0.07678927481174469
0.053698670119047165,131,923,
,131,923,0.08036650717258453
0.05347899720072746,132,930,
,132,930,0.08198726177215576
0.05327913537621498,133,937,
,133,937,0.07940325140953064
0.05296600982546806,134,944,
,134,944,0.07966269552707672
0.052695393562316895,135,951,
,135,951,0.07982569932937622
0.05255888029932976,136,958,
,136,958,0.07449029386043549
0.05249720811843872,137,965,
,137,965,0.07898438721895218
0.05241052433848381,138,972,
,138,972,0.08164609223604202
0.05230403319001198,139,979,
,139,979,0.07361982762813568
0.052256304770708084,140,986,
,140,986,0.0788898766040802
0.05194087699055672,141,993,
,141,993,0.07551027834415436
0.05186472833156586,142,1000,
,142,1000,0.07660932093858719
0.051775310188531876,143,1007,
,143,1007,0.07687946408987045
0.05150938034057617,144,1014,
,144,1014,0.07607604563236237
0.05135781690478325,145,1021,
,145,1021,0.0774356797337532
0.05121421813964844,146,1028,
,146,1028,0.0771271213889122
0.05101774260401726,147,1035,
,147,1035,0.07639820873737335
0.05088192597031593,148,1042,
,148,1042,0.07452192902565002
0.05071977898478508,149,1049,
,149,1049,0.07555916905403137
0.050582513213157654,150,1056,
,150,1056,0.07756642997264862
0.050544220954179764,151,1063,
,151,1063,0.07345972955226898
0.05038931220769882,152,1070,
