val_loss,epoch,step,train_loss
0.28913384675979614,0,5,
,0,5,0.2796110510826111
0.2759700417518616,1,11,
,1,11,0.2716764509677887
0.26422038674354553,2,17,
,2,17,0.261090487241745
0.2535301744937897,3,23,
,3,23,0.24876195192337036
0.2439374178647995,4,29,
,4,29,0.23543120920658112
0.2350081503391266,5,35,
,5,35,0.2287854105234146
0.22724591195583344,6,41,
,6,41,0.21548022329807281
0.2197410762310028,7,47,
,7,47,0.21280013024806976
0.21305926144123077,8,53,
,8,53,0.20469136536121368
0.20676811039447784,9,59,
,9,59,0.19658836722373962
0.20110510289669037,10,65,
,10,65,0.19058296084403992
0.1955951303243637,11,71,
,11,71,0.18853653967380524
0.19068323075771332,12,77,
,12,77,0.18139128386974335
0.18612873554229736,13,83,
,13,83,0.1769561767578125
0.18185198307037354,14,89,
,14,89,0.1736438274383545
0.17786109447479248,15,95,
,15,95,0.17014984786510468
0.17430584132671356,16,101,
,16,101,0.16573795676231384
0.1710985153913498,17,107,
,17,107,0.15813514590263367
0.1678374856710434,18,113,
,18,113,0.16266889870166779
0.16469375789165497,19,119,
,19,119,0.1568126380443573
0.1616978943347931,20,125,
,20,125,0.1592504382133484
0.1587279886007309,21,131,
,21,131,0.15004383027553558
0.1558772772550583,22,137,
,22,137,0.15025530755519867
0.15342555940151215,23,143,
,23,143,0.1512649953365326
0.15109877288341522,24,149,
,24,149,0.1477086842060089
0.14874544739723206,25,155,
,25,155,0.14730329811573029
0.1465427130460739,26,161,
,26,161,0.14298488199710846
0.14457286894321442,27,167,
,27,167,0.14313432574272156
0.14227691292762756,28,173,
,28,173,0.13777607679367065
0.14023582637310028,29,179,
,29,179,0.13719944655895233
0.13810621201992035,30,185,
,30,185,0.14046968519687653
0.13625723123550415,31,191,
,31,191,0.13501890003681183
0.1344691812992096,32,197,
,32,197,0.13653846085071564
0.13288027048110962,33,203,
,33,203,0.13206468522548676
0.13117869198322296,34,209,
,34,209,0.13378426432609558
0.1296961009502411,35,215,
