val_loss,epoch,step,train_loss
0.2723033130168915,0,6,
,0,6,0.31342676281929016
0.2583908438682556,1,13,
,1,13,0.2895285189151764
0.2460615336894989,2,20,
,2,20,0.28213992714881897
0.2349763810634613,3,27,
,3,27,0.2588106095790863
0.2252320647239685,4,34,
,4,34,0.24967209994792938
0.21650679409503937,5,41,
,5,41,0.24507662653923035
0.2086978703737259,6,48,
,6,48,0.2339431792497635
0.2017519772052765,7,55,
,7,55,0.22675509750843048
0.19541983306407928,8,62,
,8,62,0.2170291692018509
0.18960003554821014,9,69,
,9,69,0.21112856268882751
0.18436981737613678,10,76,
,10,76,0.20720040798187256
0.17998160421848297,11,83,
,11,83,0.19685618579387665
0.1759900599718094,12,90,
,12,90,0.19415389001369476
0.1722870022058487,13,97,
,13,97,0.19067229330539703
0.16889086365699768,14,104,
,14,104,0.18660935759544373
0.1658102422952652,15,111,
,15,111,0.18017341196537018
0.16303673386573792,16,118,
,16,118,0.17868125438690186
0.16056601703166962,17,125,
,17,125,0.17803385853767395
0.15788275003433228,18,132,
,18,132,0.1727144867181778
0.1550203263759613,19,139,
,19,139,0.16973723471164703
0.15255451202392578,20,146,
,20,146,0.16821172833442688
0.15012837946414948,21,153,
,21,153,0.16943246126174927
0.14765359461307526,22,160,
,22,160,0.1637599766254425
0.14532072842121124,23,167,
,23,167,0.1638573855161667
0.1432965248823166,24,174,
,24,174,0.15574419498443604
0.14146634936332703,25,181,
,25,181,0.15550540387630463
0.1396636664867401,26,188,
,26,188,0.1528523862361908
0.13808001577854156,27,195,
,27,195,0.15278948843479156
0.13656853139400482,28,202,
,28,202,0.1537121832370758
0.13520559668540955,29,209,
,29,209,0.15258543193340302
0.13395549356937408,30,216,
,30,216,0.15329542756080627
0.13296647369861603,31,223,
,31,223,0.14889967441558838
0.13204985857009888,32,230,
,32,230,0.14868155121803284
0.1310693770647049,33,237,
,33,237,0.14627288281917572
0.13014891743659973,34,244,
,34,244,0.14455394446849823
0.1292201429605484,35,251,
,35,251,0.1453077346086502
0.12854550778865814,36,258,
,36,258,0.14329136908054352
0.12785190343856812,37,265,
,37,265,0.14282409846782684
0.12694989144802094,38,272,
,38,272,0.13757841289043427
0.12603957951068878,39,279,
,39,279,0.14045152068138123
0.1253410279750824,40,286,
,40,286,0.14086678624153137
0.12463795393705368,41,293,
,41,293,0.13597267866134644
0.12391254305839539,42,300,
,42,300,0.14282627403736115
0.12321285903453827,43,307,
,43,307,0.14253079891204834
0.12244215607643127,44,314,
,44,314,0.13574793934822083
0.12171948701143265,45,321,
,45,321,0.13474465906620026
