val_loss,epoch,step,train_loss
0.3130653500556946,0,5,
,0,5,0.3245057463645935
0.30001646280288696,1,11,
,1,11,0.30536118149757385
0.2877456247806549,2,17,
,2,17,0.2858189642429352
0.27658507227897644,3,23,
,3,23,0.2777155935764313
0.26612916588783264,4,29,
,4,29,0.261013925075531
0.2564793825149536,5,35,
,5,35,0.2565511167049408
0.24760648608207703,6,41,
,6,41,0.2417842447757721
0.23956260085105896,7,47,
,7,47,0.2381107062101364
0.23197539150714874,8,53,
,8,53,0.23360009491443634
0.22492681443691254,9,59,
,9,59,0.21797062456607819
0.2184499055147171,10,65,
,10,65,0.21674507856369019
0.21252453327178955,11,71,
,11,71,0.20638792216777802
0.20715370774269104,12,77,
,12,77,0.20009128749370575
0.20209549367427826,13,83,
,13,83,0.1997487097978592
0.1974784880876541,14,89,
,14,89,0.19503487646579742
0.19319851696491241,15,95,
,15,95,0.18963085114955902
0.18913599848747253,16,101,
,16,101,0.1825111210346222
0.1853255331516266,17,107,
,17,107,0.1807694137096405
0.1817939728498459,18,113,
,18,113,0.1756420135498047
0.1783742904663086,19,119,
,19,119,0.173575296998024
0.17524470388889313,20,125,
,20,125,0.16985668241977692
0.17240826785564423,21,131,
,21,131,0.16748352348804474
0.16982901096343994,22,137,
,22,137,0.16514012217521667
0.167241171002388,23,143,
,23,143,0.1615447998046875
0.1648213118314743,24,149,
,24,149,0.1585140973329544
0.16261433064937592,25,155,
,25,155,0.15860937535762787
0.16057443618774414,26,161,
,26,161,0.15729665756225586
0.15863947570323944,27,167,
,27,167,0.15867336094379425
0.15683533251285553,28,173,
,28,173,0.15148116648197174
0.15515097975730896,29,179,
,29,179,0.15274548530578613
0.15353037416934967,30,185,
,30,185,0.14841845631599426
0.15208585560321808,31,191,
,31,191,0.14501918852329254
0.1507527381181717,32,197,
,32,197,0.1511370837688446
0.1494935005903244,33,203,
,33,203,0.14769674837589264
0.14824962615966797,34,209,
,34,209,0.1414252072572708
0.147025927901268,35,215,
,35,215,0.1408345103263855
0.14589741826057434,36,221,
,36,221,0.14898575842380524
0.14482270181179047,37,227,
,37,227,0.14693528413772583
0.14371554553508759,38,233,
,38,233,0.13802047073841095
0.14268456399440765,39,239,
,39,239,0.14454783499240875
0.1418166607618332,40,245,
,40,245,0.14353467524051666
0.14093650877475739,41,251,
,41,251,0.13966962695121765
0.14006662368774414,42,257,
,42,257,0.13869065046310425
0.1391252726316452,43,263,
,43,263,0.1382542997598648
0.1382565051317215,44,269,
,44,269,0.1376928687095642
0.13739310204982758,45,275,
,45,275,0.13954280316829681
0.13660675287246704,46,281,
,46,281,0.13424915075302124
0.13580255210399628,47,287,
,47,287,0.13589678704738617
0.13509944081306458,48,293,
,48,293,0.14105293154716492
0.13439564406871796,49,299,
,49,299,0.13259170949459076
0.1337640881538391,50,305,
,50,305,0.14340898394584656
0.13316674530506134,51,311,
,51,311,0.1372637301683426
0.13245029747486115,52,317,
,52,317,0.13479147851467133
