val_loss,epoch,step,train_loss
0.26318636536598206,0,5,
,0,5,0.27901849150657654
0.25088897347450256,1,11,
,1,11,0.2670941948890686
0.23980970680713654,2,17,
,2,17,0.25193721055984497
0.22961482405662537,3,23,
,3,23,0.2381429821252823
0.22050555050373077,4,29,
,4,29,0.2287863940000534
0.2121323049068451,5,35,
,5,35,0.2217656821012497
0.2047811895608902,6,41,
,6,41,0.2068784385919571
0.19785907864570618,7,47,
,7,47,0.20203709602355957
0.1918085515499115,8,53,
,8,53,0.19362369179725647
0.1861814260482788,9,59,
,9,59,0.19540707767009735
0.18099434673786163,10,65,
,10,65,0.18506550788879395
0.17625363171100616,11,71,
,11,71,0.18187084794044495
0.17186765372753143,12,77,
,12,77,0.1784568578004837
0.1679077446460724,13,83,
,13,83,0.16791881620883942
0.1641441136598587,14,89,
,14,89,0.1654784083366394
0.16058818995952606,15,95,
,15,95,0.16896703839302063
0.15723080933094025,16,101,
,16,101,0.16041100025177002
0.15388457477092743,17,107,
,17,107,0.16243180632591248
0.1508457511663437,18,113,
,18,113,0.15693771839141846
0.14814753830432892,19,119,
,19,119,0.15203218162059784
0.14561058580875397,20,125,
,20,125,0.15363256633281708
0.1433650255203247,21,131,
,21,131,0.14975441992282867
0.14120610058307648,22,137,
,22,137,0.14841005206108093
0.13923558592796326,23,143,
,23,143,0.14346162974834442
0.13758832216262817,24,149,
,24,149,0.1471792310476303
0.13587704300880432,25,155,
,25,155,0.14266841113567352
0.13420967757701874,26,161,
,26,161,0.14586929976940155
0.13260683417320251,27,167,
,27,167,0.13746395707130432
0.1312488615512848,28,173,
,28,173,0.14274075627326965
0.12976333498954773,29,179,
,29,179,0.13852591812610626
0.1283809095621109,30,185,
,30,185,0.1363220363855362
0.12702742218971252,31,191,
,31,191,0.1336560696363449
0.12574811279773712,32,197,
,32,197,0.12962889671325684
0.12456239014863968,33,203,
,33,203,0.13539408147335052
0.12349748611450195,34,209,
,34,209,0.12885914742946625
0.12247971445322037,35,215,
,35,215,0.13242778182029724
0.12149182707071304,36,221,
,36,221,0.13315284252166748
0.12055134028196335,37,227,
,37,227,0.12970036268234253
0.1195700392127037,38,233,
,38,233,0.12755998969078064
0.11873795092105865,39,239,
,39,239,0.12577998638153076
0.1179029569029808,40,245,
,40,245,0.12711064517498016
0.11706477403640747,41,251,
,41,251,0.12849442660808563
0.11619143933057785,42,257,
,42,257,0.1282159388065338
0.11544442176818848,43,263,
,43,263,0.13273407518863678
0.11479480564594269,44,269,
,44,269,0.12745293974876404
0.11399725824594498,45,275,
,45,275,0.1221725270152092
0.1132999137043953,46,281,
,46,281,0.12463603913784027
0.11251407116651535,47,287,
,47,287,0.12379571050405502
0.11172594875097275,48,293,
,48,293,0.12101326882839203
0.1110338345170021,49,299,
,49,299,0.1216118112206459
0.11044670641422272,50,305,
,50,305,0.12167435139417648
0.10985130816698074,51,311,
,51,311,0.1254238486289978
0.10937539488077164,52,317,
,52,317,0.12459860742092133
0.10882026702165604,53,323,
,53,323,0.12060698866844177
0.10832484811544418,54,329,
,54,329,0.12323183566331863
0.10782428830862045,55,335,
,55,335,0.11958445608615875
0.10732774436473846,56,341,
,56,341,0.11858103424310684
0.10687780380249023,57,347,
,57,347,0.11591856181621552
0.10641501843929291,58,353,
,58,353,0.12149916589260101
0.10596566647291183,59,359,
,59,359,0.11795717477798462
0.10556992143392563,60,365,
,60,365,0.11775019019842148
0.10510722547769547,61,371,
,61,371,0.11970914900302887
0.10461563616991043,62,377,
,62,377,0.1141834631562233
0.10409341007471085,63,383,
,63,383,0.1192518025636673
0.10369917005300522,64,389,
,64,389,0.11910378932952881
0.10334240645170212,65,395,
,65,395,0.11650976538658142
0.10300029069185257,66,401,
,66,401,0.11536635458469391
0.10263406485319138,67,407,
,67,407,0.11062406748533249
0.10206497460603714,68,413,
,68,413,0.11519227176904678
0.1016196459531784,69,419,
,69,419,0.11764669418334961
0.10119505971670151,70,425,
,70,425,0.11703748255968094
0.10075847804546356,71,431,
,71,431,0.11270115524530411
0.10033099353313446,72,437,
,72,437,0.1158035546541214
0.10002321004867554,73,443,
,73,443,0.11775468289852142
0.09963411092758179,74,449,
,74,449,0.11011409759521484
0.09922345727682114,75,455,
,75,455,0.11587592214345932
0.09882756322622299,76,461,
,76,461,0.10929502546787262
0.09854155033826828,77,467,
,77,467,0.1120375543832779
0.09817179292440414,78,473,
,78,473,0.11423981189727783
0.0978410392999649,79,479,
,79,479,0.11119053512811661
0.09752719104290009,80,485,
,80,485,0.11064531654119492
0.09721193462610245,81,491,
,81,491,0.10738687217235565
0.0969606265425682,82,497,
,82,497,0.11473973095417023
0.09670001268386841,83,503,
,83,503,0.11185187846422195
0.09649259597063065,84,509,
,84,509,0.10906542092561722
0.0961742028594017,85,515,
,85,515,0.10692338645458221
0.09591088443994522,86,521,
,86,521,0.11213593930006027
0.09575827419757843,87,527,
,87,527,0.11403554677963257
0.09540555626153946,88,533,
,88,533,0.10840228945016861
0.09522277861833572,89,539,
,89,539,0.1049521416425705
0.09505502879619598,90,545,
,90,545,0.10727915167808533
0.09486567229032516,91,551,
,91,551,0.11192934215068817
0.09458215534687042,92,557,
,92,557,0.10670147836208344
0.09426727145910263,93,563,
,93,563,0.10133594274520874
0.09388329088687897,94,569,
,94,569,0.10910400748252869
0.0935496836900711,95,575,
,95,575,0.10900413244962692
0.09328828006982803,96,581,
,96,581,0.10906500369310379
0.09306121617555618,97,587,
,97,587,0.10294990986585617
0.09262747317552567,98,593,
,98,593,0.10631933808326721
0.09236452728509903,99,599,
,99,599,0.10960649698972702
0.09208545833826065,100,605,
,100,605,0.10785919427871704
0.09189734607934952,101,611,
,101,611,0.10255013406276703
0.09158547222614288,102,617,
,102,617,0.10751313716173172
0.0913761779665947,103,623,
,103,623,0.11031901836395264
0.09113625437021255,104,629,
,104,629,0.10310887545347214
0.09097739309072495,105,635,
,105,635,0.10853377729654312
0.09085889905691147,106,641,
,106,641,0.10631519556045532
0.09066009521484375,107,647,
,107,647,0.10838485509157181
0.09040282666683197,108,653,
,108,653,0.1069319099187851
0.09006358683109283,109,659,
,109,659,0.10489780455827713
0.08979320526123047,110,665,
,110,665,0.10510741919279099
0.08951035887002945,111,671,
,111,671,0.10429492592811584
0.08942755311727524,112,677,
,112,677,0.107474185526371
0.08916044235229492,113,683,
,113,683,0.1016576811671257
0.0889800414443016,114,689,
,114,689,0.10632430762052536
0.08879383653402328,115,695,
,115,695,0.10545939952135086
0.08866383880376816,116,701,
,116,701,0.1065606027841568
0.08859170973300934,117,707,
,117,707,0.10415031760931015
0.08842445909976959,118,713,
,118,713,0.10110728442668915
0.08833052963018417,119,719,
,119,719,0.105812668800354
0.08824238926172256,120,725,
,120,725,0.10348297655582428
0.08808482438325882,121,731,
,121,731,0.09874992817640305
0.0878470316529274,122,737,
,122,737,0.10190901160240173
0.08757514506578445,123,743,
,123,743,0.1026056781411171
0.08730842173099518,124,749,
,124,749,0.10574646294116974
0.08696020394563675,125,755,
,125,755,0.10431814938783646
0.08658168464899063,126,761,
,126,761,0.10092990845441818
0.08634083718061447,127,767,
,127,767,0.10386758297681808
0.08611170947551727,128,773,
,128,773,0.10196052491664886
0.08587772399187088,129,779,
,129,779,0.10205024480819702
0.08572167903184891,130,785,
,130,785,0.1041962131857872
0.08557004481554031,131,791,
,131,791,0.09755510091781616
0.08547642081975937,132,797,
,132,797,0.1073005348443985
0.08548823744058609,133,803,
,133,803,0.10281329602003098
0.08539872616529465,134,809,
,134,809,0.10199044644832611
0.08520110696554184,135,815,
,135,815,0.09815648943185806
0.08502120524644852,136,821,
,136,821,0.10009782016277313
0.0847521647810936,137,827,
,137,827,0.10043419152498245
0.08458984643220901,138,833,
,138,833,0.10385219007730484
0.08433859795331955,139,839,
,139,839,0.09734627604484558
0.08418034762144089,140,845,
,140,845,0.09851080179214478
0.08403582125902176,141,851,
,141,851,0.09825142472982407
0.0838751345872879,142,857,
,142,857,0.10117105394601822
0.08367360383272171,143,863,
,143,863,0.09627805650234222
0.0835166648030281,144,869,
,144,869,0.10130427777767181
0.08324769884347916,145,875,
,145,875,0.09744949638843536
0.0830320492386818,146,881,
,146,881,0.10186298936605453
0.0829676017165184,147,887,
,147,887,0.09685185551643372
0.08290340006351471,148,893,
,148,893,0.09646451473236084
0.0828118771314621,149,899,
,149,899,0.09649346768856049
0.08266223967075348,150,905,
,150,905,0.09095630049705505
0.08246777951717377,151,911,
,151,911,0.09965604543685913
0.08233495056629181,152,917,
,152,917,0.09503557533025742
0.08219321817159653,153,923,
,153,923,0.09939336776733398
0.08184842020273209,154,929,
,154,929,0.09589486569166183
0.0816047266125679,155,935,
,155,935,0.09724149107933044
0.0813768282532692,156,941,
,156,941,0.09840476512908936
0.08127285540103912,157,947,
,157,947,0.09250134974718094
0.08099720627069473,158,953,
,158,953,0.08796104788780212
0.08081967383623123,159,959,
,159,959,0.09672004729509354
0.08065346628427505,160,965,
,160,965,0.09036252647638321
0.08037670701742172,161,971,
,161,971,0.10244627296924591
0.08018805831670761,162,977,
,162,977,0.09551120549440384
0.08006133884191513,163,983,
,163,983,0.0967148095369339
0.07983151823282242,164,989,
,164,989,0.09308663010597229
0.07974880933761597,165,995,
,165,995,0.09807112067937851
0.07963119447231293,166,1001,
,166,1001,0.10079208016395569
0.0795288011431694,167,1007,
,167,1007,0.09797508269548416
0.07953811436891556,168,1013,
,168,1013,0.09563754498958588
0.07943383604288101,169,1019,
,169,1019,0.0905105322599411
0.07936187833547592,170,1025,
,170,1025,0.09827110916376114
0.07925305515527725,171,1031,
,171,1031,0.0934949517250061
0.07910442352294922,172,1037,
,172,1037,0.09392890334129333
0.07893989235162735,173,1043,
,173,1043,0.09368925541639328
0.07885371893644333,174,1049,
,174,1049,0.09401088207960129
0.07867255061864853,175,1055,
,175,1055,0.09155014902353287
0.07839841395616531,176,1061,
,176,1061,0.0955866128206253
0.07809325307607651,177,1067,
,177,1067,0.09635592252016068
0.07786504924297333,178,1073,
,178,1073,0.092564158141613
0.07766484469175339,179,1079,
,179,1079,0.09215646237134933
0.07740350812673569,180,1085,
,180,1085,0.08983249962329865
0.07724953442811966,181,1091,
,181,1091,0.09145721793174744
0.07703424990177155,182,1097,
,182,1097,0.09181886911392212
0.07678654044866562,183,1103,
,183,1103,0.08888711035251617
0.0766453891992569,184,1109,
,184,1109,0.09259265661239624
0.07651574909687042,185,1115,
,185,1115,0.08820196986198425
0.0763557031750679,186,1121,
,186,1121,0.09284625202417374
0.0762099176645279,187,1127,
,187,1127,0.09681494534015656
0.07612711936235428,188,1133,
,188,1133,0.09801892936229706
0.07605455070734024,189,1139,
,189,1139,0.09159200638532639
0.07617274671792984,190,1145,
,190,1145,0.09190645813941956
0.07615206390619278,191,1151,
,191,1151,0.09276662766933441
0.07616418600082397,192,1157,
,192,1157,0.08683257550001144
0.07596123963594437,193,1163,
,193,1163,0.0890883207321167
0.07576893270015717,194,1169,
,194,1169,0.08900462836027145
0.07554347068071365,195,1175,
,195,1175,0.09006175398826599
0.0752357766032219,196,1181,
,196,1181,0.08908631652593613
0.07508038729429245,197,1187,
,197,1187,0.08757448196411133
0.07487841695547104,198,1193,
,198,1193,0.0846400335431099
0.07463457435369492,199,1199,
,199,1199,0.0896228551864624
0.07435546815395355,200,1205,
,200,1205,0.08912622928619385
0.07420631498098373,201,1211,
,201,1211,0.086770199239254
0.07404184341430664,202,1217,
,202,1217,0.08900623768568039
0.0739588737487793,203,1223,
,203,1223,0.089121513068676
0.07381794601678848,204,1229,
,204,1229,0.0915694534778595
0.07365571707487106,205,1235,
,205,1235,0.08985690027475357
0.07352374494075775,206,1241,
,206,1241,0.09088639169931412
0.07342084497213364,207,1247,
