val_loss,epoch,step,train_loss
0.2813829779624939,0,5,
,0,5,0.29430779814720154
0.26687121391296387,1,11,
,1,11,0.2759099304676056
0.25358471274375916,2,17,
,2,17,0.2593928277492523
0.24214021861553192,3,23,
,3,23,0.24478411674499512
0.231831893324852,4,29,
,4,29,0.23175451159477234
0.2222362458705902,5,35,
,5,35,0.2204408049583435
0.212999626994133,6,41,
,6,41,0.2133067548274994
0.20421373844146729,7,47,
,7,47,0.20327433943748474
0.19592614471912384,8,53,
,8,53,0.1936476230621338
0.1880556046962738,9,59,
,9,59,0.18810103833675385
0.1801287829875946,10,65,
,10,65,0.18133753538131714
0.1729748696088791,11,71,
,11,71,0.17254547774791718
0.1659650355577469,12,77,
,12,77,0.17037656903266907
0.15970470011234283,13,83,
,13,83,0.1641683727502823
0.1540021449327469,14,89,
,14,89,0.15761668980121613
0.14899836480617523,15,95,
,15,95,0.15157639980316162
0.1444060355424881,16,101,
,16,101,0.14840394258499146
0.14026370644569397,17,107,
,17,107,0.1437474489212036
0.1363614797592163,18,113,
,18,113,0.14269176125526428
0.13277287781238556,19,119,
,19,119,0.14297284185886383
0.1295699030160904,20,125,
,20,125,0.1382230818271637
0.12662261724472046,21,131,
,21,131,0.1361723393201828
0.12377268821001053,22,137,
,22,137,0.13350741565227509
0.1212749034166336,23,143,
,23,143,0.12956076860427856
0.11884646117687225,24,149,
,24,149,0.12842215597629547
0.11646026372909546,25,155,
,25,155,0.1315295696258545
0.11436636000871658,26,161,
,26,161,0.12665146589279175
0.11256042867898941,27,167,
,27,167,0.130109503865242
0.11081599444150925,28,173,
,28,173,0.12385503947734833
0.10916607081890106,29,179,
,29,179,0.12360968440771103
0.1073715016245842,30,185,
,30,185,0.12223970144987106
0.10583524405956268,31,191,
,31,191,0.1248735636472702
0.10448475927114487,32,197,
,32,197,0.12059641629457474
0.1031084656715393,33,203,
,33,203,0.12237492948770523
0.10180383920669556,34,209,
,34,209,0.11965395510196686
0.1006823405623436,35,215,
,35,215,0.11429028958082199
0.09966679662466049,36,221,
,36,221,0.11562544107437134
0.0987207219004631,37,227,
,37,227,0.1136631965637207
0.09767983853816986,38,233,
,38,233,0.11671644449234009
0.09654364734888077,39,239,
,39,239,0.11050019413232803
0.09560764580965042,40,245,
,40,245,0.11216817796230316
0.09466385096311569,41,251,
,41,251,0.11154777556657791
0.09360937029123306,42,257,
,42,257,0.11023299396038055
0.09265385568141937,43,263,
,43,263,0.11270079016685486
0.09175998717546463,44,269,
,44,269,0.11011817306280136
0.09107004851102829,45,275,
,45,275,0.10781890898942947
0.0903070792555809,46,281,
,46,281,0.11165248602628708
0.08959870785474777,47,287,
,47,287,0.10615286976099014
0.08897896856069565,48,293,
,48,293,0.10705269873142242
0.08832534402608871,49,299,
,49,299,0.10588722676038742
0.08773786574602127,50,305,
,50,305,0.10764147341251373
0.08700652420520782,51,311,
,51,311,0.10782649368047714
0.0865526795387268,52,317,
,52,317,0.10940595716238022
0.0861438736319542,53,323,
,53,323,0.10604759305715561
0.08567953109741211,54,329,
,54,329,0.10551243275403976
0.0850423127412796,55,335,
,55,335,0.11093848943710327
0.0845729187130928,56,341,
,56,341,0.10761398822069168
0.08408478647470474,57,347,
,57,347,0.10712244361639023
0.08370458334684372,58,353,
,58,353,0.10444369912147522
0.0833783894777298,59,359,
,59,359,0.10686294734477997
0.08299310505390167,60,365,
,60,365,0.1051059290766716
0.08260896056890488,61,371,
,61,371,0.11156314611434937
0.0821274146437645,62,377,
,62,377,0.10421320050954819
0.08170393854379654,63,383,
,63,383,0.103135846555233
0.08126231282949448,64,389,
,64,389,0.10442303866147995
0.08076180517673492,65,395,
,65,395,0.09613984823226929
0.08016635477542877,66,401,
,66,401,0.09928232431411743
0.07957758009433746,67,407,
,67,407,0.10208962857723236
0.07906285673379898,68,413,
,68,413,0.1000710055232048
0.07845212519168854,69,419,
,69,419,0.10373727977275848
0.0779474750161171,70,425,
,70,425,0.10276255011558533
0.0775575265288353,71,431,
,71,431,0.1044413149356842
0.07721955329179764,72,437,
,72,437,0.1011299192905426
0.0768846720457077,73,443,
,73,443,0.09833832830190659
0.07666034996509552,74,449,
,74,449,0.10143224895000458
0.0763406902551651,75,455,
,75,455,0.10010865330696106
0.07596924155950546,76,461,
,76,461,0.0999147966504097
0.07552917301654816,77,467,
,77,467,0.09824935346841812
0.0751320868730545,78,473,
,78,473,0.10145649313926697
0.07482940703630447,79,479,
,79,479,0.09884045273065567
0.0745401531457901,80,485,
,80,485,0.10408806055784225
0.074306420981884,81,491,
,81,491,0.09937940537929535
0.07394831627607346,82,497,
,82,497,0.09962859004735947
0.07374782115221024,83,503,
,83,503,0.10057634860277176
0.07359560579061508,84,509,
,84,509,0.09799584001302719
0.07337862253189087,85,515,
,85,515,0.10365340858697891
0.07304606586694717,86,521,
,86,521,0.09961969405412674
0.07261038571596146,87,527,
,87,527,0.09788201004266739
0.07222738116979599,88,533,
,88,533,0.09436268359422684
0.07188241183757782,89,539,
,89,539,0.09946059435606003
0.07157093286514282,90,545,
,90,545,0.09604813158512115
0.07130401581525803,91,551,
,91,551,0.0962069109082222
0.07093846052885056,92,557,
,92,557,0.09263750910758972
0.07065124064683914,93,563,
,93,563,0.09770499169826508
0.07032793015241623,94,569,
,94,569,0.09529432654380798
0.07003907114267349,95,575,
,95,575,0.09750071913003922
0.06993241608142853,96,581,
,96,581,0.0996258407831192
0.06982537358999252,97,587,
,97,587,0.09462675452232361
0.06950858980417252,98,593,
,98,593,0.0958574041724205
0.06932701170444489,99,599,
,99,599,0.09255067259073257
0.06922619044780731,100,605,
,100,605,0.09525302797555923
0.06894887238740921,101,611,
,101,611,0.09458807855844498
0.06872974336147308,102,617,
,102,617,0.08969749510288239
0.06854535639286041,103,623,
,103,623,0.09972498565912247
0.06816738843917847,104,629,
,104,629,0.095015749335289
0.06773709505796432,105,635,
,105,635,0.09244290739297867
0.06757119297981262,106,641,
,106,641,0.09624000638723373
0.06714019179344177,107,647,
,107,647,0.09336359053850174
0.06699495017528534,108,653,
,108,653,0.09511622786521912
0.06674934923648834,109,659,
,109,659,0.09662532061338425
0.06653128564357758,110,665,
,110,665,0.09494677931070328
0.0662316381931305,111,671,
,111,671,0.09497866034507751
0.06591659784317017,112,677,
,112,677,0.09194719046354294
0.06558637320995331,113,683,
,113,683,0.09239955991506577
0.06524859368801117,114,689,
,114,689,0.08985075354576111
0.06515945494174957,115,695,
,115,695,0.08930634707212448
0.06526556611061096,116,701,
,116,701,0.09095646440982819
0.06500713527202606,117,707,
,117,707,0.09286832064390182
0.06485302746295929,118,713,
,118,713,0.09218288958072662
0.06468520313501358,119,719,
