val_loss,epoch,step,train_loss
0.28217431902885437,0,6,
,0,6,0.34050247073173523
0.266920268535614,1,13,
,1,13,0.32300207018852234
0.2528464198112488,2,20,
,2,20,0.2968764007091522
0.24005627632141113,3,27,
,3,27,0.28319165110588074
0.227974995970726,4,34,
,4,34,0.2626371383666992
0.216938316822052,5,41,
,5,41,0.250586599111557
0.20693451166152954,6,48,
,6,48,0.2374376505613327
0.1976780891418457,7,55,
,7,55,0.22191427648067474
0.18953341245651245,8,62,
,8,62,0.2128721922636032
0.18230335414409637,9,69,
,9,69,0.20177550613880157
0.17577186226844788,10,76,
,10,76,0.19448354840278625
0.16989637911319733,11,83,
,11,83,0.18195335566997528
0.1645602583885193,12,90,
,12,90,0.17453360557556152
0.15988686680793762,13,97,
,13,97,0.1689472645521164
0.15567182004451752,14,104,
,14,104,0.1700020432472229
0.15206894278526306,15,111,
,15,111,0.16344048082828522
0.14886823296546936,16,118,
,16,118,0.154317244887352
0.14581112563610077,17,125,
,17,125,0.15600594878196716
0.14320890605449677,18,132,
,18,132,0.1491624265909195
0.14082784950733185,19,139,
,19,139,0.14776195585727692
0.13868555426597595,20,146,
,20,146,0.14455480873584747
0.1368158757686615,21,153,
,21,153,0.14201273024082184
0.13493718206882477,22,160,
,22,160,0.13545861840248108
0.13326509296894073,23,167,
,23,167,0.14047811925411224
0.13157722353935242,24,174,
,24,174,0.13800157606601715
0.12988680601119995,25,181,
,25,181,0.13643760979175568
0.12824557721614838,26,188,
,26,188,0.1387130171060562
0.12673643231391907,27,195,
,27,195,0.1348170042037964
0.125431090593338,28,202,
,28,202,0.13067807257175446
0.12424038350582123,29,209,
,29,209,0.13406458497047424
0.12315571308135986,30,216,
,30,216,0.13384953141212463
0.1220494955778122,31,223,
,31,223,0.13237497210502625
0.12112940847873688,32,230,
,32,230,0.12527942657470703
0.12021704018115997,33,237,
,33,237,0.12385726720094681
0.11920450627803802,34,244,
,34,244,0.12488912791013718
0.11823994666337967,35,251,
,35,251,0.1280990093946457
0.11725153028964996,36,258,
,36,258,0.12440495938062668
0.11636915802955627,37,265,
,37,265,0.12640775740146637
0.11565332114696503,38,272,
,38,272,0.1239151656627655
0.11482938379049301,39,279,
,39,279,0.12566031515598297
0.11396726965904236,40,286,
,40,286,0.12278364598751068
0.11316610127687454,41,293,
,41,293,0.12481673806905746
0.11237823963165283,42,300,
,42,300,0.12122853845357895
