val_loss,epoch,step,train_loss
0.22826988995075226,0,6,
,0,6,0.2842486500740051
0.21906714141368866,1,13,
,1,13,0.27046865224838257
0.211040198802948,2,20,
,2,20,0.25638240575790405
0.20357494056224823,3,27,
,3,27,0.2452630251646042
0.1965542882680893,4,34,
,4,34,0.23792009055614471
0.1895255446434021,5,41,
,5,41,0.2248121201992035
0.18284210562705994,6,48,
,6,48,0.21469660103321075
0.1765030175447464,7,55,
,7,55,0.20353415608406067
0.170653834939003,8,62,
,8,62,0.19815072417259216
0.16519474983215332,9,69,
,9,69,0.1929539293050766
0.16026705503463745,10,76,
,10,76,0.18522529304027557
0.15596716105937958,11,83,
,11,83,0.17698128521442413
0.15199370682239532,12,90,
,12,90,0.17357662320137024
0.1486329883337021,13,97,
,13,97,0.1697060912847519
0.14531898498535156,14,104,
,14,104,0.1660212129354477
0.14226049184799194,15,111,
,15,111,0.16634026169776917
0.1396629959344864,16,118,
,16,118,0.1616392731666565
0.13727974891662598,17,125,
,17,125,0.1583452671766281
0.13498930633068085,18,132,
,18,132,0.15334443747997284
0.13283765316009521,19,139,
,19,139,0.1526785045862198
0.130886510014534,20,146,
,20,146,0.152501180768013
0.12906329333782196,21,153,
,21,153,0.1470932811498642
0.12737888097763062,22,160,
,22,160,0.145792156457901
0.12576624751091003,23,167,
,23,167,0.14263354241847992
0.12404170632362366,24,174,
,24,174,0.14615266025066376
0.12265296280384064,25,181,
,25,181,0.1435384750366211
0.1212286427617073,26,188,
,26,188,0.1398836225271225
0.12010941654443741,27,195,
,27,195,0.13994838297367096
0.11896467208862305,28,202,
,28,202,0.139119952917099
0.11767058819532394,29,209,
,29,209,0.13624687492847443
0.1167287528514862,30,216,
,30,216,0.1347217857837677
0.11573312431573868,31,223,
,31,223,0.13991005718708038
0.11465147882699966,32,230,
,32,230,0.13822664320468903
0.11362012475728989,33,237,
,33,237,0.13595139980316162
0.11266279965639114,34,244,
,34,244,0.13425642251968384
0.11176004260778427,35,251,
,35,251,0.13179364800453186
0.11091777682304382,36,258,
,36,258,0.12921354174613953
0.11003449559211731,37,265,
,37,265,0.13450287282466888
0.1092832088470459,38,272,
,38,272,0.13016386330127716
0.10885443538427353,39,279,
,39,279,0.1323353797197342
0.10830831527709961,40,286,
,40,286,0.12833744287490845
0.10759511590003967,41,293,
,41,293,0.12861794233322144
0.1066814437508583,42,300,
,42,300,0.12740084528923035
0.10586095601320267,43,307,
,43,307,0.1274120956659317
0.10516173392534256,44,314,
,44,314,0.13026157021522522
0.10436023026704788,45,321,
,45,321,0.1285981684923172
0.10351100564002991,46,328,
,46,328,0.12393321096897125
0.10264649242162704,47,335,
,47,335,0.12537917494773865
0.10201354324817657,48,342,
,48,342,0.12488353252410889
0.10142633318901062,49,349,
,49,349,0.12397701293230057
0.1008390262722969,50,356,
,50,356,0.12652619183063507
0.10024545341730118,51,363,
,51,363,0.12661583721637726
0.09961779415607452,52,370,
,52,370,0.12265683710575104
0.09898364543914795,53,377,
,53,377,0.11921169608831406
0.0983508825302124,54,384,
,54,384,0.12208978086709976
0.09768218547105789,55,391,
,55,391,0.12102977931499481
0.09708867222070694,56,398,
,56,398,0.12005165964365005
0.09653317183256149,57,405,
,57,405,0.12165047973394394
0.09595128893852234,58,412,
,58,412,0.1173592060804367
0.09523845463991165,59,419,
,59,419,0.11903730779886246
0.09468790888786316,60,426,
,60,426,0.11616411060094833
0.0941363126039505,61,433,
,61,433,0.11737140268087387
0.09381477534770966,62,440,
,62,440,0.12086242437362671
0.09318330138921738,63,447,
,63,447,0.11571558564901352
0.09266314655542374,64,454,
,64,454,0.1131080612540245
0.09228391945362091,65,461,
,65,461,0.11984414607286453
0.0915636196732521,66,468,
,66,468,0.11486727744340897
0.09095633029937744,67,475,
,67,475,0.11641344428062439
0.09022298455238342,68,482,
,68,482,0.11321737617254257
0.08989624679088593,69,489,
,69,489,0.11649493873119354
0.08964847773313522,70,496,
,70,496,0.11414936184883118
0.0890771895647049,71,503,
,71,503,0.11414884775876999
0.08854509145021439,72,510,
,72,510,0.1168971061706543
0.08805305510759354,73,517,
,73,517,0.11324567347764969
0.0875517874956131,74,524,
,74,524,0.11144117265939713
0.08732625842094421,75,531,
,75,531,0.11603350937366486
0.08693612366914749,76,538,
,76,538,0.10850434750318527
0.0864427387714386,77,545,
,77,545,0.11143295466899872
0.0858369767665863,78,552,
,78,552,0.11033430695533752
0.08533692359924316,79,559,
,79,559,0.11539792269468307
0.08488371223211288,80,566,
,80,566,0.10742662847042084
0.0844835564494133,81,573,
,81,573,0.1129797175526619
0.08419720828533173,82,580,
,82,580,0.11217842996120453
0.08391513675451279,83,587,
,83,587,0.10709991306066513
0.08368215709924698,84,594,
,84,594,0.10597286373376846
0.08348549157381058,85,601,
,85,601,0.10833744704723358
0.08318013697862625,86,608,
,86,608,0.11273311078548431
0.08286502957344055,87,615,
,87,615,0.11235715448856354
0.08249778300523758,88,622,
,88,622,0.10775556415319443
0.08210046589374542,89,629,
