val_loss,epoch,step,train_loss
0.27736181020736694,0,5,
,0,5,0.2738327383995056
0.2655662000179291,1,11,
,1,11,0.26060572266578674
0.25478395819664,2,17,
,2,17,0.24757206439971924
0.24486856162548065,3,23,
,3,23,0.2347996085882187
0.23587588965892792,4,29,
,4,29,0.22739586234092712
0.22760531306266785,5,35,
,5,35,0.21626369655132294
0.21939031779766083,6,41,
,6,41,0.20862030982971191
0.2115495651960373,7,47,
,7,47,0.20292356610298157
0.20392052829265594,8,53,
,8,53,0.194344624876976
0.19691316783428192,9,59,
,9,59,0.18626965582370758
0.19018033146858215,10,65,
,10,65,0.17805729806423187
0.18376578390598297,11,71,
,11,71,0.16879627108573914
0.1780371218919754,12,77,
,12,77,0.16662834584712982
0.17269904911518097,13,83,
,13,83,0.1617140918970108
0.16733786463737488,14,89,
,14,89,0.1551731526851654
0.16273744404315948,15,95,
,15,95,0.15311996638774872
0.15842580795288086,16,101,
,16,101,0.1471928507089615
0.15452900528907776,17,107,
,17,107,0.14425599575042725
0.1510802060365677,18,113,
,18,113,0.14124472439289093
0.14777278900146484,19,119,
,19,119,0.13953837752342224
0.1447676420211792,20,125,
,20,125,0.13504360616207123
0.1418360024690628,21,131,
,21,131,0.13121367990970612
0.13906526565551758,22,137,
,22,137,0.1324995756149292
0.136653333902359,23,143,
,23,143,0.13042622804641724
0.13429273664951324,24,149,
,24,149,0.1236288920044899
0.1320916712284088,25,155,
,25,155,0.1279171109199524
0.1300244927406311,26,161,
,26,161,0.12476829439401627
0.1280844509601593,27,167,
,27,167,0.12134186923503876
0.12630875408649445,28,173,
,28,173,0.12015575915575027
0.1245347335934639,29,179,
,29,179,0.12114075571298599
0.12298627197742462,30,185,
,30,185,0.12089776247739792
0.12153635919094086,31,191,
,31,191,0.11803871393203735
0.12018264085054398,32,197,
,32,197,0.12287268787622452
0.11887288838624954,33,203,
,33,203,0.11920807510614395
0.11753367632627487,34,209,
,34,209,0.11563506722450256
0.11636070907115936,35,215,
,35,215,0.12323561310768127
0.11522475630044937,36,221,
,36,221,0.11329284310340881
0.11417006701231003,37,227,
,37,227,0.11551563441753387
0.11316122114658356,38,233,
,38,233,0.11407759040594101
0.11209801584482193,39,239,
,39,239,0.1127602681517601
0.11110322177410126,40,245,
,40,245,0.11110081523656845
0.11018920689821243,41,251,
,41,251,0.11392004787921906
0.10928691923618317,42,257,
,42,257,0.11140363663434982
0.1084272488951683,43,263,
,43,263,0.11283715069293976
0.10749455541372299,44,269,
,44,269,0.11061729490756989
0.106622613966465,45,275,
,45,275,0.11325617879629135
0.10583082586526871,46,281,
,46,281,0.10902691632509232
0.10504082590341568,47,287,
,47,287,0.10926554352045059
0.10442741960287094,48,293,
,48,293,0.11335494369268417
0.10357898473739624,49,299,
,49,299,0.1075984388589859
0.10287725180387497,50,305,
,50,305,0.10945239663124084
0.10220644623041153,51,311,
,51,311,0.11090575158596039
0.10151556879281998,52,317,
,52,317,0.1062096506357193
0.10098286718130112,53,323,
,53,323,0.1092674657702446
0.10042466223239899,54,329,
,54,329,0.10715322941541672
0.09981431066989899,55,335,
,55,335,0.10401111841201782
0.09920892864465714,56,341,
,56,341,0.10645391792058945
0.09859835356473923,57,347,
,57,347,0.10461048036813736
0.09813575446605682,58,353,
,58,353,0.10777027904987335
0.0975833535194397,59,359,
,59,359,0.10761513561010361
0.09686656296253204,60,365,
,60,365,0.10660351067781448
0.09617870301008224,61,371,
,61,371,0.10462011396884918
0.0955556184053421,62,377,
,62,377,0.10650146752595901
0.09484867751598358,63,383,
,63,383,0.10683587938547134
0.09421590715646744,64,389,
,64,389,0.10198001563549042
0.09353049099445343,65,395,
,65,395,0.10038682073354721
0.09288095682859421,66,401,
,66,401,0.10101556777954102
0.092342309653759,67,407,
,67,407,0.10226082056760788
0.09186464548110962,68,413,
