val_loss,epoch,step,train_loss
0.23518115282058716,0,6,
,0,6,0.28990933299064636
0.2251124382019043,1,13,
,1,13,0.2747620642185211
0.21613295376300812,2,20,
,2,20,0.25973206758499146
0.20801064372062683,3,27,
,3,27,0.24959895014762878
0.20083142817020416,4,34,
,4,34,0.23930400609970093
0.19380848109722137,5,41,
,5,41,0.23347969353199005
0.1869419515132904,6,48,
,6,48,0.21856272220611572
0.1804821938276291,7,55,
,7,55,0.21370621025562286
0.17398224771022797,8,62,
,8,62,0.20286741852760315
0.16788463294506073,9,69,
,9,69,0.1997949630022049
0.16248682141304016,10,76,
,10,76,0.1893259584903717
0.15756487846374512,11,83,
,11,83,0.17774315178394318
0.1531454175710678,12,90,
,12,90,0.1746102273464203
0.14913171529769897,13,97,
,13,97,0.16787882149219513
0.14532902836799622,14,104,
,14,104,0.16676338016986847
0.1419336199760437,15,111,
,15,111,0.1595091074705124
0.13892649114131927,16,118,
,16,118,0.1607719361782074
0.13636690378189087,17,125,
,17,125,0.15884381532669067
0.1339995563030243,18,132,
,18,132,0.15063799917697906
0.1317901313304901,19,139,
,19,139,0.1521337330341339
0.12963715195655823,20,146,
,20,146,0.1491001844406128
0.12752887606620789,21,153,
,21,153,0.142434224486351
0.1256111115217209,22,160,
,22,160,0.14389006793498993
0.12383867800235748,23,167,
,23,167,0.13689959049224854
0.12199007719755173,24,174,
,24,174,0.1397644430398941
0.12028714269399643,25,181,
,25,181,0.13336703181266785
0.11876280605792999,26,188,
,26,188,0.13299986720085144
0.11717365682125092,27,195,
,27,195,0.133577361702919
0.11579510569572449,28,202,
,28,202,0.13352333009243011
0.11451821774244308,29,209,
,29,209,0.13365711271762848
0.11327611654996872,30,216,
,30,216,0.1294923573732376
0.11210612207651138,31,223,
,31,223,0.13626956939697266
0.11099900305271149,32,230,
,32,230,0.13435615599155426
0.1098266988992691,33,237,
,33,237,0.13201463222503662
0.10873503237962723,34,244,
,34,244,0.1290692389011383
0.10749641060829163,35,251,
,35,251,0.12407153099775314
0.10644440352916718,36,258,
,36,258,0.1252364218235016
0.10544367134571075,37,265,
,37,265,0.1243247240781784
0.10442614555358887,38,272,
,38,272,0.12485920637845993
0.10327255725860596,39,279,
