val_loss,epoch,step,train_loss
0.25545990467071533,0,6,
,0,6,0.3208194077014923
0.2416791319847107,1,13,
,1,13,0.30041614174842834
0.22919487953186035,2,20,
,2,20,0.2879021167755127
0.2177712768316269,3,27,
,3,27,0.26985782384872437
0.20770616829395294,4,34,
,4,34,0.2554309368133545
0.19851654767990112,5,41,
,5,41,0.24407868087291718
0.19037383794784546,6,48,
,6,48,0.2346944659948349
0.18335656821727753,7,55,
,7,55,0.22194410860538483
0.17680366337299347,8,62,
,8,62,0.21357126533985138
0.17065908014774323,9,69,
,9,69,0.20493866503238678
0.16497653722763062,10,76,
,10,76,0.19856593012809753
0.15997296571731567,11,83,
,11,83,0.1894378513097763
0.15541009604930878,12,90,
,12,90,0.18505610525608063
0.15118183195590973,13,97,
,13,97,0.17541144788265228
0.14744658768177032,14,104,
,14,104,0.1736348569393158
0.1441318541765213,15,111,
,15,111,0.16851775348186493
0.14081160724163055,16,118,
,16,118,0.16162928938865662
0.13771066069602966,17,125,
,17,125,0.15949352085590363
0.13512280583381653,18,132,
,18,132,0.15697447955608368
0.1324680745601654,19,139,
,19,139,0.1538860946893692
0.1302977055311203,20,146,
,20,146,0.1517593115568161
0.12829940021038055,21,153,
,21,153,0.15138447284698486
0.1264278143644333,22,160,
,22,160,0.14614388346672058
0.12473021447658539,23,167,
,23,167,0.14574681222438812
0.12308282405138016,24,174,
,24,174,0.13645429909229279
0.12146184593439102,25,181,
,25,181,0.1373358517885208
0.11991124600172043,26,188,
,26,188,0.1436389684677124
0.11851192265748978,27,195,
,27,195,0.13511548936367035
0.11721072345972061,28,202,
,28,202,0.13515636324882507
0.11597137153148651,29,209,
,29,209,0.13859017193317413
0.11493198573589325,30,216,
,30,216,0.13273315131664276
0.11395560950040817,31,223,
,31,223,0.13611315190792084
0.11287913471460342,32,230,
,32,230,0.13328944146633148
0.11185979843139648,33,237,
,33,237,0.12891551852226257
0.11088268458843231,34,244,
,34,244,0.13002684712409973
0.10996785759925842,35,251,
,35,251,0.13023841381072998
0.10904903709888458,36,258,
,36,258,0.11969510465860367
0.1082460805773735,37,265,
,37,265,0.12468903511762619
0.10739701241254807,38,272,
,38,272,0.12730564177036285
0.10662741959095001,39,279,
,39,279,0.1282622218132019
0.10583527386188507,40,286,
,40,286,0.12676915526390076
0.1051340401172638,41,293,
,41,293,0.12091201543807983
0.10443784296512604,42,300,
,42,300,0.1234031692147255
0.10372582077980042,43,307,
,43,307,0.12023872137069702
0.10296707600355148,44,314,
,44,314,0.1185322105884552
0.10226304084062576,45,321,
,45,321,0.11968822777271271
0.10154689103364944,46,328,
,46,328,0.12272204458713531
0.10083867609500885,47,335,
,47,335,0.12145590037107468
0.1000727042555809,48,342,
,48,342,0.11901357024908066
0.09944929927587509,49,349,
,49,349,0.11823800951242447
0.0987914651632309,50,356,
,50,356,0.11865777522325516
0.09820830821990967,51,363,
,51,363,0.1148650273680687
0.09760642051696777,52,370,
,52,370,0.12391183525323868
0.09699027240276337,53,377,
,53,377,0.11262699961662292
0.09635280817747116,54,384,
,54,384,0.11950761079788208
0.09578417986631393,55,391,
,55,391,0.11630553752183914
0.09519558399915695,56,398,
,56,398,0.1149807944893837
0.09455019980669022,57,405,
,57,405,0.11375471204519272
0.09407047927379608,58,412,
,58,412,0.11614885926246643
0.09355106949806213,59,419,
,59,419,0.11451947689056396
0.09303183853626251,60,426,
,60,426,0.11608563363552094
0.09244905412197113,61,433,
,61,433,0.11254303902387619
0.09188464283943176,62,440,
,62,440,0.1101139560341835
0.09135229885578156,63,447,
,63,447,0.11016017198562622
0.09091050177812576,64,454,
,64,454,0.1099596619606018
0.090450718998909,65,461,
,65,461,0.11004304885864258
0.09000420570373535,66,468,
,66,468,0.11273407191038132
0.08953718841075897,67,475,
,67,475,0.11487426608800888
0.08907508105039597,68,482,
,68,482,0.10687413811683655
0.088705874979496,69,489,
,69,489,0.11391161382198334
0.08843746781349182,70,496,
,70,496,0.11053415387868881
0.08799143880605698,71,503,
,71,503,0.11398587375879288
0.08766750991344452,72,510,
,72,510,0.11041055619716644
0.08721804618835449,73,517,
,73,517,0.11000437289476395
0.08671137690544128,74,524,
,74,524,0.1049879640340805
0.08638201653957367,75,531,
,75,531,0.11187265813350677
0.0860162153840065,76,538,
,76,538,0.11049137264490128
0.08569935709238052,77,545,
,77,545,0.10738243907690048
0.08538224548101425,78,552,
,78,552,0.11264600604772568
0.08515945822000504,79,559,
,79,559,0.10411818325519562
0.08487921208143234,80,566,
,80,566,0.10683858394622803
0.08449222147464752,81,573,
,81,573,0.10913616418838501
0.08410303294658661,82,580,
,82,580,0.10907845199108124
0.08374779671430588,83,587,
,83,587,0.10864924639463425
0.08333224803209305,84,594,
,84,594,0.10369426757097244
0.08279823511838913,85,601,
,85,601,0.10861824452877045
0.08235771954059601,86,608,
,86,608,0.10676581412553787
0.08212883025407791,87,615,
,87,615,0.10973872244358063
0.08189989626407623,88,622,
,88,622,0.10540182888507843
0.08171915262937546,89,629,
,89,629,0.10261782258749008
0.08150811493396759,90,636,
,90,636,0.10658618807792664
0.08127794414758682,91,643,
,91,643,0.10155850648880005
0.0810227245092392,92,650,
,92,650,0.1018095538020134
0.08076294511556625,93,657,
,93,657,0.10216288268566132
0.08062710613012314,94,664,
,94,664,0.10211185365915298
0.08030318468809128,95,671,
,95,671,0.10039738565683365
0.0799122080206871,96,678,
,96,678,0.10365867614746094
0.0795448049902916,97,685,
,97,685,0.10011652857065201
0.07921580970287323,98,692,
,98,692,0.09753049165010452
0.07887683808803558,99,699,
,99,699,0.09953997284173965
0.07837330549955368,100,706,
,100,706,0.09932126849889755
0.07788180559873581,101,713,
,101,713,0.09713408350944519
0.07756244391202927,102,720,
,102,720,0.10269001871347427
0.07723500579595566,103,727,
,103,727,0.10149558633565903
0.07701921463012695,104,734,
,104,734,0.09682757407426834
0.0767480805516243,105,741,
,105,741,0.09582902491092682
0.07641907781362534,106,748,
,106,748,0.10142668336629868
0.07614513486623764,107,755,
,107,755,0.09789872169494629
0.0758708193898201,108,762,
,108,762,0.09473539888858795
0.07558353245258331,109,769,
,109,769,0.09938009083271027
0.07529118657112122,110,776,
,110,776,0.10018420964479446
0.07502966374158859,111,783,
,111,783,0.10003498196601868
0.07490529119968414,112,790,
,112,790,0.09539522975683212
0.07465614378452301,113,797,
,113,797,0.0946233943104744
0.0742894634604454,114,804,
,114,804,0.1012326180934906
0.07401014864444733,115,811,
,115,811,0.09806932508945465
0.07377208024263382,116,818,
,116,818,0.09652431309223175
0.07349351793527603,117,825,
,117,825,0.09258945286273956
0.07323382049798965,118,832,
,118,832,0.09527888894081116
0.07295168936252594,119,839,
,119,839,0.09700654447078705
0.07271609455347061,120,846,
,120,846,0.09259114414453506
0.07246080785989761,121,853,
,121,853,0.09314917027950287
0.07229980081319809,122,860,
,122,860,0.09874533861875534
0.07216852158308029,123,867,
,123,867,0.09655425697565079
0.07202228903770447,124,874,
,124,874,0.09361666440963745
0.07180743664503098,125,881,
,125,881,0.09532283246517181
0.07157467305660248,126,888,
,126,888,0.0953867956995964
0.0711747333407402,127,895,
,127,895,0.09456301480531693
0.07072048634290695,128,902,
,128,902,0.0923023372888565
0.07042019814252853,129,909,
,129,909,0.09007653594017029
0.07024812698364258,130,916,
,130,916,0.0917077288031578
0.06999020278453827,131,923,
,131,923,0.09208577871322632
0.06977234035730362,132,930,
,132,930,0.09463667869567871
0.06955146044492722,133,937,
,133,937,0.0915629118680954
0.06933747231960297,134,944,
,134,944,0.09484980255365372
0.06919918209314346,135,951,
,135,951,0.09914909303188324
0.06893051415681839,136,958,
,136,958,0.08986164629459381
0.06871792674064636,137,965,
,137,965,0.09118104726076126
0.06850491464138031,138,972,
,138,972,0.09461665898561478
0.06821615248918533,139,979,
,139,979,0.09035704284906387
0.06800111383199692,140,986,
,140,986,0.09441476315259933
0.06784655898809433,141,993,
,141,993,0.0954267680644989
0.06755213439464569,142,1000,
,142,1000,0.09117115288972855
0.06729479879140854,143,1007,
,143,1007,0.09614156186580658
0.06704498082399368,144,1014,
,144,1014,0.09055755287408829
0.06690710037946701,145,1021,
,145,1021,0.09256400167942047
0.06679427623748779,146,1028,
,146,1028,0.08817872405052185
0.06668675690889359,147,1035,
,147,1035,0.09243381768465042
0.0665971115231514,148,1042,
,148,1042,0.09536536037921906
0.06651762127876282,149,1049,
,149,1049,0.09232386946678162
0.06637658923864365,150,1056,
,150,1056,0.08669142425060272
0.06616255640983582,151,1063,
,151,1063,0.08969760686159134
0.065880186855793,152,1070,
,152,1070,0.09767791628837585
0.06553234905004501,153,1077,
,153,1077,0.08690274506807327
0.06524065881967545,154,1084,
,154,1084,0.08758354932069778
0.06507930904626846,155,1091,
,155,1091,0.08545838296413422
0.06489413231611252,156,1098,
,156,1098,0.08900174498558044
0.06468044221401215,157,1105,
,157,1105,0.08734609931707382
0.06445293873548508,158,1112,
,158,1112,0.09120084345340729
0.06418648362159729,159,1119,
,159,1119,0.08989309519529343
0.06397444754838943,160,1126,
,160,1126,0.08165282011032104
0.06384982913732529,161,1133,
,161,1133,0.08890344202518463
0.0636490061879158,162,1140,
,162,1140,0.09141959249973297
0.06355425715446472,163,1147,
,163,1147,0.09137247502803802
0.06329606473445892,164,1154,
,164,1154,0.08872779458761215
0.06291765719652176,165,1161,
,165,1161,0.08351300656795502
0.06245003268122673,166,1168,
,166,1168,0.08116912096738815
0.06220269575715065,167,1175,
,167,1175,0.08795136958360672
0.06198630481958389,168,1182,
,168,1182,0.08634332567453384
0.06186267361044884,169,1189,
,169,1189,0.0880972146987915
0.06161349639296532,170,1196,
,170,1196,0.08254525065422058
0.06147221103310585,171,1203,
,171,1203,0.08719197660684586
0.061342205852270126,172,1210,
,172,1210,0.0820637047290802
0.0612441822886467,173,1217,
,173,1217,0.08430039137601852
0.06115184724330902,174,1224,
,174,1224,0.08864200115203857
0.06114313751459122,175,1231,
,175,1231,0.08300737291574478
0.061038870364427567,176,1238,
,176,1238,0.08564146608114243
0.06077147647738457,177,1245,
,177,1245,0.08756516873836517
0.06055339425802231,178,1252,
,178,1252,0.08233281224966049
0.060333251953125,179,1259,
,179,1259,0.08589610457420349
0.06013599410653114,180,1266,
,180,1266,0.08438856154680252
0.05995459482073784,181,1273,
,181,1273,0.0814589336514473
0.059794921427965164,182,1280,
,182,1280,0.08710681647062302
0.0595644973218441,183,1287,
,183,1287,0.0853063315153122
0.05951744318008423,184,1294,
,184,1294,0.08246458321809769
0.05944327265024185,185,1301,
,185,1301,0.0849425420165062
0.05934210494160652,186,1308,
,186,1308,0.08491947501897812
0.059191908687353134,187,1315,
,187,1315,0.08236005157232285
0.05903513357043266,188,1322,
,188,1322,0.08629154413938522
0.058895472437143326,189,1329,
,189,1329,0.0835447832942009
0.058659423142671585,190,1336,
,190,1336,0.08686808496713638
0.05840296298265457,191,1343,
,191,1343,0.08353015035390854
0.058288685977458954,192,1350,
,192,1350,0.08319657295942307
0.058067090809345245,193,1357,
,193,1357,0.08596065640449524
0.05792345106601715,194,1364,
,194,1364,0.08079247921705246
0.05785224214196205,195,1371,
,195,1371,0.08420488238334656
0.05761927738785744,196,1378,
,196,1378,0.07919127494096756
0.05741662532091141,197,1385,
,197,1385,0.08143993467092514
0.057293109595775604,198,1392,
,198,1392,0.08347717672586441
0.057071175426244736,199,1399,
,199,1399,0.07811226695775986
0.056852102279663086,200,1406,
,200,1406,0.08183957636356354
0.0566597618162632,201,1413,
,201,1413,0.07966403663158417
0.05655752494931221,202,1420,
,202,1420,0.07800008356571198
0.05643976852297783,203,1427,
,203,1427,0.0797761008143425
0.056360065937042236,204,1434,
,204,1434,0.08571936935186386
0.05616585165262222,205,1441,
,205,1441,0.08090194314718246
0.05603785067796707,206,1448,
,206,1448,0.08337017148733139
0.0557452067732811,207,1455,
,207,1455,0.08121567219495773
0.055536139756441116,208,1462,
,208,1462,0.07890548557043076
0.05539281666278839,209,1469,
,209,1469,0.08298516273498535
0.0553915910422802,210,1476,
,210,1476,0.08108635246753693
0.05532173067331314,211,1483,
,211,1483,0.08128713071346283
0.05523928627371788,212,1490,
,212,1490,0.08544361591339111
0.05520602688193321,213,1497,
,213,1497,0.08208803087472916
0.05505487695336342,214,1504,
,214,1504,0.08013514429330826
0.05506955832242966,215,1511,
,215,1511,0.07407022267580032
0.05488860234618187,216,1518,
,216,1518,0.07918938249349594
0.05469733104109764,217,1525,
,217,1525,0.0793885588645935
0.05460520461201668,218,1532,
,218,1532,0.07953327149152756
0.0543627105653286,219,1539,
,219,1539,0.0824761912226677
0.05415576323866844,220,1546,
,220,1546,0.07482840120792389
0.05393334850668907,221,1553,
,221,1553,0.07467184960842133
0.05372057855129242,222,1560,
,222,1560,0.07812526822090149
0.05366511270403862,223,1567,
,223,1567,0.07999618351459503
0.05364014953374863,224,1574,
,224,1574,0.08111540973186493
0.053568895906209946,225,1581,
,225,1581,0.08169663697481155
0.05351568013429642,226,1588,
,226,1588,0.0763234794139862
0.053544480353593826,227,1595,
,227,1595,0.07886015623807907
0.05347895622253418,228,1602,
,228,1602,0.07917981594800949
0.053341612219810486,229,1609,
,229,1609,0.07943745702505112
0.05326516181230545,230,1616,
,230,1616,0.07921835780143738
0.05310702323913574,231,1623,
,231,1623,0.07993791252374649
0.05291881784796715,232,1630,
,232,1630,0.07871075719594955
