val_loss,epoch,step,train_loss
0.20301374793052673,0,5,
,0,5,0.2124820500612259
0.19392141699790955,1,11,
,1,11,0.20550379157066345
0.18558697402477264,2,17,
,2,17,0.19357065856456757
0.17824363708496094,3,23,
,3,23,0.1843423843383789
0.17128337919712067,4,29,
,4,29,0.18132956326007843
0.1648976057767868,5,35,
,5,35,0.16692818701267242
0.1590980738401413,6,41,
,6,41,0.16631944477558136
0.15384376049041748,7,47,
,7,47,0.16214030981063843
0.1490022987127304,8,53,
,8,53,0.16208265721797943
0.144370898604393,9,59,
,9,59,0.15078631043434143
0.14024071395397186,10,65,
,10,65,0.14673472940921783
0.1363149881362915,11,71,
,11,71,0.1445598602294922
0.13273407518863678,12,77,
,12,77,0.1447390913963318
0.12917837500572205,13,83,
,13,83,0.13569243252277374
0.12614192068576813,14,89,
,14,89,0.13688477873802185
0.12308941781520844,15,95,
,15,95,0.12686212360858917
0.12034869939088821,16,101,
,16,101,0.13060058653354645
0.11782924085855484,17,107,
,17,107,0.12825830280780792
0.11534350365400314,18,113,
,18,113,0.12528017163276672
0.11313603073358536,19,119,
,19,119,0.1264786422252655
0.11124389618635178,20,125,
,20,125,0.11763084679841995
0.10953561216592789,21,131,
,21,131,0.12033028155565262
0.10798569023609161,22,137,
,22,137,0.11572001874446869
0.10637800395488739,23,143,
,23,143,0.12034842371940613
0.10501725226640701,24,149,
,24,149,0.1211322620511055
0.10353823751211166,25,155,
,25,155,0.11582310497760773
0.10209838300943375,26,161,
,26,161,0.11619780212640762
0.10070439428091049,27,167,
,27,167,0.11287321895360947
0.09940843284130096,28,173,
,28,173,0.10941542685031891
0.09826747328042984,29,179,
,29,179,0.1142909899353981
0.09728587418794632,30,185,
,30,185,0.11118394881486893
0.0962153747677803,31,191,
,31,191,0.11098898202180862
0.09504798799753189,32,197,
,32,197,0.10717562586069107
0.09396205097436905,33,203,
,33,203,0.10697993636131287
0.09290196746587753,34,209,
,34,209,0.11335171014070511
0.09184832870960236,35,215,
,35,215,0.10920227319002151
0.09077154844999313,36,221,
,36,221,0.10578750818967819
0.08991609513759613,37,227,
,37,227,0.1056014820933342
0.08904572576284409,38,233,
,38,233,0.10010949522256851
0.08829408884048462,39,239,
,39,239,0.10188408195972443
0.08756309002637863,40,245,
,40,245,0.10301969200372696
0.08685434609651566,41,251,
,41,251,0.10149728506803513
0.08616013824939728,42,257,
,42,257,0.1076938733458519
0.0853501707315445,43,263,
,43,263,0.09760545194149017
0.08460376411676407,44,269,
,44,269,0.10433726757764816
0.0839865431189537,45,275,
,45,275,0.1062568798661232
0.08330007642507553,46,281,
,46,281,0.10636964440345764
0.08251852542161942,47,287,
,47,287,0.10165247321128845
0.08207132667303085,48,293,
,48,293,0.10403675585985184
0.0816628560423851,49,299,
,49,299,0.09977234154939651
0.08112603425979614,50,305,
,50,305,0.09854177385568619
0.0805831179022789,51,311,
,51,311,0.0984448790550232
0.08004824817180634,52,317,
,52,317,0.09399789571762085
0.07942146807909012,53,323,
,53,323,0.10248212516307831
0.07880084961652756,54,329,
,54,329,0.1001277044415474
0.0784386545419693,55,335,
,55,335,0.09632514417171478
0.0780535563826561,56,341,
,56,341,0.09922829270362854
0.07762335240840912,57,347,
,57,347,0.09832245111465454
0.07697827368974686,58,353,
,58,353,0.09419962763786316
0.07644204795360565,59,359,
,59,359,0.10009707510471344
0.07581371068954468,60,365,
,60,365,0.09621692448854446
0.07532947510480881,61,371,
,61,371,0.09640495479106903
0.07495472580194473,62,377,
,62,377,0.09885679185390472
0.07465702295303345,63,383,
,63,383,0.09265195578336716
0.07435468584299088,64,389,
,64,389,0.09468713402748108
0.07403932511806488,65,395,
,65,395,0.09385732561349869
0.07370535284280777,66,401,
,66,401,0.0934784784913063
0.0733172670006752,67,407,
,67,407,0.09438483417034149
0.07297013700008392,68,413,
,68,413,0.09432831406593323
0.07262223213911057,69,419,
,69,419,0.08841459453105927
0.07234907150268555,70,425,
,70,425,0.09711439907550812
0.07221897691488266,71,431,
,71,431,0.09508465975522995
0.07193133980035782,72,437,
,72,437,0.09173785150051117
0.07168812304735184,73,443,
,73,443,0.09264576435089111
0.07151646912097931,74,449,
,74,449,0.09258614480495453
0.0712992250919342,75,455,
,75,455,0.0912756621837616
0.07103990018367767,76,461,
,76,461,0.09110033512115479
0.07058055698871613,77,467,
,77,467,0.08947525918483734
0.07016832381486893,78,473,
,78,473,0.08961942046880722
0.06977435946464539,79,479,
,79,479,0.09006455540657043
0.06944116204977036,80,485,
,80,485,0.09180043637752533
0.06912784278392792,81,491,
,81,491,0.08597949892282486
0.06886649876832962,82,497,
,82,497,0.09173978865146637
0.06848717480897903,83,503,
,83,503,0.08857543766498566
0.06820391863584518,84,509,
,84,509,0.08750177174806595
0.06792222708463669,85,515,
,85,515,0.08927814662456512
0.06772030889987946,86,521,
,86,521,0.0907459482550621
0.06760646402835846,87,527,
,87,527,0.09192626178264618
0.06746029853820801,88,533,
,88,533,0.0929342731833458
0.06740592420101166,89,539,
,89,539,0.09324005991220474
0.06730876117944717,90,545,
,90,545,0.09469184279441833
0.06720226258039474,91,551,
,91,551,0.08643784373998642
0.06707729399204254,92,557,
,92,557,0.09120063483715057
0.06693369895219803,93,563,
,93,563,0.09366512298583984
0.06659237295389175,94,569,
,94,569,0.09133254736661911
0.06603547185659409,95,575,
,95,575,0.08926379680633545
0.0656605139374733,96,581,
,96,581,0.09257510304450989
0.06525878608226776,97,587,
,97,587,0.08885304629802704
0.06487982720136642,98,593,
,98,593,0.08728782087564468
0.06464926153421402,99,599,
,99,599,0.0862646996974945
0.06445671617984772,100,605,
,100,605,0.08640876412391663
0.06415613740682602,101,611,
,101,611,0.09044051915407181
0.06368319690227509,102,617,
,102,617,0.08919011801481247
0.06321749836206436,103,623,
,103,623,0.08393731713294983
0.06297580152750015,104,629,
,104,629,0.08857066929340363
0.06284886598587036,105,635,
,105,635,0.08732664585113525
0.06265836954116821,106,641,
,106,641,0.08862476795911789
0.06244208291172981,107,647,
,107,647,0.0821509137749672
0.06200391426682472,108,653,
,108,653,0.08570318669080734
0.061735849827528,109,659,
,109,659,0.08311182260513306
0.061531055718660355,110,665,
,110,665,0.09011759608983994
0.06134232506155968,111,671,
,111,671,0.08862671256065369
0.061220262199640274,112,677,
,112,677,0.08555706590414047
