val_loss,epoch,step,train_loss
0.24927328526973724,0,5,
,0,5,0.25377318263053894
0.2397468388080597,1,11,
,1,11,0.2409287542104721
0.2306338995695114,2,17,
,2,17,0.22814252972602844
0.22142671048641205,3,23,
,3,23,0.22114701569080353
0.212650865316391,4,29,
,4,29,0.21059206128120422
0.2046443521976471,5,35,
,5,35,0.20481929183006287
0.19682788848876953,6,41,
,6,41,0.19950559735298157
0.18936000764369965,7,47,
,7,47,0.18848733603954315
0.18220612406730652,8,53,
,8,53,0.18304836750030518
0.17556224763393402,9,59,
,9,59,0.17502515017986298
0.16938452422618866,10,65,
,10,65,0.17285531759262085
0.1636960208415985,11,71,
,11,71,0.16526564955711365
0.15856696665287018,12,77,
,12,77,0.1560063362121582
0.15382707118988037,13,83,
,13,83,0.1531221866607666
0.14947174489498138,14,89,
,14,89,0.15175864100456238
0.14519546926021576,15,95,
,15,95,0.143740713596344
0.14130595326423645,16,101,
,16,101,0.1438334584236145
0.13760890066623688,17,107,
,17,107,0.13685041666030884
0.13421431183815002,18,113,
,18,113,0.1379854381084442
0.13072137534618378,19,119,
,19,119,0.1364261507987976
0.12746696174144745,20,125,
,20,125,0.13713492453098297
0.12451044470071793,21,131,
,21,131,0.13085900247097015
0.12161146849393845,22,137,
,22,137,0.12430799007415771
0.11889750510454178,23,143,
,23,143,0.12659621238708496
0.11644259840250015,24,149,
,24,149,0.12378737330436707
0.11396770179271698,25,155,
,25,155,0.11977779120206833
0.11180435866117477,26,161,
,26,161,0.11660666018724442
0.1095394715666771,27,167,
,27,167,0.12532082200050354
0.10714860260486603,28,173,
,28,173,0.11407271772623062
0.10442296415567398,29,179,
,29,179,0.11443430185317993
0.10168279707431793,30,185,
,30,185,0.11268352717161179
0.09944553673267365,31,191,
,31,191,0.11129653453826904
0.09758345037698746,32,197,
,32,197,0.11377186328172684
0.09567280113697052,33,203,
,33,203,0.10258469730615616
0.09396599978208542,34,209,
,34,209,0.1061510518193245
0.09217958897352219,35,215,
,35,215,0.10915329307317734
0.09086815267801285,36,221,
,36,221,0.1081279069185257
0.08962184935808182,37,227,
,37,227,0.10514898598194122
0.08848979324102402,38,233,
,38,233,0.10035546123981476
0.08748223632574081,39,239,
,39,239,0.10574480891227722
0.08657953888177872,40,245,
,40,245,0.10801931470632553
0.08584310859441757,41,251,
,41,251,0.10098995268344879
0.08497975021600723,42,257,
,42,257,0.10341466963291168
0.08414218574762344,43,263,
,43,263,0.09367042779922485
0.08339377492666245,44,269,
,44,269,0.10263875126838684
0.08266472071409225,45,275,
,45,275,0.09426845610141754
0.08187675476074219,46,281,
,46,281,0.0975680872797966
0.08120975643396378,47,287,
,47,287,0.09992647916078568
0.08075714856386185,48,293,
,48,293,0.09675656259059906
0.08015479147434235,49,299,
,49,299,0.09495903551578522
0.07938028126955032,50,305,
,50,305,0.0973672866821289
0.07879924774169922,51,311,
,51,311,0.09545169025659561
0.0782431811094284,52,317,
,52,317,0.09599901735782623
0.07772155106067657,53,323,
,53,323,0.0931043028831482
0.07729476690292358,54,329,
,54,329,0.09707612544298172
0.07680907100439072,55,335,
,55,335,0.09270137548446655
0.07624822109937668,56,341,
,56,341,0.0937894880771637
0.07573319226503372,57,347,
,57,347,0.09415797889232635
0.07531598955392838,58,353,
,58,353,0.09296945482492447
0.07490577548742294,59,359,
,59,359,0.09186366945505142
0.07457736879587173,60,365,
,60,365,0.09452404826879501
0.07432299852371216,61,371,
,61,371,0.09459568560123444
0.0739261731505394,62,377,
,62,377,0.09025072306394577
0.07353264093399048,63,383,
,63,383,0.091036856174469
0.07325083762407303,64,389,
,64,389,0.08991442620754242
0.07279621064662933,65,395,
,65,395,0.09086920320987701
0.07256857305765152,66,401,
,66,401,0.09219158440828323
0.07233871519565582,67,407,
,67,407,0.09431184828281403
0.0720815435051918,68,413,
,68,413,0.08849049359560013
0.071693055331707,69,419,
,69,419,0.0922861397266388
0.07123921066522598,70,425,
,70,425,0.08690852671861649
0.07081840187311172,71,431,
,71,431,0.08724760264158249
0.07052097469568253,72,437,
,72,437,0.08654922991991043
0.07007264345884323,73,443,
,73,443,0.09150507301092148
0.06991622596979141,74,449,
,74,449,0.09138258546590805
0.06964021921157837,75,455,
,75,455,0.09256786108016968
0.06931929290294647,76,461,
,76,461,0.0859881192445755
0.06892871111631393,77,467,
,77,467,0.09118234366178513
0.06858302652835846,78,473,
,78,473,0.09030476212501526
0.06831192225217819,79,479,
,79,479,0.0876389741897583
0.06818525493144989,80,485,
,80,485,0.08835475891828537
0.06792965531349182,81,491,
,81,491,0.08442758023738861
0.06751078367233276,82,497,
,82,497,0.08435550332069397
0.06709826737642288,83,503,
,83,503,0.08555901050567627
0.0667094886302948,84,509,
,84,509,0.0871562659740448
0.06644204258918762,85,515,
,85,515,0.08547185361385345
0.06623900681734085,86,521,
,86,521,0.08599606156349182
0.06595258414745331,87,527,
,87,527,0.08701778203248978
0.06578497588634491,88,533,
,88,533,0.09210070967674255
0.06559090316295624,89,539,
,89,539,0.0873691514134407
0.06538980454206467,90,545,
,90,545,0.0881393626332283
0.06514814496040344,91,551,
,91,551,0.08533760905265808
