val_loss,epoch,step,train_loss
0.20475968718528748,0,6,
,0,6,0.24424126744270325
0.19670143723487854,1,13,
,1,13,0.23739439249038696
0.18911856412887573,2,20,
,2,20,0.22279968857765198
0.18213847279548645,3,27,
,3,27,0.21657930314540863
0.17577068507671356,4,34,
,4,34,0.20501701533794403
0.1700880378484726,5,41,
,5,41,0.19842587411403656
0.1651277244091034,6,48,
,6,48,0.19131678342819214
0.16057634353637695,7,55,
,7,55,0.17799589037895203
0.15601754188537598,8,62,
,8,62,0.1752161681652069
0.15141838788986206,9,69,
,9,69,0.17239323258399963
0.146381676197052,10,76,
,10,76,0.17003396153450012
0.1416587233543396,11,83,
,11,83,0.16874080896377563
0.1368734985589981,12,90,
,12,90,0.15963873267173767
0.13223938643932343,13,97,
,13,97,0.14603297412395477
0.12801513075828552,14,104,
,14,104,0.14512328803539276
0.1239863708615303,15,111,
,15,111,0.14534436166286469
0.11999616026878357,16,118,
,16,118,0.13767032325267792
0.11642632633447647,17,125,
,17,125,0.13433611392974854
0.11326005309820175,18,132,
,18,132,0.1294633001089096
0.11059392988681793,19,139,
,19,139,0.13148446381092072
0.10827329754829407,20,146,
,20,146,0.1281794011592865
0.1060466319322586,21,153,
,21,153,0.1268085390329361
0.10394693911075592,22,160,
,22,160,0.12580606341362
0.10196314007043839,23,167,
,23,167,0.12411876022815704
0.1001298651099205,24,174,
,24,174,0.11737790703773499
0.09823384881019592,25,181,
,25,181,0.1180202066898346
0.09652703255414963,26,188,
,26,188,0.11637203395366669
0.09474992007017136,27,195,
,27,195,0.11763263493776321
0.0932013988494873,28,202,
,28,202,0.11302371323108673
0.09155669808387756,29,209,
,29,209,0.11127260327339172
0.09026394784450531,30,216,
,30,216,0.11516138166189194
0.08921971917152405,31,223,
,31,223,0.11090706288814545
0.08821215480566025,32,230,
,32,230,0.10817372053861618
0.08730902522802353,33,237,
,33,237,0.1057833656668663
0.08622846752405167,34,244,
,34,244,0.11076418310403824
0.08515596389770508,35,251,
,35,251,0.10920202732086182
0.08423936367034912,36,258,
,36,258,0.10550859570503235
0.08335414528846741,37,265,
,37,265,0.10496853291988373
0.08220171183347702,38,272,
,38,272,0.10055585205554962
0.08124200254678726,39,279,
,39,279,0.10326766222715378
0.08039069920778275,40,286,
,40,286,0.10123612731695175
0.07939795404672623,41,293,
,41,293,0.0980507880449295
0.07849990576505661,42,300,
,42,300,0.10355471074581146
0.07747556269168854,43,307,
,43,307,0.100190669298172
0.07652229815721512,44,314,
,44,314,0.10187873989343643
0.07549754530191422,45,321,
,45,321,0.10088764876127243
0.07459031045436859,46,328,
,46,328,0.09891746938228607
0.07373221218585968,47,335,
,47,335,0.09948612749576569
0.07301691174507141,48,342,
,48,342,0.09633409976959229
0.07220090180635452,49,349,
,49,349,0.09219834953546524
0.07150305062532425,50,356,
,50,356,0.09573619067668915
0.0708441361784935,51,363,
,51,363,0.09380459040403366
0.07021259516477585,52,370,
,52,370,0.09090712666511536
0.06948699802160263,53,377,
,53,377,0.09463787823915482
0.06897258758544922,54,384,
,54,384,0.0997072234749794
0.06844425946474075,55,391,
,55,391,0.09645087271928787
0.06809096038341522,56,398,
,56,398,0.09473934769630432
0.06759320944547653,57,405,
,57,405,0.09074307978153229
0.06733939796686172,58,412,
,58,412,0.09864972531795502
0.0671151876449585,59,419,
,59,419,0.09841179102659225
0.06691637635231018,60,426,
,60,426,0.09235531091690063
0.0664091408252716,61,433,
,61,433,0.09472242742776871
0.06581438332796097,62,440,
,62,440,0.08752477914094925
0.06524576246738434,63,447,
,63,447,0.09724187105894089
0.06483833491802216,64,454,
,64,454,0.09652750194072723
0.06432218849658966,65,461,
,65,461,0.09258905798196793
0.06392043083906174,66,468,
,66,468,0.0896606519818306
0.06350576877593994,67,475,
,67,475,0.09209571778774261
0.06312931329011917,68,482,
,68,482,0.08690975606441498
0.0628264844417572,69,489,
,69,489,0.08927402645349503
0.06267832964658737,70,496,
,70,496,0.09337528049945831
0.062398072332143784,71,503,
,71,503,0.08821524679660797
0.06207197159528732,72,510,
,72,510,0.08933251351118088
0.061736561357975006,73,517,
,73,517,0.09125415980815887
0.061491455882787704,74,524,
,74,524,0.08724988996982574
0.061184849590063095,75,531,
,75,531,0.094107486307621
0.06085018068552017,76,538,
,76,538,0.08787576854228973
0.06047775596380234,77,545,
,77,545,0.09369820356369019
0.0601651705801487,78,552,
,78,552,0.09288869798183441
0.05979735404253006,79,559,
,79,559,0.08845194429159164
0.05932728946208954,80,566,
,80,566,0.08848122507333755
0.05895853042602539,81,573,
,81,573,0.08836063742637634
0.058610476553440094,82,580,
,82,580,0.08895572274923325
0.058264169842004776,83,587,
,83,587,0.08579806983470917
0.05795358121395111,84,594,
,84,594,0.08621013164520264
0.057705607265233994,85,601,
,85,601,0.08329297602176666
0.05761786177754402,86,608,
,86,608,0.08325810730457306
0.05739068612456322,87,615,
,87,615,0.08538687974214554
0.057212118059396744,88,622,
,88,622,0.08610620349645615
0.05710792541503906,89,629,
,89,629,0.08038565516471863
0.056650254875421524,90,636,
,90,636,0.08435756713151932
0.056361597031354904,91,643,
,91,643,0.08385159820318222
0.05602767691016197,92,650,
,92,650,0.08519922941923141
0.05570847913622856,93,657,
,93,657,0.0832027941942215
0.05543645843863487,94,664,
,94,664,0.08679840713739395
0.055229295045137405,95,671,
,95,671,0.08344658464193344
0.05514262616634369,96,678,
,96,678,0.0896681398153305
0.05494922026991844,97,685,
,97,685,0.077762670814991
0.05458252504467964,98,692,
,98,692,0.08279547840356827
0.05429482087492943,99,699,
,99,699,0.08099576830863953
0.054024744778871536,100,706,
,100,706,0.07964896410703659
0.05368487909436226,101,713,
,101,713,0.08097246289253235
0.053614046424627304,102,720,
,102,720,0.08011011779308319
0.05355800688266754,103,727,
,103,727,0.08475908637046814
0.05347016826272011,104,734,
,104,734,0.08261611312627792
0.053166843950748444,105,741,
,105,741,0.07614971697330475
0.052957501262426376,106,748,
,106,748,0.07981972396373749
0.05276085436344147,107,755,
,107,755,0.08062686026096344
0.05263572186231613,108,762,
,108,762,0.08029212057590485
0.052463218569755554,109,769,
,109,769,0.08078250288963318
0.05206441506743431,110,776,
,110,776,0.07937661558389664
0.051647063344717026,111,783,
,111,783,0.08463876694440842
0.05143318325281143,112,790,
,112,790,0.07856031507253647
0.05152403190732002,113,797,
,113,797,0.08701260387897491
0.051476214081048965,114,804,
,114,804,0.07859701663255692
0.05141046270728111,115,811,
,115,811,0.07751991599798203
0.05125747248530388,116,818,
