val_loss,epoch,step,train_loss
0.30796828866004944,0,5,
,0,5,0.3311306834220886
0.2941470444202423,1,11,
,1,11,0.311769038438797
0.2820653021335602,2,17,
,2,17,0.29778018593788147
0.27131471037864685,3,23,
,3,23,0.28241395950317383
0.26182758808135986,4,29,
,4,29,0.26937901973724365
0.2531152069568634,5,35,
,5,35,0.2552188038825989
0.24544598162174225,6,41,
,6,41,0.25035619735717773
0.23845548927783966,7,47,
,7,47,0.24314896762371063
0.23208539187908173,8,53,
,8,53,0.23146115243434906
0.2260959893465042,9,59,
,9,59,0.22660638391971588
0.22047273814678192,10,65,
,10,65,0.2205522060394287
0.2153514176607132,11,71,
,11,71,0.21868771314620972
0.21070030331611633,12,77,
,12,77,0.20111976563930511
0.20647075772285461,13,83,
,13,83,0.19796748459339142
0.20256151258945465,14,89,
,14,89,0.20062705874443054
0.19919702410697937,15,95,
,15,95,0.19329845905303955
0.1959877908229828,16,101,
,16,101,0.18894073367118835
0.19306287169456482,17,107,
,17,107,0.1884055882692337
0.19011034071445465,18,113,
,18,113,0.1822563260793686
0.18743488192558289,19,119,
,19,119,0.17909277975559235
0.18498507142066956,20,125,
,20,125,0.17897264659404755
0.18263617157936096,21,131,
,21,131,0.1717623919248581
0.18055430054664612,22,137,
,22,137,0.17051061987876892
0.1783791482448578,23,143,
,23,143,0.17010508477687836
0.17653945088386536,24,149,
,24,149,0.17095065116882324
0.1747368425130844,25,155,
,25,155,0.16841353476047516
0.17301879823207855,26,161,
,26,161,0.16019466519355774
0.17136268317699432,27,167,
,27,167,0.16553159058094025
0.16971398890018463,28,173,
,28,173,0.1604657620191574
0.1680637151002884,29,179,
,29,179,0.163588285446167
0.16644825041294098,30,185,
,30,185,0.160723477602005
0.1650536209344864,31,191,
,31,191,0.1592264026403427
0.1638156920671463,32,197,
,32,197,0.15667304396629333
0.16253875195980072,33,203,
,33,203,0.15715524554252625
0.16116812825202942,34,209,
,34,209,0.15181158483028412
0.15998725593090057,35,215,
,35,215,0.15403953194618225
0.15893228352069855,36,221,
,36,221,0.15217554569244385
0.15778060257434845,37,227,
,37,227,0.14852511882781982
0.1568078100681305,38,233,
,38,233,0.14883936941623688
0.15573236346244812,39,239,
,39,239,0.1469818651676178
0.15467999875545502,40,245,
,40,245,0.14526963233947754
0.15375599265098572,41,251,
,41,251,0.1475835144519806
0.1526697427034378,42,257,
,42,257,0.14530479907989502
0.15164639055728912,43,263,
,43,263,0.14787326753139496
0.1505848616361618,44,269,
,44,269,0.14386896789073944
0.14978742599487305,45,275,
,45,275,0.1405714899301529
0.14883701503276825,46,281,
,46,281,0.14365531504154205
0.14802004396915436,47,287,
,47,287,0.15083257853984833
0.1473262757062912,48,293,
,48,293,0.14568991959095
0.14664526283740997,49,299,
,49,299,0.14728933572769165
0.1461295634508133,50,305,
,50,305,0.13980908691883087
0.14530213177204132,51,311,
,51,311,0.14253510534763336
0.14450566470623016,52,317,
,52,317,0.13942483067512512
0.14363622665405273,53,323,
,53,323,0.1416597217321396
0.14290496706962585,54,329,
,54,329,0.13679200410842896
0.14233152568340302,55,335,
,55,335,0.13791246712207794
0.14183208346366882,56,341,
,56,341,0.13590244948863983
0.1411033421754837,57,347,
,57,347,0.1364266276359558
0.14042866230010986,58,353,
,58,353,0.13548190891742706
0.1397269368171692,59,359,
,59,359,0.13884764909744263
0.13888445496559143,60,365,
,60,365,0.13692206144332886
0.13841794431209564,61,371,
,61,371,0.13860496878623962
0.13776297867298126,62,377,
,62,377,0.13183976709842682
0.13730278611183167,63,383,
,63,383,0.1352069079875946
0.13660702109336853,64,389,
,64,389,0.13781502842903137
0.1359526515007019,65,395,
,65,395,0.13473983108997345
0.1354815512895584,66,401,
,66,401,0.13069285452365875
0.13504870235919952,67,407,
,67,407,0.1328824907541275
0.1344042867422104,68,413,
,68,413,0.13712185621261597
0.1338023692369461,69,419,
,69,419,0.12989133596420288
0.13313525915145874,70,425,
,70,425,0.133761465549469
0.1323787420988083,71,431,
,71,431,0.12885893881320953
0.13183575868606567,72,437,
,72,437,0.1321718990802765
0.13134166598320007,73,443,
,73,443,0.1269816905260086
0.1307179033756256,74,449,
,74,449,0.12938489019870758
0.13003286719322205,75,455,
,75,455,0.13379095494747162
0.12954317033290863,76,461,
,76,461,0.13264335691928864
0.12893375754356384,77,467,
,77,467,0.13123860955238342
0.12845028936862946,78,473,
,78,473,0.1271342784166336
0.12787654995918274,79,479,
,79,479,0.12830357253551483
0.12723375856876373,80,485,
,80,485,0.12834998965263367
0.12679000198841095,81,491,
,81,491,0.12667912244796753
0.12632447481155396,82,497,
,82,497,0.12760554254055023
0.12577354907989502,83,503,
,83,503,0.12823280692100525
0.12498918920755386,84,509,
,84,509,0.1236610934138298
0.12430984526872635,85,515,
,85,515,0.12300634384155273
0.1237427145242691,86,521,
,86,521,0.12547340989112854
0.12304165214300156,87,527,
,87,527,0.1291080266237259
0.12250825017690659,88,533,
,88,533,0.11990883946418762
0.12201132625341415,89,539,
,89,539,0.12871935963630676
0.12145384401082993,90,545,
,90,545,0.11860805004835129
0.12102068960666656,91,551,
,91,551,0.12493058294057846
0.12052296847105026,92,557,
,92,557,0.12370993942022324
0.12007065862417221,93,563,
,93,563,0.11845944076776505
0.11963354796171188,94,569,
,94,569,0.12561610341072083
0.11926885694265366,95,575,
,95,575,0.12370367348194122
0.1188926100730896,96,581,
,96,581,0.12459176778793335
0.11848970502614975,97,587,
,97,587,0.11995422095060349
0.11811258643865585,98,593,
,98,593,0.11863890290260315
0.11781919747591019,99,599,
,99,599,0.1216762438416481
0.11739033460617065,100,605,
,100,605,0.1192426085472107
0.11704929172992706,101,611,
,101,611,0.1226966604590416
0.1167963370680809,102,617,
,102,617,0.12380409240722656
0.11643196642398834,103,623,
,103,623,0.11353304982185364
0.11579467356204987,104,629,
,104,629,0.12281418591737747
0.11532038450241089,105,635,
,105,635,0.12024762481451035
0.11489705741405487,106,641,
,106,641,0.11590158939361572
0.11460336297750473,107,647,
,107,647,0.11808650195598602
0.1142328530550003,108,653,
,108,653,0.11971044540405273
0.11376829445362091,109,659,
,109,659,0.11389637738466263
0.11342062801122665,110,665,
,110,665,0.115632563829422
0.11293686926364899,111,671,
,111,671,0.11639218777418137
0.11253432184457779,112,677,
,112,677,0.1094413623213768
0.11212773621082306,113,683,
,113,683,0.11323074251413345
0.11170285940170288,114,689,
,114,689,0.1160590797662735
0.11112364381551743,115,695,
,115,695,0.11117559671401978
0.110676608979702,116,701,
,116,701,0.11383381485939026
0.11042968183755875,117,707,
,117,707,0.11166556179523468
0.11011124402284622,118,713,
,118,713,0.11948130279779434
0.10962460935115814,119,719,
,119,719,0.1100265309214592
0.1092321127653122,120,725,
,120,725,0.11544375866651535
0.10878638178110123,121,731,
,121,731,0.11435764282941818
0.10843860357999802,122,737,
,122,737,0.11282482743263245
0.10812998563051224,123,743,
,123,743,0.11400675028562546
0.10779234021902084,124,749,
,124,749,0.1126420646905899
0.10735559463500977,125,755,
,125,755,0.10980493575334549
0.10694179683923721,126,761,
,126,761,0.10712894797325134
0.1065824031829834,127,767,
,127,767,0.11221723258495331
0.10644169896841049,128,773,
,128,773,0.112665094435215
0.1062232181429863,129,779,
,129,779,0.10841896384954453
0.10586587339639664,130,785,
