val_loss,epoch,step,train_loss
0.19298912584781647,0,6,
,0,6,0.22482553124427795
0.1855582594871521,1,13,
,1,13,0.2141927033662796
0.17891225218772888,2,20,
,2,20,0.20264817774295807
0.17301426827907562,3,27,
,3,27,0.19465214014053345
0.16791875660419464,4,34,
,4,34,0.18735001981258392
0.16337992250919342,5,41,
,5,41,0.18037793040275574
0.15915971994400024,6,48,
,6,48,0.1739463061094284
0.1554678976535797,7,55,
,7,55,0.1700819879770279
0.1522241234779358,8,62,
,8,62,0.16388751566410065
0.14909902215003967,9,69,
,9,69,0.16416800022125244
0.1462574154138565,10,76,
,10,76,0.15735885500907898
0.14358331263065338,11,83,
,11,83,0.15379807353019714
0.14124388992786407,12,90,
,12,90,0.15452143549919128
0.13909633457660675,13,97,
,13,97,0.14906655251979828
0.1370839774608612,14,104,
,14,104,0.1491314321756363
0.13517799973487854,15,111,
,15,111,0.14703825116157532
0.13340219855308533,16,118,
,16,118,0.14028184115886688
0.13165751099586487,17,125,
,17,125,0.1441100686788559
0.13009047508239746,18,132,
,18,132,0.1397474706172943
0.12864592671394348,19,139,
,19,139,0.13797494769096375
0.12723694741725922,20,146,
,20,146,0.1384754478931427
0.12582826614379883,21,153,
,21,153,0.13473549485206604
0.12458015978336334,22,160,
,22,160,0.13733811676502228
0.12332752346992493,23,167,
,23,167,0.13206245005130768
0.12212170660495758,24,174,
,24,174,0.13238517940044403
0.1208893358707428,25,181,
,25,181,0.13839475810527802
0.11977937072515488,26,188,
,26,188,0.13247856497764587
0.11870908737182617,27,195,
,27,195,0.1296558976173401
0.1177310049533844,28,202,
,28,202,0.13080096244812012
0.1166943609714508,29,209,
,29,209,0.12826213240623474
0.11575155705213547,30,216,
,30,216,0.12745703756809235
0.11471465975046158,31,223,
,31,223,0.13002954423427582
0.11385570466518402,32,230,
,32,230,0.1270010769367218
0.11302053183317184,33,237,
,33,237,0.12504790723323822
0.11220491677522659,34,244,
,34,244,0.12634243071079254
0.1114337220788002,35,251,
,35,251,0.1225387379527092
0.11060182750225067,36,258,
,36,258,0.12352200597524643
0.10975521057844162,37,265,
,37,265,0.12390094995498657
0.10886536538600922,38,272,
,38,272,0.123658187687397
0.10798471421003342,39,279,
,39,279,0.1235947459936142
0.10725768655538559,40,286,
,40,286,0.12408871948719025
0.10643800348043442,41,293,
,41,293,0.11993330717086792
0.1056666448712349,42,300,
,42,300,0.1202000081539154
0.1048552468419075,43,307,
,43,307,0.12319669127464294
0.10410214960575104,44,314,
,44,314,0.12271023541688919
0.10333113372325897,45,321,
,45,321,0.12141449749469757
0.10267652571201324,46,328,
,46,328,0.11961428821086884
0.10199320316314697,47,335,
,47,335,0.11520546674728394
0.10136469453573227,48,342,
,48,342,0.11946191638708115
0.10068420320749283,49,349,
,49,349,0.11307664215564728
0.10008729249238968,50,356,
,50,356,0.11924579739570618
0.09949301183223724,51,363,
,51,363,0.11846573650836945
0.09890446811914444,52,370,
,52,370,0.11702939867973328
0.0983685627579689,53,377,
,53,377,0.11055047065019608
0.0978318452835083,54,384,
,54,384,0.10837334394454956
0.09721735864877701,55,391,
,55,391,0.11507298797369003
0.09666793793439865,56,398,
,56,398,0.1181984692811966
0.0961017981171608,57,405,
,57,405,0.10755522549152374
0.09561166167259216,58,412,
,58,412,0.11162851750850677
0.0950469896197319,59,419,
,59,419,0.11002005636692047
0.09445719420909882,60,426,
,60,426,0.11265941709280014
0.09379012137651443,61,433,
,61,433,0.11133567988872528
0.09314914792776108,62,440,
,62,440,0.11203760653734207
0.09258140623569489,63,447,
,63,447,0.11051823943853378
0.09209637343883514,64,454,
,64,454,0.1126244068145752
0.0916157141327858,65,461,
,65,461,0.10516500473022461
0.091173455119133,66,468,
