val_loss,epoch,step,train_loss
0.2500256299972534,0,5,
,0,5,0.2566013038158417
0.2392731010913849,1,11,
,1,11,0.23721161484718323
0.22924964129924774,2,17,
,2,17,0.2403053194284439
0.22013315558433533,3,23,
,3,23,0.2208130806684494
0.211495503783226,4,29,
,4,29,0.21366265416145325
0.20367181301116943,5,35,
,5,35,0.2050172984600067
0.19608263671398163,6,41,
,6,41,0.1956903040409088
0.18909688293933868,7,47,
,7,47,0.18810048699378967
0.18269892036914825,8,53,
,8,53,0.17872299253940582
0.17714087665081024,9,59,
,9,59,0.17061911523342133
0.171901136636734,10,65,
,10,65,0.16982239484786987
0.16728146374225616,11,71,
,11,71,0.1618417501449585
0.16310885548591614,12,77,
,12,77,0.15975625813007355
0.15917910635471344,13,83,
,13,83,0.15362553298473358
0.15531645715236664,14,89,
,14,89,0.15965020656585693
0.15176327526569366,15,95,
,15,95,0.1466546654701233
0.14837001264095306,16,101,
,16,101,0.1453249603509903
0.14520707726478577,17,107,
,17,107,0.14155243337154388
0.14240160584449768,18,113,
,18,113,0.14359432458877563
0.13976286351680756,19,119,
,19,119,0.14695559442043304
0.13737736642360687,20,125,
,20,125,0.13995330035686493
0.13492201268672943,21,131,
,21,131,0.13830412924289703
0.1326046735048294,22,137,
,22,137,0.1354321837425232
0.13032400608062744,23,143,
,23,143,0.13415582478046417
0.1282794177532196,24,149,
,24,149,0.13604681193828583
0.12628032267093658,25,155,
,25,155,0.12793628871440887
0.12445271760225296,26,161,
,26,161,0.12795932590961456
0.1227613091468811,27,167,
,27,167,0.13103318214416504
0.12123008817434311,28,173,
,28,173,0.1229049414396286
0.11988119035959244,29,179,
,29,179,0.12217745929956436
0.11859484761953354,30,185,
,30,185,0.12639912962913513
0.1174677237868309,31,191,
,31,191,0.12024559825658798
0.11625709384679794,32,197,
,32,197,0.12354981899261475
0.11524885892868042,33,203,
,33,203,0.12367071956396103
0.11424064636230469,34,209,
,34,209,0.11665798723697662
0.11339595168828964,35,215,
,35,215,0.11809349060058594
0.11250025033950806,36,221,
,36,221,0.11781314760446548
0.11172573268413544,37,227,
,37,227,0.1166623905301094
0.11099688708782196,38,233,
,38,233,0.1165715679526329
0.11020376533269882,39,239,
,39,239,0.11229675263166428
0.10959125310182571,40,245,
,40,245,0.11886069178581238
0.10895184427499771,41,251,
,41,251,0.11727282404899597
0.10812745988368988,42,257,
,42,257,0.11356279999017715
0.10746227204799652,43,263,
,43,263,0.11761634796857834
0.10682495683431625,44,269,
,44,269,0.11721160262823105
0.10621611028909683,45,275,
,45,275,0.1114313155412674
0.10557056218385696,46,281,
,46,281,0.11393218487501144
0.10495611280202866,47,287,
,47,287,0.11049587279558182
0.10436690598726273,48,293,
,48,293,0.11294441670179367
0.10393813997507095,49,299,
,49,299,0.11600439250469208
0.10351848602294922,50,305,
,50,305,0.11294138431549072
0.10310746729373932,51,311,
,51,311,0.11232863366603851
0.10264535248279572,52,317,
,52,317,0.11447203159332275
0.10214344412088394,53,323,
,53,323,0.1094926968216896
0.10167008638381958,54,329,
,54,329,0.10833434015512466
0.10104145854711533,55,335,
,55,335,0.11140413582324982
0.10057618468999863,56,341,
,56,341,0.10509634763002396
0.10009092837572098,57,347,
,57,347,0.10588609427213669
0.0996643453836441,58,353,
,58,353,0.10995247960090637
0.09917858988046646,59,359,
,59,359,0.10926743596792221
0.09871756285429001,60,365,
,60,365,0.10988391935825348
0.098185695707798,61,371,
,61,371,0.10489154607057571
0.09795744717121124,62,377,
,62,377,0.10591907799243927
0.09767011553049088,63,383,
,63,383,0.10979737341403961
0.09725763648748398,64,389,
,64,389,0.1073373332619667
0.09685520082712173,65,395,
,65,395,0.1115826740860939
0.09638635814189911,66,401,
,66,401,0.10317746549844742
0.09602475166320801,67,407,
,67,407,0.10348571836948395
0.09565801173448563,68,413,
,68,413,0.10509856045246124
0.0952906459569931,69,419,
,69,419,0.101014144718647
0.09491650015115738,70,425,
,70,425,0.10510963946580887
0.09464732557535172,71,431,
,71,431,0.10468441247940063
0.0943225771188736,72,437,
,72,437,0.10563834011554718
0.09393172711133957,73,443,
,73,443,0.10387180000543594
0.09359917789697647,74,449,
,74,449,0.10043898969888687
0.093124620616436,75,455,
,75,455,0.10158180445432663
0.09272418916225433,76,461,
,76,461,0.10224542021751404
0.09224849194288254,77,467,
,77,467,0.10226994007825851
0.09194936603307724,78,473,
,78,473,0.10354983806610107
0.0916861891746521,79,479,
,79,479,0.09674566239118576
0.09128568321466446,80,485,
,80,485,0.10386497527360916
0.09077712148427963,81,491,
,81,491,0.09595133364200592
0.09026939421892166,82,497,
,82,497,0.10225296765565872
0.08978130668401718,83,503,
,83,503,0.10012832283973694
0.08945536613464355,84,509,
,84,509,0.10415436327457428
0.08917204290628433,85,515,
,85,515,0.10191302746534348
0.08887182921171188,86,521,
,86,521,0.10442540794610977
0.0885070189833641,87,527,
,87,527,0.09610560536384583
0.08828707784414291,88,533,
,88,533,0.09664271771907806
0.08806760609149933,89,539,
,89,539,0.09945207834243774
0.0877884179353714,90,545,
,90,545,0.09983166307210922
0.08750458806753159,91,551,
,91,551,0.09342725574970245
0.08723589032888412,92,557,
,92,557,0.09980086237192154
0.08692676573991776,93,563,
,93,563,0.09823593497276306
0.08662750571966171,94,569,
,94,569,0.09474018961191177
0.08643697947263718,95,575,
,95,575,0.09801934659481049
0.08607969433069229,96,581,
,96,581,0.09855163842439651
0.08579183369874954,97,587,
,97,587,0.09886988997459412
0.08544866740703583,98,593,
,98,593,0.09546041488647461
0.08522746711969376,99,599,
,99,599,0.09449583292007446
0.08490101248025894,100,605,
,100,605,0.09900937974452972
0.08453043550252914,101,611,
,101,611,0.09413053840398788
0.08413378149271011,102,617,
,102,617,0.09870562702417374
0.08364694565534592,103,623,
,103,623,0.09695170819759369
0.08347294479608536,104,629,
,104,629,0.09505979716777802
0.08331619203090668,105,635,
,105,635,0.09555662423372269
0.0831870287656784,106,641,
,106,641,0.0904950276017189
0.08302544057369232,107,647,
,107,647,0.09066575765609741
0.08288256824016571,108,653,
,108,653,0.09320387989282608
0.08269793540239334,109,659,
,109,659,0.09094366431236267
0.08223862946033478,110,665,
,110,665,0.08996153622865677
0.08214179426431656,111,671,
,111,671,0.09235218912363052
0.08185376226902008,112,677,
,112,677,0.08866453915834427
0.08164084702730179,113,683,
,113,683,0.09533778578042984
0.08156617730855942,114,689,
,114,689,0.09400337189435959
0.08138959854841232,115,695,
,115,695,0.08868540078401566
0.0811336487531662,116,701,
,116,701,0.0923498198390007
0.0807456523180008,117,707,
,117,707,0.09361588954925537
0.08047070354223251,118,713,
,118,713,0.08935345709323883
0.08030205965042114,119,719,
,119,719,0.0894923210144043
0.07998356968164444,120,725,
,120,725,0.0915394201874733
0.07964444160461426,121,731,
,121,731,0.08796781301498413
0.07925990968942642,122,737,
,122,737,0.08582336455583572
0.07886677235364914,123,743,
,123,743,0.09285487234592438
0.07866010814905167,124,749,
,124,749,0.09004633128643036
0.07845961302518845,125,755,
,125,755,0.08751916140317917
0.0782872810959816,126,761,
,126,761,0.09044251590967178
0.07800108939409256,127,767,
,127,767,0.087864950299263
0.07779715955257416,128,773,
,128,773,0.08552833646535873
0.07750294357538223,129,779,
,129,779,0.093147411942482
0.0773143544793129,130,785,
,130,785,0.08497687429189682
0.07719056308269501,131,791,
,131,791,0.09045104682445526
0.07701490074396133,132,797,
,132,797,0.08888701349496841
0.07681387662887573,133,803,
,133,803,0.08746637403964996
0.07648210972547531,134,809,
,134,809,0.0914962962269783
0.07627050578594208,135,815,
,135,815,0.08723461627960205
0.07592762261629105,136,821,
,136,821,0.08860082179307938
0.07582789659500122,137,827,
,137,827,0.0781918466091156
0.07568562775850296,138,833,
,138,833,0.08313384652137756
0.0754532665014267,139,839,
,139,839,0.0857900083065033
0.07529888302087784,140,845,
,140,845,0.08754792809486389
0.07506625354290009,141,851,
,141,851,0.08951664716005325
0.07484469562768936,142,857,
,142,857,0.08772075921297073
0.07465235888957977,143,863,
,143,863,0.0843953937292099
0.0744720846414566,144,869,
,144,869,0.08703537285327911
0.07432761043310165,145,875,
,145,875,0.08302795141935349
0.07419178634881973,146,881,
,146,881,0.08848642557859421
0.07397501915693283,147,887,
,147,887,0.08504392951726913
0.07381676137447357,148,893,
,148,893,0.08602750301361084
0.07370821386575699,149,899,
,149,899,0.08292470872402191
0.0736553892493248,150,905,
,150,905,0.08190824836492538
0.07346279174089432,151,911,
,151,911,0.08351598680019379
0.0731881782412529,152,917,
,152,917,0.08006929606199265
0.07289192825555801,153,923,
,153,923,0.08280420303344727
0.07280205190181732,154,929,
,154,929,0.08631136268377304
0.07263895124197006,155,935,
,155,935,0.08764494955539703
0.07261558622121811,156,941,
,156,941,0.07730361074209213
0.07253096997737885,157,947,
,157,947,0.08603601157665253
0.07236842811107635,158,953,
,158,953,0.08165983110666275
0.07204911857843399,159,959,
,159,959,0.08460339158773422
0.07184667885303497,160,965,
,160,965,0.08541415631771088
0.07176405936479568,161,971,
,161,971,0.08161019533872604
0.07168234884738922,162,977,
,162,977,0.08510652184486389
0.07160333544015884,163,983,
,163,983,0.08148789405822754
0.07144034653902054,164,989,
,164,989,0.08064424991607666
0.07133681327104568,165,995,
,165,995,0.08535533398389816
0.0712682381272316,166,1001,
,166,1001,0.08050335943698883
0.0711478441953659,167,1007,
,167,1007,0.08088260889053345
0.071166031062603,168,1013,
,168,1013,0.08363620936870575
0.07107660919427872,169,1019,
,169,1019,0.08375108242034912
0.07089776545763016,170,1025,
,170,1025,0.07765939831733704
0.07081620395183563,171,1031,
,171,1031,0.079957015812397
0.07066317647695541,172,1037,
,172,1037,0.08533837646245956
0.07057183980941772,173,1043,
,173,1043,0.08377021551132202
0.07034950703382492,174,1049,
,174,1049,0.08730288594961166
0.07011845707893372,175,1055,
,175,1055,0.08056439459323883
0.07006081193685532,176,1061,
,176,1061,0.08004926145076752
0.0699254721403122,177,1067,
,177,1067,0.07928760349750519
0.06980524212121964,178,1073,
,178,1073,0.08064842224121094
0.06960802525281906,179,1079,
,179,1079,0.0787288248538971
0.06930983811616898,180,1085,
,180,1085,0.07453145831823349
0.06901069730520248,181,1091,
,181,1091,0.0810231938958168
0.06882704794406891,182,1097,
,182,1097,0.07597735524177551
0.06866031140089035,183,1103,
,183,1103,0.07454261928796768
0.06861604750156403,184,1109,
,184,1109,0.07634415477514267
0.06843168288469315,185,1115,
,185,1115,0.07903207093477249
0.06812755018472672,186,1121,
,186,1121,0.0796193853020668
0.06802801787853241,187,1127,
,187,1127,0.0781911313533783
0.06803382933139801,188,1133,
,188,1133,0.07732420414686203
0.06793327629566193,189,1139,
,189,1139,0.07547536492347717
0.06779061257839203,190,1145,
,190,1145,0.08087076991796494
0.06768147647380829,191,1151,
,191,1151,0.07717376202344894
0.06762200593948364,192,1157,
,192,1157,0.08020738512277603
0.06745747476816177,193,1163,
,193,1163,0.07579601556062698
0.06756438314914703,194,1169,
,194,1169,0.07741829007863998
0.06755970418453217,195,1175,
,195,1175,0.07644303143024445
0.06752869486808777,196,1181,
,196,1181,0.07433221489191055
0.06738045811653137,197,1187,
,197,1187,0.07531572133302689
0.06727749854326248,198,1193,
,198,1193,0.07839049398899078
0.06716188788414001,199,1199,
,199,1199,0.07580665498971939
0.0669185221195221,200,1205,
,200,1205,0.07388447225093842
0.06674578785896301,201,1211,
,201,1211,0.0777098536491394
0.06643364578485489,202,1217,
,202,1217,0.07549134641885757
0.06616801768541336,203,1223,
,203,1223,0.07398900389671326
0.06592988967895508,204,1229,
,204,1229,0.07533906400203705
0.0657353401184082,205,1235,
,205,1235,0.0744652971625328
0.06581053137779236,206,1241,
,206,1241,0.07312452048063278
0.0657348483800888,207,1247,
,207,1247,0.0753541812300682
0.06576637178659439,208,1253,
,208,1253,0.07737628370523453
0.06587392091751099,209,1259,
,209,1259,0.07591724395751953
0.06582646816968918,210,1265,
,210,1265,0.07646482437849045
0.06567439436912537,211,1271,
,211,1271,0.07535149902105331
0.06554841995239258,212,1277,
,212,1277,0.0709683820605278
0.06536834686994553,213,1283,
,213,1283,0.07376376539468765
0.06535711884498596,214,1289,
,214,1289,0.07816365361213684
0.06531241536140442,215,1295,
,215,1295,0.07259541749954224
0.06519709527492523,216,1301,
,216,1301,0.06858568638563156
0.06512225419282913,217,1307,
,217,1307,0.06878844648599625
0.06503409147262573,218,1313,
