val_loss,epoch,step,train_loss
0.19442084431648254,0,6,
,0,6,0.2301856428384781
0.18597412109375,1,13,
,1,13,0.2184293121099472
0.1786554604768753,2,20,
,2,20,0.20920434594154358
0.17214526236057281,3,27,
,3,27,0.20045705139636993
0.16659943759441376,4,34,
,4,34,0.1929534673690796
0.16145922243595123,5,41,
,5,41,0.18544800579547882
0.15685102343559265,6,48,
,6,48,0.18094182014465332
0.15259519219398499,7,55,
,7,55,0.17475804686546326
0.14850901067256927,8,62,
,8,62,0.16705627739429474
0.1446547657251358,9,69,
,9,69,0.16165386140346527
0.14111658930778503,10,76,
,10,76,0.15764687955379486
0.1378367841243744,11,83,
,11,83,0.15902070701122284
0.13457408547401428,12,90,
,12,90,0.1476898491382599
0.13133759796619415,13,97,
,13,97,0.149203822016716
0.12842845916748047,14,104,
,14,104,0.1474798619747162
0.1259775608778,15,111,
,15,111,0.14409248530864716
0.12368375808000565,16,118,
,16,118,0.13698332011699677
0.12149865180253983,17,125,
,17,125,0.1330322027206421
0.11956658959388733,18,132,
,18,132,0.13157396018505096
0.11755704879760742,19,139,
,19,139,0.129245325922966
0.11565950512886047,20,146,
,20,146,0.128411203622818
0.11394982039928436,21,153,
,21,153,0.12270573526620865
0.11228372901678085,22,160,
,22,160,0.1267523616552353
0.11073384433984756,23,167,
,23,167,0.12463339418172836
0.1092078685760498,24,174,
,24,174,0.1191890761256218
0.1077917069196701,25,181,
,25,181,0.11821748316287994
0.10634009540081024,26,188,
,26,188,0.12104102224111557
0.10505198687314987,27,195,
,27,195,0.11732234805822372
0.10381031781435013,28,202,
,28,202,0.11744599789381027
0.10279756039381027,29,209,
,29,209,0.12106036394834518
0.10164599120616913,30,216,
,30,216,0.11427637189626694
0.10036881268024445,31,223,
,31,223,0.11968483030796051
0.09920229017734528,32,230,
,32,230,0.11524727940559387
0.09827211499214172,33,237,
,33,237,0.11054234951734543
0.09727684408426285,34,244,
,34,244,0.11480141431093216
0.09617578238248825,35,251,
,35,251,0.11323318630456924
0.09510860592126846,36,258,
,36,258,0.11078821122646332
0.09399886429309845,37,265,
,37,265,0.11085500568151474
0.09306153655052185,38,272,
,38,272,0.11653538793325424
0.09199187904596329,39,279,
,39,279,0.10880380123853683
0.0910094678401947,40,286,
,40,286,0.10433360934257507
0.09011157602071762,41,293,
,41,293,0.10770927369594574
0.0890776589512825,42,300,
,42,300,0.11106851696968079
0.08820465207099915,43,307,
,43,307,0.10906542837619781
0.08746201545000076,44,314,
,44,314,0.10941226035356522
0.08661099523305893,45,321,
,45,321,0.10850139707326889
0.08590759336948395,46,328,
,46,328,0.10806412249803543
0.08530206233263016,47,335,
,47,335,0.10973799228668213
0.0844673290848732,48,342,
,48,342,0.10276884585618973
0.08369163423776627,49,349,
,49,349,0.10284266620874405
0.08286392688751221,50,356,
,50,356,0.11052002012729645
0.08198947459459305,51,363,
,51,363,0.10313397645950317
0.08142786473035812,52,370,
,52,370,0.1008952409029007
0.08092088252305984,53,377,
,53,377,0.10111760348081589
0.08044230192899704,54,384,
,54,384,0.09916866570711136
0.07973989099264145,55,391,
,55,391,0.10324393957853317
0.07920031249523163,56,398,
,56,398,0.10117071866989136
0.07877525687217712,57,405,
,57,405,0.09658744186162949
0.07829667627811432,58,412,
,58,412,0.10133905708789825
0.07764991372823715,59,419,
,59,419,0.10536368191242218
0.07720103114843369,60,426,
,60,426,0.1001620888710022
0.07661455124616623,61,433,
,61,433,0.09794260561466217
0.07612650096416473,62,440,
